dropped_donor,period_date,analysis_period,loo_gap
BA,2009-09-01,pre,0.6188461449424523
BA,2009-10-01,pre,9.79353866424782
BA,2009-11-01,pre,12.473576633303953
BA,2009-12-01,pre,-20.54747228726359
BA,2010-01-01,pre,-0.8963596603260413
BA,2010-02-01,post,-5.4076553844594555
BA,2010-03-01,post,-98.78660139510025
BA,2010-04-01,post,-9.444528314824995
BA,2010-05-01,post,40.24245716633534
BA,2010-06-01,post,2.3472529989380604
BA,2010-07-01,post,-7.4896884039936396
BA,2010-08-01,post,-4.743356798158514
BA,2010-09-01,post,23.294113402088538
BA,2010-10-01,post,23.68039549174386
BA,2010-11-01,post,19.81702254656512
BA,2010-12-01,post,38.213590415492106
BA,2011-01-01,post,87.9235101880675
BA,2011-02-01,post,-33.331408071776714
BA,2011-03-01,post,-34.9235012073416
BA,2011-04-01,post,22.646908791331025
BA,2011-05-01,post,-3.2395203513547095
BA,2011-06-01,post,19.523180063743073
BA,2011-07-01,post,11.325379748947796
BA,2011-08-01,post,29.755231096596614
BA,2011-09-01,post,8.145244290636166
BA,2011-10-01,post,22.831751359224093
BA,2011-11-01,post,24.088919017988474
BA,2011-12-01,post,-11.841337049312138
BA,2012-01-01,post,1.3739310010298098
CE,2007-02-01,pre,-9.64511253541213
CE,2007-03-01,pre,-12.922041485899221
CE,2007-04-01,pre,-15.68040039711036
CE,2007-05-01,pre,10.143253994070127
CE,2007-06-01,pre,10.641324372872406
CE,2007-07-01,pre,-5.313311522859586
CE,2007-08-01,pre,19.023711306858875
CE,2007-09-01,pre,-4.404274344181486
CE,2007-10-01,pre,11.609444303295538
CE,2007-11-01,pre,2.1121797784178433
CE,2007-12-01,pre,5.319004203298121
CE,2008-01-01,pre,-8.060703200297176
CE,2008-02-01,pre,2.0045994300942915
CE,2008-03-01,pre,10.324812731296344
CE,2008-04-01,pre,15.493358475676816
CE,2008-05-01,pre,2.609341968398102
CE,2008-06-01,pre,6.247215699193767
CE,2008-07-01,pre,-0.2236262371112714
CE,2008-08-01,pre,-1.6006136286609953
CE,2008-09-01,pre,13.931289074393625
CE,2008-10-01,pre,-18.30474633667514
CE,2008-11-01,pre,-2.4774214762498596
CE,2008-12-01,pre,5.335556042008058
CE,2009-01-01,pre,4.2486116297312355
CE,2009-02-01,pre,9.95562484901286
CE,2009-03-01,pre,5.90561318348081
CE,2009-04-01,pre,11.703630877736527
CE,2009-05-01,pre,4.431201617399125
CE,2009-06-01,pre,-1.5377659875823033
CE,2009-07-01,pre,37.08744179982085
CE,2009-08-01,pre,-3.6597671389474162
CE,2009-09-01,pre,0.6133028917435084
CE,2009-10-01,pre,9.833271962697765
CE,2009-11-01,pre,12.497162405984469
CE,2009-12-01,pre,-20.533776563656385
CE,2010-01-01,pre,-0.8279664640090427
CE,2010-02-01,post,-5.413382068815426
CE,2010-03-01,post,-98.76702724789324
CE,2010-04-01,post,-9.49172149169369
CE,2010-05-01,post,40.21479416418534
CE,2010-06-01,post,2.371441332163199
CE,2010-07-01,post,-7.468750010765189
CE,2010-08-01,post,-4.76712656758402
CE,2010-09-01,post,23.290759072403404
CE,2010-10-01,post,23.70039701157847
CE,2010-11-01,post,19.81648171468102
CE,2010-12-01,post,38.12541058078078
CE,2011-01-01,post,87.85936996635442
CE,2011-02-01,post,-33.34609883874891
CE,2011-03-01,post,-34.942727146391654
CE,2011-04-01,post,22.721875341309747
CE,2011-05-01,post,-3.204399169523791
CE,2011-06-01,post,19.4595516097106
CE,2011-07-01,post,11.321410320570983
CE,2011-08-01,post,29.79696950741188
CE,2011-09-01,post,8.166179430035095
CE,2011-10-01,post,22.793248099829064
CE,2011-11-01,post,24.154601400310522
CE,2011-12-01,post,-11.703108165952274
CE,2012-01-01,post,1.3983995250837893
ES,2007-02-01,pre,-9.439172132205531
ES,2007-03-01,pre,-12.961612229907514
ES,2007-04-01,pre,-16.0642531855558
ES,2007-05-01,pre,10.290302153105573
ES,2007-06-01,pre,10.491758301107964
ES,2007-07-01,pre,-5.522229465386945
ES,2007-08-01,pre,18.903108632076435
ES,2007-09-01,pre,-4.4328624748587515
ES,2007-10-01,pre,11.717509666823846
ES,2007-11-01,pre,2.190679573708131
ES,2007-12-01,pre,5.962748993015559
ES,2008-01-01,pre,-7.697925472431439
ES,2008-02-01,pre,1.7214670825796219
ES,2008-03-01,pre,10.319781186550978
ES,2008-04-01,pre,15.724691679997052
ES,2008-05-01,pre,2.824346461093042
ES,2008-06-01,pre,6.297869790494069
ES,2008-07-01,pre,-0.1083324916049273
ES,2008-08-01,pre,-1.8416033757266979
ES,2008-09-01,pre,13.74356062827631
ES,2008-10-01,pre,-18.731985857819893
ES,2008-11-01,pre,-2.8967466123772336
ES,2008-12-01,pre,4.976479987842092
ES,2009-01-01,pre,3.8218038479174474
ES,2009-02-01,pre,9.615476350462938
ES,2009-03-01,pre,5.66129738855682
ES,2009-04-01,pre,11.628320942863448
ES,2009-05-01,pre,4.713353892058972
ES,2009-06-01,pre,-1.4453908496292005
ES,2009-07-01,pre,37.133251146870755
ES,2009-08-01,pre,-3.437493025004057
ES,2009-09-01,pre,0.8574731318386206
ES,2009-10-01,pre,10.122680377417895
ES,2009-11-01,pre,12.831787828663877
ES,2009-12-01,pre,-20.465922524859334
ES,2010-01-01,pre,-0.6845128067166808
ES,2010-02-01,post,-5.316006999512185
ES,2010-03-01,post,-98.49206771837979
ES,2010-04-01,post,-9.187283202701515
ES,2010-05-01,post,40.14255308508238
ES,2010-06-01,post,2.421946193450779
ES,2010-07-01,post,-7.328269747106372
ES,2010-08-01,post,-4.850056946807493
ES,2010-09-01,post,23.38180881497702
ES,2010-10-01,post,23.890285457792647
ES,2010-11-01,post,19.75059068486851
ES,2010-12-01,post,37.95498522721658
ES,2011-01-01,post,87.69525581455827
ES,2011-02-01,post,-33.24062932036279
ES,2011-03-01,post,-35.210592994642695
ES,2011-04-01,post,23.061256131709865
ES,2011-05-01,post,-3.184914418699824
ES,2011-06-01,post,18.929882028503684
ES,2011-07-01,post,11.04525233906339
ES,2011-08-01,post,29.880731345745584
ES,2011-09-01,post,7.885535750757564
ES,2011-10-01,post,22.47801407358434
ES,2011-11-01,post,23.97906702694304
ES,2011-12-01,post,-11.332606432319979
ES,2012-01-01,post,1.2715789695015332
GO,2007-02-01,pre,-9.58560172575646
GO,2007-03-01,pre,-12.927769221292568
GO,2007-04-01,pre,-15.78513249464254
GO,2007-05-01,pre,10.193473702501649
GO,2007-06-01,pre,10.607983683939773
GO,2007-07-01,pre,-5.3689816760031475
GO,2007-08-01,pre,18.992978823512384
GO,2007-09-01,pre,-4.403170300543181
GO,2007-10-01,pre,11.640172670320599
GO,2007-11-01,pre,2.140431470387057
GO,2007-12-01,pre,5.474833020608486
GO,2008-01-01,pre,-7.952177162710079
GO,2008-02-01,pre,1.936431947948197
GO,2008-03-01,pre,10.33658451080456
GO,2008-04-01,pre,15.555954747771132
GO,2008-05-01,pre,2.6560097674922494
GO,2008-06-01,pre,6.262567100193978
GO,2008-07-01,pre,-0.19925939925494518
GO,2008-08-01,pre,-1.6700417303816772
GO,2008-09-01,pre,13.868663627877972
GO,2008-10-01,pre,-18.431191229798735
GO,2008-11-01,pre,-2.601376541137233
GO,2008-12-01,pre,5.200151239122878
GO,2009-01-01,pre,4.105976643123145
GO,2009-02-01,pre,9.8334413360382
GO,2009-03-01,pre,5.825799010175164
GO,2009-04-01,pre,11.651403084032538
GO,2009-05-01,pre,4.400083355260659
GO,2009-06-01,pre,-1.5598693959015595
GO,2009-07-01,pre,37.07181550144428
GO,2009-08-01,pre,-3.612404500949579
GO,2009-09-01,pre,0.6505572986470938
GO,2009-10-01,pre,9.870105475923776
GO,2009-11-01,pre,12.553724333914513
GO,2009-12-01,pre,-20.52915821974487
GO,2010-01-01,pre,-0.817163563036754
GO,2010-02-01,post,-5.403669563580426
GO,2010-03-01,post,-98.7308108593907
GO,2010-04-01,post,-9.44223630428232
GO,2010-05-01,post,40.196788313932736
GO,2010-06-01,post,2.387273621888818
GO,2010-07-01,post,-7.415479076061149
GO,2010-08-01,post,-4.810661442328248
GO,2010-09-01,post,23.296652783147916
GO,2010-10-01,post,23.75091753634131
GO,2010-11-01,post,19.787423300088506
GO,2010-12-01,post,38.09362871214249
GO,2011-01-01,post,87.82574722533361
GO,2011-02-01,post,-33.369649380079046
GO,2011-03-01,post,-35.038785480497275
GO,2011-04-01,post,22.824979147447984
GO,2011-05-01,post,-3.1799038524085432
GO,2011-06-01,post,19.322814084479973
GO,2011-07-01,post,11.23707229072251
GO,2011-08-01,post,29.837674654491362
GO,2011-09-01,post,8.107158924222212
GO,2011-10-01,post,22.724333373053792
GO,2011-11-01,post,24.137682210916232
GO,2011-12-01,post,-11.616053491007849
GO,2012-01-01,post,1.3311689102750393
MG,2007-02-01,pre,-9.944850173393913
MG,2007-03-01,pre,-12.946204238712173
MG,2007-04-01,pre,-15.319125230717756
MG,2007-05-01,pre,9.98016248207527
MG,2007-06-01,pre,10.836329948818848
MG,2007-07-01,pre,-5.099166790828064
MG,2007-08-01,pre,19.007433467746857
MG,2007-09-01,pre,-4.497830766524901
MG,2007-10-01,pre,11.395376911072514
MG,2007-11-01,pre,1.9276582296234643
MG,2007-12-01,pre,4.707847538877196
MG,2008-01-01,pre,-8.673793931894004
MG,2008-02-01,pre,2.3017132935639424
MG,2008-03-01,pre,10.14034562057351
MG,2008-04-01,pre,15.220951895207909
MG,2008-05-01,pre,2.2968548054369036
MG,2008-06-01,pre,6.100209803111342
MG,2008-07-01,pre,-0.5591272850837141
MG,2008-08-01,pre,-1.2335194028245233
MG,2008-09-01,pre,14.141789120347033
MG,2008-10-01,pre,-17.729696620266715
MG,2008-11-01,pre,-1.9248480766365201
MG,2008-12-01,pre,6.057271798950454
MG,2009-01-01,pre,4.944658345844916
MG,2009-02-01,pre,10.458086511077433
MG,2009-03-01,pre,6.201828459825231
MG,2009-04-01,pre,12.207470732976777
MG,2009-05-01,pre,5.291076699402469
MG,2009-06-01,pre,-0.9854040050759281
MG,2009-07-01,pre,37.65732081090596
MG,2009-08-01,pre,-3.6381714011117503
MG,2009-09-01,pre,0.8771926197120408
MG,2009-10-01,pre,9.88188028750833
MG,2009-11-01,pre,12.49088144048877
MG,2009-12-01,pre,-20.386550744889863
MG,2010-01-01,pre,-0.7935832847709445
MG,2010-02-01,post,-5.093921611272845
MG,2010-03-01,post,-98.63273471141929
MG,2010-04-01,post,-9.199725981764583
MG,2010-05-01,post,40.2230755996514
MG,2010-06-01,post,2.091671806608556
MG,2010-07-01,post,-7.822894490787495
MG,2010-08-01,post,-4.429031443957763
MG,2010-09-01,post,23.35765288805991
MG,2010-10-01,post,23.46798984341338
MG,2010-11-01,post,20.11820473033645
MG,2010-12-01,post,38.3405050747425
MG,2011-01-01,post,88.02177051367829
MG,2011-02-01,post,-32.88272084545369
MG,2011-03-01,post,-34.548117101394574
MG,2011-04-01,post,22.02255346170967
MG,2011-05-01,post,-3.566683672006553
MG,2011-06-01,post,19.764979269463062
MG,2011-07-01,post,11.587688611139836
MG,2011-08-01,post,29.321701171362292
MG,2011-09-01,post,8.138142819598405
MG,2011-10-01,post,22.956580885545176
MG,2011-11-01,post,23.78855002137968
MG,2011-12-01,post,-12.150890024704395
MG,2012-01-01,post,1.5875935871448412
MS,2007-02-01,pre,-11.236323086517071
MS,2007-03-01,pre,-16.37202483338144
MS,2007-04-01,pre,-3.283384909921658
MS,2007-05-01,pre,6.984465994025505
MS,2007-06-01,pre,12.642323076110511
MS,2007-07-01,pre,3.9403271201351977
MS,2007-08-01,pre,18.854512268940468
MS,2007-09-01,pre,-3.4260042114832134
MS,2007-10-01,pre,12.14141289830475
MS,2007-11-01,pre,13.436977351801701
MS,2007-12-01,pre,-5.385359063802582
MS,2008-01-01,pre,10.68299634609385
MS,2008-02-01,pre,8.305983775274214
MS,2008-03-01,pre,7.556262919861592
MS,2008-04-01,pre,5.99352710251458
MS,2008-05-01,pre,2.068378718970039
MS,2008-06-01,pre,-4.260634862804327
MS,2008-07-01,pre,-6.695082919368927
MS,2008-08-01,pre,5.4703077391918535
MS,2008-09-01,pre,6.376750011811886
MS,2008-10-01,pre,-19.584752518891243
MS,2008-11-01,pre,-4.783476462148899
MS,2008-12-01,pre,-10.954996167584962
MS,2009-01-01,pre,0.43925561697696236
MS,2009-02-01,pre,11.21663000095087
MS,2009-03-01,pre,8.110770790786168
MS,2009-04-01,pre,13.75725454563358
MS,2009-05-01,pre,12.2698687226386
MS,2009-06-01,pre,6.978862813240137
MS,2009-07-01,pre,32.98918311978103
MS,2009-08-01,pre,-0.05875361250678157
MS,2009-09-01,pre,11.054005173269871
MS,2009-10-01,pre,10.732237489967298
MS,2009-11-01,pre,13.202702260560606
MS,2009-12-01,pre,-18.452565660145968
MS,2010-01-01,pre,-5.054206667457322
MS,2010-02-01,post,-13.488359804277543
MS,2010-03-01,post,-65.56488049828347
MS,2010-04-01,post,-13.241276243544862
MS,2010-05-01,post,45.59059568301373
MS,2010-06-01,post,-0.4581828521225102
MS,2010-07-01,post,-10.522730390513113
MS,2010-08-01,post,-13.48871602703546
MS,2010-09-01,post,20.2956898254536
MS,2010-10-01,post,20.492541337576405
MS,2010-11-01,post,12.013521748953092
MS,2010-12-01,post,15.033676429312756
MS,2011-01-01,post,93.5894127527812
MS,2011-02-01,post,-27.418875848953277
MS,2011-03-01,post,-32.38075161836678
MS,2011-04-01,post,15.34310811936925
MS,2011-05-01,post,-7.887802328728487
MS,2011-06-01,post,39.04509454019779
MS,2011-07-01,post,8.62139774866513
MS,2011-08-01,post,20.55229323265719
MS,2011-09-01,post,-3.0894202534480986
MS,2011-10-01,post,25.416407021132542
MS,2011-11-01,post,7.26285965108722
MS,2011-12-01,post,-12.665883434978033
MS,2012-01-01,post,5.4870322973326235
MT,2007-02-01,pre,-9.496144864645382
MT,2007-03-01,pre,-12.934565889771921
MT,2007-04-01,pre,-15.940759631581912
MT,2007-05-01,pre,10.237011403189658
MT,2007-06-01,pre,10.52916602236408
MT,2007-07-01,pre,-5.4629796803678365
MT,2007-08-01,pre,18.978789383939855
MT,2007-09-01,pre,-4.396286689569203
MT,2007-10-01,pre,11.69856322679581
MT,2007-11-01,pre,2.1274600696881265
MT,2007-12-01,pre,5.699834966848208
MT,2008-01-01,pre,-7.81155411877387
MT,2008-02-01,pre,1.8072088236064268
MT,2008-03-01,pre,10.37640924908608
MT,2008-04-01,pre,15.67640775432091
MT,2008-05-01,pre,2.788788730492584
MT,2008-06-01,pre,6.352925317358656
MT,2008-07-01,pre,-0.04498109239930059
MT,2008-08-01,pre,-1.749965886315132
MT,2008-09-01,pre,13.851137060364472
MT,2008-10-01,pre,-18.581390178547743
MT,2008-11-01,pre,-2.722485362230537
MT,2008-12-01,pre,5.10179490977244
MT,2009-01-01,pre,3.934880831893704
MT,2009-02-01,pre,9.725611725511241
MT,2009-03-01,pre,5.7422039733275
MT,2009-04-01,pre,11.579565314085523
MT,2009-05-01,pre,4.336536604799377
MT,2009-06-01,pre,-1.6513606539578394
MT,2009-07-01,pre,36.97329492712865
MT,2009-08-01,pre,-3.562337658751224
MT,2009-09-01,pre,0.6440137327755568
MT,2009-10-01,pre,9.935979545689841
MT,2009-11-01,pre,12.617555256792887
MT,2009-12-01,pre,-20.522863031082032
MT,2010-01-01,pre,-0.7319673093404315
MT,2010-02-01,post,-5.432406542795946
MT,2010-03-01,post,-98.69683172202929
MT,2010-04-01,post,-9.493384846485064
MT,2010-05-01,post,40.151708577426376
MT,2010-06-01,post,2.4504879977428757
MT,2010-07-01,post,-7.32599908232952
MT,2010-08-01,post,-4.89609067578885
MT,2010-09-01,post,23.290286836599307
MT,2010-10-01,post,23.826757313933463
MT,2010-11-01,post,19.74214564890383
MT,2010-12-01,post,37.94973308290312
MT,2011-01-01,post,87.71396979026838
MT,2011-02-01,post,-33.44296538760682
MT,2011-03-01,post,-35.156718743552936
MT,2011-04-01,post,23.040309624916237
MT,2011-05-01,post,-3.090784064672725
MT,2011-06-01,post,19.134391602386813
MT,2011-07-01,post,11.156077430261886
MT,2011-08-01,post,29.954695219847217
MT,2011-09-01,post,8.097770881972348
MT,2011-10-01,post,22.621028026092553
MT,2011-11-01,post,24.237797978532782
MT,2011-12-01,post,-11.35736247485053
