pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
DF,icms_confaz,public_sector,2002-04-01,post,0.6031130917728689
DF,icms_confaz,public_sector,2002-05-01,post,-1.9440691916850739
DF,icms_confaz,public_sector,2002-06-01,post,0.2923220642641837
DF,icms_confaz,public_sector,2002-07-01,post,60.962235213540055
DF,icms_confaz,public_sector,2002-08-01,post,-4.818339311555505
DF,icms_confaz,public_sector,2002-09-01,post,5.50206077026958
DF,icms_confaz,public_sector,2002-10-01,post,2.9497317077310043
DF,icms_confaz,public_sector,2002-11-01,post,0.703807930945274
DF,icms_confaz,public_sector,2002-12-01,post,-4.9432679873545595
DF,icms_confaz,public_sector,2003-01-01,post,-4.749836528211375
DF,icms_confaz,public_sector,2003-02-01,post,2.993175882279573
DF,icms_confaz,public_sector,2003-03-01,post,2.7322348080265186
DF,icms_confaz,public_sector,2003-04-01,post,3.5455404800856343
DF,icms_confaz,public_sector,2003-05-01,post,-4.514635536185082
DF,icms_confaz,public_sector,2003-06-01,post,-7.853854030506824
DF,icms_confaz,public_sector,2003-07-01,post,-0.83535160729528
DF,icms_confaz,public_sector,2003-08-01,post,-1.2328574556222947
DF,icms_confaz,public_sector,2003-09-01,post,-6.177333671475587
DF,icms_confaz,public_sector,2003-10-01,post,-6.406649075674025
DF,tax_confaz,public_sector,2000-01-01,pre,-2.8872374984998146
DF,tax_confaz,public_sector,2000-02-01,pre,-1.8004813590993933
DF,tax_confaz,public_sector,2000-03-01,pre,3.5198772767633812
DF,tax_confaz,public_sector,2000-04-01,pre,-0.05046785042817703
DF,tax_confaz,public_sector,2000-05-01,pre,-1.8107390554339133
DF,tax_confaz,public_sector,2000-06-01,pre,0.8627183538636558
DF,tax_confaz,public_sector,2000-07-01,pre,0.3456994672960718
DF,tax_confaz,public_sector,2000-08-01,pre,-0.5387516886650019
DF,tax_confaz,public_sector,2000-09-01,pre,1.949148051958943
DF,tax_confaz,public_sector,2000-10-01,pre,6.2825404259804
DF,tax_confaz,public_sector,2000-11-01,pre,-1.5867039117843547
DF,tax_confaz,public_sector,2000-12-01,pre,0.4124042093539373
DF,tax_confaz,public_sector,2001-01-01,pre,1.093050792920863
DF,tax_confaz,public_sector,2001-02-01,pre,2.6584976555229503
DF,tax_confaz,public_sector,2001-03-01,pre,2.2692454082850304
DF,tax_confaz,public_sector,2001-04-01,pre,-0.927349521790191
DF,tax_confaz,public_sector,2001-05-01,pre,2.2526437785066378
DF,tax_confaz,public_sector,2001-06-01,pre,0.36798905754424993
DF,tax_confaz,public_sector,2001-07-01,pre,-6.117495300253125
DF,tax_confaz,public_sector,2001-08-01,pre,-0.5847791203190411
DF,tax_confaz,public_sector,2001-09-01,pre,1.2436747134992316
DF,tax_confaz,public_sector,2001-10-01,pre,-3.6047436129638157
DF,tax_confaz,public_sector,2001-11-01,post,-3.2014436608531014
DF,tax_confaz,public_sector,2001-12-01,post,3.846672113666429
DF,tax_confaz,public_sector,2002-01-01,post,3.6071310278542086
DF,tax_confaz,public_sector,2002-02-01,post,0.04603115305161509
DF,tax_confaz,public_sector,2002-03-01,post,-4.267829507363672
DF,tax_confaz,public_sector,2002-04-01,post,2.8393887718839323
DF,tax_confaz,public_sector,2002-05-01,post,-0.6323536450211407
DF,tax_confaz,public_sector,2002-06-01,post,1.5614541843327032
DF,tax_confaz,public_sector,2002-07-01,post,62.5118036431675
DF,tax_confaz,public_sector,2002-08-01,post,-4.296839756044406
DF,tax_confaz,public_sector,2002-09-01,post,5.789256645403825
DF,tax_confaz,public_sector,2002-10-01,post,3.3491742769509045
DF,tax_confaz,public_sector,2002-11-01,post,3.2281256039519803
DF,tax_confaz,public_sector,2002-12-01,post,-5.420512991214977
DF,tax_confaz,public_sector,2003-01-01,post,1.6771230763661436
DF,tax_confaz,public_sector,2003-02-01,post,6.1599294631069625
DF,tax_confaz,public_sector,2003-03-01,post,2.278036731984642
DF,tax_confaz,public_sector,2003-04-01,post,3.6393412345565395
DF,tax_confaz,public_sector,2003-05-01,post,-4.506702903403806
DF,tax_confaz,public_sector,2003-06-01,post,-9.432472858301963
DF,tax_confaz,public_sector,2003-07-01,post,-1.8529036975671431
DF,tax_confaz,public_sector,2003-08-01,post,-1.5260094511943123
DF,tax_confaz,public_sector,2003-09-01,post,-5.867916425269485
DF,tax_confaz,public_sector,2003-10-01,post,-7.138777694959373
ES,retail,consumption,2000-01-01,pre,-1.4210854715202004e-14
ES,retail,consumption,2000-02-01,pre,0.044859750199904624
ES,retail,consumption,2000-03-01,pre,-0.07125987943412326
ES,retail,consumption,2000-04-01,pre,0.01463667856273787
ES,retail,consumption,2000-05-01,pre,0.09128837348110608
ES,retail,consumption,2000-06-01,pre,-0.0025049444213181005
ES,retail,consumption,2000-07-01,pre,-0.20705442669859053
ES,retail,consumption,2000-08-01,pre,0.37909021321647174
ES,retail,consumption,2000-09-01,pre,-0.46309044624412365
ES,retail,consumption,2000-10-01,pre,0.22661208422755408
ES,retail,consumption,2000-11-01,pre,-0.30055401325087416
ES,retail,consumption,2000-12-01,pre,0.06729225208607659
ES,retail,consumption,2001-01-01,pre,-0.09505243103508576
ES,retail,consumption,2001-02-01,pre,0.03649930260596079
ES,retail,consumption,2001-03-01,pre,0.396066932238341
ES,retail,consumption,2001-04-01,pre,-0.08209476388466896
ES,retail,consumption,2001-05-01,pre,0.01708325111272302
ES,retail,consumption,2001-06-01,pre,0.22088018393606035
ES,retail,consumption,2001-07-01,pre,-0.09011879858933014
ES,retail,consumption,2001-08-01,pre,0.676460167413012
ES,retail,consumption,2001-09-01,pre,-0.21621095009744806
ES,retail,consumption,2001-10-01,pre,-0.29245079321185585
ES,retail,consumption,2001-11-01,post,-2.549369489424606
ES,retail,consumption,2001-12-01,post,-3.541435105150569
ES,retail,consumption,2002-01-01,post,0.6883307196131483
ES,retail,consumption,2002-02-01,post,-2.1478135920316817
ES,retail,consumption,2002-03-01,post,-0.2324905457744535
ES,retail,consumption,2002-04-01,post,7.631296890642815
ES,retail,consumption,2002-05-01,post,-0.046301171084579096
ES,retail,consumption,2002-06-01,post,-0.04770652527498953
ES,retail,consumption,2002-07-01,post,-2.4091422941351937
ES,retail,consumption,2002-08-01,post,-2.6399244166493645
ES,retail,consumption,2002-09-01,post,1.957304353672825
ES,retail,consumption,2002-10-01,post,-4.837882168511385
ES,retail,consumption,2002-11-01,post,-5.243514785596204
ES,retail,consumption,2002-12-01,post,-6.859261599322664
ES,retail,consumption,2003-01-01,post,-6.481743784667202
ES,retail,consumption,2003-02-01,post,-3.8200045164580843
ES,retail,consumption,2003-03-01,post,-9.2741847095472
ES,retail,consumption,2003-04-01,post,-9.458945313099406
ES,retail,consumption,2003-05-01,post,-12.191415989075239
ES,retail,consumption,2003-06-01,post,-5.813780137281327
ES,retail,consumption,2003-07-01,post,-4.006137205969949
ES,retail,consumption,2003-08-01,post,-2.3156845859765127
ES,retail,consumption,2003-09-01,post,-2.56065485709739
ES,retail,consumption,2003-10-01,post,-1.4293970561006688
ES,icms_confaz,public_sector,2000-01-01,pre,6.02442832875419
ES,icms_confaz,public_sector,2000-02-01,pre,3.9360285387746288
ES,icms_confaz,public_sector,2000-03-01,pre,-1.9287860448119716
ES,icms_confaz,public_sector,2000-04-01,pre,7.196044787682538
ES,icms_confaz,public_sector,2000-05-01,pre,-2.992106321831457
ES,icms_confaz,public_sector,2000-06-01,pre,-2.1004899964973305
ES,icms_confaz,public_sector,2000-07-01,pre,-1.3935533993411582
ES,icms_confaz,public_sector,2000-08-01,pre,-5.047371742451652
ES,icms_confaz,public_sector,2000-09-01,pre,-8.081942325905828
ES,icms_confaz,public_sector,2000-10-01,pre,-8.516630543074548
ES,icms_confaz,public_sector,2000-11-01,pre,2.021292773898516
ES,icms_confaz,public_sector,2000-12-01,pre,2.8822869578228136
ES,icms_confaz,public_sector,2001-01-01,pre,5.247303098924576
ES,icms_confaz,public_sector,2001-02-01,pre,2.163215135913248
ES,icms_confaz,public_sector,2001-03-01,pre,22.391371268780873
ES,icms_confaz,public_sector,2001-04-01,pre,-0.9234615938208819
ES,icms_confaz,public_sector,2001-05-01,pre,-5.986210642042714
ES,icms_confaz,public_sector,2001-06-01,pre,-1.381949863211048
ES,icms_confaz,public_sector,2001-07-01,pre,0.207624639131339
ES,icms_confaz,public_sector,2001-08-01,pre,-2.409426598056328
ES,icms_confaz,public_sector,2001-09-01,pre,6.297597054288865
ES,icms_confaz,public_sector,2001-10-01,pre,-5.614840111357303
ES,icms_confaz,public_sector,2001-11-01,post,-3.84250053360077
ES,icms_confaz,public_sector,2001-12-01,post,-5.212095510471286
ES,icms_confaz,public_sector,2002-01-01,post,-12.150800137076054
ES,icms_confaz,public_sector,2002-02-01,post,-9.39725800333948
ES,icms_confaz,public_sector,2002-03-01,post,16.0625149534304
ES,icms_confaz,public_sector,2002-04-01,post,-7.6510833480053435
ES,icms_confaz,public_sector,2002-05-01,post,-9.639256777024343
ES,icms_confaz,public_sector,2002-06-01,post,-9.088726279511071
ES,icms_confaz,public_sector,2002-07-01,post,-31.591011023756273
ES,icms_confaz,public_sector,2002-08-01,post,-8.9068092163903
ES,icms_confaz,public_sector,2002-09-01,post,-5.530788174409793
ES,icms_confaz,public_sector,2002-10-01,post,1.648044403375934
ES,icms_confaz,public_sector,2002-11-01,post,-6.725620607546176
ES,icms_confaz,public_sector,2002-12-01,post,-6.188303297253839
ES,icms_confaz,public_sector,2003-01-01,post,-6.518096052831403
ES,icms_confaz,public_sector,2003-02-01,post,-0.11531316952500958
ES,icms_confaz,public_sector,2003-03-01,post,-7.9819927045455685
ES,icms_confaz,public_sector,2003-04-01,post,-10.053135109557026
ES,icms_confaz,public_sector,2003-05-01,post,9.696347946780563
ES,icms_confaz,public_sector,2003-06-01,post,2.1148321264317502
ES,icms_confaz,public_sector,2003-07-01,post,-6.711430866488826
ES,icms_confaz,public_sector,2003-08-01,post,-5.994946853047352
ES,icms_confaz,public_sector,2003-09-01,post,-0.6205267489634636
ES,icms_confaz,public_sector,2003-10-01,post,6.399074528530036
ES,tax_confaz,public_sector,2000-01-01,pre,-1.1343879539996493
ES,tax_confaz,public_sector,2000-02-01,pre,4.595327682558832
ES,tax_confaz,public_sector,2000-03-01,pre,-0.3577223897394646
ES,tax_confaz,public_sector,2000-04-01,pre,4.6941414188656125
ES,tax_confaz,public_sector,2000-05-01,pre,-2.5976761631868115
ES,tax_confaz,public_sector,2000-06-01,pre,1.836358323516805
ES,tax_confaz,public_sector,2000-07-01,pre,0.03603517616490137
ES,tax_confaz,public_sector,2000-08-01,pre,1.853295470174416
ES,tax_confaz,public_sector,2000-09-01,pre,-8.712536067401992
ES,tax_confaz,public_sector,2000-10-01,pre,-7.695691512916028
ES,tax_confaz,public_sector,2000-11-01,pre,-4.448402520077003
ES,tax_confaz,public_sector,2000-12-01,pre,1.7022652933848406
ES,tax_confaz,public_sector,2001-01-01,pre,4.203467829897619
ES,tax_confaz,public_sector,2001-02-01,pre,3.102069099637305
ES,tax_confaz,public_sector,2001-03-01,pre,19.638748360308256
ES,tax_confaz,public_sector,2001-04-01,pre,-0.6030867765197314
ES,tax_confaz,public_sector,2001-05-01,pre,-13.699754869270642
ES,tax_confaz,public_sector,2001-06-01,pre,8.705531909104124
ES,tax_confaz,public_sector,2001-07-01,pre,-3.4564041670580252
ES,tax_confaz,public_sector,2001-08-01,pre,0.052252834315765995
ES,tax_confaz,public_sector,2001-09-01,pre,2.568586661058717
ES,tax_confaz,public_sector,2001-10-01,pre,-5.511563887025673
ES,tax_confaz,public_sector,2001-11-01,post,-5.336221084077849
ES,tax_confaz,public_sector,2001-12-01,post,-6.171429439775835
ES,tax_confaz,public_sector,2002-01-01,post,-12.793225573638672
ES,tax_confaz,public_sector,2002-02-01,post,-9.872491067709255
ES,tax_confaz,public_sector,2002-03-01,post,3.8906211623479265
ES,tax_confaz,public_sector,2002-04-01,post,-7.57144672709444
ES,tax_confaz,public_sector,2002-05-01,post,-7.378823701086027
ES,tax_confaz,public_sector,2002-06-01,post,-9.25209552208657
ES,tax_confaz,public_sector,2002-07-01,post,-28.190881019952805
ES,tax_confaz,public_sector,2002-08-01,post,-1.8658548215555015
ES,tax_confaz,public_sector,2002-09-01,post,-5.348873419484008
ES,tax_confaz,public_sector,2002-10-01,post,-13.59773430967617
ES,tax_confaz,public_sector,2002-11-01,post,-35.571455991219125
ES,tax_confaz,public_sector,2002-12-01,post,-5.546493172599561
ES,tax_confaz,public_sector,2003-01-01,post,-11.333344865798075
ES,tax_confaz,public_sector,2003-02-01,post,-2.8827215615939252
ES,tax_confaz,public_sector,2003-03-01,post,-10.086757569635992
ES,tax_confaz,public_sector,2003-04-01,post,-14.687861099143902
ES,tax_confaz,public_sector,2003-05-01,post,0.5715861856869111
ES,tax_confaz,public_sector,2003-06-01,post,-0.8176782816144055
ES,tax_confaz,public_sector,2003-07-01,post,-13.764667950483002
ES,tax_confaz,public_sector,2003-08-01,post,-10.833680571388939
ES,tax_confaz,public_sector,2003-09-01,post,-1.2445864380331102
ES,tax_confaz,public_sector,2003-10-01,post,6.739134196396478
GO,retail,consumption,2000-01-01,pre,0
GO,retail,consumption,2000-02-01,pre,0.016614527546138902
GO,retail,consumption,2000-03-01,pre,0.3465716319648351
GO,retail,consumption,2000-04-01,pre,0.10509346214909954
GO,retail,consumption,2000-05-01,pre,-0.36327789931165455
GO,retail,consumption,2000-06-01,pre,0.02921030438564287
GO,retail,consumption,2000-07-01,pre,0.15234660948269152
GO,retail,consumption,2000-08-01,pre,-0.23220793384649596
GO,retail,consumption,2000-09-01,pre,0.5824218146454427
GO,retail,consumption,2000-10-01,pre,0.14107270600689503
GO,retail,consumption,2000-11-01,pre,0.17076812600757307
GO,retail,consumption,2000-12-01,pre,-0.20846300840915433
GO,retail,consumption,2001-01-01,pre,-0.22401754564008058
GO,retail,consumption,2001-02-01,pre,0.07138712103294154
GO,retail,consumption,2001-03-01,pre,0.20705968662363716
GO,retail,consumption,2001-04-01,pre,0.35564691814063565
GO,retail,consumption,2001-05-01,pre,-0.10573939962424106
GO,retail,consumption,2001-06-01,pre,-0.25143537118430004
GO,retail,consumption,2001-07-01,pre,0.060252138287310686
GO,retail,consumption,2001-08-01,pre,-0.14132979517680155
GO,retail,consumption,2001-09-01,pre,-0.16721187952089167
GO,retail,consumption,2001-10-01,pre,0.1348603539308897
GO,retail,consumption,2001-11-01,post,3.083269099915384
GO,retail,consumption,2001-12-01,post,6.9616616925188595
GO,retail,consumption,2002-01-01,post,0.05260186127334521
GO,retail,consumption,2002-02-01,post,2.103539509046996
GO,retail,consumption,2002-03-01,post,-0.6527140726554137
GO,retail,consumption,2002-04-01,post,-1.4030611761880891
GO,retail,consumption,2002-05-01,post,-4.84150401465665
GO,retail,consumption,2002-06-01,post,-0.44043169094406664
GO,retail,consumption,2002-07-01,post,-2.322346547611019
GO,retail,consumption,2002-08-01,post,-0.34471745912387064
GO,retail,consumption,2002-09-01,post,3.981516186635858
GO,retail,consumption,2002-10-01,post,-0.1105234355273268
GO,retail,consumption,2002-11-01,post,-2.9067349337764057
GO,retail,consumption,2002-12-01,post,-0.9877931262256965
GO,retail,consumption,2003-01-01,post,1.6728148918024033
GO,retail,consumption,2003-02-01,post,0.9253928041364929
GO,retail,consumption,2003-03-01,post,0.7527353534622421
GO,retail,consumption,2003-04-01,post,1.8868518731386814
GO,retail,consumption,2003-05-01,post,-1.903882366714484
GO,retail,consumption,2003-06-01,post,1.254013664096746
GO,retail,consumption,2003-07-01,post,2.5160685188159704
GO,retail,consumption,2003-08-01,post,5.259909612353894
GO,retail,consumption,2003-09-01,post,2.4253377009425066
GO,retail,consumption,2003-10-01,post,7.479287816981142
GO,icms_confaz,public_sector,2000-01-01,pre,-0.07475533612571184
GO,icms_confaz,public_sector,2000-02-01,pre,2.357224724372813
GO,icms_confaz,public_sector,2000-03-01,pre,0.42986154533758025
GO,icms_confaz,public_sector,2000-04-01,pre,-0.8324354024472029
GO,icms_confaz,public_sector,2000-05-01,pre,-0.5490543909469139
GO,icms_confaz,public_sector,2000-06-01,pre,0.5319175999132
GO,icms_confaz,public_sector,2000-07-01,pre,-0.33869300569929095
GO,icms_confaz,public_sector,2000-08-01,pre,0.9423654162457424
GO,icms_confaz,public_sector,2000-09-01,pre,1.4852797749190216
GO,icms_confaz,public_sector,2000-10-01,pre,0.6006536892508478
GO,icms_confaz,public_sector,2000-11-01,pre,-1.2926996319999375
GO,icms_confaz,public_sector,2000-12-01,pre,-0.5651029735693314
GO,icms_confaz,public_sector,2001-01-01,pre,-1.0559641719528585
GO,icms_confaz,public_sector,2001-02-01,pre,-1.2722645716066836
GO,icms_confaz,public_sector,2001-03-01,pre,0.31830307814946934
GO,icms_confaz,public_sector,2001-04-01,pre,-1.1106965873535586
GO,icms_confaz,public_sector,2001-05-01,pre,-0.8960590040289702
GO,icms_confaz,public_sector,2001-06-01,pre,0.7364592379720136
GO,icms_confaz,public_sector,2001-07-01,pre,0.04134266652708618
GO,icms_confaz,public_sector,2001-08-01,pre,1.8509716892819625
GO,icms_confaz,public_sector,2001-09-01,pre,-0.6050580162913164
GO,icms_confaz,public_sector,2001-10-01,pre,-0.1350082251636735
GO,icms_confaz,public_sector,2001-11-01,post,0.3784494684539723
GO,icms_confaz,public_sector,2001-12-01,post,4.656876542882237
GO,icms_confaz,public_sector,2002-01-01,post,1.1982831421056233
GO,icms_confaz,public_sector,2002-02-01,post,-4.159891745397836
GO,icms_confaz,public_sector,2002-03-01,post,-1.4270013839546039
GO,icms_confaz,public_sector,2002-04-01,post,1.2241806567782518
GO,icms_confaz,public_sector,2002-05-01,post,1.8033762100621828
GO,icms_confaz,public_sector,2002-06-01,post,-0.968124954080146
GO,icms_confaz,public_sector,2002-07-01,post,1.6550648829172658
GO,icms_confaz,public_sector,2002-08-01,post,-0.9049279781747117
GO,icms_confaz,public_sector,2002-09-01,post,0.41935106200133276
GO,icms_confaz,public_sector,2002-10-01,post,2.422378264630339
GO,icms_confaz,public_sector,2002-11-01,post,2.1012576686082625
GO,icms_confaz,public_sector,2002-12-01,post,-2.0905027966338707
GO,icms_confaz,public_sector,2003-01-01,post,-2.7171033626677357
GO,icms_confaz,public_sector,2003-02-01,post,1.5851597380624511
GO,icms_confaz,public_sector,2003-03-01,post,2.2459459159866455
GO,icms_confaz,public_sector,2003-04-01,post,9.531819491513488
GO,icms_confaz,public_sector,2003-05-01,post,-4.758184478955457
GO,icms_confaz,public_sector,2003-06-01,post,-1.0078842203151765
GO,icms_confaz,public_sector,2003-07-01,post,3.056955168049015
GO,icms_confaz,public_sector,2003-08-01,post,0.9977364316093613
GO,icms_confaz,public_sector,2003-09-01,post,2.327778518505575
GO,icms_confaz,public_sector,2003-10-01,post,4.915780586448641
GO,tax_confaz,public_sector,2000-01-01,pre,1.484886992001428
GO,tax_confaz,public_sector,2000-02-01,pre,-1.6852669862823646
GO,tax_confaz,public_sector,2000-03-01,pre,0.5217580606078798
GO,tax_confaz,public_sector,2000-04-01,pre,-1.0444520010237213
GO,tax_confaz,public_sector,2000-05-01,pre,-0.6333025675697641
GO,tax_confaz,public_sector,2000-06-01,pre,1.0770726894309917
GO,tax_confaz,public_sector,2000-07-01,pre,-1.02884287315252
GO,tax_confaz,public_sector,2000-08-01,pre,0.20841005125614487
GO,tax_confaz,public_sector,2000-09-01,pre,1.7867509446625363
GO,tax_confaz,public_sector,2000-10-01,pre,-0.24112991611913515
GO,tax_confaz,public_sector,2000-11-01,pre,0.04944009297346241
GO,tax_confaz,public_sector,2000-12-01,pre,-0.080667320386758945
GO,tax_confaz,public_sector,2001-01-01,pre,-0.45189790611524927
GO,tax_confaz,public_sector,2001-02-01,pre,2.548917485024184
GO,tax_confaz,public_sector,2001-03-01,pre,0.8632782896654518
GO,tax_confaz,public_sector,2001-04-01,pre,-0.7396114095770017
GO,tax_confaz,public_sector,2001-05-01,pre,-0.8578981085107102
GO,tax_confaz,public_sector,2001-06-01,pre,0.34821860516192515
GO,tax_confaz,public_sector,2001-07-01,pre,-0.22372968242973457
GO,tax_confaz,public_sector,2001-08-01,pre,2.374223639946976
GO,tax_confaz,public_sector,2001-09-01,pre,-0.5633982189882758
GO,tax_confaz,public_sector,2001-10-01,pre,0.7262850491893218
GO,tax_confaz,public_sector,2001-11-01,post,1.1650206637325695
GO,tax_confaz,public_sector,2001-12-01,post,1.9223943884445163
GO,tax_confaz,public_sector,2002-01-01,post,5.818580597257835
GO,tax_confaz,public_sector,2002-02-01,post,-1.1900293889799016
GO,tax_confaz,public_sector,2002-03-01,post,-1.8202144257402821
GO,tax_confaz,public_sector,2002-04-01,post,3.188646876307125
GO,tax_confaz,public_sector,2002-05-01,post,2.8716794403325707
GO,tax_confaz,public_sector,2002-06-01,post,-0.6931675048198684
GO,tax_confaz,public_sector,2002-07-01,post,3.4300351212008664
GO,tax_confaz,public_sector,2002-08-01,post,0.13890826947961443
GO,tax_confaz,public_sector,2002-09-01,post,-0.04374453652344101
GO,tax_confaz,public_sector,2002-10-01,post,1.6041372157547542
GO,tax_confaz,public_sector,2002-11-01,post,1.7252034487562966
GO,tax_confaz,public_sector,2002-12-01,post,-1.2807786627909366
GO,tax_confaz,public_sector,2003-01-01,post,-2.3475235358405016
GO,tax_confaz,public_sector,2003-02-01,post,3.2062939958313237
GO,tax_confaz,public_sector,2003-03-01,post,4.288638351452704
GO,tax_confaz,public_sector,2003-04-01,post,8.723811258273052
GO,tax_confaz,public_sector,2003-05-01,post,-4.214116671663042
GO,tax_confaz,public_sector,2003-06-01,post,-1.2870120610065712
GO,tax_confaz,public_sector,2003-07-01,post,4.034462805990849
GO,tax_confaz,public_sector,2003-08-01,post,-0.18910614668894254
GO,tax_confaz,public_sector,2003-09-01,post,3.023611026108391
GO,tax_confaz,public_sector,2003-10-01,post,6.598265318890327
MA,retail,consumption,2000-01-01,pre,2.842170943040401e-14
MA,retail,consumption,2000-02-01,pre,0.40664145236956983
MA,retail,consumption,2000-03-01,pre,0.36346235874617605
MA,retail,consumption,2000-04-01,pre,0.009405275524613899
MA,retail,consumption,2000-05-01,pre,-0.6542230512143448
MA,retail,consumption,2000-06-01,pre,0.10342446794032867
MA,retail,consumption,2000-07-01,pre,0.0700886217643415
MA,retail,consumption,2000-08-01,pre,0.35613671138092684
MA,retail,consumption,2000-09-01,pre,0.06580316159251254
MA,retail,consumption,2000-10-01,pre,0.28298609425976906
MA,retail,consumption,2000-11-01,pre,-0.6160443655125221
MA,retail,consumption,2000-12-01,pre,-0.12925671829964358
MA,retail,consumption,2001-01-01,pre,-0.3593850891127346
MA,retail,consumption,2001-02-01,pre,0.34524230184860016
MA,retail,consumption,2001-03-01,pre,-0.10158252421079794
MA,retail,consumption,2001-04-01,pre,0.3531879146885615
MA,retail,consumption,2001-05-01,pre,0.09377734415886607
MA,retail,consumption,2001-06-01,pre,-0.5963402740292167
MA,retail,consumption,2001-07-01,pre,0.030330059369063633
MA,retail,consumption,2001-08-01,pre,-0.49673896486991964
MA,retail,consumption,2001-09-01,pre,0.1413705099296294
MA,retail,consumption,2001-10-01,pre,-0.39046427555977914
MA,retail,consumption,2001-11-01,post,-0.451214544270627
MA,retail,consumption,2001-12-01,post,-0.3796992506716208
MA,retail,consumption,2002-01-01,post,-5.189357040464074
MA,retail,consumption,2002-02-01,post,-1.6703223696762137
MA,retail,consumption,2002-03-01,post,0.058686148556788
MA,retail,consumption,2002-04-01,post,8.68301328660067
MA,retail,consumption,2002-05-01,post,1.6264676549298827
MA,retail,consumption,2002-06-01,post,-0.9132306613743282
MA,retail,consumption,2002-07-01,post,-0.16525761724744825
MA,retail,consumption,2002-08-01,post,-0.39937952602659266
MA,retail,consumption,2002-09-01,post,-0.3515571143478269
MA,retail,consumption,2002-10-01,post,-5.775698654790432
MA,retail,consumption,2002-11-01,post,0.5750032922289421
MA,retail,consumption,2002-12-01,post,-6.781371006201709
MA,retail,consumption,2003-01-01,post,-5.823437658205506
MA,retail,consumption,2003-02-01,post,-5.316297792055948
MA,retail,consumption,2003-03-01,post,-0.34182288127964
MA,retail,consumption,2003-04-01,post,-3.894224059397146
MA,retail,consumption,2003-05-01,post,1.72819691697228
MA,retail,consumption,2003-06-01,post,-0.5756949161040552
MA,retail,consumption,2003-07-01,post,1.7580912725880182
MA,retail,consumption,2003-08-01,post,6.034696142598165
MA,retail,consumption,2003-09-01,post,7.382982338575886
MA,retail,consumption,2003-10-01,post,-0.14576593756451928
MA,icms_confaz,public_sector,2000-01-01,pre,-0.538450729634711
MA,icms_confaz,public_sector,2000-02-01,pre,0.3143999339145811
MA,icms_confaz,public_sector,2000-03-01,pre,0.8610999650592817
MA,icms_confaz,public_sector,2000-04-01,pre,-0.27946736595577537
MA,icms_confaz,public_sector,2000-05-01,pre,-0.8275274136870614
MA,icms_confaz,public_sector,2000-06-01,pre,1.0853488775980473
MA,icms_confaz,public_sector,2000-07-01,pre,-3.255070011423552
MA,icms_confaz,public_sector,2000-08-01,pre,0.0914038242704418
MA,icms_confaz,public_sector,2000-09-01,pre,0.17126028231990986
MA,icms_confaz,public_sector,2000-10-01,pre,-0.3185105632974121
MA,icms_confaz,public_sector,2000-11-01,pre,0.2726287853590392
MA,icms_confaz,public_sector,2000-12-01,pre,0.34556065142420245
MA,icms_confaz,public_sector,2001-01-01,pre,0.6945287802013418
MA,icms_confaz,public_sector,2001-02-01,pre,0.042034205941465785
MA,icms_confaz,public_sector,2001-03-01,pre,-0.542571239224845
MA,icms_confaz,public_sector,2001-04-01,pre,-0.26959904779295485
MA,icms_confaz,public_sector,2001-05-01,pre,-0.21345260060464888
MA,icms_confaz,public_sector,2001-06-01,pre,0.6948398167750671
MA,icms_confaz,public_sector,2001-07-01,pre,0.22437325264042762
MA,icms_confaz,public_sector,2001-08-01,pre,-1.079654495200943
MA,icms_confaz,public_sector,2001-09-01,pre,0.4202686165204259
MA,icms_confaz,public_sector,2001-10-01,pre,0.966948924711664
MA,icms_confaz,public_sector,2001-11-01,post,-2.070104604055169
MA,icms_confaz,public_sector,2001-12-01,post,0.6783178376417052
MA,icms_confaz,public_sector,2002-01-01,post,0.05625280830687451
MA,icms_confaz,public_sector,2002-02-01,post,-1.0957041929244031
MA,icms_confaz,public_sector,2002-03-01,post,0.24549374022159043
MA,icms_confaz,public_sector,2002-04-01,post,0.27766054272361096
MA,icms_confaz,public_sector,2002-05-01,post,-1.3039989311691436
MA,icms_confaz,public_sector,2002-06-01,post,-1.0649945626303339
MA,icms_confaz,public_sector,2002-07-01,post,-1.6817415157362756
MA,icms_confaz,public_sector,2002-08-01,post,-0.798532569356821
MA,icms_confaz,public_sector,2002-09-01,post,-1.2551370012474976
MA,icms_confaz,public_sector,2002-10-01,post,2.595801974922786
MA,icms_confaz,public_sector,2002-11-01,post,0.9740425709336389
MA,icms_confaz,public_sector,2002-12-01,post,0.9973879024128234
MA,icms_confaz,public_sector,2003-01-01,post,-2.579192582777008
MA,icms_confaz,public_sector,2003-02-01,post,-0.30198099394637445
MA,icms_confaz,public_sector,2003-03-01,post,-2.8231440658859697
MA,icms_confaz,public_sector,2003-04-01,post,-0.46036821758410795
MA,icms_confaz,public_sector,2003-05-01,post,-2.5161161384319044
MA,icms_confaz,public_sector,2003-06-01,post,-1.0632494386874853
MA,icms_confaz,public_sector,2003-07-01,post,0.38886936753432266
MA,icms_confaz,public_sector,2003-08-01,post,0.4586550589555589
MA,icms_confaz,public_sector,2003-09-01,post,-2.5675166399629017
MA,icms_confaz,public_sector,2003-10-01,post,-0.04383039588199722
MA,tax_confaz,public_sector,2000-01-01,pre,-0.6372035684226436
MA,tax_confaz,public_sector,2000-02-01,pre,-0.025264381224731736
