pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
0.8493373133930818,4.4009188881045045,3.331811701753019,5.181591363886912,MG,icms_confaz,public_sector
1.0493326734280777,5.9869140588893774,4.232349112501131,5.705449006300981,MG,tax_confaz,public_sector
0.7015029432908245,6.3785848206785305,4.5929335887237075,9.092741351527215,MS,retail,consumption
1.8621573556854074,6.817823599269082,4.683518257854769,3.6612499896710577,MS,icms_confaz,public_sector
2.2229738903321,7.33137820732606,4.282820976143162,3.2980046410850075,MS,tax_confaz,public_sector
1.504314838263642,7.5582760519376615,6.020219700545036,5.024397725586364,MT,retail,consumption
1.4893629334214173,10.320922626598913,6.888283028928572,6.929756605993492,MT,icms_confaz,public_sector
1.558174868760835,9.700573391501726,6.700925294561266,6.225599954141393,MT,tax_confaz,public_sector
0.45637543573161654,5.980647103941321,4.7545806145348495,13.10466479063171,PA,retail,consumption
0.7008946967057896,1.3328320248005676,1.0878091035459743,1.9016152227501337,PA,icms_confaz,public_sector
1.0666800171514297,1.8966922102568746,1.6349719246047172,1.7781266919408443,PA,tax_confaz,public_sector
0.9030395354265982,4.241805587347496,3.4787146101675206,4.697253465590138,PB,retail,consumption
0.6119260380878602,2.000968897622338,1.7497297413350945,3.269952205130777,PB,icms_confaz,public_sector
0.8605671553521153,2.3524550303319645,2.074738946501412,2.733610056695016,PB,tax_confaz,public_sector
0.44339163581448265,4.110119536272419,3.0431350994160584,9.269727266556094,PE,retail,consumption
0.5089431201036384,1.6823300539439499,1.3379980847764008,3.3055364882452274,PE,icms_confaz,public_sector
0.7280380811213242,1.5254151969115124,1.1911981922886443,2.095240944762214,PE,tax_confaz,public_sector
0.41515612772480426,1.800037683362619,1.2520397869455557,4.335809020156907,PR,retail,consumption
1.6024646583379116,4.889224012273323,3.298804614044557,3.0510651120034455,PR,icms_confaz,public_sector
3.5131186557475886,5.4406295281582295,3.8413462699610736,1.5486609082380876,PR,tax_confaz,public_sector
0.47495801465153975,4.507241838387443,3.3912571758984345,9.489768988726825,RJ,retail,consumption
1.0421869464982674,5.158977796641327,4.0701925006141115,4.950146241972629,RJ,icms_confaz,public_sector
1.5988485072409548,3.9653030751736775,3.1697283592399184,2.480099307229791,RJ,tax_confaz,public_sector
0.3302600085644922,2.83023175853074,2.328649665756293,8.569707760962709,RN,retail,consumption
0.7938981083999008,2.011591122473411,1.4833910850631502,2.5338152354686505,RN,icms_confaz,public_sector
0.7890755605117741,2.005827887808178,1.6557480461773735,2.5419972283861507,RN,tax_confaz,public_sector
1.655834274318099,13.066400177919677,9.549858977420687,7.89112798338508,RO,retail,consumption
2.4662292649151665,9.82359599533846,6.949545004731925,3.983245246129367,RO,icms_confaz,public_sector
2.9991199260482015,10.717425248453106,7.700630825216049,3.573523404439165,RO,tax_confaz,public_sector
1.0607122141880394,16.156328061664496,12.609820442772412,15.23158482155496,RR,retail,consumption
1.21990213213783,6.35207414780434,5.527588363950047,5.207035860059186,RR,icms_confaz,public_sector
2.983595330827366,6.709963678054932,5.896825838608262,2.248952332350723,RR,tax_confaz,public_sector
0.27916276435359727,4.360741922537347,3.9868220280414017,15.620786434876678,RS,retail,consumption
1.8037602594659192,5.395950149088674,4.17438245391127,2.991500738954287,RS,icms_confaz,public_sector
1.789547270098923,7.545403639222725,5.868545065523895,4.216375708704039,RS,tax_confaz,public_sector
0.19468707644469357,4.729786524900235,3.8588538565556427,24.29430145685025,SC,retail,consumption
1.3007172643603486,5.343435140670501,4.525811480183706,4.108068130623478,SC,icms_confaz,public_sector
1.1651939176702897,5.786282642045987,4.97201757854226,4.965939621119193,SC,tax_confaz,public_sector
0.6972379524211708,2.57644444969161,1.9200003279025715,3.6952154436585993,SE,retail,consumption
2.4058525872384666,2.4429708249491573,1.9909316033422957,1.0154283092437082,SE,icms_confaz,public_sector
1.461855773296684,2.6739961074352205,2.1515679705620587,1.829179154524249,SE,tax_confaz,public_sector
0.33889769587059904,3.7871984693587506,2.9416692575693912,11.175049330535469,SP,retail,consumption
9.638228495681613,18.468812566395382,11.766952687735024,1.916204059145339,SP,icms_confaz,public_sector
10.811610543155183,16.42938895418532,10.095441939265504,1.5196060650359577,SP,tax_confaz,public_sector
3.0114095356406607,8.907802366485264,6.878431606223446,2.958017586468915,TO,retail,consumption
0.8109444918905098,5.011917858656158,4.207928571519424,6.180346384710195,TO,icms_confaz,public_sector
0.7367091240815075,5.212295286786418,4.2246370824348825,7.075106193757068,TO,tax_confaz,public_sector
