pseudo_treated_state,period_date,event_time,augmented_gap
MT,2020-04-01,-18,0.0012412991789663153
MT,2020-05-01,-17,0.006769007339917366
MT,2020-06-01,-16,0.002548554511847101
MT,2020-07-01,-15,-0.005642926151646854
MT,2020-08-01,-14,0.004267567075545209
MT,2020-09-01,-13,0.0026762715120032254
MT,2020-10-01,-12,9.145035394091394e-4
MT,2020-11-01,-11,-4.2924780524877804e-4
MT,2020-12-01,-10,0.00687503058128236
MT,2021-01-01,-9,0.0018027636511703804
MT,2021-02-01,-8,4.906438312026751e-4
MT,2021-03-01,-7,0.0044251654958396
MT,2021-04-01,-6,0.0018019642195472585
MT,2021-05-01,-5,5.332031323197484e-4
MT,2021-06-01,-4,-0.005156316715206444
MT,2021-07-01,-3,0.006934773267889938
MT,2021-08-01,-2,-0.0024156944090441
MT,2021-09-01,-1,-0.002167374591680371
MT,2021-10-01,0,0.002132563070033733
MT,2021-11-01,1,0.006473043094082698
MT,2021-12-01,2,0.006959818797865225
MT,2022-01-01,3,-4.421509822316594e-4
MT,2022-02-01,4,4.424947077703578e-4
MT,2022-03-01,5,0.00269997856399673
MT,2022-04-01,6,0.0055148304333965115
MT,2022-05-01,7,-8.133884817658199e-4
MT,2022-06-01,8,0.003451180847732438
MT,2022-07-01,9,0.006019685853025258
MT,2022-08-01,10,0.006777276270357291
MT,2022-09-01,11,6.848621551913681e-4
MT,2022-10-01,12,-0.0018826822525515041
MT,2022-11-01,13,-0.004241813301963049
MT,2022-12-01,14,-0.0031150436874183285
MT,2023-01-01,15,-0.009356726767776102
MT,2023-02-01,16,-0.002568468495505627
MT,2023-03-01,17,-0.004540916462684841
MT,2023-04-01,18,0.006408320885898711
MT,2023-05-01,19,1.4752402194062597e-5
MT,2023-06-01,20,0.0026406814435757653
MT,2023-07-01,21,0.0034051225701539067
MT,2023-08-01,22,0.0032821307546813117
MT,2023-09-01,23,0.003490848473012953
PA,2019-03-01,-31,0.0017349565941984224
PA,2019-04-01,-30,0.004004088009808449
PA,2019-05-01,-29,-0.00517554658370134
PA,2019-06-01,-28,-0.0038295969857777834
PA,2019-07-01,-27,0.00512278078845263
PA,2019-08-01,-26,0.0018009620560350825
PA,2019-09-01,-25,-0.0025337500410991254
PA,2019-10-01,-24,0.002355258493409451
PA,2019-11-01,-23,3.308936698536158e-4
PA,2019-12-01,-22,0.006367331268920751
PA,2020-01-01,-21,3.091083487891666e-4
PA,2020-02-01,-20,5.663144654342034e-4
PA,2020-03-01,-19,0.004627614781966827
PA,2020-04-01,-18,0.005853504916884411
PA,2020-05-01,-17,-0.0027093955628112454
PA,2020-06-01,-16,-0.009168397559013997
PA,2020-07-01,-15,0.003062973992457252
PA,2020-08-01,-14,0.0020330010083782213
PA,2020-09-01,-13,0.0030816953585119933
PA,2020-10-01,-12,-0.008341229468268985
PA,2020-11-01,-11,0.0017431369877396463
PA,2020-12-01,-10,0.0012050604500020157
PA,2021-01-01,-9,0.010686089826529077
PA,2021-02-01,-8,5.9970214961957424e-5
PA,2021-03-01,-7,-0.005871125359110607
PA,2021-04-01,-6,0.003197748465223249
PA,2021-05-01,-5,-0.0014595683808789062
PA,2021-06-01,-4,0.005115120318966326
PA,2021-07-01,-3,-0.017811530000818365
PA,2021-08-01,-2,-0.005615473104610302
PA,2021-09-01,-1,0.0063245127321067685
PA,2021-10-01,0,0.015105754381422365
PA,2021-11-01,1,0.016580156385021638
PA,2021-12-01,2,0.014601168135627951
PA,2022-01-01,3,0.014820166594923023
PA,2022-02-01,4,0.020095645890476632
PA,2022-03-01,5,0.025590249364776163
PA,2022-04-01,6,0.026656196203433957
PA,2022-05-01,7,0.022343139743098206
PA,2022-06-01,8,0.02060448756642863
PA,2022-07-01,9,0.014732405661932901
PA,2022-08-01,10,0.007015263528546534
PA,2022-09-01,11,-0.0015573901155301328
PA,2022-10-01,12,-0.01005677943807548
PA,2022-11-01,13,-0.017839042142609784
PA,2022-12-01,14,-0.021969118834670454
PA,2023-01-01,15,-0.024681941255035866
PA,2023-02-01,16,-0.015868686899367823
PA,2023-03-01,17,-0.025628726945138958
PA,2023-04-01,18,-0.021111983621988628
PA,2023-05-01,19,0.01417351626390051
PA,2023-06-01,20,0.027344427464901955
PA,2023-07-01,21,0.034991063557520796
PA,2023-08-01,22,-0.0016968284941016876
PA,2023-09-01,23,0.003539716126694792
PB,2019-03-01,-31,0.0017887186257636856
PB,2019-04-01,-30,-0.0022408106163185337
PB,2019-05-01,-29,-0.005101930491338003
PB,2019-06-01,-28,-0.01164148749957672
PB,2019-07-01,-27,0.003333208983678837
PB,2019-08-01,-26,0.0054800541718815765
PB,2019-09-01,-25,-0.008113221696626205
PB,2019-10-01,-24,-4.215155055122821e-4
PB,2019-11-01,-23,0.01986478331418784
PB,2019-12-01,-22,0.005846468751387945
PB,2020-01-01,-21,0.005173256073828014
PB,2020-02-01,-20,-3.063559196210264e-4
PB,2020-03-01,-19,0.007092952796036833
PB,2020-04-01,-18,-0.014778754903548297
PB,2020-05-01,-17,-0.007608122590769817
PB,2020-06-01,-16,0.014502851856835974
PB,2020-07-01,-15,0.007068894287264982
PB,2020-08-01,-14,-0.011673874118652172
PB,2020-09-01,-13,-0.0039978445919341965
PB,2020-10-01,-12,0.004878851872779144
PB,2020-11-01,-11,0.006088084701687535
PB,2020-12-01,-10,-0.016515273554949417
PB,2021-01-01,-9,-0.035735355875636365
PB,2021-02-01,-8,-0.002132663963509529
PB,2021-03-01,-7,0.02437573785251157
PB,2021-04-01,-6,0.00450390620816421
PB,2021-05-01,-5,-0.00867181806881856
PB,2021-06-01,-4,-0.01239946746817111
PB,2021-07-01,-3,0.011664067718805349
PB,2021-08-01,-2,0.005826398522374987
PB,2021-09-01,-1,-0.006807423756672648
PB,2021-10-01,0,-0.020096642197509063
PB,2021-11-01,1,-0.04399471789887954
PB,2021-12-01,2,-0.07523216127220955
PB,2022-01-01,3,-0.08708749536046856
PB,2022-02-01,4,-0.1035110759112241
PB,2022-03-01,5,-0.09739518326053442
PB,2022-04-01,6,-0.106856847455985
PB,2022-05-01,7,-0.08506340744756802
PB,2022-06-01,8,-0.06649931429792755
PB,2022-07-01,9,-0.07147087165575083
PB,2022-08-01,10,-0.04363126589314348
PB,2022-09-01,11,-8.280134847478138e-4
PB,2022-10-01,12,0.032068115042708456
PB,2022-11-01,13,0.05306086284054423
PB,2022-12-01,14,0.06392409083006445
PB,2023-01-01,15,0.08422880160343915
PB,2023-02-01,16,0.05624417424709982
PB,2023-03-01,17,0.038022827538612525
PB,2023-04-01,18,0.012847387189033554
PB,2023-05-01,19,-0.020240924863703214
PB,2023-06-01,20,-0.04498657461936695
PB,2023-07-01,21,-0.061200653700447916
PB,2023-08-01,22,-0.07330769054070085
PB,2023-09-01,23,-0.08696485109688101
PE,2019-03-01,-31,0.007200470424594485
PE,2019-04-01,-30,-0.0014788551470443778
PE,2019-05-01,-29,-0.007297649425032304
PE,2019-06-01,-28,-0.003079890185505363
PE,2019-07-01,-27,-0.001510288916521496
PE,2019-08-01,-26,-0.0018222726716832227
PE,2019-09-01,-25,-0.002410538914166871
PE,2019-10-01,-24,-8.776052983652249e-4
PE,2019-11-01,-23,-0.0025178952557780576
PE,2019-12-01,-22,0.0025067806037633034
PE,2020-01-01,-21,0.0026328979478442704
PE,2020-02-01,-20,0.0012449465371640045
PE,2020-03-01,-19,-0.0025151994646730458
PE,2020-04-01,-18,-1.2928663898748027e-4
PE,2020-05-01,-17,0.0040887870749362065
PE,2020-06-01,-16,-0.006541683344382321
PE,2020-07-01,-15,-0.0036292441446992285
PE,2020-08-01,-14,0.007079185883608119
PE,2020-09-01,-13,6.230382747602903e-4
PE,2020-10-01,-12,-0.004160523738968358
PE,2020-11-01,-11,0.004732783139987262
PE,2020-12-01,-10,0.013944573804716143
PE,2021-01-01,-9,4.349821564515466e-4
PE,2021-02-01,-8,-0.008032591502549202
PE,2021-03-01,-7,0.0018989758168226345
PE,2021-04-01,-6,0.012872604331224835
PE,2021-05-01,-5,-0.00624249609868599
PE,2021-06-01,-4,-0.013308603137871522
PE,2021-07-01,-3,0.005837613394001906
PE,2021-08-01,-2,0.005856220180850968
PE,2021-09-01,-1,0.003218821725247345
PE,2021-10-01,0,-7.413969826686184e-4
PE,2021-11-01,1,0.0032316800850225036
PE,2021-12-01,2,-0.005169806970560131
PE,2022-01-01,3,0.00707984775473669
PE,2022-02-01,4,-0.03182734628752826
PE,2022-03-01,5,-0.0022252985872546205
PE,2022-04-01,6,-0.010541661622530007
PE,2022-05-01,7,-0.04468479559855343
PE,2022-06-01,8,-0.030099850699947694
PE,2022-07-01,9,-0.028835287422821487
PE,2022-08-01,10,-0.011728269294239979
PE,2022-09-01,11,5.142580189598789e-4
PE,2022-10-01,12,0.006807791943847619
PE,2022-11-01,13,0.01459084014669898
PE,2022-12-01,14,0.027750907429485494
PE,2023-01-01,15,0.028894347722347113
PE,2023-02-01,16,0.011564546835054479
PE,2023-03-01,17,-0.0016225175963038296
PE,2023-04-01,18,0.00858832657172659
PE,2023-05-01,19,0.02619034330849157
PE,2023-06-01,20,0.026730949079185606
PE,2023-07-01,21,0.03510845391102002
PE,2023-08-01,22,-0.024050659809732977
PE,2023-09-01,23,-0.02660456587773563
PI,2019-03-01,-31,-0.003071647956770285
PI,2019-04-01,-30,-0.002009829396448559
PI,2019-05-01,-29,0.006483329472541932
PI,2019-06-01,-28,0.004322109431499577
PI,2019-07-01,-27,-0.00685244593548795
PI,2019-08-01,-26,-0.0027178057889045704
PI,2019-09-01,-25,0.0031415957364231417
PI,2019-10-01,-24,0.0023025796196201043
PI,2019-11-01,-23,-0.0011882306278732102
PI,2019-12-01,-22,-0.006707107922531819
PI,2020-01-01,-21,-0.0024093116794414726
PI,2020-02-01,-20,-6.502259983864889e-4
PI,2020-03-01,-19,0.001646038350648027
PI,2020-04-01,-18,-0.004386544915651491
PI,2020-05-01,-17,-0.0013709899683176374
PI,2020-06-01,-16,0.010419477737574567
PI,2020-07-01,-15,0.0013439498460874333
PI,2020-08-01,-14,-0.002254360335569139
PI,2020-09-01,-13,-0.0037957553705298963
PI,2020-10-01,-12,0.0039796316975513335
PI,2020-11-01,-11,-0.0029043434450795047
PI,2020-12-01,-10,-3.047461343133051e-4
PI,2021-01-01,-9,-0.010665769237860445
PI,2021-02-01,-8,-9.923981521646752e-4
PI,2021-03-01,-7,0.005548655756196119
PI,2021-04-01,-6,-0.008980288332541164
PI,2021-05-01,-5,0.002163362058168694
PI,2021-06-01,-4,0.0011594334003248719
PI,2021-07-01,-3,0.014836888055667075
PI,2021-08-01,-2,0.007067668024986595
PI,2021-09-01,-1,-0.00890507177281652
PI,2021-10-01,0,-0.005307248146666943
PI,2021-11-01,1,-0.010437020868520719
PI,2021-12-01,2,-0.007727751466700461
PI,2022-01-01,3,0.002535579246257136
PI,2022-02-01,4,-0.0010839341037129913
PI,2022-03-01,5,-0.005466828573432281
PI,2022-04-01,6,-0.0042018586154997095
PI,2022-05-01,7,-0.001091091642390296
PI,2022-06-01,8,-0.001190071240420032
PI,2022-07-01,9,0.002118146645123886
PI,2022-08-01,10,0.004906690891598231
PI,2022-09-01,11,0.004507504502217152
PI,2022-10-01,12,0.0062084043177117465
PI,2022-11-01,13,0.009864907918680998
PI,2022-12-01,14,0.005404565111781778
PI,2023-01-01,15,0.003297811553211183
PI,2023-02-01,16,0.0046117062596531255
PI,2023-03-01,17,0.007634259983342773
PI,2023-04-01,18,2.2371139357346692e-4
PI,2023-05-01,19,-0.020704633763012126
PI,2023-06-01,20,-0.02931206365335015
PI,2023-07-01,21,-0.038721090830730276
PI,2023-08-01,22,-0.044788871530804464
PI,2023-09-01,23,-0.05472981687350842
PR,2019-03-01,-31,-0.0036434130316029822
PR,2019-04-01,-30,-0.004168442073695822
PR,2019-05-01,-29,-0.003844290310726528
PR,2019-06-01,-28,8.495285533705044e-6
PR,2019-07-01,-27,0.006025107721939982
PR,2019-08-01,-26,2.0330976382165744e-4
PR,2019-09-01,-25,-0.004120818574844698
PR,2019-10-01,-24,-0.005152660085721905
PR,2019-11-01,-23,0.002767072543604421
PR,2019-12-01,-22,0.003999472660893844
PR,2020-01-01,-21,-0.0031621223470050808
PR,2020-02-01,-20,-8.378646200579709e-5
PR,2020-03-01,-19,-0.0031659667189414264
PR,2020-04-01,-18,-5.571219115321213e-4
PR,2020-05-01,-17,0.008295314642164264
PR,2020-06-01,-16,0.0011299851480250922
PR,2020-07-01,-15,0.00495568034027194
PR,2020-08-01,-14,-0.0034373052800118487
PR,2020-09-01,-13,0.002733059231955437
PR,2020-10-01,-12,0.008184552103418063
PR,2020-11-01,-11,-0.002311591697353954
PR,2020-12-01,-10,-0.010698463291596738
PR,2021-01-01,-9,2.4957764130117965e-4
PR,2021-02-01,-8,0.0046585637602696295
PR,2021-03-01,-7,0.0073229482105992005
PR,2021-04-01,-6,0.0028315234076519147
PR,2021-05-01,-5,0.0039721436036526114
PR,2021-06-01,-4,0.007821607550106968
PR,2021-07-01,-3,-0.004486429232507305
PR,2021-08-01,-2,0.0010645521055083762
PR,2021-09-01,-1,0.0027992415952198257
PR,2021-10-01,0,0.00488719657993375
PR,2021-11-01,1,-0.009020397915736389
PR,2021-12-01,2,-0.01504136915036458
PR,2022-01-01,3,-1.6763427033961165e-4
PR,2022-02-01,4,4.569489399575133e-4
PR,2022-03-01,5,-0.0036621815643815836
PR,2022-04-01,6,-0.007092127506997947
PR,2022-05-01,7,-0.006928984230829549
PR,2022-06-01,8,-0.003702763581960866
PR,2022-07-01,9,-0.007367620815252884
PR,2022-08-01,10,-0.007709500237656819
PR,2022-09-01,11,-0.005724669145432237
PR,2022-10-01,12,0.00125474813908788
PR,2022-11-01,13,0.0036662699737748383
PR,2022-12-01,14,-0.004281553737167876
PR,2023-01-01,15,-0.005126019087976275
PR,2023-02-01,16,0.001258868458100082
PR,2023-03-01,17,2.974123696137809e-4
PR,2023-04-01,18,-0.0027733728337828722
PR,2023-05-01,19,-0.01123855663388973
PR,2023-06-01,20,0.0017889462714162363
PR,2023-07-01,21,0.004992124338614623
PR,2023-08-01,22,0.008925818710818767
PR,2023-09-01,23,0.008834990042638324
RN,2019-03-01,-31,-0.0041801530230198836
RN,2019-04-01,-30,-0.004806482736736228
RN,2019-05-01,-29,0.004232041018156885
RN,2019-06-01,-28,0.0075842583317040635
RN,2019-07-01,-27,-0.005913896853241063
RN,2019-08-01,-26,-0.007872089045372732
RN,2019-09-01,-25,0.0048867915221659786
RN,2019-10-01,-24,0.004327424067084529
RN,2019-11-01,-23,-0.008035401973345735
RN,2019-12-01,-22,0.0017377022525755237
RN,2020-01-01,-21,0.0033716469244353675
RN,2020-02-01,-20,0.0010313339631311536
RN,2020-03-01,-19,0.002763209446936088
RN,2020-04-01,-18,0.0031839052530004963
RN,2020-05-01,-17,-0.0016013950936271115
RN,2020-06-01,-16,-0.00430242421554361
RN,2020-07-01,-15,-0.0030156475573370756
RN,2020-08-01,-14,4.8557548731764655e-4
RN,2020-09-01,-13,0.00243976971329829
RN,2020-10-01,-12,-0.006841103424643613
RN,2020-11-01,-11,-0.004094930699481303
RN,2020-12-01,-10,0.005798325656782843
RN,2021-01-01,-9,1.0261574759695691e-4
RN,2021-02-01,-8,-0.0018699454412924865
RN,2021-03-01,-7,-0.006304738365385809
RN,2021-04-01,-6,0.001090132647060038
RN,2021-05-01,-5,0.00533275710333303
RN,2021-06-01,-4,0.006163610959227128
RN,2021-07-01,-3,0.004404003375110044
RN,2021-08-01,-2,-3.1172468868057024e-4
RN,2021-09-01,-1,-2.3052446229687718e-4
RN,2021-10-01,0,-0.0056896763510412285
RN,2021-11-01,1,-0.003051418165328279
RN,2021-12-01,2,-0.005982392274260562
RN,2022-01-01,3,5.080748429380222e-4
RN,2022-02-01,4,0.0021890610699806246
RN,2022-03-01,5,0.0053407922346835335
RN,2022-04-01,6,0.010088112359095902
RN,2022-05-01,7,0.010480376181918771
RN,2022-06-01,8,0.004678579007350692
RN,2022-07-01,9,0.007571343564340971
RN,2022-08-01,10,0.004522187274112355
RN,2022-09-01,11,0.005858193867493533
RN,2022-10-01,12,0.0010980080456146624
RN,2022-11-01,13,-7.919970582364044e-4
RN,2022-12-01,14,-0.005990243317926414
RN,2023-01-01,15,-0.014060690709703394
RN,2023-02-01,16,-0.01989283131347186
RN,2023-03-01,17,-0.03832958536375575
RN,2023-04-01,18,-0.025609656779639778
RN,2023-05-01,19,-0.039845343335814576
RN,2023-06-01,20,-0.04381956667065712
RN,2023-07-01,21,-0.04637011116209244
RN,2023-08-01,22,-0.048342464730736445
RN,2023-09-01,23,-0.05133526594702431
RO,2019-03-01,-31,0.006275919948677711
RO,2019-04-01,-30,-0.004637482675787119
RO,2019-05-01,-29,-0.005731505294445327
RO,2019-06-01,-28,0.0034904713657839537
RO,2019-07-01,-27,-9.743644341586588e-5
RO,2019-08-01,-26,-0.011204980137840437
RO,2019-09-01,-25,-0.0071889921428658354
RO,2019-10-01,-24,0.0014231369411250583
RO,2019-11-01,-23,0.01922119627496155
RO,2019-12-01,-22,0.01155850645455736
RO,2020-01-01,-21,0.008459724444121797
RO,2020-02-01,-20,0.0025376288775440514
RO,2020-03-01,-19,-0.00986845113846524
RO,2020-04-01,-18,-0.004986420356028809
RO,2020-05-01,-17,0.028502503959090042
RO,2020-06-01,-16,-0.012524868767118669
RO,2020-07-01,-15,-0.008297963547229337
RO,2020-08-01,-14,-0.00924834280173581
RO,2020-09-01,-13,6.996118453903577e-4
RO,2020-10-01,-12,0.0038807768090869388
RO,2020-11-01,-11,-0.025796970014303255
RO,2020-12-01,-10,-0.0029161095048211294
RO,2021-01-01,-9,-0.006321887901693302
RO,2021-02-01,-8,0.0131530070165633
RO,2021-03-01,-7,0.007118219340280341
RO,2021-04-01,-6,0.009938859615815865
RO,2021-05-01,-5,0.0025235565584917907
RO,2021-06-01,-4,-0.01975292198445633
RO,2021-07-01,-3,0.014565570241311221
RO,2021-08-01,-2,0.0034617697330219244
RO,2021-09-01,-1,-0.0014983791240537059
RO,2021-10-01,0,-0.024223791213760393
RO,2021-11-01,1,-0.057086936353622164
RO,2021-12-01,2,-0.046014211769949576
RO,2022-01-01,3,-0.12750628091564753
RO,2022-02-01,4,-0.1275059675291983
RO,2022-03-01,5,-0.09662350614839799
RO,2022-04-01,6,-0.10554923044983422
RO,2022-05-01,7,-0.08227241418777353
RO,2022-06-01,8,-0.06742470316735272
RO,2022-07-01,9,-0.06704544950217084
RO,2022-08-01,10,-0.019751976030620177
RO,2022-09-01,11,0.002097631969177449
RO,2022-10-01,12,0.05363331255256831
RO,2022-11-01,13,0.07187481316794564
RO,2022-12-01,14,0.05644904000456741
RO,2023-01-01,15,0.05896111259890979
RO,2023-02-01,16,0.019300751017766515
RO,2023-03-01,17,-0.002275384403170655
RO,2023-04-01,18,-0.009566114616676558
RO,2023-05-01,19,-0.001191053407897158
RO,2023-06-01,20,-0.018104985727933176
RO,2023-07-01,21,-0.02711212725670542
RO,2023-08-01,22,-0.03001797550097418
RO,2023-09-01,23,-0.03397213131127952
RS,2019-03-01,-31,0.002989623797781782
RS,2019-04-01,-30,0.0025746955223064916
RS,2019-05-01,-29,0.0019403300616787078
RS,2019-06-01,-28,7.62027162950929e-4
RS,2019-07-01,-27,4.599798542299638e-4
RS,2019-08-01,-26,0.002703291796346541
RS,2019-09-01,-25,0.0033478817365182323
RS,2019-10-01,-24,6.960527251198556e-5
RS,2019-11-01,-23,-0.003763277291119138
RS,2019-12-01,-22,4.996318149874668e-4
RS,2020-01-01,-21,-0.0017444152311822947
RS,2020-02-01,-20,3.687234338674017e-4
RS,2020-03-01,-19,-0.0015104886012347052
RS,2020-04-01,-18,0.006827898204592842
RS,2020-05-01,-17,-0.0016272941448249867
RS,2020-06-01,-16,-0.008031215382404255
RS,2020-07-01,-15,-0.003269417713540612
RS,2020-08-01,-14,0.0028599028128573067
RS,2020-09-01,-13,6.874497589279827e-4
RS,2020-10-01,-12,-0.009243218027123135
RS,2020-11-01,-11,0.004005250785389158
RS,2020-12-01,-10,0.0025999003384411523
RS,2021-01-01,-9,0.015409569040808258
RS,2021-02-01,-8,-0.0024423199757661607
RS,2021-03-01,-7,-0.012726420738990996
RS,2021-04-01,-6,-0.0052511388726435015
RS,2021-05-01,-5,0.0017396016220549981
RS,2021-06-01,-4,0.009509899283608902
RS,2021-07-01,-3,-0.012472987651181988
RS,2021-08-01,-2,-0.0016437434042426702
RS,2021-09-01,-1,0.005006167240799719
RS,2021-10-01,0,0.013816861527074842
RS,2021-11-01,1,0.01667457334652056
RS,2021-12-01,2,0.02045427039064407
RS,2022-01-01,3,0.029711255376694723
RS,2022-02-01,4,0.035509253891525816
RS,2022-03-01,5,0.043750906430577885
RS,2022-04-01,6,0.0068299323107732235
RS,2022-05-01,7,0.014273696253516377
RS,2022-06-01,8,0.019965955125272217
RS,2022-07-01,9,0.012935258378385939
RS,2022-08-01,10,0.01114493957637741
RS,2022-09-01,11,0.005780967391719294
RS,2022-10-01,12,0.0025535040176238866
RS,2022-11-01,13,-0.00746673579747803
RS,2022-12-01,14,-0.018702370901748644
RS,2023-01-01,15,-0.034399754507827396
RS,2023-02-01,16,-0.016967653646926095
RS,2023-03-01,17,-0.017444037619029018
RS,2023-04-01,18,-0.01478175199770515
RS,2023-05-01,19,0.0013856334317949859
RS,2023-06-01,20,0.01615449157528026
RS,2023-07-01,21,0.02036363762223381
RS,2023-08-01,22,0.027656083834473932
RS,2023-09-01,23,-0.002855332944779576
SE,2019-03-01,-31,0.00918561403299023
SE,2019-04-01,-30,0.004089043381349633
SE,2019-05-01,-29,-0.0025455702895680332
SE,2019-06-01,-28,-0.0075046508703380255
SE,2019-07-01,-27,9.509767226374422e-4
SE,2019-08-01,-26,0.006528131501165824
SE,2019-09-01,-25,-0.0017978345810734098
SE,2019-10-01,-24,-0.003962278878470116
SE,2019-11-01,-23,0.008054862301403176
SE,2019-12-01,-22,-0.0016959094597384095
SE,2020-01-01,-21,-0.005164538480745051
SE,2020-02-01,-20,-8.919732028651595e-4
SE,2020-03-01,-19,3.87102317274568e-4
SE,2020-04-01,-18,-0.0022520774695582446
SE,2020-05-01,-17,-0.0014254353979445966
SE,2020-06-01,-16,0.007866345079923676
SE,2020-07-01,-15,0.012208137541080966
SE,2020-08-01,-14,-0.005316870923518735
SE,2020-09-01,-13,-0.0041283377640333185
SE,2020-10-01,-12,3.806405765081067e-4
SE,2020-11-01,-11,-0.002240428287070273
SE,2020-12-01,-10,-0.0049573054133631445
SE,2021-01-01,-9,-0.011578764512120365
SE,2021-02-01,-8,-0.007142292740427436
SE,2021-03-01,-7,0.0029453112927484426
SE,2021-04-01,-6,0.0045245034784331395
SE,2021-05-01,-5,-0.00488619199620377
SE,2021-06-01,-4,-0.002426332959681865
SE,2021-07-01,-3,6.360837271950359e-4
SE,2021-08-01,-2,0.009814997721828256
SE,2021-09-01,-1,-0.0035589511850773192
SE,2021-10-01,0,-0.004033339959805815
SE,2021-11-01,1,-0.012892868621335651
SE,2021-12-01,2,0.0012569905384633984
SE,2022-01-01,3,-0.017319672766641148
SE,2022-02-01,4,-0.017972445222740774
SE,2022-03-01,5,-0.018468639065037706
SE,2022-04-01,6,-0.02107668286605513
SE,2022-05-01,7,-0.010465645337589535
SE,2022-06-01,8,-0.003143912254995662
SE,2022-07-01,9,-0.0017851415934648784
SE,2022-08-01,10,-0.0013351373868424332
SE,2022-09-01,11,0.0012880951063980461
SE,2022-10-01,12,0.006350250447119343
SE,2022-11-01,13,0.006388577808206897
SE,2022-12-01,14,0.0014825793313075764
SE,2023-01-01,15,-1.3022745093493882e-4
SE,2023-02-01,16,0.008788276723586286
SE,2023-03-01,17,0.009363843775284764
SE,2023-04-01,18,0.011039006911023108
SE,2023-05-01,19,0.006976076947164955
SE,2023-06-01,20,0.004275973557929191
SE,2023-07-01,21,-7.129696123797657e-5
SE,2023-08-01,22,-0.0030972922143117643
SE,2023-09-01,23,-0.00784609175748674
SP,2019-03-01,-31,0.0036448503313319947
SP,2019-04-01,-30,0.003209351481830325
SP,2019-05-01,-29,7.382423388211379e-4
SP,2019-06-01,-28,-0.0017292317659629575
SP,2019-07-01,-27,-0.0022324691099253613
SP,2019-08-01,-26,0.0015941771751926126
SP,2019-09-01,-25,0.0025193683274107315
SP,2019-10-01,-24,0.0020180287313182887
SP,2019-11-01,-23,-8.787808596135704e-4
SP,2019-12-01,-22,-0.00463301561092333
SP,2020-01-01,-21,-0.0016608422267374578
SP,2020-02-01,-20,-4.710476553508869e-4
SP,2020-03-01,-19,0.003111852182029473
SP,2020-04-01,-18,0.0011117054186140507
SP,2020-05-01,-17,-0.007634647279968654
SP,2020-06-01,-16,0.004390674510681869
SP,2020-07-01,-15,0.0045609831955299995
SP,2020-08-01,-14,2.9605391157172534e-4
SP,2020-09-01,-13,-0.0033870685412242807
SP,2020-10-01,-12,-0.0023280894103248073
SP,2020-11-01,-11,0.0073800161897015215
SP,2020-12-01,-10,0.0052444930923440936
SP,2021-01-01,-9,3.265710010680323e-5
SP,2021-02-01,-8,-0.00653328245118967
SP,2021-03-01,-7,0.004874108509050679
SP,2021-04-01,-6,5.500330815149113e-4
SP,2021-05-01,-5,-0.0035532134743405663
SP,2021-06-01,-4,-0.0022664051998937396
SP,2021-07-01,-3,6.154626852765688e-4
SP,2021-08-01,-2,0.004909972581037536
SP,2021-09-01,-1,-0.004385117505747438
SP,2021-10-01,0,0.004891039751562687
SP,2021-11-01,1,0.017894717633939905
SP,2021-12-01,2,0.022175490212537063
SP,2022-01-01,3,0.026521844103704062
SP,2022-02-01,4,0.0041180479542308746
SP,2022-03-01,5,0.005316290186837769
SP,2022-04-01,6,0.009014510399516062
SP,2022-05-01,7,0.00802023214270875
SP,2022-06-01,8,0.005589596404153241
SP,2022-07-01,9,0.0029153490378268643
SP,2022-08-01,10,0.0019839391284728336
SP,2022-09-01,11,0.001367064055144418
SP,2022-10-01,12,-0.006197438403239275
SP,2022-11-01,13,-0.008302114924399362
SP,2022-12-01,14,-0.0033171769761048964
SP,2023-01-01,15,-0.006082229773501702
SP,2023-02-01,16,-0.0025849102823007897
SP,2023-03-01,17,0.007432649325136431
SP,2023-04-01,18,0.007982828002555564
SP,2023-05-01,19,-0.0011118390355200347
SP,2023-06-01,20,-0.004376248029811514
SP,2023-07-01,21,-0.007529681971516489
SP,2023-08-01,22,-0.010938157202390997
SP,2023-09-01,23,-0.008939796035292602
