period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-03-01,pre,-12.2106910912733,-14.673142425853857,2.879374212426248,-11.79376821342761,2.4624513345805568,-0.4169228778456908,construction
2015-04-01,pre,-45.8240874529824,-23.43464385245523,1.356107370253628,-22.078536482201603,-22.389443600527166,-23.745550970780794,construction
2015-05-01,pre,-10.9672301129123,-26.135109401572528,1.1344954863345869,-25.000613915237942,15.167879288660227,14.033383802325641,construction
2015-06-01,pre,-22.8827313396842,-20.166463799447854,-2.7995937909536193,-22.966057590401473,-2.7162675402363448,0.08332625071727406,construction
2015-07-01,pre,-35.1565870013599,-15.864504122763002,-3.5013789893054805,-19.36588311206848,-19.2920828785969,-15.790703889291422,construction
2015-08-01,pre,-28.9062537783656,-20.130376256678012,2.4243718177337388,-17.706004438944273,-8.775877521687587,-11.200249339421326,construction
2015-09-01,pre,-28.0840588948645,-20.69831083410972,3.469867478369899,-17.22844335573982,-7.385748060754782,-10.855615539124681,construction
2015-10-01,pre,-7.37014559622196,-16.451543136645338,6.251780253620971,-10.199762883024366,9.081397540423378,2.8296172868024065,construction
2015-11-01,pre,2.97578138388975,2.6804078536895597,-0.44610577999713374,2.234302073692426,0.2953735302001905,0.7414793101973243,construction
2015-12-01,pre,9.87129320813715,-18.416355719455805,8.75294143453144,-9.663414284924364,28.287648927592954,19.534707493061514,construction
2016-01-01,pre,11.7228150125144,-13.79780374455837,7.585811258126409,-6.211992486431962,25.52061875707277,17.934807498946363,construction
2016-02-01,pre,-0.336369881281394,-9.702808886960447,6.259243239911204,-3.443565647049243,9.366439005679053,3.107195765767849,construction
2016-03-01,pre,9.55811254899977,-11.615194017802407,5.837660300067397,-5.77753371773501,21.173306566802175,15.33564626673478,construction
2016-04-01,pre,2.46067906237248,-11.968627183878228,1.7600670301251296,-10.208560153753098,14.429306246250707,12.669239216125577,construction
2016-05-01,pre,-2.76086070735384,-16.182893463821795,1.6705370502465429,-14.512356413575253,13.422032756467955,11.751495706221412,construction
2016-06-01,pre,-12.9390549354926,-6.027430030884014,7.004508158214605,0.9770781273305911,-6.911624904608585,-13.91613306282319,construction
2016-07-01,pre,0.534968626603371,-12.962297520631843,7.799969144756078,-5.162328375875765,13.497266147235214,5.697297002479136,construction
2016-08-01,pre,1.25061951440646,-12.645813371015361,8.866634535544026,-3.7791788354713347,13.89643288542182,5.029798349877795,construction
2016-09-01,pre,-0.753453964117859,-9.652589240669519,4.337297322070215,-5.3152919185993035,8.89913527655166,4.561837954481445,construction
2016-10-01,pre,-12.5667733850823,-8.312457990003539,7.802158605409206,-0.5102993845943331,-4.254315395078761,-12.056474000487967,construction
2016-11-01,pre,-23.3009342419634,-2.7451503009416505,11.949860589124652,9.204710288183001,-20.55578394102175,-32.5056445301464,construction
2016-12-01,pre,1.47160687831624,-4.743161382354416,2.2503716263447613,-2.492789756009655,6.214768260670656,3.9643966343258947,construction
2017-01-01,pre,-15.8203199857201,-3.8401578250673154,1.129445567867799,-2.7107122571995164,-11.980162160652785,-13.109607728520585,construction
