period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-03-01,pre,93.0519421593486,107.46064387979101,5.427606406076102,112.88825028586712,-14.408701720442409,-19.836308126518517,services
2015-04-01,pre,89.9929770215493,105.55140002303239,0.381017860380612,105.932417883413,-15.558423001483092,-15.939440861863702,services
2015-05-01,pre,95.489946389802,106.95271622988405,-2.6372061394268362,104.31551009045721,-11.462769840082046,-8.82556370065521,services
2015-06-01,pre,94.3300317105044,103.61474854952571,-4.122464530499358,99.49228401902636,-9.284716839021314,-5.162252308521957,services
2015-07-01,pre,97.1898364586365,101.88980036217869,-9.19475653159839,92.6950438305803,-4.699963903542184,4.494792628056203,services
2015-08-01,pre,96.5711034727347,102.3566157224681,-9.82721984433408,92.52939587813403,-5.785512249733401,4.04170759460068,services
2015-09-01,pre,96.3189943433519,102.33782484707785,-6.097152272373999,96.24067257470385,-6.018830503725951,0.07832176864805263,services
2015-10-01,pre,97.5922529036502,101.59562846498923,-7.906363881431661,93.68926458355757,-4.003375561339027,3.902988320092632,services
2015-11-01,pre,103.086546861607,100.85967064347587,-10.077827494687066,90.7818431487888,2.226876218131139,12.30470371281821,services
2015-12-01,pre,103.527152808168,98.38307883007889,-10.963216889942023,87.41986194013687,5.144073978089111,16.10729086803113,services
2016-01-01,pre,103.02954055366,99.96101337375245,-3.6585095602860775,96.30250381346637,3.068527179907548,6.7270367401936255,services
2016-02-01,pre,100.727347248591,97.51467914162905,-13.590012210445707,83.92466693118334,3.2126681069619565,16.802680317407663,services
2016-03-01,pre,99.4258917168172,97.29205287158112,-4.297646615099888,92.99440625648123,2.1338388452360846,6.431485460335978,services
2016-04-01,pre,95.3374820606201,96.05411591355558,-12.729071120187315,83.32504479336826,-0.7166338529354732,12.01243726725184,services
2016-05-01,pre,96.091961938206,95.33725790050822,-8.820122497554804,86.51713540295341,0.7547040376977776,9.574826535252583,services
2016-06-01,pre,95.9242096077442,95.38291475817618,0.273579812653109,95.6564945708293,0.5412948495680183,0.2677150369149075,services
2016-07-01,pre,94.6166381425434,94.07234426474179,-3.955163049279376,90.11718121546241,0.5442938778016071,4.499456927080985,services
2016-08-01,pre,90.5701536492977,92.66386215457273,4.324257648123949,96.98811980269667,-2.093708505275032,-6.417966153398979,services
2016-09-01,pre,92.0025740240307,92.5822807678138,-0.1895438216622023,92.3927369461516,-0.579706743783106,-0.39016292212090775,services
2016-10-01,pre,91.097847693518,89.87238441169228,6.1057198071161585,95.97810421880844,1.225463281825725,-4.880256525290434,services
