period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-08-01,pre,70.87658210574118,88.04982463983823,-16.563586111204316,1e-4,0.0800577758914013,71.48623852863392,-17.173242534097056,-0.6096564228927406,public_investment_liquidated_real_pc_ma4_clean
2015-10-01,pre,115.65487657968376,93.73802741362658,21.83735929587156,1e-4,0.24406742367403828,115.57538670949815,21.916849166057176,0.07948987018561127,public_investment_liquidated_real_pc_ma4_clean
2015-12-01,pre,160.18615512641503,170.7181696613618,-11.135630307295939,0.15973122800602557,0.13196157007001857,159.58253935406586,-10.532014534946768,0.6036157723491726,public_investment_liquidated_real_pc_ma4_clean
2016-02-01,pre,129.85870525659053,155.82754318312297,-16.182668346415262,0.013664483492953258,0.08875626379975612,139.64487483670771,-25.968837926532444,-9.786169580117189,public_investment_liquidated_real_pc_ma4_clean
2016-04-01,pre,122.35398505018456,116.8089745928736,0.13283895386185954,1e-4,0.09719631771689712,116.94181354673546,5.5450104573109655,5.412171503449102,public_investment_liquidated_real_pc_ma4_clean
2016-06-01,pre,92.52037852357246,92.87173799461746,-0.02654615566433753,1e-4,0.1345993927115649,92.84519183895313,-0.35135947104500076,-0.32481331538066627,public_investment_liquidated_real_pc_ma4_clean
2016-08-01,pre,61.3111508272149,59.02328025188911,4.693018413255123,1e-4,0.08415528768096127,63.71629866514424,2.2878705753257904,-2.4051478379293343,public_investment_liquidated_real_pc_ma4_clean
2016-10-01,pre,75.39145618410593,77.05744358767441,-5.293920988189851,0.013664483492953258,0.062184518431148736,71.76352259948456,-1.6659874035684794,3.627933584621374,public_investment_liquidated_real_pc_ma4_clean
2016-12-01,pre,108.97761576974908,108.79439061227815,4.3900149425079436,0.039194067748472214,0.068729957816599,113.1844055547861,0.18322515747092893,-4.206789785037017,public_investment_liquidated_real_pc_ma4_clean
2017-02-01,pre,94.16986333703048,94.658588087753,-0.6554651481458742,0.07912342618981327,0.06643304029662689,94.00312293960712,-0.4887247507225254,0.16674039742335367,public_investment_liquidated_real_pc_ma4_clean
