period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-04-01,pre,2363.259335890197,2313.513794297503,18.98402830746137,1e-4,0.025347223323586753,2332.4978226049643,49.745541592693826,30.761513285232468,liquidated_expenditure_total_real_pc_ma4_clean
2017-06-01,pre,2501.259870816882,2414.5169471499994,131.89278330297873,8.227241341700474e-4,0.02089413509925496,2546.4097304529782,86.74292366688269,-45.14985963609615,liquidated_expenditure_total_real_pc_ma4_clean
2017-08-01,pre,2078.9740312569384,2096.4860737182894,-30.963757692335722,5.79044398060249e-4,0.023738465845910276,2065.522316025954,-17.51204246135103,13.451715230984519,liquidated_expenditure_total_real_pc_ma4_clean
2017-10-01,pre,2242.9106495887104,2253.048828108447,-14.118005055377662,1e-4,0.01928490583846969,2238.9308230530696,-10.138178519736812,3.9798265356407683,liquidated_expenditure_total_real_pc_ma4_clean
2017-12-01,pre,2848.8058391067407,2608.220634060016,212.78704474007037,0.0023598334667821936,0.01728978888480602,2821.0076788000865,240.5852050467247,27.798160306654154,liquidated_expenditure_total_real_pc_ma4_clean
2018-02-01,pre,2566.111078454963,2416.3905783271443,150.84734764079158,1e-4,0.013026774077966102,2567.237925967936,149.72050012781847,-1.1268475129731996,liquidated_expenditure_total_real_pc_ma4_clean
2018-04-01,pre,2533.875954766691,2382.4433498964327,161.59674932456224,1e-4,0.01457843549097761,2544.0400992209948,151.43260487025827,-10.164144454303823,liquidated_expenditure_total_real_pc_ma4_clean
2018-06-01,pre,2496.784162628818,2347.7745112248817,130.02710253121967,1e-4,0.015444388550586278,2477.8016137561012,149.00965140393646,18.98254887271696,liquidated_expenditure_total_real_pc_ma4_clean
2018-08-01,pre,1976.058316649139,2123.4669154059147,-122.05859315242175,1.4208308325339223e-4,0.01638602949554984,2001.408322253493,-147.40859875677575,-25.35000560435401,liquidated_expenditure_total_real_pc_ma4_clean
2018-10-01,pre,2072.9503399089226,2286.079457177612,-231.2665381872373,1e-4,0.01288722587088592,2054.812918990375,-213.12911726868924,18.137420918547832,liquidated_expenditure_total_real_pc_ma4_clean
2019-08-01,post,1770.217056274585,2110.4092500315865,-54.206354334806946,0.3224590545296398,0.32300495448806255,2056.2028956967797,-340.1921937570014,-285.98583942219466,liquidated_expenditure_total_real_pc_ma4_clean
2019-10-01,post,1795.64414681269,2255.2277086920894,-350.26060978171404,0.055688139909452726,0.22289137783053112,1904.9670989103754,-459.58356187939944,-109.3229520976854,liquidated_expenditure_total_real_pc_ma4_clean
2019-12-01,post,2342.857446613851,2572.1384176028046,-88.92868413704457,0.45815976690544913,0.25074994801433176,2483.20973346576,-229.2809709889534,-140.35228685190896,liquidated_expenditure_total_real_pc_ma4_clean
2020-02-01,post,2182.1628669905726,2418.8428701782555,-86.7383820243624,0.6509675230458171,0.26103412162134804,2332.1044881538933,-236.68000318768281,-149.94162116332063,liquidated_expenditure_total_real_pc_ma4_clean
2020-04-01,post,2203.434218172919,2251.455496082049,48.03142108824019,21.826447283974872,0.3080645339264343,2299.4869171702894,-48.021277909130276,-96.0526989973705,liquidated_expenditure_total_real_pc_ma4_clean
2020-06-01,post,2211.2865550665615,2228.509346669594,-69.3814440868947,0.6509675230458171,0.2965692527296763,2159.1279025826993,-17.22279160303242,52.15865248386217,liquidated_expenditure_total_real_pc_ma4_clean
2020-08-01,post,1774.4523826819682,2093.280792673796,62.02925663666378,10.811807510766078,0.26406170870755014,2155.31004931046,-318.8284099918278,-380.85766662849164,liquidated_expenditure_total_real_pc_ma4_clean
2020-10-01,post,1947.629795932092,2171.7708666812423,-82.10248656572223,0.07912342618981327,0.18065551680552513,2089.66838011552,-224.14107074915023,-142.03858418342793,liquidated_expenditure_total_real_pc_ma4_clean
2020-12-01,post,2201.585269628633,2439.247099192271,-46.15270105309956,0.3224590545296398,0.24169444851257357,2393.0943981391715,-237.6618295636381,-191.50912851053863,liquidated_expenditure_total_real_pc_ma4_clean
