period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-11-01,pre,100,100.00000000000001,0,1e-4,0,100.00000000000001,-1.4210854715202004e-14,-1.4210854715202004e-14,services_volume_index
2015-12-01,pre,105.27302522596734,105.70529993484624,0.7912020662425698,1e-4,0.25665400541939426,106.49650200108881,-0.43227470887889297,-1.223476775121469,services_volume_index
2016-01-01,pre,98.2180734453373,94.6503151057197,1.8199198209221563,1e-4,0.18612660565937,96.47023492664185,3.5677583396175976,1.7478385186954455,services_volume_index
2016-02-01,pre,91.33747515741317,92.82215328882471,-2.3668162640980848,1e-4,0.35351533232823235,90.45533702472662,-1.4846781314115418,0.8821381326865492,services_volume_index
2016-03-01,pre,98.03059415195756,99.35790813141122,-1.0689222037925612,1e-4,0.40444312548663514,98.28898592761865,-1.3273139794536633,-0.25839177566109583,services_volume_index
2016-04-01,pre,94.73532171176728,94.86259865235726,-1.8322856164023442,0.07912342618981327,0.37777422377218506,93.03031303595492,-0.1272769405899794,1.7050086758123655,services_volume_index
2016-05-01,pre,93.2105858457366,96.31051207540257,-1.966398157289417,1e-4,0.27665476386084065,94.34411391811315,-3.099926229665968,-1.1335280723765493,services_volume_index
2016-06-01,pre,97.7825540215096,99.16936050458298,-1.1452415288236473,1e-4,0.3048459959929367,98.02411897575934,-1.3868064830733857,-0.24156495424973912,services_volume_index
2016-07-01,pre,97.582902557056,94.40306621077232,3.1650910585714267,1e-4,0.2927387555635305,97.56815726934374,3.179836346283679,0.014745287712258914,services_volume_index
2016-08-01,pre,96.15211527903205,96.26070556276402,-1.8444436007117417,1e-4,0.5233792127801192,94.41626196205227,-0.10859028373197077,1.735853316979771,services_volume_index
2016-09-01,pre,96.015392653237555,92.5596913600225,4.602565009286612,0.6509675230458171,0.28832203190441713,97.1622563693091,3.455701293215057,-1.1468637160715502,services_volume_index
2016-10-01,pre,93.70572319197184,92.4615282399943,0.1795873229144377,0.9249147277217336,0.4727155319258539,92.64111556290874,1.2441949519775477,1.0646076290631044,services_volume_index
2016-11-01,pre,92.7872600228614,94.24703315126229,0.33295924184687803,0.019414919457438815,0.43024010073591373,94.57999239310917,-1.459773128400883,-1.7927323702477622,services_volume_index
2016-12-01,pre,97.05560967790466,96.101132236849793,-5.428249790169615,8.227241341700474e-4,0.4277094933666367,90.67288244668018,0.9544774410548627,6.382727231224479,services_volume_index
2017-01-01,pre,80.04452914484926,83.72418010154176,-3.512553796715331,7.609496685459884,0.38765499255098,80.21162630482642,-3.679650956692498,-0.16709715997716046,services_volume_index
2017-02-01,pre,77.65066169036311,83.28543576590577,-6.259576030071001,1e-4,0.3984174820987019,77.02585973583477,-5.634774075542666,0.624801954528337,services_volume_index
2017-03-01,pre,79.70530488074057,89.2681754052786,-6.593016133891162,1e-4,0.3770128625819275,82.67515927138743,-9.562870524538027,-2.9698543906468586,services_volume_index
2017-04-01,pre,78.78185926484372,85.39156925254983,-2.922093164862973,3.7693909753883634,0.3603555018263907,82.46947608768686,-6.609709987706111,-3.6876168228431396,services_volume_index
2017-05-01,pre,77.40527886486791,87.45528630814385,-3.692234012606423,2.6529484644319,0.19164617646857848,83.76305229553743,-10.050007443275945,-6.357773430669525,services_volume_index
2017-06-01,pre,83.72143557899888,87.69148402840861,-1.5718327261537994,5.355666917706907,0.28965713805015814,86.11965130225481,-3.970048449409731,-2.3982157232559302,services_volume_index
2017-07-01,pre,80.97418942555495,87.04865188989115,-6.2976189541037275,1e-4,0.37364141207791396,80.75103293578742,-6.074462464336193,0.22315648976753266,services_volume_index
2017-08-01,pre,91.75307550903462,88.51580587224792,0.2256366042226721,10.811807510766078,0.3620812952382055,88.7414424764706,3.237269636786692,3.0116330325640206,services_volume_index
2017-09-01,pre,89.5708066763501,86.12541152778762,-0.3882168307790556,1e-4,0.36647450442186374,85.73719469700856,3.4453951485624827,3.8336119793415406,services_volume_index
2017-10-01,pre,87.38114453553095,85.33848732698318,3.2641859395892965,1e-4,0.391806908258298,88.60267326657248,2.042657208547766,-1.2215287310415306,services_volume_index
2017-11-01,pre,88.90103724898646,87.19002742039864,4.578355045163875,1e-4,0.24906189511116386,91.76838246556251,1.7110098285878195,-2.867345216576055,services_volume_index
2017-12-01,pre,110.85690155670925,93.81384414515242,6.800248908497103,1.8671810912919207,0.29677985839432425,100.61409305364953,17.04305741155683,10.24280850305972,services_volume_index
2018-01-01,pre,72.35716021534456,79.84446873576753,-7.034338474323166,1e-4,0.3221188933834161,72.81013026144437,-7.487308520422971,-0.4529700460998072,services_volume_index
2018-02-01,pre,80.31454561585399,80.67362633876039,1.627697473584765,0.11242100350620873,0.3313774597432202,82.30132381234515,-0.35908072290639836,-1.9867781964911586,services_volume_index
2018-03-01,pre,89.87386802023495,85.50794177477117,6.182016054387184,1e-4,0.3158022966301948,91.68995782915835,4.365926245463783,-1.8160898089233939,services_volume_index
2018-04-01,pre,85.1979756479431,82.03392420665688,-0.022010338182286735,7.609496685459884,0.382436919160649,82.0119138684746,3.164051441286219,3.1860617794685027,services_volume_index
2018-05-01,pre,84.4045986805195,84.50316814397218,4.129299788722825,1e-4,0.25787976549515784,88.632467932695,-0.09856946345267659,-4.227869252175495,services_volume_index
