period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-11-01,pre,25,-80.16796064942956,24.54168239488331,0.6509675230458171,0.36932839186084615,-55.62627825454625,105.16796064942956,80.62627825454625,formal_hiring_balance_per_100k_wap
2015-12-01,pre,-116.66666666666669,-277.16483827899236,155.85705039530436,0.11242100350620873,0.21041810519950663,-121.30778788368801,160.49817161232568,4.641121217021322,formal_hiring_balance_per_100k_wap
2016-01-01,pre,-24.13793103448276,-24.4764686295243,7.393696811503684,1e-4,0.39425181614410437,-17.082771818020618,0.33853759504154013,-7.055159216462144,formal_hiring_balance_per_100k_wap
2016-02-01,pre,-23.850574712643677,-83.12078629931858,-24.45630242023223,2.6529484644319,0.3361486991140625,-107.57708871955082,59.270211586674904,83.72651400690714,formal_hiring_balance_per_100k_wap
2016-03-01,pre,63.2183908045977,-94.64682406456855,66.67372414324562,1.3141473626117581,0.45869248349593394,-27.973099921322927,157.86521486916627,91.19149072592063,formal_hiring_balance_per_100k_wap
2016-04-01,pre,-18.285714285714285,-44.39333530273529,48.523178732856906,1e-4,0.2828299203446064,4.129843430121618,26.107621017021003,-22.415557715835902,formal_hiring_balance_per_100k_wap
2016-05-01,pre,-12.285714285714286,-60.510877268076285,18.16886684272428,0.3224590545296398,0.46617234707583094,-42.342010425352,48.225162982362,30.056296139637716,formal_hiring_balance_per_100k_wap
2016-06-01,pre,-66.28571428571429,-27.21958094739646,-9.023561217160816,0.9249147277217336,0.3671707443146096,-36.24314216455728,-39.06613333831783,-30.042572121157015,formal_hiring_balance_per_100k_wap
2016-07-01,pre,-25.35211267605634,1.4963102604743486,-23.618867838184745,1e-4,0.3626111189526915,-22.122557577710396,-26.84842293653069,-3.2295550983459442,formal_hiring_balance_per_100k_wap
2016-08-01,pre,17.746478873239436,15.475118651749975,62.009928457531004,1e-4,0.31443061027009855,77.48504710928098,2.271360221489461,-59.738568236041544,formal_hiring_balance_per_100k_wap
2016-09-01,pre,97.1830985915493,6.499675599299069,79.1725261605021,1e-4,0.3672089686627543,85.67220175980117,90.68342299225023,11.510896831748127,formal_hiring_balance_per_100k_wap
2016-10-01,pre,-57.5,-22.926169591647724,-55.313114619126694,0.07912342618981327,0.349085989620436,-78.23928421077441,-34.57383040835228,20.739284210774414,formal_hiring_balance_per_100k_wap
2016-11-01,pre,-6.388888888888889,-81.77307300223305,21.257212334641913,1e-4,0.37024544235400303,-60.515860667591134,75.38418411334416,54.12697177870224,formal_hiring_balance_per_100k_wap
2016-12-01,pre,-136.11111111111111,-193.59603637528429,137.25805280375113,1e-4,0.26667037261495724,-56.33798357153316,57.48492526417317,-79.77312753957796,formal_hiring_balance_per_100k_wap
2017-01-01,pre,70.49180327868852,14.453440246979133,3.974184690068271,1e-4,0.2791081813574008,18.427624937047405,56.03836303170939,52.06417834164112,formal_hiring_balance_per_100k_wap
2017-02-01,pre,44.80874316939891,35.245023664161245,27.544793148380617,7.609496685459884,0.3248092143320467,62.78981681254186,9.563719505237664,-17.98107364314295,formal_hiring_balance_per_100k_wap
2017-03-01,pre,-23.49726775956284,-63.56808327807527,35.897171349608385,1e-4,0.5508560146187466,-27.670911928466886,40.07081551851243,4.1736441689040475,formal_hiring_balance_per_100k_wap
2017-04-01,pre,66.4850136239782,-3.587592195506713,21.782300453507062,1.3141473626117581,0.3008645012322208,18.19470825800035,70.07260581948492,48.29030536597786,formal_hiring_balance_per_100k_wap
2017-05-01,pre,72.75204359673025,7.268942113223785,62.779734771914484,0.45815976690544913,0.44470880524037243,70.04867688513826,65.48310148350646,2.7033667115919826,formal_hiring_balance_per_100k_wap
2017-06-01,pre,6.267029972752043,12.39372351763245,-6.25562069718122,1e-4,0.44794201892579794,6.1381028204512305,-6.126693544880407,0.12892715230081286,formal_hiring_balance_per_100k_wap
2017-07-01,pre,4.076086956521739,27.774254484576932,-58.20517957137382,0.6509675230458171,0.5253282312563388,-30.430925086796886,-23.698167528055194,34.507012043318625,formal_hiring_balance_per_100k_wap
2017-08-01,pre,112.77173913043478,40.62594859909938,53.11426255332254,1e-4,0.37739418842159533,93.74021115242192,72.1457905313354,19.03152797801286,formal_hiring_balance_per_100k_wap
2017-09-01,pre,145.3804347826087,52.1454525861518,100.38273741860634,1e-4,0.4053152102605332,152.52819000475813,93.23498219645688,-7.147755222149442,formal_hiring_balance_per_100k_wap
2017-10-01,pre,13.008130081300813,28.15593046993946,-19.800946490159372,1e-4,0.6029799264795118,8.354983979780087,-15.147800388638647,4.653146101520726,formal_hiring_balance_per_100k_wap
2017-11-01,pre,38.75338753387534,-12.856552183473832,61.75506335127125,1e-4,0.5433996364896686,48.898511167797416,51.60993971734917,-10.145123633922076,formal_hiring_balance_per_100k_wap
2017-12-01,pre,-62.05962059620596,-147.95647767059413,52.7650469476972,3.7693909753883634,0.271204031418243,-95.19143072289692,85.89685707438817,33.131810126690965,formal_hiring_balance_per_100k_wap
2018-01-01,pre,24.146981627296583,56.3629725548132,18.264126253049195,1e-4,0.588788405026447,74.6270988078624,-32.215990927516614,-50.48011718056581,formal_hiring_balance_per_100k_wap
2018-02-01,pre,-12.860892388451443,36.080551754334444,-20.181067657064467,1e-4,0.3930005297493384,15.899484097269976,-48.94144414278588,-28.76037648572142,formal_hiring_balance_per_100k_wap
2018-03-01,pre,-0.5249343832020997,-14.481950611984356,38.530768149215696,0.45815976690544913,0.5007348613362278,24.04881753723134,13.957016228782257,-24.57375192043344,formal_hiring_balance_per_100k_wap
2018-04-01,pre,28.31168831168831,59.42287295072289,-14.87302290940993,1.3141473626117581,0.5288912277520812,44.549850041312965,-31.11118463903458,-16.238161729624654,formal_hiring_balance_per_100k_wap
