period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-10-01,pre,99.06880259192025,94.88841701037403,-3.270219068507258,1e-4,0.18416752776885267,91.61819794186677,4.1803855815462185,7.450604650053478,retail_volume_index
2018-11-01,crisis,99.68839152196055,105.2399646104199,-4.0986120387493,21.826447283974872,0.49442196675426175,101.14135257167061,-5.5515730884593495,-1.452961049710055,retail_volume_index
2018-12-01,crisis,115.98553318529852,119.86683556871864,-11.556444740242425,1e-4,0.32325994413362896,108.31039082847622,-3.8813023834201203,7.675142356822306,retail_volume_index
2019-01-01,post,92.49747346945088,92.74390661093263,-9.896469650502697,1.8671810912919207,0.4545683153627553,82.84743696042993,-0.2464331414817451,9.65003650902095,retail_volume_index
2019-02-01,post,84.90735080686446,86.60293761745032,-7.50640458585442,1.8671810912919207,0.4564282945688431,79.0965330315959,-1.6955868105858656,5.810817775268561,retail_volume_index
2019-03-01,post,91.07282799638122,94.41883342522316,-6.999989794727037,1.8671810912919207,0.40621919588579525,87.41884363049611,-3.3460054288419343,3.6539843658851083,retail_volume_index
2019-04-01,post,94.9332668438718,90.93210709436134,-9.588734328741438,2.6529484644319,0.44872585902869216,81.3433727656199,4.001159749510464,13.589894078251902,retail_volume_index
2019-05-01,post,100.08654911781136,96.1726471580301,-5.181226923390447,10.811807510766078,0.5273174657094112,90.99142023463966,3.9139019597812563,9.095128883171697,retail_volume_index
2019-06-01,post,98.26314949427386,93.35561728107925,-2.934013937293663,31.01168926574782,0.634489079618426,90.42160334378559,4.907532213194614,7.84154615048827,retail_volume_index
2019-07-01,post,102.1621695985297,96.94349689319705,-4.643720266769315,1.8671810912919207,0.500993427938205,92.29977662642773,5.218672705332651,9.862392972101972,retail_volume_index
2019-08-01,post,101.631491655601,97.27879449779495,-3.0031482067856747,44.06236427773573,0.5840143296993007,94.27564629100927,4.352697157806048,7.35584536459173,retail_volume_index
2019-09-01,post,99.44741998041596,94.33031891133128,-5.905018306103501,7.609496685459884,0.5241850390898133,88.42530060522778,5.117101069084683,11.022119375188183,retail_volume_index
2019-10-01,post,106.4834408004156,100.16412502695074,-12.803199343782357,2.6529484644319,0.5866811533576148,87.36092568316839,6.319315773464851,19.122515117247204,retail_volume_index
2019-11-01,post,117.82467454597626,112.1852113743688,-23.502808922721176,0.9249147277217336,0.6275683233985313,88.68240245164763,5.63946317160746,29.142272094328632,retail_volume_index
2019-12-01,post,117.79478594220264,126.04804764731573,-7.025947104274604,62.60516572014828,0.7000185900164486,119.02210054304112,-8.25326170511309,-1.2273146008384828,retail_volume_index
