scm_rmspe_post,scm_rmspe_pre,augmented_rmspe_post,augmented_rmspe_pre,scm_mean_gap_post,scm_mean_gap_pre,augmented_mean_gap_post,augmented_mean_gap_pre,n_periods_post,n_periods_pre,outcome,donor_count,family,specification,status,skip_reason
4.1700524982598655,3.9622033354529727,3.9672366222687527,2.4415859638097683,3.247167511509709,3.5404378533739735,2.8167848541327447,0.04281000714594659,24,36,retail,22,monthly,sa,estimated,
2.6673034011158596,3.6587373093849824,2.9197083520213796,4.268451135302454,1.4526773101253856,2.47306949257679,1.3573262066548193,-0.03843495467893218,24,36,services,22,monthly,sa,estimated,
37.37265766443066,33.7612297760264,44.55172768183313,38.15555227522811,-14.913492204238173,-20.454172634107515,-15.428818787861266,-6.15918481496199,24,36,formal_hiring,22,monthly,sa,estimated,
5.374052946052457,8.446366083544428,6.542546585917005,8.938083862846474,-2.672317325949308,-2.3232773294299514,-2.63154612340458,-1.2983805283927943,24,36,construction,22,monthly,sa,estimated,
0.08539833687192183,0.14537094654640406,0.0884923338941184,0.16437727871463417,-0.025185045171240244,-0.08050772655060168,0.04542700909910854,-0.0031699393921462335,12,24,icms_siconfi,20,bimonthly,sa,estimated,
0.15351458898641981,0.12295024378395718,0.10732995087301658,0.12160276598560278,-0.1257622128672279,-0.101480047160043,-0.06475316212813624,-0.010871129826255673,12,24,tax_siconfi,22,bimonthly,sa,estimated,
0.8744750370903452,0.7200684034065149,0.7539885811127078,0.5607578945766861,-0.7788035804355729,-0.3125840081607952,-0.591769340205284,-0.13798832869677496,11,24,investment_siconfi,22,bimonthly,sa,estimated,
0.1517945846412973,0.15206153133004885,0.10725930194785709,0.2167106864593534,-0.09141816280385189,-0.06425521804275276,-0.012859742490569351,-0.018622980085664875,12,24,totalexp_siconfi,21,bimonthly,sa,estimated,
