dropped_donor,period_date,event_time,loo_gap
PA,2007-06-01,-20,-0.07155688942239635
PA,2007-07-01,-19,-0.0768026134917239
PA,2007-08-01,-18,-0.07872231200279067
PA,2007-09-01,-17,-0.07926777446065802
PA,2007-10-01,-16,-0.07887921234026152
PA,2007-11-01,-15,-0.07666061382572575
PA,2007-12-01,-14,-0.07101978860099134
PA,2008-01-01,-13,-0.05592828914929182
PA,2008-02-01,-12,-0.05640099702701473
PA,2008-03-01,-11,-0.05705433068233656
PA,2008-04-01,-10,-0.05727355658496869
PA,2008-05-01,-9,-0.05955237073007691
PA,2008-06-01,-8,-0.06591537746857412
PA,2008-07-01,-7,-0.0778191210878747
PA,2008-08-01,-6,-0.06221448397117424
PA,2008-09-01,-5,-0.04065276488989067
PA,2008-10-01,-4,-0.0442974983450215
PA,2008-11-01,-3,-0.045367844855102035
PA,2008-12-01,-2,-0.046406732217890934
PA,2009-01-01,-1,-0.054754859242156506
PA,2009-02-01,0,-0.07589979533782287
PA,2009-03-01,1,-0.10148767518023849
PA,2009-04-01,2,-0.10285036767650624
PA,2009-05-01,3,-0.10785424534546184
PA,2009-06-01,4,-0.11282487770190297
PA,2009-07-01,5,-0.11726140558378262
PA,2009-08-01,6,-0.12590380081827135
PA,2009-09-01,7,-0.13374093965729106
PA,2009-10-01,8,-0.13882594321168096
PA,2009-11-01,9,-0.1455785369889231
PA,2009-12-01,10,-0.1504936015119842
PA,2010-01-01,11,-0.1445927721026088
PA,2010-02-01,12,-0.13331721430858856
PA,2010-03-01,13,-0.12407582690813346
PA,2010-04-01,14,-0.11757992822930774
PA,2010-05-01,15,-0.09973103425427166
PA,2010-06-01,16,-0.07925515063389899
PA,2010-07-01,17,-0.06274563777526598
PA,2010-08-01,18,-0.03841117485625922
PA,2010-09-01,19,-0.02478878731075973
PA,2010-10-01,20,-0.017944738516219694
PA,2010-11-01,21,-0.01543110622336119
PA,2010-12-01,22,-0.019732491962075827
PA,2011-01-01,23,-0.02117614481050012
PE,2006-07-01,-31,-0.059695267492739124
PE,2006-08-01,-30,-0.06269242719168178
PE,2006-09-01,-29,-0.07181603941223536
PE,2006-10-01,-28,-0.06883347148091623
PE,2006-11-01,-27,-0.06880933551192303
PE,2006-12-01,-26,-0.0662463901250776
PE,2007-01-01,-25,-0.0626119488014183
PE,2007-02-01,-24,-0.057040668044700205
PE,2007-03-01,-23,-0.05683836221491756
PE,2007-04-01,-22,-0.0602545412531148
PE,2007-05-01,-21,-0.06085666727950034
PE,2007-06-01,-20,-0.06495732465395321
PE,2007-07-01,-19,-0.07027973131579213
PE,2007-08-01,-18,-0.07224974296244291
PE,2007-09-01,-17,-0.07278965278237948
PE,2007-10-01,-16,-0.07225826318960671
PE,2007-11-01,-15,-0.06947437012453594
PE,2007-12-01,-14,-0.063984080721041
PE,2008-01-01,-13,-0.049609053210206255
PE,2008-02-01,-12,-0.049835719304668125
PE,2008-03-01,-11,-0.05028969359026991
PE,2008-04-01,-10,-0.0503364504723498
PE,2008-05-01,-9,-0.05231785483919893
PE,2008-06-01,-8,-0.05802281869372905
PE,2008-07-01,-7,-0.06926560170539986
PE,2008-08-01,-6,-0.05356503193637785
PE,2008-09-01,-5,-0.03179372866642716
PE,2008-10-01,-4,-0.03489934307551845
PE,2008-11-01,-3,-0.035572633090723116
PE,2008-12-01,-2,-0.03559117743666107
PE,2009-01-01,-1,-0.04324496064169825
PE,2009-02-01,0,-0.06392606292172065
PE,2009-03-01,1,-0.08900954911219205
PE,2009-04-01,2,-0.0896131922004404
PE,2009-05-01,3,-0.09380292760740705
PE,2009-06-01,4,-0.09876574857686027
PE,2009-07-01,5,-0.1027263388254962
PE,2009-08-01,6,-0.11136110030109414
PE,2009-09-01,7,-0.11936432284970255
PE,2009-10-01,8,-0.1250382287320262
PE,2009-11-01,9,-0.13254810669630768
PE,2009-12-01,10,-0.1376863702660236
PE,2010-01-01,11,-0.13267245772541614
PE,2010-02-01,12,-0.12182313230146935
PE,2010-03-01,13,-0.11278356377787802
PE,2010-04-01,14,-0.1065740712496428
PE,2010-05-01,15,-0.08939304192081643
PE,2010-06-01,16,-0.06971338463260768
PE,2010-07-01,17,-0.05314417764411061
PE,2010-08-01,18,-0.02896566782193144
PE,2010-09-01,19,-0.015842456895049928
PE,2010-10-01,20,-0.008940247329262796
PE,2010-11-01,21,-0.006206864086204078
PE,2010-12-01,22,-0.010959522642947306
PE,2011-01-01,23,-0.012681974692156928
PI,2006-07-01,-31,-0.04301491679954639
PI,2006-08-01,-30,-0.04325866932818201
PI,2006-09-01,-29,-0.05494178874840827
PI,2006-10-01,-28,-0.050379450164604656
PI,2006-11-01,-27,-0.0501373512130856
PI,2006-12-01,-26,-0.04812063367154362
PI,2007-01-01,-25,-0.047973078247012246
PI,2007-02-01,-24,-0.04490749667349636
PI,2007-03-01,-23,-0.046791845204420035
PI,2007-04-01,-22,-0.04985722582382657
PI,2007-05-01,-21,-0.051866316948554925
PI,2007-06-01,-20,-0.05792038169084357
PI,2007-07-01,-19,-0.0637058730835518
PI,2007-08-01,-18,-0.06729501209141464
PI,2007-09-01,-17,-0.06463471740675164
PI,2007-10-01,-16,-0.06741384601332978
PI,2007-11-01,-15,-0.0659787447027611
PI,2007-12-01,-14,-0.05918562902689217
PI,2008-01-01,-13,-0.04320104089981669
PI,2008-02-01,-12,-0.04089158129891057
PI,2008-03-01,-11,-0.04091337613720025
PI,2008-04-01,-10,-0.039504311518462565
PI,2008-05-01,-9,-0.043381852115303765
PI,2008-06-01,-8,-0.05013221107084487
PI,2008-07-01,-7,-0.06344217117370299
PI,2008-08-01,-6,-0.05229862118668649
PI,2008-09-01,-5,-0.03411102618878825
PI,2008-10-01,-4,-0.03738359679999803
PI,2008-11-01,-3,-0.032855493471322994
PI,2008-12-01,-2,-0.035549792468783536
PI,2009-01-01,-1,-0.042556944942252706
PI,2009-02-01,0,-0.0596205312635707
PI,2009-03-01,1,-0.0824576910496484
PI,2009-04-01,2,-0.08293964846884894
PI,2009-05-01,3,-0.0909965623302087
PI,2009-06-01,4,-0.09123723417408858
PI,2009-07-01,5,-0.09027529530720457
PI,2009-08-01,6,-0.09506713388937982
PI,2009-09-01,7,-0.10053161913928399
PI,2009-10-01,8,-0.10670226940902161
PI,2009-11-01,9,-0.1091161515147574
PI,2009-12-01,10,-0.11459929607033281
PI,2010-01-01,11,-0.11499252407193516
PI,2010-02-01,12,-0.11133657231956029
PI,2010-03-01,13,-0.10633629215605023
PI,2010-04-01,14,-0.10375636353124218
PI,2010-05-01,15,-0.09353441092597148
PI,2010-06-01,16,-0.08056673421062133
PI,2010-07-01,17,-0.06741523365838731
PI,2010-08-01,18,-0.04373425573059553
PI,2010-09-01,19,-0.03254830664961261
PI,2010-10-01,20,-0.02722747491823263
PI,2010-11-01,21,-0.027565910488068113
PI,2010-12-01,22,-0.03103293540664165
PI,2011-01-01,23,-0.035864150086180935
PR,2006-07-01,-31,-0.060681814796113454
PR,2006-08-01,-30,-0.063695777859341
PR,2006-09-01,-29,-0.07280829464682625
PR,2006-10-01,-28,-0.06986223679652337
PR,2006-11-01,-27,-0.06986130947037239
PR,2006-12-01,-26,-0.06731261525274146
PR,2007-01-01,-25,-0.0636845464631639
PR,2007-02-01,-24,-0.05811488367100637
PR,2007-03-01,-23,-0.057920394615186055
PR,2007-04-01,-22,-0.06134016690061994
PR,2007-05-01,-21,-0.06193351933194435
PR,2007-06-01,-20,-0.06603629102729869
PR,2007-07-01,-19,-0.07135530942907042
PR,2007-08-01,-18,-0.07333659149823024
PR,2007-09-01,-17,-0.07389809139993808
PR,2007-10-01,-16,-0.07337691768287513
PR,2007-11-01,-15,-0.07059704745108597
PR,2007-12-01,-14,-0.0651130871045833
PR,2008-01-01,-13,-0.05076491864551347
PR,2008-02-01,-12,-0.050989400451770805
PR,2008-03-01,-11,-0.05144848305334193
PR,2008-04-01,-10,-0.051494187131656766
PR,2008-05-01,-9,-0.053466767218215416
PR,2008-06-01,-8,-0.059152251895165264
PR,2008-07-01,-7,-0.0703622456153159
PR,2008-08-01,-6,-0.05463840204629111
PR,2008-09-01,-5,-0.03285120006157438
PR,2008-10-01,-4,-0.03594350854744288
PR,2008-11-01,-3,-0.03663581837330199
PR,2008-12-01,-2,-0.03664277582666031
PR,2009-01-01,-1,-0.04430127992519939
PR,2009-02-01,0,-0.06499901600695157
PR,2009-03-01,1,-0.09008125325017513
PR,2009-04-01,2,-0.09068244384816726
PR,2009-05-01,3,-0.0948669935043549
PR,2009-06-01,4,-0.09986334569399524
PR,2009-07-01,5,-0.10386062035800148
PR,2009-08-01,6,-0.11252525426462157
PR,2009-09-01,7,-0.12055861838417758
PR,2009-10-01,8,-0.12625297323538653
PR,2009-11-01,9,-0.13375941969558447
PR,2009-12-01,10,-0.138893810180031
PR,2010-01-01,11,-0.13386381389501967
PR,2010-02-01,12,-0.1229777142763675
PR,2010-03-01,13,-0.11392226594401667
PR,2010-04-01,14,-0.10769757005823433
PR,2010-05-01,15,-0.09050136999663483
PR,2010-06-01,16,-0.07077544434207006
PR,2010-07-01,17,-0.05417550225736978
PR,2010-08-01,18,-0.029991146217135167
PR,2010-09-01,19,-0.016828839182670308
PR,2010-10-01,20,-0.009901983876643428
PR,2010-11-01,21,-0.00716943935793779
PR,2010-12-01,22,-0.011957280592374886
PR,2011-01-01,23,-0.013677893718218037
RJ,2006-07-01,-31,-0.05811911962557037
RJ,2006-08-01,-30,-0.06109503498451785
RJ,2006-09-01,-29,-0.0702393012772804
RJ,2006-10-01,-28,-0.06726638937442786
RJ,2006-11-01,-27,-0.06725833164025463
RJ,2006-12-01,-26,-0.06472013840758972
RJ,2007-01-01,-25,-0.06108955023399343
RJ,2007-02-01,-24,-0.05556387550941633
RJ,2007-03-01,-23,-0.05539151852504798
RJ,2007-04-01,-22,-0.058826548540939605
RJ,2007-05-01,-21,-0.05946149625664532
RJ,2007-06-01,-20,-0.06358889131568457
RJ,2007-07-01,-19,-0.06895550379159765
RJ,2007-08-01,-18,-0.07092660498561276
RJ,2007-09-01,-17,-0.07148632953031164
RJ,2007-10-01,-16,-0.07095276146067597
RJ,2007-11-01,-15,-0.06817512392677116
RJ,2007-12-01,-14,-0.06270836422711312
RJ,2008-01-01,-13,-0.04833242477702626
RJ,2008-02-01,-12,-0.04856746733921202
RJ,2008-03-01,-11,-0.04901007361728027
RJ,2008-04-01,-10,-0.049082819458415194
RJ,2008-05-01,-9,-0.051074741792193734
RJ,2008-06-01,-8,-0.05679341603080257
RJ,2008-07-01,-7,-0.06808399589597336
RJ,2008-08-01,-6,-0.052423014597389184
RJ,2008-09-01,-5,-0.030673937115797578
RJ,2008-10-01,-4,-0.033792743235323996
RJ,2008-11-01,-3,-0.03443014799768118
RJ,2008-12-01,-2,-0.034437075523512384
RJ,2009-01-01,-1,-0.04207070914011002
RJ,2009-02-01,0,-0.06268749276303165
RJ,2009-03-01,1,-0.08774249888658403
RJ,2009-04-01,2,-0.0882956446294898
RJ,2009-05-01,3,-0.09244866519382988
RJ,2009-06-01,4,-0.09733181741079289
RJ,2009-07-01,5,-0.10119255037684471
RJ,2009-08-01,6,-0.1097772149537608
RJ,2009-09-01,7,-0.11773010632901126
RJ,2009-10-01,8,-0.12338342028531368
RJ,2009-11-01,9,-0.1309252061142816
RJ,2009-12-01,10,-0.1360810080281034
RJ,2010-01-01,11,-0.13114890065571938
RJ,2010-02-01,12,-0.12037798444950631
RJ,2010-03-01,13,-0.11139334549864088
RJ,2010-04-01,14,-0.10528248439990584
RJ,2010-05-01,15,-0.08818588563456675
RJ,2010-06-01,16,-0.0686161634887581
RJ,2010-07-01,17,-0.052085669309402505
RJ,2010-08-01,18,-0.02793571134145978
RJ,2010-09-01,19,-0.014870468664737402
RJ,2010-10-01,20,-0.007942857739362097
RJ,2010-11-01,21,-0.005162976051821921
RJ,2010-12-01,22,-0.009888472780455793
RJ,2011-01-01,23,-0.011615239377476883
RN,2006-07-01,-31,-0.0741806460550074
RN,2006-08-01,-30,-0.07759899709111151
RN,2006-09-01,-29,-0.08648266131663807
RN,2006-10-01,-28,-0.08457014832749898
RN,2006-11-01,-27,-0.08491880029467147
RN,2006-12-01,-26,-0.08330791306243057
RN,2007-01-01,-25,-0.08027427687468158
RN,2007-02-01,-24,-0.07575973413625903
RN,2007-03-01,-23,-0.07545022971611726
RN,2007-04-01,-22,-0.07999044653602727
RN,2007-05-01,-21,-0.07968924891770435
RN,2007-06-01,-20,-0.0815254811217434
RN,2007-07-01,-19,-0.08326468564270062
RN,2007-08-01,-18,-0.08268449940212719
RN,2007-09-01,-17,-0.08282360217718043
RN,2007-10-01,-16,-0.08087577097682264
RN,2007-11-01,-15,-0.07571373778254298
RN,2007-12-01,-14,-0.06891431845559115
RN,2008-01-01,-13,-0.056944787734927615
RN,2008-02-01,-12,-0.056994773942396826
RN,2008-03-01,-11,-0.05692811400591502
RN,2008-04-01,-10,-0.05553855176600386
RN,2008-05-01,-9,-0.056788503199486584
RN,2008-06-01,-8,-0.06150914019418163
RN,2008-07-01,-7,-0.07071473148374441
RN,2008-08-01,-6,-0.05368577347862402
RN,2008-09-01,-5,-0.03126036452429748
RN,2008-10-01,-4,-0.03371164660206549
RN,2008-11-01,-3,-0.03689520459827822
RN,2008-12-01,-2,-0.03539227187668281
RN,2009-01-01,-1,-0.04325341017998863
RN,2009-02-01,0,-0.06522040874416213
RN,2009-03-01,1,-0.08996836595277191
RN,2009-04-01,2,-0.09057646815347553
RN,2009-05-01,3,-0.09335526527174398
RN,2009-06-01,4,-0.10210071331570614
RN,2009-07-01,5,-0.10942832146174908
RN,2009-08-01,6,-0.12120144845344427
RN,2009-09-01,7,-0.13250780363842285
RN,2009-10-01,8,-0.14103225884214066
RN,2009-11-01,9,-0.15090419407514943
RN,2009-12-01,10,-0.156318346083264
RN,2010-01-01,11,-0.14945737003716264
RN,2010-02-01,12,-0.13606016627747586
RN,2010-03-01,13,-0.12477055831474537
RN,2010-04-01,14,-0.11582993883328907
RN,2010-05-01,15,-0.09676601315701472
RN,2010-06-01,16,-0.07520671458170103
RN,2010-07-01,17,-0.0570609744756716
RN,2010-08-01,18,-0.03267801850648766
RN,2010-09-01,19,-0.019697110164568876
RN,2010-10-01,20,-0.011661053859441495
RN,2010-11-01,21,-0.00922734047910545
RN,2010-12-01,22,-0.0161687104722672
RN,2011-01-01,23,-0.016457989644797166
RO,2006-07-01,-31,-0.06290496250349165
RO,2006-08-01,-30,-0.06563673941771642
RO,2006-09-01,-29,-0.07437631282881796
RO,2006-10-01,-28,-0.0713600151351832
RO,2006-11-01,-27,-0.0712629359945538
RO,2006-12-01,-26,-0.06853586490355035
RO,2007-01-01,-25,-0.06488946388476524
RO,2007-02-01,-24,-0.05950332670290592
RO,2007-03-01,-23,-0.059480640653635675
RO,2007-04-01,-22,-0.06315857295508209
RO,2007-05-01,-21,-0.06393985624882603
RO,2007-06-01,-20,-0.06843415401339481
RO,2007-07-01,-19,-0.07397168647606289
RO,2007-08-01,-18,-0.07617578749150411
RO,2007-09-01,-17,-0.07718732032574671
RO,2007-10-01,-16,-0.0768617121196371
RO,2007-11-01,-15,-0.07421269931852326
RO,2007-12-01,-14,-0.0689267050418012
RO,2008-01-01,-13,-0.05481586347243894
RO,2008-02-01,-12,-0.05505673191972349
RO,2008-03-01,-11,-0.05549176871424244
RO,2008-04-01,-10,-0.055653094045670315
RO,2008-05-01,-9,-0.05743066101122807
RO,2008-06-01,-8,-0.06290407909914641
RO,2008-07-01,-7,-0.07399987564763943
RO,2008-08-01,-6,-0.058121588895396314
RO,2008-09-01,-5,-0.0362341982926937
RO,2008-10-01,-4,-0.03909474442860361
RO,2008-11-01,-3,-0.03980127964411828
RO,2008-12-01,-2,-0.039814357684702095
RO,2009-01-01,-1,-0.04737571678899055
RO,2009-02-01,0,-0.06789237169506013
RO,2009-03-01,1,-0.09267446996020468
RO,2009-04-01,2,-0.09287020004100377
RO,2009-05-01,3,-0.0967418627827108
RO,2009-06-01,4,-0.1013750928184125
RO,2009-07-01,5,-0.10506990438992414
RO,2009-08-01,6,-0.1137966612679211
RO,2009-09-01,7,-0.12201508872564126
RO,2009-10-01,8,-0.12791922399246847
RO,2009-11-01,9,-0.13559621819013135
RO,2009-12-01,10,-0.14069850855780874
RO,2010-01-01,11,-0.13588741749239386
RO,2010-02-01,12,-0.12496199927969354
RO,2010-03-01,13,-0.11585212858342597
RO,2010-04-01,14,-0.10959427327977522
RO,2010-05-01,15,-0.09252889737572723
RO,2010-06-01,16,-0.07293147005767509
RO,2010-07-01,17,-0.056160246948737225
RO,2010-08-01,18,-0.031857862953549976
RO,2010-09-01,19,-0.018437204040455235
RO,2010-10-01,20,-0.011340268972636736
RO,2010-11-01,21,-0.008386745909693794
RO,2010-12-01,22,-0.013158740111385292
RO,2011-01-01,23,-0.014777886484346858
RR,2006-07-01,-31,-0.06725521417470537
RR,2006-08-01,-30,-0.06969007620288936
RR,2006-09-01,-29,-0.07796945034123137
RR,2006-10-01,-28,-0.07545423801326656
RR,2006-11-01,-27,-0.07520837174136297
RR,2006-12-01,-26,-0.07230883892008677
RR,2007-01-01,-25,-0.06994151561923445
RR,2007-02-01,-24,-0.06511340876083072
RR,2007-03-01,-23,-0.06466396651179185
RR,2007-04-01,-22,-0.06881533037223075
RR,2007-05-01,-21,-0.06913359727640156
RR,2007-06-01,-20,-0.07356192727888633
RR,2007-07-01,-19,-0.07695478976062109
RR,2007-08-01,-18,-0.0786300116261085
RR,2007-09-01,-17,-0.0805960435114601
RR,2007-10-01,-16,-0.08010407323562241
RR,2007-11-01,-15,-0.07688487013984702
RR,2007-12-01,-14,-0.07102070515172265
RR,2008-01-01,-13,-0.05788163379502009
RR,2008-02-01,-12,-0.058020575831866594
RR,2008-03-01,-11,-0.05859537962116779
RR,2008-04-01,-10,-0.058957200533140686
RR,2008-05-01,-9,-0.059846253497680024
RR,2008-06-01,-8,-0.06469418854877684
RR,2008-07-01,-7,-0.07536847141288128
RR,2008-08-01,-6,-0.05840575937134318
RR,2008-09-01,-5,-0.03565462867334457
RR,2008-10-01,-4,-0.03747279796423797
RR,2008-11-01,-3,-0.039312276588356454
RR,2008-12-01,-2,-0.038439203563163105
RR,2009-01-01,-1,-0.04541562332636406
RR,2009-02-01,0,-0.06564336183041508
RR,2009-03-01,1,-0.08862390943039511
RR,2009-04-01,2,-0.08685684431074403
RR,2009-05-01,3,-0.08865919267786904
RR,2009-06-01,4,-0.09391696908028191
RR,2009-07-01,5,-0.0979576695404738
RR,2009-08-01,6,-0.10851144398973922
RR,2009-09-01,7,-0.11995822913989684
RR,2009-10-01,8,-0.12861096539184036
RR,2009-11-01,9,-0.13881052261813398
RR,2009-12-01,10,-0.14428382591456312
RR,2010-01-01,11,-0.1397041383283213
RR,2010-02-01,12,-0.12793235216177035
RR,2010-03-01,13,-0.11772331267790292
RR,2010-04-01,14,-0.10985339660665261
RR,2010-05-01,15,-0.09130221466753596
RR,2010-06-01,16,-0.0714912968535879
RR,2010-07-01,17,-0.05386137273020619
RR,2010-08-01,18,-0.028758009695303954
RR,2010-09-01,19,-0.014334028240398311
RR,2010-10-01,20,-0.0068714074019728955
RR,2010-11-01,21,-0.004977099678207253
RR,2010-12-01,22,-0.010958459190844039
RR,2011-01-01,23,-0.01173068075515804
RS,2006-07-01,-31,-0.06100055714677399
RS,2006-08-01,-30,-0.06400362569109275
RS,2006-09-01,-29,-0.07308940840448841
RS,2006-10-01,-28,-0.07015364770537325
RS,2006-11-01,-27,-0.0701920789192112
RS,2006-12-01,-26,-0.0676047681827896
RS,2007-01-01,-25,-0.06395097338110656
RS,2007-02-01,-24,-0.05838251585569143
RS,2007-03-01,-23,-0.05819797223621581
RS,2007-04-01,-22,-0.06158257269918899
RS,2007-05-01,-21,-0.06215356726232457
RS,2007-06-01,-20,-0.06632352898316896
RS,2007-07-01,-19,-0.0717433031451522
RS,2007-08-01,-18,-0.07378817579243346
RS,2007-09-01,-17,-0.07440359530577645
RS,2007-10-01,-16,-0.0739307468324446
RS,2007-11-01,-15,-0.07125349097165401
RS,2007-12-01,-14,-0.06581436299478405
RS,2008-01-01,-13,-0.05141417676154081
RS,2008-02-01,-12,-0.05167681566128124
RS,2008-03-01,-11,-0.05216254565589651
RS,2008-04-01,-10,-0.05227670205339496
RS,2008-05-01,-9,-0.054277514314517106
RS,2008-06-01,-8,-0.06001899398802912
RS,2008-07-01,-7,-0.07130527933794895
RS,2008-08-01,-6,-0.055600708393165554
RS,2008-09-01,-5,-0.033835087622329674
RS,2008-10-01,-4,-0.03696210124373067
RS,2008-11-01,-3,-0.03764588234230093
RS,2008-12-01,-2,-0.037735697754615494
RS,2009-01-01,-1,-0.0454342485754573
RS,2009-02-01,0,-0.06611275062407174
RS,2009-03-01,1,-0.09120763058724002
RS,2009-04-01,2,-0.09181365700656574
RS,2009-05-01,3,-0.09602889155098104
RS,2009-06-01,4,-0.10092751296703462
RS,2009-07-01,5,-0.10485087268391968
RS,2009-08-01,6,-0.11346774400978443
RS,2009-09-01,7,-0.12143339463099156
RS,2009-10-01,8,-0.12705031292561575
RS,2009-11-01,9,-0.13448731900776334
RS,2009-12-01,10,-0.13960355310488293
RS,2010-01-01,11,-0.13459095293879297
RS,2010-02-01,12,-0.12372645233555435
RS,2010-03-01,13,-0.11472166657859528
RS,2010-04-01,14,-0.10855692982066856
RS,2010-05-01,15,-0.09138492421439359
RS,2010-06-01,16,-0.07166693951536285
RS,2010-07-01,17,-0.0550865684630395
RS,2010-08-01,18,-0.030900710026792844
RS,2010-09-01,19,-0.017693360013405268
RS,2010-10-01,20,-0.010760301106340187
RS,2010-11-01,21,-0.007994057400696697
RS,2010-12-01,22,-0.012728924293836208
RS,2011-01-01,23,-0.014463390123990116
SC,2006-07-01,-31,-0.05964214731556794
SC,2006-08-01,-30,-0.06262214891250961
SC,2006-09-01,-29,-0.07179503085671257
SC,2006-10-01,-28,-0.06890116034115312
SC,2006-11-01,-27,-0.06886491437544784
SC,2006-12-01,-26,-0.06632762079813048
SC,2007-01-01,-25,-0.06253828360199609
SC,2007-02-01,-24,-0.056952469400401995
SC,2007-03-01,-23,-0.05674819064903147
SC,2007-04-01,-22,-0.06020233639981498
SC,2007-05-01,-21,-0.060830717876779516
SC,2007-06-01,-20,-0.06495336716751332
SC,2007-07-01,-19,-0.07035726314135005
SC,2007-08-01,-18,-0.07233544742059905
SC,2007-09-01,-17,-0.07297109019783043
SC,2007-10-01,-16,-0.07241949393413716
SC,2007-11-01,-15,-0.06963575234456343
SC,2007-12-01,-14,-0.06423029371230271
SC,2008-01-01,-13,-0.05004843785457158
SC,2008-02-01,-12,-0.05033270158727987
SC,2008-03-01,-11,-0.050797330902678794
SC,2008-04-01,-10,-0.050939980077632896
SC,2008-05-01,-9,-0.052932251372071804
SC,2008-06-01,-8,-0.05861562882280147
SC,2008-07-01,-7,-0.06981337715653968
SC,2008-08-01,-6,-0.05409234997046575
SC,2008-09-01,-5,-0.03230439476813718
SC,2008-10-01,-4,-0.03537725229698285
SC,2008-11-01,-3,-0.03609068875610877
SC,2008-12-01,-2,-0.035936114074927694
SC,2009-01-01,-1,-0.043551181266859196
SC,2009-02-01,0,-0.06412492379740176
SC,2009-03-01,1,-0.08911431296992589
SC,2009-04-01,2,-0.08954432035149473
SC,2009-05-01,3,-0.09350890564797076
SC,2009-06-01,4,-0.09848940434089748
SC,2009-07-01,5,-0.10233220134303966
SC,2009-08-01,6,-0.11102530431080915
SC,2009-09-01,7,-0.11905352853775764
SC,2009-10-01,8,-0.12481547425095307
SC,2009-11-01,9,-0.13248595944376884
SC,2009-12-01,10,-0.13767527057564788
SC,2010-01-01,11,-0.13286411821008226
SC,2010-02-01,12,-0.1220608187357648
SC,2010-03-01,13,-0.11315062937830689
SC,2010-04-01,14,-0.10712721345200116
SC,2010-05-01,15,-0.09010819132928827
SC,2010-06-01,16,-0.07055938244125759
SC,2010-07-01,17,-0.05395977241222827
SC,2010-08-01,18,-0.029860629811312656
SC,2010-09-01,19,-0.01679997045317716
SC,2010-10-01,20,-0.009751443057175457
SC,2010-11-01,21,-0.006882189812666084
SC,2010-12-01,22,-0.011803419048297847
SC,2011-01-01,23,-0.013589951887652774
SE,2006-07-01,-31,-0.056776658968346716
SE,2006-08-01,-30,-0.05967707874134076
SE,2006-09-01,-29,-0.06878245096827129
SE,2006-10-01,-28,-0.06577547241973125
SE,2006-11-01,-27,-0.06580032352164267
SE,2006-12-01,-26,-0.06313781251775286
SE,2007-01-01,-25,-0.059464348620864804
SE,2007-02-01,-24,-0.05393363871626544
SE,2007-03-01,-23,-0.05376820074242694
SE,2007-04-01,-22,-0.05711686976937358
SE,2007-05-01,-21,-0.05774635739691991
SE,2007-06-01,-20,-0.06209161069963809
SE,2007-07-01,-19,-0.0677272278031893
SE,2007-08-01,-18,-0.06988280825571014
SE,2007-09-01,-17,-0.07058601209073245
SE,2007-10-01,-16,-0.07017770918219757
SE,2007-11-01,-15,-0.06766132647717615
SE,2007-12-01,-14,-0.06231385309116444
SE,2008-01-01,-13,-0.04777006296140396
SE,2008-02-01,-12,-0.04809106529777818
SE,2008-03-01,-11,-0.04860086925501417
SE,2008-04-01,-10,-0.04888198877061001
SE,2008-05-01,-9,-0.05093560307258205
SE,2008-06-01,-8,-0.056799469453914675
SE,2008-07-01,-7,-0.0683439274239186
SE,2008-08-01,-6,-0.05276447984290655
SE,2008-09-01,-5,-0.031072138260373805
SE,2008-10-01,-4,-0.034259152639330104
SE,2008-11-01,-3,-0.03480181363540691
SE,2008-12-01,-2,-0.03498845515191995
SE,2009-01-01,-1,-0.04265590333908165
SE,2009-02-01,0,-0.06313163779156028
SE,2009-03-01,1,-0.08814167788916105
SE,2009-04-01,2,-0.08860515775198952
SE,2009-05-01,3,-0.09276928710139654
SE,2009-06-01,4,-0.09728761105329475
SE,2009-07-01,5,-0.10081471942958498
SE,2009-08-01,6,-0.10921648065879186
SE,2009-09-01,7,-0.11699122869212086
SE,2009-10-01,8,-0.12247090986013998
SE,2009-11-01,9,-0.12991209838260698
SE,2009-12-01,10,-0.1350497656725329
SE,2010-01-01,11,-0.13028515074895175
SE,2010-02-01,12,-0.11968559623235642
SE,2010-03-01,13,-0.11088373747993518
SE,2010-04-01,14,-0.10498790856831963
SE,2010-05-01,15,-0.0880058284605072
SE,2010-06-01,16,-0.06860743518911683
SE,2010-07-01,17,-0.05218412056457922
SE,2010-08-01,18,-0.028029555201613654
SE,2010-09-01,19,-0.014900866351064579
SE,2010-10-01,20,-0.007998770976172409
SE,2010-11-01,21,-0.005156659558220866
SE,2010-12-01,22,-0.00970911010987674
SE,2011-01-01,23,-0.011491271702119832
SP,2006-07-01,-31,-0.06263211896219767
SP,2006-08-01,-30,-0.06567885824881303
SP,2006-09-01,-29,-0.07477933511355328
SP,2006-10-01,-28,-0.07180980814823279
SP,2006-11-01,-27,-0.07176914985258076
SP,2006-12-01,-26,-0.06915518502843021
SP,2007-01-01,-25,-0.06551124396636787
SP,2007-02-01,-24,-0.05985552327413579
SP,2007-03-01,-23,-0.059563754580481465
SP,2007-04-01,-22,-0.06292969999591591
SP,2007-05-01,-21,-0.06341899375673776
SP,2007-06-01,-20,-0.0674334701069057
SP,2007-07-01,-19,-0.07261054041547066
SP,2007-08-01,-18,-0.07453731814561593
SP,2007-09-01,-17,-0.07504558602734335
SP,2007-10-01,-16,-0.07449324946284541
SP,2007-11-01,-15,-0.07169049553863882
SP,2007-12-01,-14,-0.06613507542640651
SP,2008-01-01,-13,-0.05178582444902968
SP,2008-02-01,-12,-0.05202086875081502
SP,2008-03-01,-11,-0.052510034178392395
SP,2008-04-01,-10,-0.05253141410581463
SP,2008-05-01,-9,-0.05449934246258792
