state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
BA,2017-11-01,2017,11,106.192941193784,102.452297314845,-7.35787230148147,-15.2445909134504,4.7616124808612,4.99633712112569,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
BA,2017-12-01,2017,12,106.494120761646,102.313486361621,4.31989654865584,6.35136033826215,4.79323103515666,5.02559108998922,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
BA,2018-01-01,2018,1,106.880209987423,103.785103665893,21.6357972128398,3.62252834340882,4.81431224579802,5.05063216068689,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
BA,2018-02-01,2018,2,104.278781043707,99.2333260708288,-6.04738951870355,-2.58027849438272,4.82508856641608,5.05188372244496,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
BA,2018-03-01,2018,3,107.141161252768,99.6523766676949,16.59892345816,4.9216024431409,4.78776246377308,5.0244408254363,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2018-04-01,2018,4,108.394293338325,101.752523280089,7.8815902161374,-2.05872887818649,4.86973438315635,5.10256084440759,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2018-05-01,2018,5,105.481797950982,96.295406969804,37.4984557678853,1.60952831407887,4.82076699786343,5.05566313242582,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2018-06-01,2018,6,109.076976946538,104.984426094927,-4.55744796462174,-2.24392421492534,4.79915612510074,5.02812341575656,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2018-07-01,2018,7,104.875773430045,106.621780368883,14.9186251171565,-4.17482915977001,4.88366836135189,5.10476076530963,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2018-08-01,2018,8,106.680645797845,105.287336129209,25.6904204076268,-5.11308498445859,4.85611274734017,5.08122458390416,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2018-09-01,2018,9,104.924414968755,104.12914071517,17.6029073872589,4.90802455719479,4.94258528882401,5.1443525021993,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2018-10-01,2018,10,102.87052442858,100.286522905041,2.83032425120992,0.839592432650319,4.88744404162732,5.10023584852788,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2018-11-01,2018,11,109.666583234628,100.512441979376,-5.73383285019463,-6.88556588317092,4.86150164303893,5.08987481900737,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2018-12-01,2018,12,107.368464696556,98.7415183015402,1.33337052122639,3.15192440888765,5.03194068355403,5.20108633072886,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-01-01,2019,1,107.104721429638,99.4849074430539,-2.96679385775401,-6.66228858667094,4.81803822468395,5.04239597277531,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-02-01,2019,2,109.664812405428,103.027444971189,28.9187803403954,7.3316018416101,4.87019509415534,5.08584537250836,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-03-01,2019,3,106.187625009477,100.534038604709,40.5035493198515,-0.594325563658529,4.86749638890882,5.09849966771163,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-04-01,2019,4,108.157121586838,102.394047425857,37.8954453915983,13.513159800599,4.87461499363565,5.1028657044295,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-05-01,2019,5,109.559347654916,100.211832859376,27.0093537383678,10.2129402914299,4.92222599327772,5.14349787145669,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-06-01,2019,6,107.446689124438,98.3746671136555,23.6100665200308,12.944602874099,4.91344451361782,5.1235066170689,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-07-01,2019,7,106.850168885563,101.650561010375,-3.867936238538,1.83780251409827,4.82304697099627,5.07685378102455,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-08-01,2019,8,105.465533877199,101.023594606701,-12.2567812145206,3.37311425407805,4.96472905722206,5.19079713577313,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-09-01,2019,9,106.329434559467,97.822579062814,-10.3656945632302,4.43506540351861,4.85209945115186,5.08883872553699,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-10-01,2019,10,105.985474978021,99.3174673102145,-8.2639566504624,1.09091156574655,4.82082925029995,5.06153545734987,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-11-01,2019,11,112.141976433373,97.5295871854106,6.52542945770443,4.14260220708619,4.88796319268763,5.1109585097409,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2019-12-01,2019,12,120.633045894904,93.5467894057676,10.9050836026328,-4.33339655370443,4.91308027120446,5.13475950974493,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2020-01-01,2020,1,107.705530693238,95.0307669553793,24.3492067236493,-1.99347259915467,4.88909099117293,5.10366561910226,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
BA,2020-02-01,2020,2,107.528673684935,99.2064852975863,30.9487454312587,0.0442286198785453,4.87283888158112,5.06018855327742,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2015-03-01,2015,3,115.734690476048,109.506228944748,30.5291757885686,0.933005111813635,4.6761570503979,4.7604693217337,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2015-04-01,2015,4,115.933537080435,111.072491367641,-39.1693329592788,-8.86197596069112,4.70764774548351,4.77721834783241,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2015-05-01,2015,5,116.189687835384,109.81686676435,-14.4213292641877,-3.39867925250231,4.67417818673897,4.74911738016105,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2015-06-01,2015,6,113.71785436075,108.56287020057,-1.68567442153944,8.59050692994237,4.69190072410758,4.76851843622418,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2015-07-01,2015,7,113.661964525641,108.524745152927,-35.8819611312821,11.4021535051995,4.65783450409495,4.74050644588161,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2015-08-01,2015,8,112.365150901557,109.638797145207,-38.8892475672746,-16.0575257356953,4.65784834248151,4.74971450460296,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2015-09-01,2015,9,110.968146213207,110.018352987943,-67.4182728981445,-24.0095132201564,4.64910504575051,4.73651437079413,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2015-10-01,2015,10,115.085410258934,109.43045531756,-74.9995220817059,-28.2311834547764,4.65906428792008,4.71925520441822,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2015-11-01,2015,11,110.34633262727,110.396017862711,-74.9126575285653,-25.4756487813005,4.61457043212719,4.68148689294933,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2015-12-01,2015,12,111.358126295074,110.097956752815,-49.4333351906302,-28.8054420544045,4.58452633209223,4.66558056512497,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-01-01,2016,1,109.54074525661,106.452402708633,-32.0402269409926,-14.1269615837837,4.6022513288365,4.68582257246826,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-02-01,2016,2,109.673435799221,108.028619632167,-48.3126647490891,-6.57052791005852,4.65686479253583,4.74302508207831,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-03-01,2016,3,110.730662819361,110.440058569176,-27.7724992918193,-11.2796228459865,4.6575599325669,4.74759286297124,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-04-01,2016,4,110.607934992406,108.578208831828,-16.6886702415242,-11.3146709719034,4.65065542385193,4.76132037212254,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-05-01,2016,5,103.574087699747,110.650179279696,-25.8535916768296,-14.8267630216393,4.65439728100069,4.76052931478771,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-06-01,2016,6,106.97023766625,108.545686648479,-31.9206886206632,-24.0290137109047,4.65729527523477,4.73403283271044,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-07-01,2016,7,106.977427352094,106.254365756831,-48.9636369903876,-19.4111456850436,4.62251995284404,4.70342681053301,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-08-01,2016,8,104.588135249576,105.392922486249,-43.645200205072904,-19.8317918537496,4.6279355034108,4.72285974231249,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-09-01,2016,9,103.201482489252,106.096302256833,-37.1142334014434,-17.7822748782919,4.62512321233693,4.70532399517678,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-10-01,2016,10,104.378285847308,104.829207476498,-45.598195216466,-17.5865545439927,4.6032101350183,4.6552469594169,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-11-01,2016,11,103.100746827372,101.036501219713,-36.3762314576344,-9.57994086438532,4.59416952554606,5.10287185739016,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2016-12-01,2016,12,103.272479023022,110.934594105745,-16.1336188031701,-11.0447096824788,4.58900129946599,4.64625731748629,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-01-01,2017,1,104.184918818024,108.850533436562,-34.5982485984221,-11.0304836108041,4.6274350814064,4.71635725783103,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-02-01,2017,2,103.187242398755,106.45484780052401,-0.00439595790278957,-5.77607725907829,4.58852817862444,4.68321859518242,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-03-01,2017,3,103.748039192117,104.770778694602,-2.82576098623877,-10.6436498849049,4.64205603497651,4.73541985133737,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-04-01,2017,4,103.291761337483,102.25679740088,-20.8376401530997,-5.86618533281434,4.62659709131336,4.69789993380041,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-05-01,2017,5,103.922665839715,101.328728236242,-17.1760357489845,-4.11090025419707,4.62966423201874,4.71338033893554,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-06-01,2017,6,105.785849197929,100.569924357585,-0.481977663868256,-5.38745484251533,4.86205129382051,4.96526378859207,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-07-01,2017,7,105.72303937045,100.330609551336,20.4603877662697,-8.22620850664194,4.69425866364105,4.78475036512361,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-08-01,2017,8,104.513033181044,98.8722935640721,6.90855883554117,-0.562706909238204,4.64226560662269,4.73518650940378,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-09-01,2017,9,106.478411140878,97.5339582522802,-26.3729061475135,-2.97576788377915,4.64643489241959,4.73272103028005,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-10-01,2017,10,103.264285719698,92.7222847644732,5.29300146502998,3.38234164647876,4.67275784786275,4.72643984442968,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-11-01,2017,11,104.518121644618,92.346352499408,1.18556207388383,-1.22316459913356,4.69825602563808,4.76745525931966,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2017-12-01,2017,12,105.217994309161,93.0398823439026,6.1007052928918,7.54834504997896,4.69075997561686,4.77835886155562,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2018-01-01,2018,1,106.522618068625,97.9581366582539,59.4318966756642,-3.62295835517397,4.69997271454336,4.79086586447305,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2018-02-01,2018,2,105.928898982725,93.6301958084793,-6.81614107310777,-16.095083946083,4.66795715757428,4.75373709612683,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
CE,2018-03-01,2018,3,110.935281159627,95.6642687343497,27.7069819237308,3.58728124173043,4.64170939313381,4.73808216799421,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2018-04-01,2018,4,108.243560495258,95.6817891929468,54.7625936052738,4.96352794605661,4.73642542316479,4.81416445120546,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2018-05-01,2018,5,107.767583207951,91.2536380183637,50.7274870638956,11.6431557704664,4.72089822237277,4.78624544098013,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2018-06-01,2018,6,108.618215758081,92.3759727640801,12.4561520116336,1.23919808740966,4.63159596642979,4.73994898903034,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2018-07-01,2018,7,106.309627240952,93.8136137244108,0.0997314895671337,-1.67102319051435,4.64982018936604,4.73630576381834,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2018-08-01,2018,8,107.163296021395,93.7597108541368,-0.582853001852506,-6.5265332099107,4.70983581822395,4.79666670780254,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2018-09-01,2018,9,105.555593332636,90.8461387809094,16.261735640228,1.36648237191863,4.66373862772607,4.75143440041449,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2018-10-01,2018,10,102.782210573868,89.0409816705156,8.61085732238254,1.72267057816275,4.67265623557041,4.80338147574475,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2018-11-01,2018,11,106.043751145434,89.3207715140014,-11.2928182982342,-7.29831896138458,4.66448530839285,4.74191493280147,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2018-12-01,2018,12,104.229428064501,86.9369525146348,-1.14570017583883,-4.52178805632935,4.70029872831309,4.77079395685037,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-01-01,2019,1,106.394678178733,91.2417507188481,-14.8084974768907,-0.12317765026817,4.68697405356804,4.78109607252463,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-02-01,2019,2,108.456055400204,91.5788786776834,15.3703703205822,-15.4802594765801,4.72038680529564,4.8078808763768,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-03-01,2019,3,106.434698903687,90.7541757718312,2.62689977864936,7.82487656131922,4.73111351488712,4.8173483101125,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-04-01,2019,4,108.862944638394,91.9361777120502,29.3985851008544,-2.86081421759515,4.75948024446525,4.84935226129484,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-05-01,2019,5,108.603042324075,95.8016374896394,22.5445678593798,-5.87985126276299,4.78481111775933,5.19749383261935,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-06-01,2019,6,105.43319192872,96.5220082109217,5.61125332970499,-2.42401590687902,4.7578974680833,4.85110785762302,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-07-01,2019,7,104.305425417979,95.6721818917263,-7.79496143787411,6.50279966980338,4.78766925774774,4.87500636052548,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-08-01,2019,8,103.267636631538,92.2305060961336,-7.19901476336694,-2.8237855171623,4.66178200276712,4.75366055227815,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-09-01,2019,9,102.515127004368,92.2777127121178,8.54522455385408,-1.84729450385376,4.75078635210755,4.83841401423246,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-10-01,2019,10,104.169545341521,93.8163135384548,2.51292476659688,-0.688055926700169,4.71459349777984,4.78429896571456,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-11-01,2019,11,102.519085564403,92.0394694315005,11.3246175349313,6.26769626695387,4.73362650701436,4.817239035628,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2019-12-01,2019,12,101.27771361948,89.6250948085261,32.3694197421298,8.22030873032161,4.69598530073921,4.78000344596024,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2020-01-01,2020,1,104.805715135303,92.1507219257303,72.0325493967348,10.095897809463,4.75870445467282,4.83097998235688,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
CE,2020-02-01,2020,2,102.596045117498,92.0439752134953,68.7778312569675,1.50556820723079,4.70996769570887,4.80200194644926,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2015-03-01,2015,3,133.014699659379,120.480207344608,52.1423233719828,-28.103339717588,5.33644197599828,5.81176929639135,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2015-04-01,2015,4,136.113723715846,122.208714754536,-75.5557666005791,-41.0326105594045,5.43677452168394,5.47632965194818,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2015-05-01,2015,5,133.106592652327,121.883652388127,-37.249979828594,-57.0428660686527,5.4240247129373,5.5241343253234,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2015-06-01,2015,6,130.23409618767,119.325327527671,-39.4373378902648,-38.1216667199338,5.51745644416564,5.57152347134052,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2015-07-01,2015,7,129.77664000226,119.753216304353,-40.7457195842651,-8.36946126420211,5.36270632321931,5.50773860348808,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2015-08-01,2015,8,128.028003569676,124.187653924921,-68.2494578746719,-25.2531088031699,5.41880107988634,5.52494610651114,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2015-09-01,2015,9,126.74324735157,124.861152353931,-54.5255155444635,-35.3049819084817,5.40199040542927,5.54000478263772,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2015-10-01,2015,10,126.600529118031,120.067171107259,-65.8518756677382,-35.502893967935,5.40214896889123,5.50966110618412,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2015-11-01,2015,11,124.419933642547,116.898717425135,-75.0192924138,28.5061116698245,5.40717571603121,5.54612564006257,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2015-12-01,2015,12,123.173802573134,117.704542269402,-98.5468397978386,-29.5726671125567,5.22013510545677,5.36526087887477,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-01-01,2016,1,121.325696494147,131.005287457368,-113.040106168633,-48.0898937023667,5.39450992806702,5.52297785723184,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-02-01,2016,2,120.994173456724,122.143379137511,-154.235052851131,-41.0708393692862,5.45438407442353,5.47173354171313,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-03-01,2016,3,119.127699861315,124.058092921922,-17.1320386832092,-20.6389494963816,5.23454802304976,5.74003893099083,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-04-01,2016,4,118.557105792899,119.455394123441,-73.6997033371304,-2.41055178382293,5.4449729308918,5.524985423484,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-05-01,2016,5,115.600002479135,118.543030306911,-123.048360875903,-6.16011915412083,5.4818914820858,5.61231112844881,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-06-01,2016,6,116.321902657089,125.28348331649,-71.9621558008399,5.98037901580429,5.312411303693,5.39487252020781,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-07-01,2016,7,116.182717288777,121.28316387402501,-122.357521988163,-24.3552400769809,5.47007485230348,5.57392436326158,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-08-01,2016,8,114.181399310086,118.494833663542,-100.799516984142,-21.1582989155553,5.39869402935744,5.51257441466202,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-09-01,2016,9,113.455897997942,113.529894663152,-91.4227089135196,-17.3707078303474,5.31582005163707,5.46172329009852,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-10-01,2016,10,115.215106651774,113.368230175237,-78.8797283544037,-17.0651094314276,5.42053504802793,5.55425923880226,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-11-01,2016,11,115.172719603364,116.050027053915,-38.0620418689098,-9.89827881457999,5.40061251411192,5.54495503871339,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2016-12-01,2016,12,112.968861979936,106.000912774196,-5.63557167199325,-16.6845052404792,5.34177775214078,5.49251185468733,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-01-01,2017,1,109.9255376853,111.407549580465,-89.6055904949484,-28.7778942990782,5.38337079189821,5.52774202698406,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-02-01,2017,2,110.752378429952,110.72195953086,20.4009972848638,-10.9152893989679,5.3918601726235,5.70021076535791,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-03-01,2017,3,109.741116288659,107.915827885158,-4.63063521666762,-20.4572865096533,5.39776174085244,5.52664306529784,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-04-01,2017,4,108.630414173049,105.956047949168,-44.0579252648009,-23.7046915352564,5.42167723957505,5.50063108617603,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-05-01,2017,5,110.952489506345,103.553962455021,1.79117842002505,5.39587292243727,5.38908127897699,5.50601610070188,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-06-01,2017,6,112.155913044605,104.602084483481,-50.5454717208247,0.638791675615941,5.44032966455126,5.52840387426832,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-07-01,2017,7,110.288493484151,103.872868609252,27.2886082115036,4.46556468050094,5.40142884987446,5.51517866742388,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-08-01,2017,8,108.938383925058,101.702508930934,1.06462738354506,11.2293644105136,5.38898729186369,5.56365174705142,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-09-01,2017,9,108.961328618764,106.471176076993,-25.066778009216,-7.04759932253009,5.42033929814848,5.56681036587305,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-10-01,2017,10,107.305700755039,108.703391540631,13.8673976493189,15.5444670367215,5.38167981856268,5.52524921829745,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-11-01,2017,11,108.427469944681,102.166929208753,-24.5591888937066,3.06147228148397,5.36453792943694,5.49796831884645,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2017-12-01,2017,12,107.416828329237,103.729018858664,35.1599804951261,42.3637270872361,5.39278361164093,5.5329177126769,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2018-01-01,2018,1,108.702717226773,100.649668129179,100.482771648862,7.85109547038222,5.44536844909469,5.58878055857661,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2018-02-01,2018,2,103.558439001047,101.64318077052,-9.35492072600509,-3.58005440948951,5.46892120226819,5.6840954888256,FALSE,TRUE,FALSE,pre,TRUE,2018-03-22,2018-03-22,
DF,2018-03-01,2018,3,110.623755384313,106.416589454046,43.328568290545,4.24827291370655,5.43759963975956,5.55487619325129,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2018-04-01,2018,4,114.638242789828,107.49918755333,55.2703679796344,-1.2426530015702,5.4832509171244,5.60660815609343,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2018-05-01,2018,5,109.094450900569,108.947424714153,79.534731348183,-2.03153924625556,5.39492186883596,5.53814368085811,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2018-06-01,2018,6,107.158760803894,111.41162407495,42.9630727502412,1.25746813347396,5.41444587615644,5.51671892893264,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2018-07-01,2018,7,105.527491062952,107.224331290764,-18.6714759825112,6.18746858784357,5.46368551920011,5.59531704058008,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2018-08-01,2018,8,107.24273776546,110.918079747567,41.948220274429,-10.3090571836946,5.4337944755187,5.57120588550262,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2018-09-01,2018,9,105.500085458827,107.574455635197,58.5581797022337,6.27496361791349,5.47417707743887,5.60565399500789,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2018-10-01,2018,10,99.5090650210574,107.107974098467,25.4597467714399,-6.86200563616792,5.40121377400689,5.53846285628328,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2018-11-01,2018,11,105.791998160591,107.245174381212,12.2275754957671,-0.861607431017555,5.43819911209831,5.57879208395325,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2018-12-01,2018,12,105.332360533403,111.520871782284,9.53469341106194,15.7368027417536,5.42332661067023,5.57831846580602,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2019-01-01,2019,1,105.48226544304799,106.571169639023,42.2313474711637,1.47793503850487,5.33448787679946,5.50851848729097,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2019-02-01,2019,2,109.383210838217,105.08879722839,58.6297818576375,14.7823705831731,5.37598120222907,5.6015503992215,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2019-03-01,2019,3,107.734109847419,105.028459592001,11.2361138472024,-7.92799723562886,5.41826979765054,5.58593408643602,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2019-04-01,2019,4,109.33466939065,107.999810644589,90.3018084337529,7.7985280449991,5.32072164138328,5.54229622553201,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
DF,2019-05-01,2019,5,108.162904286146,105.720157565798,69.7283201649547,10.8265136680924,5.38567885090021,5.5962344086782,FALSE,TRUE,FALSE,post,FALSE,2018-03-22,2018-03-22,
