dropped_donor,period_date,event_time,loo_gap
AL,2018-12-01,0,-0.12738369133198812
AL,2019-01-01,1,-0.12793708729383546
AL,2019-02-01,2,-0.12733519477928734
AL,2019-03-01,3,-0.12758097414459169
AL,2019-04-01,4,-0.12254423404118509
AL,2019-05-01,5,-0.11398605064852418
AL,2019-06-01,6,-0.10616852737739269
AL,2019-07-01,7,-0.10158523455544088
AL,2019-08-01,8,-0.09544414757670605
AL,2019-09-01,9,-0.08757454958445265
AL,2019-10-01,10,-0.08657124578255093
AL,2019-11-01,11,-0.07537873471425893
AL,2019-12-01,12,-0.09530847931575437
AL,2020-01-01,13,-0.10577282792568443
AL,2020-02-01,14,-0.11395950005689759
AL,2020-03-01,15,-0.11968437273443744
AL,2020-04-01,16,-0.11789883320321692
AL,2020-05-01,17,-0.12379071410919273
AL,2020-06-01,18,-0.09433417886407458
AL,2020-07-01,19,-0.08845987383055043
AL,2020-08-01,20,-0.09861398948441025
AL,2020-09-01,21,-0.0969399508292792
AL,2020-10-01,22,-0.10573211358105983
AL,2020-11-01,23,-0.1201281987813374
AP,2016-05-01,-31,-0.05361059105463539
AP,2016-06-01,-30,-0.05710438062124368
AP,2016-07-01,-29,-0.047367610025325746
AP,2016-08-01,-28,-0.02913883245017157
AP,2016-09-01,-27,-0.011898460431291724
AP,2016-10-01,-26,0.001965870719826235
AP,2016-11-01,-25,0.02092789533799344
AP,2016-12-01,-24,0.03521682007092242
AP,2017-01-01,-23,0.004605260141241629
AP,2017-02-01,-22,-0.022348316534144708
AP,2017-03-01,-21,-0.04898878117266481
AP,2017-04-01,-20,-0.07523175465870136
AP,2017-05-01,-19,-0.10243892401739085
AP,2017-06-01,-18,-0.12606292542161146
AP,2017-07-01,-17,-0.10559309018333085
AP,2017-08-01,-16,-0.09839966485243945
AP,2017-09-01,-15,-0.09457804692726857
AP,2017-10-01,-14,-0.0940743220187068
AP,2017-11-01,-13,-0.0861067132977178
AP,2017-12-01,-12,-0.09941573585441787
AP,2018-01-01,-11,-0.10225037652794189
AP,2018-02-01,-10,-0.1000513774974614
AP,2018-03-01,-9,-0.10234049609996099
AP,2018-04-01,-8,-0.1040643722090886
AP,2018-05-01,-7,-0.10410520828783376
AP,2018-06-01,-6,-0.09828583607049612
AP,2018-07-01,-5,-0.09796506471024014
AP,2018-08-01,-4,-0.11180016478826893
AP,2018-09-01,-3,-0.1214757769781869
AP,2018-10-01,-2,-0.117955857879676
AP,2018-11-01,-1,-0.12726042776063284
AP,2018-12-01,0,-0.12533980967917557
AP,2019-01-01,1,-0.12658418165898855
AP,2019-02-01,2,-0.12645601158087771
AP,2019-03-01,3,-0.12698222158403283
AP,2019-04-01,4,-0.12174498609426809
AP,2019-05-01,5,-0.11301459582847784
AP,2019-06-01,6,-0.10512169947286853
AP,2019-07-01,7,-0.1004065491868591
AP,2019-08-01,8,-0.09428814315667022
AP,2019-09-01,9,-0.08647542585695334
AP,2019-10-01,10,-0.08540789425911743
AP,2019-11-01,11,-0.07383391004811468
AP,2019-12-01,12,-0.09340783429973509
AP,2020-01-01,13,-0.10353251366868577
AP,2020-02-01,14,-0.11151292330400953
AP,2020-03-01,15,-0.11719033294628112
AP,2020-04-01,16,-0.11563104612214747
AP,2020-05-01,17,-0.1223552173848157
AP,2020-06-01,18,-0.09393371756505964
AP,2020-07-01,19,-0.08841856568800655
AP,2020-08-01,20,-0.09886015646448243
AP,2020-09-01,21,-0.09762270469914647
AP,2020-10-01,22,-0.10642129999186523
AP,2020-11-01,23,-0.12081883541107885
BA,2016-05-01,-31,-0.05407734626125116
BA,2016-06-01,-30,-0.05748861725193333
BA,2016-07-01,-29,-0.04754598021602163
BA,2016-08-01,-28,-0.029122000382597157
BA,2016-09-01,-27,-0.011743376930296812
BA,2016-10-01,-26,0.002191034926598334
BA,2016-11-01,-25,0.0211011543253532
BA,2016-12-01,-24,0.03550101750842405
BA,2017-01-01,-23,0.004852115742924212
BA,2017-02-01,-22,-0.022119377537032747
BA,2017-03-01,-21,-0.04871388452659531
BA,2017-04-01,-20,-0.07487754233241883
BA,2017-05-01,-19,-0.10189150691898607
BA,2017-06-01,-18,-0.12549340319071423
BA,2017-07-01,-17,-0.1049139856279897
BA,2017-08-01,-16,-0.09759286464656292
BA,2017-09-01,-15,-0.09380424783861496
BA,2017-10-01,-14,-0.09316113177521856
BA,2017-11-01,-13,-0.08499684071245728
BA,2017-12-01,-12,-0.09774844263332216
BA,2018-01-01,-11,-0.1004718796507218
BA,2018-02-01,-10,-0.09832061855011087
BA,2018-03-01,-9,-0.10058518333357025
BA,2018-04-01,-8,-0.1024629334452003
BA,2018-05-01,-7,-0.10261535807076694
BA,2018-06-01,-6,-0.09737115348239378
BA,2018-07-01,-5,-0.09718024018312121
BA,2018-08-01,-4,-0.11094085346751026
BA,2018-09-01,-3,-0.12060031550779904
BA,2018-10-01,-2,-0.11687053694582517
BA,2018-11-01,-1,-0.12621639023858844
BA,2018-12-01,0,-0.1238612393176961
BA,2019-01-01,1,-0.1250390588931456
BA,2019-02-01,2,-0.12505702489065484
BA,2019-03-01,3,-0.12569939617630155
BA,2019-04-01,4,-0.12081477765650561
BA,2019-05-01,5,-0.1124016288553289
BA,2019-06-01,6,-0.1050833927253576
BA,2019-07-01,7,-0.10055931375153992
BA,2019-08-01,8,-0.09461722031989606
BA,2019-09-01,9,-0.08679846023685123
BA,2019-10-01,10,-0.08571111651774732
BA,2019-11-01,11,-0.07407044580618738
BA,2019-12-01,12,-0.09363735048311472
BA,2020-01-01,13,-0.1038350839987352
BA,2020-02-01,14,-0.11171606179221172
BA,2020-03-01,15,-0.11718669776040436
BA,2020-04-01,16,-0.11512650533758428
BA,2020-05-01,17,-0.12109413228785915
BA,2020-06-01,18,-0.09223691344408547
BA,2020-07-01,19,-0.08671923883994292
BA,2020-08-01,20,-0.09751179974673096
BA,2020-09-01,21,-0.09651064423512601
BA,2020-10-01,22,-0.10581291556387473
BA,2020-11-01,23,-0.12078414589741726
CE,2016-05-01,-31,-0.05467923247438211
CE,2016-06-01,-30,-0.05802883709468354
CE,2016-07-01,-29,-0.04796452026398157
CE,2016-08-01,-28,-0.029475800516904904
CE,2016-09-01,-27,-0.012097199624640176
CE,2016-10-01,-26,0.0018136582304180138
CE,2016-11-01,-25,0.020661515740673764
CE,2016-12-01,-24,0.03513274376896014
CE,2017-01-01,-23,0.004413343770664824
CE,2017-02-01,-22,-0.02260335808737679
CE,2017-03-01,-21,-0.049219465345982094
CE,2017-04-01,-20,-0.07534604494221053
CE,2017-05-01,-19,-0.10221427696540086
CE,2017-06-01,-18,-0.12584272514748918
CE,2017-07-01,-17,-0.10517066053511215
CE,2017-08-01,-16,-0.09765952134593636
CE,2017-09-01,-15,-0.09368498321343832
CE,2017-10-01,-14,-0.09288007399390885
CE,2017-11-01,-13,-0.08462453836834705
CE,2017-12-01,-12,-0.09688002492968995
CE,2018-01-01,-11,-0.09951385518529055
CE,2018-02-01,-10,-0.09740452640409636
CE,2018-03-01,-9,-0.09966013666549678
CE,2018-04-01,-8,-0.1016390652188468
CE,2018-05-01,-7,-0.10174168972626418
CE,2018-06-01,-6,-0.0968403233357904
CE,2018-07-01,-5,-0.09666693826940254
CE,2018-08-01,-4,-0.11028475140827876
CE,2018-09-01,-3,-0.11983239409126689
CE,2018-10-01,-2,-0.11586710809974843
CE,2018-11-01,-1,-0.12515560969548645
CE,2018-12-01,0,-0.12238163458251439
CE,2019-01-01,1,-0.12351217731408415
CE,2019-02-01,2,-0.12364188486057248
CE,2019-03-01,3,-0.1243773541536477
CE,2019-04-01,4,-0.1197766304696053
CE,2019-05-01,5,-0.11165311184271065
CE,2019-06-01,6,-0.10486498143427525
CE,2019-07-01,7,-0.10047208320392276
CE,2019-08-01,8,-0.09467208264038529
CE,2019-09-01,9,-0.08694740359928144
CE,2019-10-01,10,-0.08587839029804645
CE,2019-11-01,11,-0.07416598880894743
CE,2019-12-01,12,-0.093694991979266
CE,2020-01-01,13,-0.10385297726324794
CE,2020-02-01,14,-0.11154372895088649
CE,2020-03-01,15,-0.11688080752313468
CE,2020-04-01,16,-0.11443936324708037
CE,2020-05-01,17,-0.11994726872174777
CE,2020-06-01,18,-0.09084985293585035
CE,2020-07-01,19,-0.08542987437991467
CE,2020-08-01,20,-0.09647342203796239
CE,2020-09-01,21,-0.09555794484066205
CE,2020-10-01,22,-0.10518774940090925
CE,2020-11-01,23,-0.12037052257285907
DF,2016-05-01,-31,-0.024635635292111324
DF,2016-06-01,-30,-0.028009599451324974
DF,2016-07-01,-29,-0.017636698287131658
DF,2016-08-01,-28,0.001768229271822186
DF,2016-09-01,-27,0.020018596588010418
DF,2016-10-01,-26,0.03490613120782182
DF,2016-11-01,-25,0.0549842687405544
DF,2016-12-01,-24,0.07035978010215693
DF,2017-01-01,-23,0.03853670253861807
DF,2017-02-01,-22,0.01031859768766985
DF,2017-03-01,-21,-0.017129072624579855
DF,2017-04-01,-20,-0.045124081050751386
DF,2017-05-01,-19,-0.07386448937854428
DF,2017-06-01,-18,-0.09930244390933485
DF,2017-07-01,-17,-0.07935814010185194
DF,2017-08-01,-16,-0.0729036167034014
DF,2017-09-01,-15,-0.07037908458068287
DF,2017-10-01,-14,-0.06980655495841681
DF,2017-11-01,-13,-0.06192552787753769
DF,2017-12-01,-12,-0.07325568151423223
DF,2018-01-01,-11,-0.07547152742430985
DF,2018-02-01,-10,-0.07407936931203807
DF,2018-03-01,-9,-0.0765299873490104
DF,2018-04-01,-8,-0.07835884328454945
DF,2018-05-01,-7,-0.07891327211196586
DF,2018-06-01,-6,-0.07571331634766665
DF,2018-07-01,-5,-0.0758562378016796
DF,2018-08-01,-4,-0.0885319399623361
DF,2018-09-01,-3,-0.0986247628842829
DF,2018-10-01,-2,-0.09637421769660648
DF,2018-11-01,-1,-0.10718532368601164
DF,2018-12-01,0,-0.10370272157105731
DF,2019-01-01,1,-0.10636143659442077
DF,2019-02-01,2,-0.10811069548993135
DF,2019-03-01,3,-0.10984217373836458
DF,2019-04-01,4,-0.10584210122667237
DF,2019-05-01,5,-0.09861244718194495
DF,2019-06-01,6,-0.09401367186379339
DF,2019-07-01,7,-0.0902019247273893
DF,2019-08-01,8,-0.08570950812001943
DF,2019-09-01,9,-0.0779709979432015
DF,2019-10-01,10,-0.07702351037634081
DF,2019-11-01,11,-0.064722907714172
DF,2019-12-01,12,-0.0839173860896274
DF,2020-01-01,13,-0.09407701161036375
DF,2020-02-01,14,-0.10102842534788792
DF,2020-03-01,15,-0.10577835484585574
DF,2020-04-01,16,-0.10159578231008748
DF,2020-05-01,17,-0.1055755221984862
DF,2020-06-01,18,-0.07699981583552606
DF,2020-07-01,19,-0.07283146428750165
DF,2020-08-01,20,-0.08721713071355008
DF,2020-09-01,21,-0.08913468579413575
DF,2020-10-01,22,-0.10174293716631677
DF,2020-11-01,23,-0.12045654700742414
ES,2016-05-01,-31,-0.054808105715130395
ES,2016-06-01,-30,-0.058170152390448315
ES,2016-07-01,-29,-0.048125015127903126
ES,2016-08-01,-28,-0.029761055471027476
ES,2016-09-01,-27,-0.012553643262814163
ES,2016-10-01,-26,0.001206536824858162
ES,2016-11-01,-25,0.019925978873563288
ES,2016-12-01,-24,0.034397277426026385
ES,2017-01-01,-23,0.0035725804166810704
ES,2017-02-01,-22,-0.023508948109580707
ES,2017-03-01,-21,-0.05021114709609176
ES,2017-04-01,-20,-0.07633602717506349
ES,2017-05-01,-19,-0.10308886431390807
ES,2017-06-01,-18,-0.12675764010989887
ES,2017-07-01,-17,-0.10598301503081675
ES,2017-08-01,-16,-0.09820523712915019
ES,2017-09-01,-15,-0.09385217515061939
ES,2017-10-01,-14,-0.09287611348105962
ES,2017-11-01,-13,-0.08460544147438309
ES,2017-12-01,-12,-0.09655868017207059
ES,2018-01-01,-11,-0.09917548303215895
ES,2018-02-01,-10,-0.09713537681563622
ES,2018-03-01,-9,-0.09941324302846688
ES,2018-04-01,-8,-0.10144254169067324
ES,2018-05-01,-7,-0.10140814930262998
ES,2018-06-01,-6,-0.0965863436031249
ES,2018-07-01,-5,-0.09633983364029763
ES,2018-08-01,-4,-0.1098265482844889
ES,2018-09-01,-3,-0.11919115244254463
ES,2018-10-01,-2,-0.11500903083658631
ES,2018-11-01,-1,-0.12409824478696585
ES,2018-12-01,0,-0.12098421525050629
ES,2019-01-01,1,-0.12204498145511344
ES,2019-02-01,2,-0.12213502792788145
ES,2019-03-01,3,-0.12288146031338787
ES,2019-04-01,4,-0.11839025537255132
ES,2019-05-01,5,-0.110458113171779
ES,2019-06-01,6,-0.10399304276892796
ES,2019-07-01,7,-0.0996309808580893
ES,2019-08-01,8,-0.09389866505074629
ES,2019-09-01,9,-0.0863447222911109
ES,2019-10-01,10,-0.0853583368957267
ES,2019-11-01,11,-0.07367607358842321
ES,2019-12-01,12,-0.09321623109374677
ES,2020-01-01,13,-0.10326757664924635
ES,2020-02-01,14,-0.11075283111738798
ES,2020-03-01,15,-0.11611144966657605
ES,2020-04-01,16,-0.11353230381866553
ES,2020-05-01,17,-0.11901170091473556
ES,2020-06-01,18,-0.08986670781469286
ES,2020-07-01,19,-0.08463674734503712
ES,2020-08-01,20,-0.0957829992575121
ES,2020-09-01,21,-0.09475190407130007
ES,2020-10-01,22,-0.10443609163999401
ES,2020-11-01,23,-0.11933994034994555
GO,2016-05-01,-31,-0.05637830064140292
GO,2016-06-01,-30,-0.05983454861091886
GO,2016-07-01,-29,-0.04987655006063907
GO,2016-08-01,-28,-0.031401795790874765
GO,2016-09-01,-27,-0.013889309844823394
GO,2016-10-01,-26,7.373529604493001e-5
GO,2016-11-01,-25,0.018814855677921294
GO,2016-12-01,-24,0.033173380154259746
GO,2017-01-01,-23,0.0027179835438833067
GO,2017-02-01,-22,-0.024051830754234338
GO,2017-03-01,-21,-0.0503981670731557
GO,2017-04-01,-20,-0.076277862019416
GO,2017-05-01,-19,-0.10300305291038292
GO,2017-06-01,-18,-0.12630580367491007
GO,2017-07-01,-17,-0.10561673804616323
GO,2017-08-01,-16,-0.09829603876969362
GO,2017-09-01,-15,-0.09485544975471694
GO,2017-10-01,-14,-0.09427739403496549
GO,2017-11-01,-13,-0.08585713138354034
GO,2017-12-01,-12,-0.09879867521968855
GO,2018-01-01,-11,-0.1015816775774887
GO,2018-02-01,-10,-0.09939434867278862
GO,2018-03-01,-9,-0.10158053713627346
GO,2018-04-01,-8,-0.10353366437325473
GO,2018-05-01,-7,-0.10401818037066768
GO,2018-06-01,-6,-0.09894327789541268
GO,2018-07-01,-5,-0.09899444879232622
GO,2018-08-01,-4,-0.11310642978449614
GO,2018-09-01,-3,-0.12297812188962443
GO,2018-10-01,-2,-0.11922069970480909
GO,2018-11-01,-1,-0.12856759082012825
GO,2018-12-01,0,-0.1264122204850997
GO,2019-01-01,1,-0.12732176136675744
GO,2019-02-01,2,-0.12707528048747552
GO,2019-03-01,3,-0.12752821511425338
GO,2019-04-01,4,-0.12252835673889173
GO,2019-05-01,5,-0.11393437935319461
GO,2019-06-01,6,-0.10618409028397835
GO,2019-07-01,7,-0.101640305510867
GO,2019-08-01,8,-0.09557549923312614
GO,2019-09-01,9,-0.08757030920316389
GO,2019-10-01,10,-0.08645405769386905
GO,2019-11-01,11,-0.07502218411551187
GO,2019-12-01,12,-0.09477997873359811
GO,2020-01-01,13,-0.10523613382089092
GO,2020-02-01,14,-0.1134470009607016
GO,2020-03-01,15,-0.11899493953667406
GO,2020-04-01,16,-0.11710044742233272
GO,2020-05-01,17,-0.12290577250452195
GO,2020-06-01,18,-0.09368833746361993
GO,2020-07-01,19,-0.08782867737364075
GO,2020-08-01,20,-0.09830234158783036
GO,2020-09-01,21,-0.0971283705049002
GO,2020-10-01,22,-0.1062380878254574
GO,2020-11-01,23,-0.1212890102442401
MA,2016-05-01,-31,-0.057988548164477294
MA,2016-06-01,-30,-0.06132428673564849
MA,2016-07-01,-29,-0.05130850618625349
MA,2016-08-01,-28,-0.032880737578188324
MA,2016-09-01,-27,-0.015529319412938669
MA,2016-10-01,-26,-0.0016592604499505725
MA,2016-11-01,-25,0.017163697048121485
MA,2016-12-01,-24,0.03157344754223779
MA,2017-01-01,-23,0.0010080127484002332
MA,2017-02-01,-22,-0.025868165022877143
MA,2017-03-01,-21,-0.052365051143290486
MA,2017-04-01,-20,-0.07833264786118388
MA,2017-05-01,-19,-0.10511186031557429
MA,2017-06-01,-18,-0.12861070427203902
MA,2017-07-01,-17,-0.10796121385717061
MA,2017-08-01,-16,-0.10046071040080218
MA,2017-09-01,-15,-0.09647626015714117
MA,2017-10-01,-14,-0.09573338071298476
MA,2017-11-01,-13,-0.08751238212773238
MA,2017-12-01,-12,-0.09995820986000226
MA,2018-01-01,-11,-0.1026086433099005
MA,2018-02-01,-10,-0.10037105658742007
MA,2018-03-01,-9,-0.10255159189420926
MA,2018-04-01,-8,-0.1044702604760479
MA,2018-05-01,-7,-0.10448235113406934
MA,2018-06-01,-6,-0.0992939575515086
MA,2018-07-01,-5,-0.09910905470847453
MA,2018-08-01,-4,-0.1128251074298996
MA,2018-09-01,-3,-0.12240762251718618
MA,2018-10-01,-2,-0.11838045579037271
MA,2018-11-01,-1,-0.1276300546890159
MA,2018-12-01,0,-0.12509851323501664
MA,2019-01-01,1,-0.12612585280665733
MA,2019-02-01,2,-0.1261650465701063
MA,2019-03-01,3,-0.12678071632390342
MA,2019-04-01,4,-0.12207524117176227
MA,2019-05-01,5,-0.11377646813787301
MA,2019-06-01,6,-0.10665613037568367
MA,2019-07-01,7,-0.10218325696654773
MA,2019-08-01,8,-0.09624605166003075
MA,2019-09-01,9,-0.0885218099665881
MA,2019-10-01,10,-0.08742403740469396
MA,2019-11-01,11,-0.07569535731986043
MA,2019-12-01,12,-0.09519449946599856
MA,2020-01-01,13,-0.1053273095509848
MA,2020-02-01,14,-0.11309069332860755
MA,2020-03-01,15,-0.11849405601904905
MA,2020-04-01,16,-0.11628380906244118
MA,2020-05-01,17,-0.12201610288718356
MA,2020-06-01,18,-0.0930060816680518
MA,2020-07-01,19,-0.08741289850319323
MA,2020-08-01,20,-0.09801281036021336
MA,2020-09-01,21,-0.09677809764444589
MA,2020-10-01,22,-0.10602955402911896
MA,2020-11-01,23,-0.1209003017245589
MG,2016-05-01,-31,-0.05666664513692954
MG,2016-06-01,-30,-0.06007782191695199
MG,2016-07-01,-29,-0.04967086271872123
MG,2016-08-01,-28,-0.030897826747484203
MG,2016-09-01,-27,-0.013200524067179309
MG,2016-10-01,-26,7.082318447535485e-4
MG,2016-11-01,-25,0.018870195321369465
MG,2016-12-01,-24,0.03346029156390795
MG,2017-01-01,-23,0.0028272495156445032
MG,2017-02-01,-22,-0.023974020298638266
MG,2017-03-01,-21,-0.05016769638657692
MG,2017-04-01,-20,-0.07565939708085612
MG,2017-05-01,-19,-0.10145682790526589
MG,2017-06-01,-18,-0.12449857955193444
MG,2017-07-01,-17,-0.10319836324986209
MG,2017-08-01,-16,-0.09510618027734541
MG,2017-09-01,-15,-0.0915639564169144
MG,2017-10-01,-14,-0.09040761967969768
MG,2017-11-01,-13,-0.0811298064843422
MG,2017-12-01,-12,-0.09246048623063619
MG,2018-01-01,-11,-0.09506836629103077
MG,2018-02-01,-10,-0.09322272398831366
MG,2018-03-01,-9,-0.09538262488585225
MG,2018-04-01,-8,-0.09792884300923266
MG,2018-05-01,-7,-0.09901087617125892
MG,2018-06-01,-6,-0.09585048897379878
MG,2018-07-01,-5,-0.09640809391228178
MG,2018-08-01,-4,-0.11054580189186147
MG,2018-09-01,-3,-0.12032213226820154
MG,2018-10-01,-2,-0.1157849315637236
MG,2018-11-01,-1,-0.12488271391346739
MG,2018-12-01,0,-0.12122506157864521
MG,2019-01-01,1,-0.12158951966307985
MG,2019-02-01,2,-0.12125359804082869
MG,2019-03-01,3,-0.12181463285349459
MG,2019-04-01,4,-0.11766341523297719
MG,2019-05-01,5,-0.10999944235581971
MG,2019-06-01,6,-0.1037437009654818
MG,2019-07-01,7,-0.09970382789230037
MG,2019-08-01,8,-0.09410050452904617
MG,2019-09-01,9,-0.08611720159527447
MG,2019-10-01,10,-0.08511498165215592
MG,2019-11-01,11,-0.07396398530359516
MG,2019-12-01,12,-0.09407108707528522
MG,2020-01-01,13,-0.10490433430055646
MG,2020-02-01,14,-0.11295088362973527
MG,2020-03-01,15,-0.11817467939699977
MG,2020-04-01,16,-0.11500050896323266
MG,2020-05-01,17,-0.11873655754215573
MG,2020-06-01,18,-0.08790370137575465
MG,2020-07-01,19,-0.0820997921524178
MG,2020-08-01,20,-0.09354395961098927
MG,2020-09-01,21,-0.09276233532688316
MG,2020-10-01,22,-0.10315404886897017
MG,2020-11-01,23,-0.11932061478838918
MS,2016-05-01,-31,-0.056163119465626465
MS,2016-06-01,-30,-0.059529683695128455
MS,2016-07-01,-29,-0.049500075488397854
MS,2016-08-01,-28,-0.031089718021977575
MS,2016-09-01,-27,-0.01377918446656956
MS,2016-10-01,-26,5.181941400955736e-5
MS,2016-11-01,-25,0.01880207080567331
MS,2016-12-01,-24,0.03323852394572313
MS,2017-01-01,-23,0.0025597487805413266
MS,2017-02-01,-22,-0.02440151711217986
MS,2017-03-01,-21,-0.05097304709682682
MS,2017-04-01,-20,-0.07699816207335619
MS,2017-05-01,-19,-0.10374090560201488
MS,2017-06-01,-18,-0.1272884300328032
MS,2017-07-01,-17,-0.10656116280120465
MS,2017-08-01,-16,-0.09894079215414919
MS,2017-09-01,-15,-0.09486113272158381
MS,2017-10-01,-14,-0.0940201168325121
MS,2017-11-01,-13,-0.08572843106420347
MS,2017-12-01,-12,-0.09798217633380446
MS,2018-01-01,-11,-0.10063363703399908
MS,2018-02-01,-10,-0.09850704149206635
MS,2018-03-01,-9,-0.10073600154398132
MS,2018-04-01,-8,-0.10272482069071565
MS,2018-05-01,-7,-0.10279972378550362
MS,2018-06-01,-6,-0.09784392663736519
MS,2018-07-01,-5,-0.09767512210758422
MS,2018-08-01,-4,-0.11134108989454372
MS,2018-09-01,-3,-0.12086112795293946
MS,2018-10-01,-2,-0.11678798077891361
MS,2018-11-01,-1,-0.12597130308802917
MS,2018-12-01,0,-0.12318690668939603
MS,2019-01-01,1,-0.12420374856479022
MS,2019-02-01,2,-0.12422270325092821
MS,2019-03-01,3,-0.12487975273533625
MS,2019-04-01,4,-0.1202485098189916
MS,2019-05-01,5,-0.11209982751542036
MS,2019-06-01,6,-0.10522910070885239
MS,2019-07-01,7,-0.10080875857614569
MS,2019-08-01,8,-0.09496072304252756
MS,2019-09-01,9,-0.0872754621405285
MS,2019-10-01,10,-0.08623103788970976
MS,2019-11-01,11,-0.07457613582798484
MS,2019-12-01,12,-0.09414191178450437
MS,2020-01-01,13,-0.10429267355702354
MS,2020-02-01,14,-0.11198737297752448
MS,2020-03-01,15,-0.117384953190669
MS,2020-04-01,16,-0.11501975511170048
MS,2020-05-01,17,-0.1206014494369132
MS,2020-06-01,18,-0.0914640849628503
MS,2020-07-01,19,-0.08600823246423062
MS,2020-08-01,20,-0.09687558669648322
MS,2020-09-01,21,-0.0957598837578626
MS,2020-10-01,22,-0.1052261671278707
MS,2020-11-01,23,-0.12016488476292331
MT,2016-05-01,-31,-0.05788158737123972
MT,2016-06-01,-30,-0.0613955587330155
MT,2016-07-01,-29,-0.0515644750611175
MT,2016-08-01,-28,-0.03334051451983022
MT,2016-09-01,-27,-0.016082924836926082
MT,2016-10-01,-26,-0.0023464788637888034
MT,2016-11-01,-25,0.01621110812067439
MT,2016-12-01,-24,0.030492229406176463
MT,2017-01-01,-23,1.2324645012995461e-5
MT,2017-02-01,-22,-0.026742182399213554
MT,2017-03-01,-21,-0.05312452560250147
MT,2017-04-01,-20,-0.07892435702268408
MT,2017-05-01,-19,-0.1054981771492649
MT,2017-06-01,-18,-0.1287543811567584
