dropped_donor,period_date,event_time,loo_gap
AL,2017-06-01,-18,0.06664951192019064
AL,2017-07-01,-17,0.04612139646594837
AL,2017-08-01,-16,0.044466335616935915
AL,2017-09-01,-15,0.014801229925093473
AL,2017-10-01,-14,0.01931234481343136
AL,2017-11-01,-13,0.01625990360403229
AL,2017-12-01,-12,0.013083686687843432
AL,2018-01-01,-11,0.031598173058666745
AL,2018-02-01,-10,0.01128912264167159
AL,2018-03-01,-9,-0.012314270504481861
AL,2018-04-01,-8,0.016494338950170828
AL,2018-05-01,-7,0.00931359709127122
AL,2018-06-01,-6,0.00568345316567509
AL,2018-07-01,-5,0.005855131272987535
AL,2018-08-01,-4,-0.0049193233488606936
AL,2018-09-01,-3,0.009133402442700778
AL,2018-10-01,-2,-0.015611800523472219
AL,2018-11-01,-1,0.01239154691858424
AL,2018-12-01,0,0.012153669777341669
AL,2019-01-01,1,0.015594614618732017
AL,2019-02-01,2,0.04874355247210893
AL,2019-03-01,3,0.06758811103377926
AL,2019-04-01,4,0.0918331169412161
AL,2019-05-01,5,0.1213108432347152
AL,2019-06-01,6,0.16728038523845967
AL,2019-07-01,7,0.2012081625019233
AL,2019-08-01,8,0.18219303887226967
AL,2019-09-01,9,0.2349198380765456
AL,2019-10-01,10,0.20860297353168633
AL,2019-11-01,11,0.1515609163346303
AL,2019-12-01,12,0.10670793514099852
AL,2020-01-01,13,0.07954621218960423
AL,2020-02-01,14,0.07873563430078878
AL,2020-03-01,15,0.040937830862797675
AL,2020-04-01,16,0.07824996029639042
AL,2020-05-01,17,0.1498634477322378
AL,2020-06-01,18,0.20267552603968308
AL,2020-07-01,19,0.2179168394241282
AL,2020-08-01,20,0.2514407910202525
AL,2020-09-01,21,0.2263110994107551
AL,2020-10-01,22,0.18000507401998078
AL,2020-11-01,23,0.11583722595768098
AP,2016-05-01,-31,-0.05486363922946502
AP,2016-06-01,-30,-0.027214410652837806
AP,2016-07-01,-29,-0.031106151922664083
AP,2016-08-01,-28,-0.022007418746985863
AP,2016-09-01,-27,-0.01178741730569044
AP,2016-10-01,-26,0.01452391031186906
AP,2016-11-01,-25,0.0057001598814201415
AP,2016-12-01,-24,-0.022388642818896187
AP,2017-01-01,-23,0.008112156761272082
AP,2017-02-01,-22,-0.008147053832243678
AP,2017-03-01,-21,-0.0016170250217317772
AP,2017-04-01,-20,-0.02173258279452117
AP,2017-05-01,-19,0.001673597201278909
AP,2017-06-01,-18,0.010026934669939536
AP,2017-07-01,-17,-0.010290199643795184
AP,2017-08-01,-16,-0.005722760131827265
AP,2017-09-01,-15,-0.020379116562421196
AP,2017-10-01,-14,-0.05578333851103423
AP,2017-11-01,-13,-0.08075078426921767
AP,2017-12-01,-12,-0.08765391019164781
AP,2018-01-01,-11,-0.09822187303550756
AP,2018-02-01,-10,-0.11500217336290852
AP,2018-03-01,-9,-0.14427146601929497
AP,2018-04-01,-8,-0.10784214616618382
AP,2018-05-01,-7,-0.10622823418232219
AP,2018-06-01,-6,-0.08150836651423088
AP,2018-07-01,-5,-0.07645273576464273
AP,2018-08-01,-4,-0.07757103143033284
AP,2018-09-01,-3,-0.06567554384488083
AP,2018-10-01,-2,-0.07754318546372296
AP,2018-11-01,-1,-0.05960515974739078
AP,2018-12-01,0,-0.1554507443798565
AP,2019-01-01,1,-0.15554550881309037
AP,2019-02-01,2,-0.1392493929211538
AP,2019-03-01,3,-0.12143871855151467
AP,2019-04-01,4,-0.09960962052233757
AP,2019-05-01,5,-0.06702673581638585
AP,2019-06-01,6,0.07584518385463479
AP,2019-07-01,7,0.07143122170784011
AP,2019-08-01,8,0.08292551684601523
AP,2019-09-01,9,0.14895082520950975
AP,2019-10-01,10,0.12004854022913225
AP,2019-11-01,11,0.08819263985634773
AP,2019-12-01,12,0.0455339746282597
AP,2020-01-01,13,0.06579995501712155
AP,2020-02-01,14,0.06587350923080759
AP,2020-03-01,15,0.019513646683449792
AP,2020-04-01,16,0.05838458187862017
AP,2020-05-01,17,0.10585114979613941
AP,2020-06-01,18,0.14836655392930087
AP,2020-07-01,19,0.16775708847240445
AP,2020-08-01,20,0.21429092210955147
AP,2020-09-01,21,0.2180980385092539
AP,2020-10-01,22,0.17417009245888515
AP,2020-11-01,23,0.12228669114489055
BA,2016-05-01,-31,-0.015203328903075963
BA,2016-06-01,-30,0.01247005414392266
BA,2016-07-01,-29,0.020191795789697764
BA,2016-08-01,-28,0.013535562858224992
BA,2016-09-01,-27,0.017463492012499415
BA,2016-10-01,-26,0.04423868448437496
BA,2016-11-01,-25,0.034126946825676185
BA,2016-12-01,-24,0.0481300579275068
BA,2017-01-01,-23,0.0683823432985804
BA,2017-02-01,-22,0.0693516109843273
BA,2017-03-01,-21,0.09480022739204941
BA,2017-04-01,-20,0.05618661887702192
BA,2017-05-01,-19,0.07016929133635141
BA,2017-06-01,-18,0.06511162274008786
BA,2017-07-01,-17,0.04253987310775198
BA,2017-08-01,-16,0.04045571336459908
BA,2017-09-01,-15,0.011190471299124205
BA,2017-10-01,-14,0.01423188068938952
BA,2017-11-01,-13,0.011715731107798
BA,2017-12-01,-12,0.008641722712170896
BA,2018-01-01,-11,0.026997451534668038
BA,2018-02-01,-10,0.007761701748523642
BA,2018-03-01,-9,-0.01605822636763854
BA,2018-04-01,-8,0.012279059271649295
BA,2018-05-01,-7,0.005071009006601734
BA,2018-06-01,-6,0.0011012497909073105
BA,2018-07-01,-5,6.774575803847327e-4
BA,2018-08-01,-4,-0.01034434523602723
BA,2018-09-01,-3,0.0036431792731210777
BA,2018-10-01,-2,-0.020737772363336404
BA,2018-11-01,-1,0.0065598780736024764
BA,2018-12-01,0,0.0048127110367550685
BA,2019-01-01,1,0.008332231346205532
BA,2019-02-01,2,0.041284648971702254
BA,2019-03-01,3,0.06050473084807617
BA,2019-04-01,4,0.08482373006656108
BA,2019-05-01,5,0.11396651434541383
BA,2019-06-01,6,0.16155301089211704
BA,2019-07-01,7,0.19401225454112137
BA,2019-08-01,8,0.17556270177808475
BA,2019-09-01,9,0.2272978073598626
BA,2019-10-01,10,0.20098763229678607
BA,2019-11-01,11,0.145335623592322
BA,2019-12-01,12,0.10071944064449667
BA,2020-01-01,13,0.07515300121686597
BA,2020-02-01,14,0.0742432461742073
BA,2020-03-01,15,0.03679522752135167
BA,2020-04-01,16,0.0741447921645273
BA,2020-05-01,17,0.1440559552333447
BA,2020-06-01,18,0.19594228350229947
BA,2020-07-01,19,0.2107500453499851
BA,2020-08-01,20,0.24375199964093053
BA,2020-09-01,21,0.21906169508259232
BA,2020-10-01,22,0.1727082695355895
BA,2020-11-01,23,0.10961267379651218
CE,2016-05-01,-31,-0.0062800027547478265
CE,2016-06-01,-30,0.02194003781295173
CE,2016-07-01,-29,0.030447941245547838
CE,2016-08-01,-28,0.023180677626385204
CE,2016-09-01,-27,0.027473047009238805
CE,2016-10-01,-26,0.05449517351520239
CE,2016-11-01,-25,0.04259125298331856
CE,2016-12-01,-24,0.05744066412545745
CE,2017-01-01,-23,0.07640037502048536
CE,2017-02-01,-22,0.07707756047463388
CE,2017-03-01,-21,0.10279944896312099
CE,2017-04-01,-20,0.062486669124944605
CE,2017-05-01,-19,0.07821093335217899
CE,2017-06-01,-18,0.07247629848764792
CE,2017-07-01,-17,0.050757465568433524
CE,2017-08-01,-16,0.049715070229186864
CE,2017-09-01,-15,0.019703145232943697
CE,2017-10-01,-14,0.02473027413546447
CE,2017-11-01,-13,0.020881339657131015
CE,2017-12-01,-12,0.017590943072301357
CE,2018-01-01,-11,0.037164874216761845
CE,2018-02-01,-10,0.01616449845753465
CE,2018-03-01,-9,-0.007158087222361331
CE,2018-04-01,-8,0.022135094216888973
CE,2018-05-01,-7,0.015647185486895587
CE,2018-06-01,-6,0.01303021871341592
CE,2018-07-01,-5,0.01235341496334108
CE,2018-08-01,-4,0.0015941356010538144
CE,2018-09-01,-3,0.015613003611456122
CE,2018-10-01,-2,-0.009382330698589847
CE,2018-11-01,-1,0.018834475087920133
CE,2018-12-01,0,0.01840942115774702
CE,2019-01-01,1,0.02245794798735279
CE,2019-02-01,2,0.05582554497877101
CE,2019-03-01,3,0.07495992110405414
CE,2019-04-01,4,0.09934644977234708
CE,2019-05-01,5,0.12922994755875994
CE,2019-06-01,6,0.17547914981255186
CE,2019-07-01,7,0.20927065766144803
CE,2019-08-01,8,0.1901642929209899
CE,2019-09-01,9,0.2432990491336433
CE,2019-10-01,10,0.21672575060637467
CE,2019-11-01,11,0.15844043421812515
CE,2019-12-01,12,0.1126317313089773
CE,2020-01-01,13,0.08526512592371027
CE,2020-02-01,14,0.08417377360670564
CE,2020-03-01,15,0.046081696269845374
CE,2020-04-01,16,0.08343475265678801
CE,2020-05-01,17,0.15604935992740376
CE,2020-06-01,18,0.21003382390381464
CE,2020-07-01,19,0.2252879244689474
CE,2020-08-01,20,0.2591519683997596
CE,2020-09-01,21,0.23328529203167303
CE,2020-10-01,22,0.18681083153417521
CE,2020-11-01,23,0.12183333089953852
DF,2016-05-01,-31,0.05154195816384455
DF,2016-06-01,-30,0.08388913018798139
DF,2016-07-01,-29,0.09312886142342336
DF,2016-08-01,-28,0.0868567657114987
DF,2016-09-01,-27,0.09640005014376651
DF,2016-10-01,-26,0.1252714772163266
DF,2016-11-01,-25,0.1125308051490368
DF,2016-12-01,-24,0.11522096720740649
DF,2017-01-01,-23,0.13250811254631945
DF,2017-02-01,-22,0.12565899181274975
DF,2017-03-01,-21,0.1492670061868866
DF,2017-04-01,-20,0.11082807948643669
DF,2017-05-01,-19,0.12655769734537614
DF,2017-06-01,-18,0.12379533530991704
DF,2017-07-01,-17,0.10258910448193337
DF,2017-08-01,-16,0.10396490636894917
DF,2017-09-01,-15,0.07331841584197551
DF,2017-10-01,-14,0.06830234469327046
DF,2017-11-01,-13,0.059126417345265914
DF,2017-12-01,-12,0.05482262660177284
DF,2018-01-01,-11,0.0702762634310341
DF,2018-02-01,-10,0.05170924416634115
DF,2018-03-01,-9,0.02642837835372447
DF,2018-04-01,-8,0.06232875509564195
DF,2018-05-01,-7,0.05728601169146064
DF,2018-06-01,-6,0.06434723605517956
DF,2018-07-01,-5,0.06570971906351186
DF,2018-08-01,-4,0.05272472303369824
DF,2018-09-01,-3,0.0705025142174005
DF,2018-10-01,-2,0.042245721130362845
DF,2018-11-01,-1,0.06902275517033551
DF,2018-12-01,0,0.0341754057308119
DF,2019-01-01,1,0.03582542531045796
DF,2019-02-01,2,0.06606777968152944
DF,2019-03-01,3,0.08228828862055693
DF,2019-04-01,4,0.10561656483529358
DF,2019-05-01,5,0.13736121094480502
DF,2019-06-01,6,0.21880093490428987
DF,2019-07-01,7,0.2374200041799872
DF,2019-08-01,8,0.22230070910040745
DF,2019-09-01,9,0.2772052978655628
DF,2019-10-01,10,0.2502650222674436
DF,2019-11-01,11,0.1935695965747497
DF,2019-12-01,12,0.148410059646233
DF,2020-01-01,13,0.1393182329429239
DF,2020-02-01,14,0.14223493391964048
DF,2020-03-01,15,0.1049941871072031
DF,2020-04-01,16,0.14284237889652918
DF,2020-05-01,17,0.21568922987488737
DF,2020-06-01,18,0.2703893485861064
DF,2020-07-01,19,0.28686620637475
DF,2020-08-01,20,0.319004346321873
DF,2020-09-01,21,0.2925762602533162
DF,2020-10-01,22,0.2489915826172444
DF,2020-11-01,23,0.18335702148432542
ES,2016-05-01,-31,-0.008486529805566967
ES,2016-06-01,-30,0.019774400591158425
ES,2016-07-01,-29,0.02800326909681683
ES,2016-08-01,-28,0.020798935843472144
ES,2016-09-01,-27,0.024733180479267425
ES,2016-10-01,-26,0.0516514017427534
ES,2016-11-01,-25,0.040136315278673784
ES,2016-12-01,-24,0.054956525739788376
ES,2017-01-01,-23,0.07527183866394527
ES,2017-02-01,-22,0.07613462623611067
ES,2017-03-01,-21,0.10182915603968379
ES,2017-04-01,-20,0.061979054775243014
ES,2017-05-01,-19,0.07733469153860106
ES,2017-06-01,-18,0.07165839182906009
ES,2017-07-01,-17,0.04870507365501986
ES,2017-08-01,-16,0.047434483485322865
ES,2017-09-01,-15,0.017587917025681854
ES,2017-10-01,-14,0.02221792711007886
ES,2017-11-01,-13,0.01873623962116966
ES,2017-12-01,-12,0.015513401810848038
ES,2018-01-01,-11,0.035281856754632024
ES,2018-02-01,-10,0.014714568008850293
ES,2018-03-01,-9,-0.008632973087729923
ES,2018-04-01,-8,0.020297414246813972
ES,2018-05-01,-7,0.013825789839699176
ES,2018-06-01,-6,0.010854177157074929
ES,2018-07-01,-5,0.009704588091585364
ES,2018-08-01,-4,-0.0011574317357814223
ES,2018-09-01,-3,0.012729165482886273
ES,2018-10-01,-2,-0.012068465555664432
ES,2018-11-01,-1,0.015851385724462652
ES,2018-12-01,0,0.015627050413191235
ES,2019-01-01,1,0.019836749012612565
ES,2019-02-01,2,0.05322468995564922
ES,2019-03-01,3,0.07266799291884407
ES,2019-04-01,4,0.09713422528238969
ES,2019-05-01,5,0.12682718633789225
ES,2019-06-01,6,0.17292135859189717
ES,2019-07-01,7,0.20637486203136124
ES,2019-08-01,8,0.1873894464595951
ES,2019-09-01,9,0.2399665261871773
ES,2019-10-01,10,0.213378659426664
ES,2019-11-01,11,0.15559444766877295
ES,2019-12-01,12,0.1097277862259638
ES,2020-01-01,13,0.08264056528758967
ES,2020-02-01,14,0.08137470343066422
ES,2020-03-01,15,0.043441582090220976
ES,2020-04-01,16,0.08080342198091106
ES,2020-05-01,17,0.1526731295509416
ES,2020-06-01,18,0.20634184620232077
ES,2020-07-01,19,0.2213204079423292
ES,2020-08-01,20,0.2549462012957564
ES,2020-09-01,21,0.22915655323592699
ES,2020-10-01,22,0.18258377991018016
ES,2020-11-01,23,0.1180699480167382
GO,2016-05-01,-31,-0.007971390266400924
GO,2016-06-01,-30,0.020035352471786005
GO,2016-07-01,-29,0.028214663095523562
GO,2016-08-01,-28,0.021136902382602685
GO,2016-09-01,-27,0.025108838070060813
GO,2016-10-01,-26,0.05201968825707759
GO,2016-11-01,-25,0.04100305072340493
GO,2016-12-01,-24,0.05550599602179851
GO,2017-01-01,-23,0.07559648460203139
GO,2017-02-01,-22,0.07652619100394809
GO,2017-03-01,-21,0.10225338028932462
GO,2017-04-01,-20,0.06280053666205987
GO,2017-05-01,-19,0.07755829581491192
GO,2017-06-01,-18,0.07212358742424385
GO,2017-07-01,-17,0.04939535450474253
GO,2017-08-01,-16,0.04783925870331629
GO,2017-09-01,-15,0.018142927034459078
GO,2017-10-01,-14,0.022228724650865672
GO,2017-11-01,-13,0.019177723728878604
GO,2017-12-01,-12,0.016034739987320634
GO,2018-01-01,-11,0.03526940549051272
GO,2018-02-01,-10,0.015164693847654398
GO,2018-03-01,-9,-0.008472653431334187
GO,2018-04-01,-8,0.020233683953632564
GO,2018-05-01,-7,0.01338976964450378
GO,2018-06-01,-6,0.009972145354750772
GO,2018-07-01,-5,0.009196246302774824
GO,2018-08-01,-4,-0.0017384411974221692
GO,2018-09-01,-3,0.012323311856711427
GO,2018-10-01,-2,-0.01245690439158409
GO,2018-11-01,-1,0.015245236945756524
GO,2018-12-01,0,0.014324799272242394
GO,2019-01-01,1,0.018138930499865147
GO,2019-02-01,2,0.05133355821459773
GO,2019-03-01,3,0.07058562407485791
GO,2019-04-01,4,0.09500044302491073
GO,2019-05-01,5,0.124495234103291
GO,2019-06-01,6,0.17124717819137825
GO,2019-07-01,7,0.20435129946783182
GO,2019-08-01,8,0.18552586758124168
GO,2019-09-01,9,0.2377332945753423
GO,2019-10-01,10,0.21126115902721665
GO,2019-11-01,11,0.1542255503458243
GO,2019-12-01,12,0.10890827137900505
GO,2020-01-01,13,0.08244019468305996
GO,2020-02-01,14,0.08137404143725657
GO,2020-03-01,15,0.043713742786038345
GO,2020-04-01,16,0.08107904181189518
GO,2020-05-01,17,0.15233684146136994
GO,2020-06-01,18,0.20538648456013497
GO,2020-07-01,19,0.2203731797277122
GO,2020-08-01,20,0.25364909009222547
GO,2020-09-01,21,0.22812651422196417
GO,2020-10-01,22,0.18171315896052143
GO,2020-11-01,23,0.11763973461372323
MA,2016-05-01,-31,-0.006148822625675621
MA,2016-06-01,-30,0.022087383691069995
MA,2016-07-01,-29,0.03066758193846919
MA,2016-08-01,-28,0.02339224651764571
MA,2016-09-01,-27,0.02782157354336956
MA,2016-10-01,-26,0.054875686052795025
MA,2016-11-01,-25,0.04282743677820822
MA,2016-12-01,-24,0.057688161573271834
MA,2017-01-01,-23,0.07618517110548861
MA,2017-02-01,-22,0.07677881359568683
MA,2017-03-01,-21,0.10247610967335241
MA,2017-04-01,-20,0.061998858855919714
MA,2017-05-01,-19,0.0778806567533108
MA,2017-06-01,-18,0.07212235261196476
MA,2017-07-01,-17,0.050843630088810876
MA,2017-08-01,-16,0.049884118043109105
MA,2017-09-01,-15,0.019823456653914384
MA,2017-10-01,-14,0.024980950497480947
MA,2017-11-01,-13,0.02096844631665551
MA,2017-12-01,-12,0.01764179119134468
MA,2018-01-01,-11,0.037150951378140284
MA,2018-02-01,-10,0.01600665991052974
MA,2018-03-01,-9,-0.007269792036416867
MA,2018-04-01,-8,0.02217810110621521
MA,2018-05-01,-7,0.01571705937934542
MA,2018-06-01,-6,0.013268987954843325
MA,2018-07-01,-5,0.012738567746795937
MA,2018-08-01,-4,0.0020070334974775506
MA,2018-09-01,-3,0.016038700792353033
MA,2018-10-01,-2,-0.009008598626438769
MA,2018-11-01,-1,0.019317253612188168
MA,2018-12-01,0,0.018821980994443877
MA,2019-01-01,1,0.02284704043433905
MA,2019-02-01,2,0.05621619464062455
MA,2019-03-01,3,0.07526416936741676
MA,2019-04-01,4,0.09961567363013835
MA,2019-05-01,5,0.12956934507664997
MA,2019-06-01,6,0.17588185734516237
MA,2019-07-01,7,0.20977883919769535
MA,2019-08-01,8,0.19062828136283816
MA,2019-09-01,9,0.2439863745000297
MA,2019-10-01,10,0.21741424069607973
MA,2019-11-01,11,0.15894237291591473
MA,2019-12-01,12,0.11310996276421825
MA,2020-01-01,13,0.0856402130896825
MA,2020-02-01,14,0.08460623622439467
MA,2020-03-01,15,0.046434243662817565
MA,2020-04-01,16,0.08378138709121608
MA,2020-05-01,17,0.1566533881435932
MA,2020-06-01,18,0.21076245481781797
MA,2020-07-01,19,0.22609381960238473
MA,2020-08-01,20,0.260069113619096
MA,2020-09-01,21,0.2341929531526583
MA,2020-10-01,22,0.18774290824341922
MA,2020-11-01,23,0.12260961814818039
MG,2016-05-01,-31,8.110540801942179e-4
MG,2016-06-01,-30,0.029729187435153293
MG,2016-07-01,-29,0.03848164947781285
MG,2016-08-01,-28,0.03083731619620078
MG,2016-09-01,-27,0.035140414405668174
MG,2016-10-01,-26,0.062299343317457456
MG,2016-11-01,-25,0.049960706914819575
MG,2016-12-01,-24,0.06500654530133687
MG,2017-01-01,-23,0.08480702506613724
MG,2017-02-01,-22,0.08545601679063797
MG,2017-03-01,-21,0.11136777822224087
MG,2017-04-01,-20,0.07068619593198289
MG,2017-05-01,-19,0.0865550445989749
MG,2017-06-01,-18,0.08063933914143195
MG,2017-07-01,-17,0.057733432281364294
MG,2017-08-01,-16,0.05694238385336359
MG,2017-09-01,-15,0.02664390055895005
MG,2017-10-01,-14,0.03193654611735397
MG,2017-11-01,-13,0.027882638613044186
MG,2017-12-01,-12,0.02452432479572053
MG,2018-01-01,-11,0.04500341092179028
MG,2018-02-01,-10,0.023917490101210248
MG,2018-03-01,-9,7.614889360487709e-4
MG,2018-04-01,-8,0.03037573803437077
MG,2018-05-01,-7,0.024265593309722888
MG,2018-06-01,-6,0.022074194361163535
MG,2018-07-01,-5,0.020713597779496773
MG,2018-08-01,-4,0.009648014797924098
MG,2018-09-01,-3,0.02368872117803189
MG,2018-10-01,-2,-0.001773990941274839
MG,2018-11-01,-1,0.02650147327771002
MG,2018-12-01,0,0.02603494550477059
MG,2019-01-01,1,0.030370066020114272
MG,2019-02-01,2,0.06391616603195249
MG,2019-03-01,3,0.08329264366282452
MG,2019-04-01,4,0.10773888994731884
MG,2019-05-01,5,0.13774107567831706
MG,2019-06-01,6,0.18411535977034443
MG,2019-07-01,7,0.2177017142884896
MG,2019-08-01,8,0.19826535988904315
MG,2019-09-01,9,0.2512318068036157
MG,2019-10-01,10,0.22450915505061264
MG,2019-11-01,11,0.16543616490772717
MG,2019-12-01,12,0.1186765325833079
MG,2020-01-01,13,0.09132567858827656
MG,2020-02-01,14,0.09019797534749863
MG,2020-03-01,15,0.05221169892539823
MG,2020-04-01,16,0.08958270407784674
MG,2020-05-01,17,0.16276001021980857
MG,2020-06-01,18,0.2176821472563395
MG,2020-07-01,19,0.23273910883548155
MG,2020-08-01,20,0.26636222239326024
MG,2020-09-01,21,0.2395439217444819
MG,2020-10-01,22,0.19314114654571135
MG,2020-11-01,23,0.12770884385620018
MS,2016-05-01,-31,-0.013253245508763278
MS,2016-06-01,-30,0.014407657850199485
MS,2016-07-01,-29,0.02233150159049302
MS,2016-08-01,-28,0.015410145486685067
MS,2016-09-01,-27,0.01912940302003907
MS,2016-10-01,-26,0.04590089897655947
MS,2016-11-01,-25,0.03555790105006995
MS,2016-12-01,-24,0.05031814037015003
MS,2017-01-01,-23,0.07060552416921073
MS,2017-02-01,-22,0.07196601656882429
MS,2017-03-01,-21,0.09769826065819576
MS,2017-04-01,-20,0.058698536976616644
MS,2017-05-01,-19,0.07278249121643299
MS,2017-06-01,-18,0.06747527963151523
MS,2017-07-01,-17,0.04470477379353799
MS,2017-08-01,-16,0.04265318751601477
MS,2017-09-01,-15,0.013232565428467069
MS,2017-10-01,-14,0.017072284900159218
MS,2017-11-01,-13,0.01473728843644384
MS,2017-12-01,-12,0.011699976702941761
MS,2018-01-01,-11,0.030603696585629336
MS,2018-02-01,-10,0.011055723416230734
MS,2018-03-01,-9,-0.012665226998608503
MS,2018-04-01,-8,0.015485015789316492
MS,2018-05-01,-7,0.008278370295833781
MS,2018-06-01,-6,0.003955975752264251
MS,2018-07-01,-5,0.0033086007432689968
MS,2018-08-01,-4,-0.00767231083856057
MS,2018-09-01,-3,0.006233297641100144
MS,2018-10-01,-2,-0.018263191914981824
MS,2018-11-01,-1,0.009211624965479892
MS,2018-12-01,0,0.009280454356642487
MS,2019-01-01,1,0.01293157593561034
MS,2019-02-01,2,0.046105683514678475
MS,2019-03-01,3,0.0654502446852554
MS,2019-04-01,4,0.08984662464641069
MS,2019-05-01,5,0.11898427747150819
MS,2019-06-01,6,0.16471401740616098
MS,2019-07-01,7,0.19804599396784717
MS,2019-08-01,8,0.1792072330931882
MS,2019-09-01,9,0.23086829940236253
MS,2019-10-01,10,0.20452796208381052
MS,2019-11-01,11,0.14833610215865622
MS,2019-12-01,12,0.10339864855415026
MS,2020-01-01,13,0.07676724121254708
MS,2020-02-01,14,0.0756799385514304
MS,2020-03-01,15,0.038240489269737665
MS,2020-04-01,16,0.07557457724167982
MS,2020-05-01,17,0.14593303996857987
MS,2020-06-01,18,0.19823630965460914
MS,2020-07-01,19,0.21301649138532852
MS,2020-08-01,20,0.24601506941287266
MS,2020-09-01,21,0.22088898974144833
MS,2020-10-01,22,0.17445819267884133
MS,2020-11-01,23,0.11105753989958522
MT,2016-05-01,-31,0.022212285463145243
MT,2016-06-01,-30,0.04251777075026286
MT,2016-07-01,-29,0.04974963761642037
MT,2016-08-01,-28,0.04655622496680856
MT,2016-09-01,-27,0.05127013150691173
MT,2016-10-01,-26,0.07806646427995645
MT,2016-11-01,-25,0.07484838946004935
MT,2016-12-01,-24,0.076466730623034
MT,2017-01-01,-23,0.09276465686004975
MT,2017-02-01,-22,0.09102913650528333
MT,2017-03-01,-21,0.11665918218534443
MT,2017-04-01,-20,0.08628860266248406
MT,2017-05-01,-19,0.09350232199351716
MT,2017-06-01,-18,0.09345715835196522
MT,2017-07-01,-17,0.07586800384327841
MT,2017-08-01,-16,0.07160790247340021
MT,2017-09-01,-15,0.04462986338690822
MT,2017-10-01,-14,0.03553048987809326
MT,2017-11-01,-13,0.03686993765147406
MT,2017-12-01,-12,0.035553053360228404
MT,2018-01-01,-11,0.04178257269678731
MT,2018-02-01,-10,0.026764007268420542
MT,2018-03-01,-9,-0.0050062478399217625
MT,2018-04-01,-8,0.02008832457925891
MT,2018-05-01,-7,0.006385146571970424
MT,2018-06-01,-6,-0.0012744707943630473
MT,2018-07-01,-5,0.006737967443159576
MT,2018-08-01,-4,-0.002399685703506016
MT,2018-09-01,-3,0.017714834494210407
MT,2018-10-01,-2,-0.005354248132940498
MT,2018-11-01,-1,0.017918347562485337
MT,2018-12-01,0,-0.010600967472869982
MT,2019-01-01,1,-0.015013973659187663
MT,2019-02-01,2,0.012585426027992952
MT,2019-03-01,3,0.02600850621659756
MT,2019-04-01,4,0.05015827880745771
MT,2019-05-01,5,0.07818833847238427
MT,2019-06-01,6,0.1514700849581576
