period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2000-06-01,-17,4.2393444741962325,4.323053090855175,-0.06861913142934735,1.8329807108324339,4.254433959425827,-0.08370861665894225,-0.015089485229594857,icms_conf6m_pc_log
2000-07-01,-16,4.229392169498992,4.3421374027729565,-0.11619413084066714,1e-4,4.225943271932289,-0.11274523327396402,0.0034488975667033017,icms_conf6m_pc_log
2000-08-01,-15,4.264274225440749,4.376072667044363,-0.10137599009841036,8.858667904100823e-4,4.274696676945952,-0.11179844160361352,-0.010422451505203156,icms_conf6m_pc_log
2000-09-01,-14,4.303754498831118,4.4020578048262555,-0.09618639885063725,0.023357214690901212,4.305871405975618,-0.09830330599513726,-0.0021169071444999688,icms_conf6m_pc_log
2000-10-01,-13,4.350114266652669,4.446419812929644,-0.0888436070367262,0.007847599703514606,4.357576205892918,-0.09630554627697485,-0.007461939240248405,icms_conf6m_pc_log
2000-11-01,-12,4.380247376417816,4.48522732864322,-0.09023310898665039,1e-4,4.39499421965657,-0.10497995222540446,-0.014746843238754082,icms_conf6m_pc_log
2000-12-01,-11,4.406453341960973,4.496923521100625,-0.10002975089293976,1e-4,4.396893770207685,-0.09047017913965139,0.009559571753288587,icms_conf6m_pc_log
2001-01-01,-10,4.440061202654873,4.525156639271678,-0.09915438069743106,2.9763514416313193e-4,4.426002258574247,-0.08509543661680485,0.014058944080626468,icms_conf6m_pc_log
2001-02-01,-9,4.420253752125058,4.523478655820506,-0.11460515948551088,0.007847599703514606,4.408873496334995,-0.10322490369544823,0.011380255790062854,icms_conf6m_pc_log
2001-03-01,-8,4.39445569096956,4.522095959175327,-0.11165253641324052,1e-4,4.410443422762087,-0.12764026820576735,-0.015987731792526994,icms_conf6m_pc_log
2001-04-01,-7,4.401809707209966,4.528262478696655,-0.12911069284864674,0.0026366508987303583,4.399151785848009,-0.1264527714866892,0.002657921361957527,icms_conf6m_pc_log
2001-05-01,-6,4.406182874834478,4.532866947637574,-0.142326734057714,0.007847599703514606,4.39054021357986,-0.12668407280309602,0.015642661254617884,icms_conf6m_pc_log
2001-06-01,-5,4.394583890499211,4.550055591380001,-0.1509742200151516,1e-4,4.39908137136485,-0.1554717008807902,-0.0044974808656386145,icms_conf6m_pc_log
2001-07-01,-4,4.3792866687169125,4.532232164137066,-0.1240859509722731,0.06951927961775606,4.408146213164793,-0.15294549542015368,-0.028859544447880303,icms_conf6m_pc_log
2001-08-01,-3,4.400190939324003,4.563079596397378,-0.14543602807396475,1e-4,4.417643568323413,-0.16288865707337497,-0.017452628999410358,icms_conf6m_pc_log
2001-09-01,-2,4.433635905924462,4.5705445752630345,-0.15598148302551815,1e-4,4.4145630922375165,-0.13690866933857215,0.0190728136869458,icms_conf6m_pc_log
2001-10-01,-1,4.427237592711744,4.597069923641083,-0.17311039744974732,1e-4,4.423959526191336,-0.16983233092933858,0.003278066520408629,icms_conf6m_pc_log
2001-11-01,0,4.420382826765056,4.601296045922046,-0.1728760878134906,0.06951927961775606,4.428419958108556,-0.18091321915699066,-0.00803713134350037,icms_conf6m_pc_log
2001-12-01,1,4.405017998739739,4.607156103314618,-0.14595126857620272,0.615848211066026,4.461204834738416,-0.20213810457487913,-0.0561868359986768,icms_conf6m_pc_log
2002-01-01,2,4.44345253630211,4.634297265449934,-0.12720300943148494,0.615848211066026,4.5070942560184495,-0.19084472914782413,-0.06364171971633947,icms_conf6m_pc_log
2002-02-01,3,4.455794651417682,4.623155577677855,-0.10801129740896231,1.8329807108324339,4.515144280268892,-0.16736092626017296,-0.05934962885121031,icms_conf6m_pc_log
2002-03-01,4,4.455931906087804,4.6194098414924305,-0.10589614258016228,0.615848211066026,4.513513698912268,-0.16347793540462607,-0.05758179282446374,icms_conf6m_pc_log
2002-04-01,5,4.461295515255032,4.607160006373693,-0.0960549046414596,0.615848211066026,4.511105101732234,-0.14586449111866084,-0.049809586477201684,icms_conf6m_pc_log
2002-05-01,6,4.465580702414905,4.616551668964781,-0.08018551665388231,1.8329807108324339,4.536366152310898,-0.15097096654987574,-0.07078544989599322,icms_conf6m_pc_log
2002-06-01,7,4.489034670892029,4.6105606395690915,-0.07474150926138187,1.8329807108324339,4.53581913030771,-0.12152596867706222,-0.046784459415680324,icms_conf6m_pc_log
2002-07-01,8,4.467721584762962,4.593061796522377,-0.07413205045365379,1.8329807108324339,4.518929746068723,-0.1253402117594149,-0.05120816130576156,icms_conf6m_pc_log
2002-08-01,9,4.482602142784041,4.627843384129759,-0.07874077152521325,1.8329807108324339,4.549102612604545,-0.14524124134571803,-0.06650046982050473,icms_conf6m_pc_log
2002-09-01,10,4.498549238565506,4.669480003750837,-0.07082382526262734,1.8329807108324339,4.59865617848821,-0.17093076518533135,-0.10010693992270436,icms_conf6m_pc_log
2002-10-01,11,4.540121748466256,4.725473045119895,-0.06642447849831284,5.455594781168514,4.659048566621583,-0.18535129665363925,-0.11892681815532669,icms_conf6m_pc_log
2002-11-01,12,4.572806799448523,4.758687785155411,-0.10062593228068885,1.8329807108324339,4.658061852874722,-0.1858809857068877,-0.08525505342619866,icms_conf6m_pc_log
2002-12-01,13,4.592295219490509,4.785876929690029,-0.1018076346517083,1.8329807108324339,4.684069295038321,-0.19358171019951964,-0.09177407554781158,icms_conf6m_pc_log
2003-01-01,14,4.627609891776136,4.813121672932658,-0.11146278307181555,1.8329807108324339,4.701658889860842,-0.18551178115652167,-0.07404899808470589,icms_conf6m_pc_log
2003-02-01,15,4.629644086347031,4.8225799975175,-0.11157236431409501,1.8329807108324339,4.711007633203405,-0.19293591117046915,-0.08136354685637404,icms_conf6m_pc_log
2003-03-01,16,4.638337872064737,4.818304370642842,-0.11432524376684916,1.8329807108324339,4.703979126875993,-0.17996649857810532,-0.06564125481125593,icms_conf6m_pc_log
2003-04-01,17,4.616759681352046,4.79310696564447,-0.11163602853724337,1.8329807108324339,4.6814709371072265,-0.17634728429242408,-0.06471125575518055,icms_conf6m_pc_log
2003-05-01,18,4.603962681971288,4.774848726243095,-0.09581024371869808,1.8329807108324339,4.679038482524398,-0.17088604427180698,-0.07507580055310914,icms_conf6m_pc_log
2003-06-01,19,4.612804142468602,4.765359939945158,-0.1155715759695253,0.615848211066026,4.649788363975633,-0.15255579747655634,-0.036984221507030846,icms_conf6m_pc_log
2003-07-01,20,4.599227532781332,4.771840507969716,-0.1642303885458674,0.023357214690901212,4.607610119423849,-0.17261297518838425,-0.008382586642516898,icms_conf6m_pc_log
2003-08-01,21,4.611925377033976,4.7801986513906805,-0.14758122442675042,0.2069138081114788,4.63261742696393,-0.16827327435670458,-0.020692049929953882,icms_conf6m_pc_log
2003-09-01,22,4.622940842437891,4.804665704749962,-0.142202257724365,0.615848211066026,4.662463447025598,-0.18172486231207152,-0.039522604587706844,icms_conf6m_pc_log
2003-10-01,23,4.647583247158502,4.80644667160336,-0.1585831303173006,0.615848211066026,4.64786354128606,-0.15886342444485813,-2.8029412755792293e-4,icms_conf6m_pc_log
