dropped_donor,period_date,analysis_period,loo_gap
AC,2015-03-01,pre,0.6394980533492891
AC,2015-04-01,pre,-22.595106998478606
AC,2015-05-01,pre,11.611625608385474
AC,2015-06-01,pre,-10.041375840153252
AC,2015-07-01,pre,-27.311680175262172
AC,2015-08-01,pre,-8.10133268849636
AC,2015-09-01,pre,-6.768247350248515
AC,2015-10-01,pre,11.60457658017415
AC,2015-11-01,pre,-1.4919196706642208
AC,2015-12-01,pre,26.507101050582353
AC,2016-01-01,pre,24.322081788651246
AC,2016-02-01,pre,9.946398547674745
AC,2016-03-01,pre,22.107129549115996
AC,2016-04-01,pre,14.450829335695845
AC,2016-05-01,pre,11.260197590073467
AC,2016-06-01,pre,0.4570581351632761
AC,2016-07-01,pre,17.28369785696375
AC,2016-08-01,pre,10.585117709896892
AC,2016-09-01,pre,14.7413022786383
AC,2016-10-01,pre,-1.0671332526225967
AC,2016-11-01,pre,-15.130802019256906
AC,2016-12-01,pre,3.9964085952309567
AC,2017-01-01,pre,-7.633807624696184
AC,2017-02-01,pre,18.152837892492748
AC,2017-03-01,pre,-0.9834732027622013
AC,2017-04-01,pre,10.661103766046983
AC,2017-05-01,pre,9.356024457843295
AC,2017-06-01,pre,15.915382718293197
AC,2017-07-01,pre,-7.970139360760579
AC,2017-08-01,pre,-10.108361861784118
AC,2017-09-01,pre,30.194791034041103
AC,2017-10-01,pre,19.75171458492842
AC,2017-11-01,pre,17.205487163483124
AC,2017-12-01,pre,-40.979669626465665
AC,2018-01-01,pre,-18.544273675236976
AC,2018-02-01,pre,-5.232463777340589
AC,2018-03-01,post,-12.347353347291538
AC,2018-04-01,post,-7.301720972768547
AC,2018-05-01,post,37.2186492960801
AC,2018-06-01,post,0.11236619128214165
AC,2018-07-01,post,5.8154720660896135
AC,2018-08-01,post,-5.981962224674161
AC,2018-09-01,post,-21.627298822543892
AC,2018-10-01,post,-17.205882084054736
AC,2018-11-01,post,-49.40368693306187
AC,2018-12-01,post,-15.886228838898003
AC,2019-01-01,post,7.135079483064538
AC,2019-02-01,post,-3.940598400318635
AC,2019-03-01,post,3.9619227439450575
AC,2019-04-01,post,-26.224265375081718
AC,2019-05-01,post,-28.062716411226617
AC,2019-06-01,post,-31.4127377913564
AC,2019-07-01,post,-24.360793731393542
AC,2019-08-01,post,-10.967272558234281
AC,2019-09-01,post,-6.933866690424044
AC,2019-10-01,post,-6.627959733443981
AC,2019-11-01,post,3.10491838265188
AC,2019-12-01,post,15.250687687015752
AC,2020-01-01,post,-11.236965456222734
AC,2020-02-01,post,0.9556037598747857
AL,2015-03-01,pre,2.331576322579137
AL,2015-04-01,pre,-22.486299390975482
AL,2015-05-01,pre,15.0240957916796
AL,2015-06-01,pre,-2.852764965105102
AL,2015-07-01,pre,-19.486199792229208
AL,2015-08-01,pre,-8.790877294109311
AL,2015-09-01,pre,-7.282265485044874
AL,2015-10-01,pre,9.200845091786377
AL,2015-11-01,pre,0.48038074150756005
AL,2015-12-01,pre,28.331728887393822
AL,2016-01-01,pre,25.471490306315257
AL,2016-02-01,pre,9.339925132680104
AL,2016-03-01,pre,21.21057235831291
AL,2016-04-01,pre,14.425062259045971
AL,2016-05-01,pre,13.466206998846657
AL,2016-06-01,pre,-6.806534878966617
AL,2016-07-01,pre,13.525836477798885
AL,2016-08-01,pre,13.792407066653585
AL,2016-09-01,pre,8.936504741196162
AL,2016-10-01,pre,-4.2201610872823725
AL,2016-11-01,pre,-20.487679429657533
AL,2016-12-01,pre,6.3781998656145404
AL,2017-01-01,pre,-11.91531708349218
AL,2017-02-01,pre,19.60607645676986
AL,2017-03-01,pre,-1.6380910157725297
AL,2017-04-01,pre,11.679755349262125
AL,2017-05-01,pre,9.206499444849566
AL,2017-06-01,pre,15.046725024561052
AL,2017-07-01,pre,-9.254049236399814
AL,2017-08-01,pre,-15.167317807275117
AL,2017-09-01,pre,29.502785354368832
AL,2017-10-01,pre,16.793050998228168
AL,2017-11-01,pre,15.588382534330114
AL,2017-12-01,pre,-43.34335392064501
AL,2018-01-01,pre,-14.28138563977977
