dropped_donor,period_date,analysis_period,loo_gap
AP,2019-08-01,post,-5.504039405115108
AP,2019-09-01,post,-7.133836469519409
AP,2019-10-01,post,-8.414371619755471
AP,2019-11-01,post,-8.18616647144934
AP,2019-12-01,post,-6.738834316478304
AP,2020-01-01,post,1.9215574609517887
AP,2020-02-01,post,-10.687487503609816
BA,2015-03-01,pre,-14.271533031285827
BA,2015-04-01,pre,-15.446196137837873
BA,2015-05-01,pre,-11.321448815725134
BA,2015-06-01,pre,-9.167916643496653
BA,2015-07-01,pre,-4.608483486691213
BA,2015-08-01,pre,-5.680488153495517
BA,2015-09-01,pre,-5.901067499417081
BA,2015-10-01,pre,-3.8928210790603686
BA,2015-11-01,pre,2.3289511372447294
BA,2015-12-01,pre,5.245347289025162
BA,2016-01-01,pre,3.177934564234235
BA,2016-02-01,pre,3.2996882653736748
BA,2016-03-01,pre,2.2257808075701035
BA,2016-04-01,pre,-0.6300038917904658
BA,2016-05-01,pre,0.8459396524180107
BA,2016-06-01,pre,0.6139516077173539
BA,2016-07-01,pre,0.5941209033108379
BA,2016-08-01,pre,-2.0330023492429774
BA,2016-09-01,pre,-0.523812977698654
BA,2016-10-01,pre,1.28922220096986
BA,2016-11-01,pre,-6.433687485207031
BA,2016-12-01,pre,-3.527925979530636
BA,2017-01-01,pre,-5.558426701855879
BA,2017-02-01,pre,-10.710626910830712
BA,2017-03-01,pre,2.938220722704685
BA,2017-04-01,pre,3.8052407042301724
BA,2017-05-01,pre,0.6713084444855895
BA,2017-06-01,pre,-1.4303517676897997
BA,2017-07-01,pre,-8.845257257720277
BA,2017-08-01,pre,-3.5451135850615714
BA,2017-09-01,pre,-5.53564189388382
BA,2017-10-01,pre,-3.440591697035174
BA,2017-11-01,pre,0.7612357277839124
BA,2017-12-01,pre,-9.355433424962555
BA,2018-01-01,pre,-6.263380911391721
BA,2018-02-01,pre,-14.970198262057067
BA,2018-03-01,post,-8.478847715776382
BA,2018-04-01,post,8.154146730510732
BA,2018-05-01,post,-8.102259969295801
BA,2018-06-01,post,-9.240366457748934
BA,2018-07-01,post,-12.912019992258777
BA,2018-08-01,post,-9.106386579772035
BA,2018-09-01,post,-8.398892403146505
BA,2018-10-01,post,-11.523502336545818
BA,2018-11-01,post,-12.644659992520033
BA,2018-12-01,post,-6.7872338846478755
BA,2019-01-01,post,-5.727051049813426
BA,2019-02-01,post,-9.653742190732245
BA,2019-03-01,post,-5.774293277100327
BA,2019-04-01,post,-10.849537253622458
BA,2019-05-01,post,-9.179405918569898
BA,2019-06-01,post,-8.496892312915719
BA,2019-07-01,post,0.4214823358903459
BA,2019-08-01,post,-4.33012274660193
BA,2019-09-01,post,-5.379364528095593
BA,2019-10-01,post,-7.873443672947062
BA,2019-11-01,post,-6.788301974386044
BA,2019-12-01,post,-5.541067317275747
BA,2020-01-01,post,3.2586486334271
BA,2020-02-01,post,-8.555943563783273
CE,2015-03-01,pre,-14.400246852605235
CE,2015-04-01,pre,-15.553399189828482
CE,2015-05-01,pre,-11.455027135996275
CE,2015-06-01,pre,-9.278305410584352
CE,2015-07-01,pre,-4.70136076621516
CE,2015-08-01,pre,-5.784756448868606
CE,2015-09-01,pre,-6.018522377011536
CE,2015-10-01,pre,-4.003461019911228
CE,2015-11-01,pre,2.226022675966618
CE,2015-12-01,pre,5.1450779677953875
CE,2016-01-01,pre,3.0648609937513243
CE,2016-02-01,pre,3.215287220166786
CE,2016-03-01,pre,2.138483844662673
CE,2016-04-01,pre,-0.7119091743751795
CE,2016-05-01,pre,0.7602246014399157
CE,2016-06-01,pre,0.5436940819911484
CE,2016-07-01,pre,0.544502647571818
CE,2016-08-01,pre,-2.091271647343248
CE,2016-09-01,pre,-0.5781136206022666
CE,2016-10-01,pre,1.2251038850153577
CE,2016-11-01,pre,-6.4951549489592395
CE,2016-12-01,pre,-3.558254249411135
CE,2017-01-01,pre,-5.573412579654942
CE,2017-02-01,pre,-10.737803621158164
CE,2017-03-01,pre,2.9106237491942153
CE,2017-04-01,pre,3.778008091923212
CE,2017-05-01,pre,0.6435807565745648
CE,2017-06-01,pre,-1.4713475458119376
CE,2017-07-01,pre,-8.8841768396439
CE,2017-08-01,pre,-3.568307954796495
CE,2017-09-01,pre,-5.553013877460685
CE,2017-10-01,pre,-3.4550580980043577
CE,2017-11-01,pre,0.7551010909488269
CE,2017-12-01,pre,-9.373219999722124
CE,2018-01-01,pre,-6.289430088107622
CE,2018-02-01,pre,-15.000852200169092
CE,2018-03-01,post,-8.504380216163383
CE,2018-04-01,post,8.130029917653914
CE,2018-05-01,post,-8.125522013435784
CE,2018-06-01,post,-9.23909548509748
CE,2018-07-01,post,-12.911577329963592
CE,2018-08-01,post,-9.10994928616691
CE,2018-09-01,post,-8.398467888689353
CE,2018-10-01,post,-11.528589653550142
CE,2018-11-01,post,-12.653357552960031
CE,2018-12-01,post,-6.784011596175702
CE,2019-01-01,post,-5.7324910516981475
CE,2019-02-01,post,-9.656726489519926
CE,2019-03-01,post,-5.794514869421221
CE,2019-04-01,post,-10.8644639721837
CE,2019-05-01,post,-9.19363031566786
CE,2019-06-01,post,-8.50036660637275
CE,2019-07-01,post,0.39840566923605536
CE,2019-08-01,post,-4.346350928811361
CE,2019-09-01,post,-5.3901416795010135
CE,2019-10-01,post,-7.8915109639973195
CE,2019-11-01,post,-6.806528145222586
CE,2019-12-01,post,-5.548718560889867
CE,2020-01-01,post,3.2515001733859634
CE,2020-02-01,post,-8.560150272295289
DF,2015-03-01,pre,-14.327481140906158
DF,2015-04-01,pre,-15.484798255216376
DF,2015-05-01,pre,-11.375606427529448
DF,2015-06-01,pre,-9.214211793831964
DF,2015-07-01,pre,-4.629646147738285
DF,2015-08-01,pre,-5.712948621555512
DF,2015-09-01,pre,-5.937716465034086
DF,2015-10-01,pre,-3.9292347797178024
DF,2015-11-01,pre,2.302038597412249
DF,2015-12-01,pre,5.210347164041323
DF,2016-01-01,pre,3.1435030004344924
DF,2016-02-01,pre,3.26933550988619
DF,2016-03-01,pre,2.187862405837464
DF,2016-04-01,pre,-0.6678304707164244
DF,2016-05-01,pre,0.806039862515604
DF,2016-06-01,pre,0.5897491250526485
DF,2016-07-01,pre,0.5814431949545309
DF,2016-08-01,pre,-2.0505870912572988
DF,2016-09-01,pre,-0.5424676739993259
DF,2016-10-01,pre,1.2713051679048561
DF,2016-11-01,pre,-6.456810190394364
DF,2016-12-01,pre,-3.540161748266428
DF,2017-01-01,pre,-5.559589758145179
DF,2017-02-01,pre,-10.72140346801126
DF,2017-03-01,pre,2.9395610713750955
DF,2017-04-01,pre,3.8006988076843697
DF,2017-05-01,pre,0.6611117683372782
DF,2017-06-01,pre,-1.4446757758761635
DF,2017-07-01,pre,-8.871855168765592
DF,2017-08-01,pre,-3.5628964654507342
DF,2017-09-01,pre,-5.549919623459132
DF,2017-10-01,pre,-3.457270609669635
DF,2017-11-01,pre,0.748419169139126
DF,2017-12-01,pre,-9.36133195053462
DF,2018-01-01,pre,-6.279310666392817
DF,2018-02-01,pre,-14.988071719066724
DF,2018-03-01,post,-8.477930115802963
DF,2018-04-01,post,8.15073590291685
DF,2018-05-01,post,-8.101119216075546
DF,2018-06-01,post,-9.24179336975773
DF,2018-07-01,post,-12.903688773230897
DF,2018-08-01,post,-9.106585665482541
DF,2018-09-01,post,-8.395645931251053
DF,2018-10-01,post,-11.514359613331408
DF,2018-11-01,post,-12.63963226264309
DF,2018-12-01,post,-6.780660083234238
DF,2019-01-01,post,-5.712355373538202
DF,2019-02-01,post,-9.63425399930621
DF,2019-03-01,post,-5.770265314738808
DF,2019-04-01,post,-10.843261451536435
DF,2019-05-01,post,-9.161787182575097
DF,2019-06-01,post,-8.482560176364117
DF,2019-07-01,post,0.4223887635788799
DF,2019-08-01,post,-4.317663111409146
DF,2019-09-01,post,-5.372575588282416
DF,2019-10-01,post,-7.874893823473542
DF,2019-11-01,post,-6.78292890556466
DF,2019-12-01,post,-5.5298936026784276
DF,2020-01-01,post,3.273364152691272
DF,2020-02-01,post,-8.545868403737714
ES,2015-03-01,pre,-14.540953772017176
ES,2015-04-01,pre,-15.689989293259941
ES,2015-05-01,pre,-11.610809986921211
ES,2015-06-01,pre,-9.405627071264902
ES,2015-07-01,pre,-4.865841307287383
ES,2015-08-01,pre,-5.947510396430047
ES,2015-09-01,pre,-6.205139064269446
ES,2015-10-01,pre,-4.179925061581102
ES,2015-11-01,pre,2.0510327360622256
ES,2015-12-01,pre,4.993564203273806
ES,2016-01-01,pre,2.8600157189609092
ES,2016-02-01,pre,3.0994719663161874
ES,2016-03-01,pre,2.036308249213434
ES,2016-04-01,pre,-0.8035575824601295
ES,2016-05-01,pre,0.6681405153386777
ES,2016-06-01,pre,0.4477136737883143
ES,2016-07-01,pre,0.4637158871404097
ES,2016-08-01,pre,-2.1702780275006575
ES,2016-09-01,pre,-0.6539508129261975
ES,2016-10-01,pre,1.1181596348291123
ES,2016-11-01,pre,-6.580646312367691
ES,2016-12-01,pre,-3.5841815454850945
ES,2017-01-01,pre,-5.597764490794219
ES,2017-02-01,pre,-10.7735964476216
ES,2017-03-01,pre,2.8453247828549024
ES,2017-04-01,pre,3.735567310606882
ES,2017-05-01,pre,0.6074436057979113
ES,2017-06-01,pre,-1.5307159008024485
ES,2017-07-01,pre,-8.90032068124961
ES,2017-08-01,pre,-3.5726089298878065
ES,2017-09-01,pre,-5.546928748076027
ES,2017-10-01,pre,-3.432087742150557
ES,2017-11-01,pre,0.7804417588015156
ES,2017-12-01,pre,-9.39635697224341
ES,2018-01-01,pre,-6.3051408647798866
ES,2018-02-01,pre,-15.022373723810858
ES,2018-03-01,post,-8.568137670122411
ES,2018-04-01,post,8.076388687478527
ES,2018-05-01,post,-8.186404215034997
ES,2018-06-01,post,-9.228958201636019
ES,2018-07-01,post,-12.931212398819525
ES,2018-08-01,post,-9.114377310673063
ES,2018-09-01,post,-8.404037968191048
ES,2018-10-01,post,-11.564712810557225
ES,2018-11-01,post,-12.686818250044823
ES,2018-12-01,post,-6.801647576139089
ES,2019-01-01,post,-5.79469473202407
ES,2019-02-01,post,-9.726502857694484
ES,2019-03-01,post,-5.86175129635788
ES,2019-04-01,post,-10.919734821966742
ES,2019-05-01,post,-9.278561202785454
ES,2019-06-01,post,-8.555559093977664
ES,2019-07-01,post,0.3246127698132142
ES,2019-08-01,post,-4.439949626087326
ES,2019-09-01,post,-5.443482348417405
ES,2019-10-01,post,-7.932174122765389
ES,2019-11-01,post,-6.88543438363827
ES,2019-12-01,post,-5.608761583030585
ES,2020-01-01,post,3.1808498307560455
ES,2020-02-01,post,-8.610863786719264
GO,2015-03-01,pre,-14.437555400735448
GO,2015-04-01,pre,-15.577712817430111
GO,2015-05-01,pre,-11.490362766746301
GO,2015-06-01,pre,-9.308143698133875
GO,2015-07-01,pre,-4.707355902900133
GO,2015-08-01,pre,-5.799069691109196
GO,2015-09-01,pre,-6.03371811214285
GO,2015-10-01,pre,-4.017865104696071
GO,2015-11-01,pre,2.2167699461909365
GO,2015-12-01,pre,5.129313359098063
GO,2016-01-01,pre,3.05758072660322
GO,2016-02-01,pre,3.198523866799988
GO,2016-03-01,pre,2.1151177683603635
GO,2016-04-01,pre,-0.7353782717536319
GO,2016-05-01,pre,0.7345196455517851
GO,2016-06-01,pre,0.5297769536153396
GO,2016-07-01,pre,0.5390632327530085
GO,2016-08-01,pre,-2.1026120138727578
GO,2016-09-01,pre,-0.588387576647321
GO,2016-10-01,pre,1.2185755116341568
GO,2016-11-01,pre,-6.507187496414545
GO,2016-12-01,pre,-3.5689748030515887
GO,2017-01-01,pre,-5.57466929223493
GO,2017-02-01,pre,-10.743781502570315
GO,2017-03-01,pre,2.9146951999573503
GO,2017-04-01,pre,3.7748407977715743
GO,2017-05-01,pre,0.6374920798305652
GO,2017-06-01,pre,-1.4785344411708934
GO,2017-07-01,pre,-8.904478257108963
GO,2017-08-01,pre,-3.5822214668914256
GO,2017-09-01,pre,-5.566246385537269
GO,2017-10-01,pre,-3.471927773859491
GO,2017-11-01,pre,0.7426140496936711
GO,2017-12-01,pre,-9.37704202621049
GO,2018-01-01,pre,-6.301330929883633
GO,2018-02-01,pre,-15.01385636542038
GO,2018-03-01,post,-8.49970325825528
GO,2018-04-01,post,8.13191952874024
GO,2018-05-01,post,-8.120414205153196
GO,2018-06-01,post,-9.241531644129168
GO,2018-07-01,post,-12.904461098453496
GO,2018-08-01,post,-9.11062669894001
GO,2018-09-01,post,-8.396155889536772
GO,2018-10-01,post,-11.51960055165236
GO,2018-11-01,post,-12.647691264489211
GO,2018-12-01,post,-6.776236374705334
GO,2019-01-01,post,-5.715382555884844
GO,2019-02-01,post,-9.635407181736042
GO,2019-03-01,post,-5.785516622206956
GO,2019-04-01,post,-10.855709875268744
GO,2019-05-01,post,-9.174294813993882
GO,2019-06-01,post,-8.484264854196525
GO,2019-07-01,post,0.4072791810572909
GO,2019-08-01,post,-4.326382403567095
GO,2019-09-01,post,-5.379631257853873
GO,2019-10-01,post,-7.889792771621558
GO,2019-11-01,post,-6.792909172464974
GO,2019-12-01,post,-5.533947358973592
GO,2020-01-01,post,3.2701137942905234
GO,2020-02-01,post,-8.546364927984229
MA,2015-03-01,pre,-11.594946878344558
MA,2015-04-01,pre,-12.502726624172112
MA,2015-05-01,pre,-8.991662279399051
MA,2015-06-01,pre,-7.786498362175237
MA,2015-07-01,pre,-1.845917366594179
MA,2015-08-01,pre,-3.8975984686526317
MA,2015-09-01,pre,-4.030149897457434
MA,2015-10-01,pre,-2.2754526440549228
MA,2015-11-01,pre,4.520925817878592
MA,2015-12-01,pre,5.999955103314136
MA,2016-01-01,pre,6.210058667509017
MA,2016-02-01,pre,3.0912951203808063
MA,2016-03-01,pre,2.0630413727230064
MA,2016-04-01,pre,-1.0195862750981064
MA,2016-05-01,pre,0.2753518665890198
MA,2016-06-01,pre,0.12226756392549021
MA,2016-07-01,pre,1.3453849861507479
MA,2016-08-01,pre,-2.045832508457721
MA,2016-09-01,pre,-0.5677137468083657
MA,2016-10-01,pre,0.9601221448190103
MA,2016-11-01,pre,-7.210287950609342
MA,2016-12-01,pre,-4.758125254095461
MA,2017-01-01,pre,-6.652513168608053
MA,2017-02-01,pre,-12.952814780058304
MA,2017-03-01,pre,2.0901266414770987
MA,2017-04-01,pre,3.4519802945668516
MA,2017-05-01,pre,-0.7239396661632043
MA,2017-06-01,pre,-2.916015396629163
MA,2017-07-01,pre,-11.480604573346056
MA,2017-08-01,pre,-5.2549026329404
MA,2017-09-01,pre,-7.282849969924982
MA,2017-10-01,pre,-5.138566275185639
MA,2017-11-01,pre,-1.464448106258999
MA,2017-12-01,pre,-10.113601417633319
MA,2018-01-01,pre,-8.249703169815874
MA,2018-02-01,pre,-16.038699083520598
MA,2018-03-01,post,-7.577559698840716
MA,2018-04-01,post,6.919146702955587
MA,2018-05-01,post,-9.134108119355972
MA,2018-06-01,post,-10.610156827908128
MA,2018-07-01,post,-13.293773122585492
MA,2018-08-01,post,-11.106362086264028
MA,2018-09-01,post,-9.956200070662064
MA,2018-10-01,post,-11.734522732463645
MA,2018-11-01,post,-12.303320300824197
MA,2018-12-01,post,-6.7651482503830636
MA,2019-01-01,post,-4.645098237947764
MA,2019-02-01,post,-7.54787547184803
MA,2019-03-01,post,-4.6317471390299545
MA,2019-04-01,post,-9.730049629516628
MA,2019-05-01,post,-6.231391901921043
MA,2019-06-01,post,-7.778289189716091
MA,2019-07-01,post,0.9540284387007603
MA,2019-08-01,post,-2.16379685214325
MA,2019-09-01,post,-4.180751537429018
MA,2019-10-01,post,-6.377106647897207
MA,2019-11-01,post,-5.027084481274699
MA,2019-12-01,post,-2.68793427589695
MA,2020-01-01,post,5.0441680167880065
MA,2020-02-01,post,-7.61832411735962
MG,2015-03-01,pre,-16.908379985155094
MG,2015-04-01,pre,-17.679449088973584
MG,2015-05-01,pre,-13.587806356879938
MG,2015-06-01,pre,-11.1387762424079
MG,2015-07-01,pre,-7.6268941084994
MG,2015-08-01,pre,-8.38086466671173
MG,2015-09-01,pre,-8.758693210413426
MG,2015-10-01,pre,-6.199559804898669
MG,2015-11-01,pre,-0.42088310748493996
MG,2015-12-01,pre,2.972630142721627
MG,2016-01-01,pre,0.7297407954388575
MG,2016-02-01,pre,1.5622997055374697
MG,2016-03-01,pre,0.6821193635099974
MG,2016-04-01,pre,-1.5445051393235047
MG,2016-05-01,pre,-0.3903274669127228
MG,2016-06-01,pre,-0.6897716486885486
MG,2016-07-01,pre,-0.07243267645398532
MG,2016-08-01,pre,-3.1796723304210843
MG,2016-09-01,pre,-1.2595461634936242
MG,2016-10-01,pre,-0.24519892965807344
MG,2016-11-01,pre,-6.416924598422412
MG,2016-12-01,pre,-2.0930166879168155
MG,2017-01-01,pre,-5.523222513066898
MG,2017-02-01,pre,-10.737794460766636
MG,2017-03-01,pre,2.527291308135318
MG,2017-04-01,pre,3.6946274247983837
MG,2017-05-01,pre,0.830023415552688
MG,2017-06-01,pre,-1.996505562755388
MG,2017-07-01,pre,-9.043584244193113
MG,2017-08-01,pre,-3.118285907997361
MG,2017-09-01,pre,-5.038037241250549
MG,2017-10-01,pre,-2.8652020295039478
MG,2017-11-01,pre,1.655067132753942
MG,2017-12-01,pre,-9.79972424655709
MG,2018-01-01,pre,-5.932032417845178
MG,2018-02-01,pre,-15.292611378760085
MG,2018-03-01,post,-9.105306163354257
MG,2018-04-01,post,6.945209983912278
MG,2018-05-01,post,-9.23372927081958
MG,2018-06-01,post,-9.073889783704814
MG,2018-07-01,post,-13.034002668767783
MG,2018-08-01,post,-9.763521311247231
MG,2018-09-01,post,-8.76111075404269
MG,2018-10-01,post,-12.556004534507224
MG,2018-11-01,post,-13.981243543733981
MG,2018-12-01,post,-7.261471393567277
MG,2019-01-01,post,-6.41572713417581
MG,2019-02-01,post,-10.674083695992778
MG,2019-03-01,post,-7.731142641665826
MG,2019-04-01,post,-12.672283976566987
MG,2019-05-01,post,-12.311268664851639
MG,2019-06-01,post,-9.542543229152386
MG,2019-07-01,post,-0.5290729802106995
MG,2019-08-01,post,-5.49432268721975
MG,2019-09-01,post,-5.935447730530157
MG,2019-10-01,post,-8.26270725519133
MG,2019-11-01,post,-7.163403746985409
MG,2019-12-01,post,-6.506065759640535
MG,2020-01-01,post,2.213100022172256
MG,2020-02-01,post,-9.532949681206048
MS,2015-03-01,pre,-13.791333289826085
MS,2015-04-01,pre,-14.991378598062795
MS,2015-05-01,pre,-10.78546051230353
MS,2015-06-01,pre,-8.647243916319155
MS,2015-07-01,pre,-3.5073547697826086
MS,2015-08-01,pre,-4.534024902046312
MS,2015-09-01,pre,-4.4775530163105515
MS,2015-10-01,pre,-2.364380462061405
MS,2015-11-01,pre,3.567503206096646
MS,2015-12-01,pre,6.481234690744202
MS,2016-01-01,pre,5.435186333676782
MS,2016-02-01,pre,3.9697892237252432
MS,2016-03-01,pre,2.806084096999271
MS,2016-04-01,pre,-0.05365887822233617
MS,2016-05-01,pre,1.3301368299930374
MS,2016-06-01,pre,1.0644677469993695
MS,2016-07-01,pre,1.0298775974455339
MS,2016-08-01,pre,-1.894950453154138
MS,2016-09-01,pre,-0.11689627664615898
MS,2016-10-01,pre,2.0807069739277466
MS,2016-11-01,pre,-5.814977914632152
MS,2016-12-01,pre,-3.771105072816667
MS,2017-01-01,pre,-5.656714284864606
MS,2017-02-01,pre,-10.466142147237733
MS,2017-03-01,pre,3.2384895629665493
MS,2017-04-01,pre,3.765366057207771
MS,2017-05-01,pre,0.8379186424700151
MS,2017-06-01,pre,-1.0221026876585881
MS,2017-07-01,pre,-8.877589089050744
MS,2017-08-01,pre,-3.601778753530553
MS,2017-09-01,pre,-5.850573640778023
MS,2017-10-01,pre,-3.9751059713981505
MS,2017-11-01,pre,0.4317084315571833
MS,2017-12-01,pre,-9.30519390305453
MS,2018-01-01,pre,-6.258343344105569
MS,2018-02-01,pre,-14.923334419853134
MS,2018-03-01,post,-8.046088033390532
MS,2018-04-01,post,8.678177553883089
MS,2018-05-01,post,-7.627608242167497
MS,2018-06-01,post,-9.409006886618172
MS,2018-07-01,post,-12.843573678633888
MS,2018-08-01,post,-9.188235958320249
MS,2018-09-01,post,-8.43257632654499
MS,2018-10-01,post,-11.311692517657974
