dropped_donor,period_date,analysis_period,loo_gap
AC,2013-01-01,pre,-1.4210854715202004e-14
AC,2013-02-01,pre,0.03129331300293359
AC,2013-03-01,pre,0.31787692992655536
AC,2013-04-01,pre,0.7587144200400502
AC,2013-05-01,pre,1.1162169870966068
AC,2013-06-01,pre,1.2220767294543293
AC,2013-07-01,pre,0.9538673055877922
AC,2013-08-01,pre,0.44267040892826515
AC,2013-09-01,pre,0.00578031231999887
AC,2013-10-01,pre,-0.13762272113037
AC,2013-11-01,pre,0.03581091071460207
AC,2013-12-01,pre,0.439595465077673
AC,2014-01-01,pre,1.0325636107258305
AC,2014-02-01,pre,1.6076302072159905
AC,2014-03-01,pre,2.0232017207719366
AC,2014-04-01,pre,2.1962084284340904
AC,2014-05-01,pre,2.193825408751721
AC,2014-06-01,pre,2.103385581867954
AC,2014-07-01,pre,2.0939133732878474
AC,2014-08-01,pre,2.164076882950255
AC,2014-09-01,pre,2.24874479604415
AC,2014-10-01,pre,2.2989935956569667
AC,2014-11-01,pre,2.2942675880285606
AC,2014-12-01,pre,2.133986138630206
AC,2015-01-01,pre,1.7430949391534227
AC,2015-02-01,pre,1.1181658699981512
AC,2015-03-01,pre,0.3753053674514888
AC,2015-04-01,pre,-0.38639819515618967
AC,2015-05-01,pre,-0.9902295616519865
AC,2015-06-01,pre,-1.3075496880171187
AC,2015-07-01,pre,-1.47843283298009
AC,2015-08-01,pre,-1.6895763166721736
AC,2015-09-01,pre,-2.0509566495972393
AC,2015-10-01,pre,-2.53283185542449
AC,2015-11-01,pre,-2.9237346503532677
AC,2015-12-01,pre,-2.9947268701567396
AC,2016-01-01,pre,-2.8095446786346088
AC,2016-02-01,pre,-2.578816338008224
AC,2016-03-01,pre,-2.5396024628673786
AC,2016-04-01,pre,-2.791826399557678
AC,2016-05-01,pre,-3.3022323045428124
AC,2016-06-01,pre,-3.994956895126407
AC,2016-07-01,pre,-4.682415970082076
AC,2016-08-01,pre,-5.104427328138698
AC,2016-09-01,pre,-5.113919121030065
AC,2016-10-01,pre,-4.674516590255081
AC,2016-11-01,pre,-4.010021696312791
AC,2016-12-01,pre,-3.2790939297492088
AC,2017-01-01,pre,-2.521724677776433
AC,2017-02-01,pre,-1.6473500236003247
AC,2017-03-01,pre,-0.6931111205216496
AC,2017-04-01,pre,0.3922349457471057
AC,2017-05-01,post,1.5015848840791506
AC,2017-06-01,post,2.7045312545374713
AC,2017-07-01,post,4.000999117955502
AC,2017-08-01,post,5.174569799341953
AC,2017-09-01,post,5.970177197978245
AC,2017-10-01,post,6.2730775810506
AC,2017-11-01,post,6.123482915048243
AC,2017-12-01,post,5.600013895072323
AC,2018-01-01,post,4.8581853260446906
AC,2018-02-01,post,4.13380194893783
AC,2018-03-01,post,3.732864059232128
AC,2018-04-01,post,3.819193994089062
AL,2013-01-01,pre,2.842170943040401e-14
AL,2013-02-01,pre,0.03563742090395294
AL,2013-03-01,pre,0.32459881873525376
AL,2013-04-01,pre,0.76572383353394
AL,2013-05-01,pre,1.121446800967803
AL,2013-06-01,pre,1.2240604443804273
AL,2013-07-01,pre,0.9527279999481806
AL,2013-08-01,pre,0.4394476309864501
AL,2013-09-01,pre,0.0019293226466459146
AL,2013-10-01,pre,-0.14035217553157509
AL,2013-11-01,pre,0.035465173798272076
AL,2013-12-01,pre,0.4424524480808856
AL,2014-01-01,pre,1.039484176235419
AL,2014-02-01,pre,1.6193266970480948
AL,2014-03-01,pre,2.0400025295834894
AL,2014-04-01,pre,2.217924314282371
AL,2014-05-01,pre,2.2196097780521455
AL,2014-06-01,pre,2.1322034827863945
AL,2014-07-01,pre,2.124521443655965
AL,2014-08-01,pre,2.1950666266308616
AL,2014-09-01,pre,2.278919409929756
AL,2014-10-01,pre,2.3264512546532643
AL,2014-11-01,pre,2.317374669023593
AL,2014-12-01,pre,2.1525489264479916
AL,2015-01-01,pre,1.757682169503937
AL,2015-02-01,pre,1.1300446053059687
AL,2015-03-01,pre,0.3866608800945386
AL,2015-04-01,pre,-0.37345497092857727
AL,2015-05-01,pre,-0.9740961016252072
AL,2015-06-01,pre,-1.287300626552181
AL,2015-07-01,pre,-1.4543103583848023
AL,2015-08-01,pre,-1.6621219259283606
AL,2015-09-01,pre,-2.020685650480786
AL,2015-10-01,pre,-2.500409297361273
AL,2015-11-01,pre,-2.890225410799559
AL,2015-12-01,pre,-2.9621777146259944
AL,2016-01-01,pre,-2.7798500975925577
AL,2016-02-01,pre,-2.552478927757278
AL,2016-03-01,pre,-2.5159140129601383
AL,2016-04-01,pre,-2.76896303751883
AL,2016-05-01,pre,-3.2777164118114968
AL,2016-06-01,pre,-3.966958044610834
AL,2016-07-01,pre,-4.650564605627181
AL,2016-08-01,pre,-5.069478969833327
AL,2016-09-01,pre,-5.0775339304416605
AL,2016-10-01,pre,-4.637483330324329
AL,2016-11-01,pre,-3.9718595127726672
AL,2016-12-01,pre,-3.2386419619663656
AL,2017-01-01,pre,-2.477961723233321
AL,2017-02-01,pre,-1.6008209548252808
AL,2017-03-01,pre,-0.6457424172521655
AL,2017-04-01,pre,0.4382041888458019
AL,2017-05-01,post,1.5441264885531183
AL,2017-06-01,post,2.7425012583547073
AL,2017-07-01,post,4.035020600426307
AL,2017-08-01,post,5.206459588745886
AL,2017-09-01,post,6.001734661415142
AL,2017-10-01,post,6.305387706540856
AL,2017-11-01,post,6.156910177927443
AL,2017-12-01,post,5.63505566183575
AL,2018-01-01,post,4.895255415139346
AL,2018-02-01,post,4.173678483110535
AL,2018-03-01,post,3.7763906642558425
AL,2018-04-01,post,3.866476187631463
AP,2013-01-01,pre,1.4210854715202004e-14
AP,2013-02-01,pre,-0.2940210398154761
AP,2013-03-01,pre,-0.1338981378661117
AP,2013-04-01,pre,0.404014737681635
AP,2013-05-01,pre,1.0895759911992258
AP,2013-06-01,pre,1.6837238997349289
AP,2013-07-01,pre,1.8854139660467695
AP,2013-08-01,pre,1.702130267201042
AP,2013-09-01,pre,1.3969596616741455
AP,2013-10-01,pre,1.147772572101644
AP,2013-11-01,pre,1.030393299970612
AP,2013-12-01,pre,1.0359903185581487
AP,2014-01-01,pre,1.1814809435519606
AP,2014-02-01,pre,1.2976085454525332
AP,2014-03-01,pre,1.2710850840685168
AP,2014-04-01,pre,1.051000918259973
AP,2014-05-01,pre,0.7413218231696277
AP,2014-06-01,pre,0.4464681955544876
AP,2014-07-01,pre,0.34434592772794304
AP,2014-08-01,pre,0.45206486535380463
AP,2014-09-01,pre,0.6763696482962871
AP,2014-10-01,pre,1.0487700474476327
AP,2014-11-01,pre,1.543892134896879
AP,2014-12-01,pre,1.9344963078372643
AP,2015-01-01,pre,2.0577948566146773
AP,2015-02-01,pre,1.8295970914171988
AP,2015-03-01,pre,1.2622591042524505
AP,2015-04-01,pre,0.4351298867832156
AP,2015-05-01,pre,-0.4394093616457724
AP,2015-06-01,pre,-1.1810158709180456
AP,2015-07-01,pre,-1.7901755195073434
AP,2015-08-01,pre,-2.3604004324389507
AP,2015-09-01,pre,-2.9715759627449074
AP,2015-10-01,pre,-3.5971051261765155
AP,2015-11-01,pre,-4.022317957559991
AP,2015-12-01,pre,-3.95889992954622
AP,2016-01-01,pre,-3.490231857049835
AP,2016-02-01,pre,-2.9451409559736987
AP,2016-03-01,pre,-2.6588656716692327
AP,2016-04-01,pre,-2.8199827708898653
AP,2016-05-01,pre,-3.43364230857847
AP,2016-06-01,pre,-4.356907330880503
AP,2016-07-01,pre,-5.297252946804591
AP,2016-08-01,pre,-5.950130949987482
AP,2016-09-01,pre,-6.084037347837082
AP,2016-10-01,pre,-5.726645260082179
AP,2016-11-01,pre,-5.212799317062505
AP,2016-12-01,pre,-4.748821744686154
AP,2017-01-01,pre,-4.344252025308705
AP,2017-02-01,pre,-3.7488713203295134
AP,2017-03-01,pre,-2.8640938060792394
AP,2017-04-01,pre,-1.6225532541529901
AP,2017-05-01,post,-0.17010284329525405
AP,2017-06-01,post,1.4784221641439217
AP,2017-07-01,post,3.158557623108976
AP,2017-08-01,post,4.534734504497138
AP,2017-09-01,post,5.333095327921399
AP,2017-10-01,post,5.5197358386214574
AP,2017-11-01,post,5.226222185950249
AP,2017-12-01,post,4.5205718075719545
AP,2018-01-01,post,3.5600064444746096
AP,2018-02-01,post,2.548123241036407
AP,2018-03-01,post,1.7809658555659098
AP,2018-04-01,post,1.5039376951026924
BA,2013-01-01,pre,0
BA,2013-02-01,pre,0.029514855701549436
BA,2013-03-01,pre,0.31344601303617026
BA,2013-04-01,pre,0.7503066431120402
BA,2013-05-01,pre,1.1021998049337896
BA,2013-06-01,pre,1.2014103586484026
BA,2013-07-01,pre,0.9267997832350261
BA,2013-08-01,pre,0.4108630342856543
BA,2013-09-01,pre,-0.028524968368373038
BA,2013-10-01,pre,-0.17167795852230938
BA,2013-11-01,pre,0.004433888352281201
BA,2013-12-01,pre,0.41205945998082427
BA,2014-01-01,pre,1.008022376165684
BA,2014-02-01,pre,1.5844293492200308
BA,2014-03-01,pre,1.9998585725881242
BA,2014-04-01,pre,2.1716671118332584
BA,2014-05-01,pre,2.1677037943658064
BA,2014-06-01,pre,2.0752816266693372
BA,2014-07-01,pre,2.0637291897397745
BA,2014-08-01,pre,2.131584509537305
BA,2014-09-01,pre,2.2140288740349945
BA,2014-10-01,pre,2.2615281742097295
BA,2014-11-01,pre,2.2529201878108154
BA,2014-12-01,pre,2.0876474500921773
BA,2015-01-01,pre,1.6913403283816564
BA,2015-02-01,pre,1.0612110638269172
BA,2015-03-01,pre,0.31412862678115516
BA,2015-04-01,pre,-0.44996477831035975
BA,2015-05-01,pre,-1.0540674366053082
BA,2015-06-01,pre,-1.3692954139869187
BA,2015-07-01,pre,-1.5369419438278697
BA,2015-08-01,pre,-1.7458845072528248
BA,2015-09-01,pre,-2.1071532328740687
BA,2015-10-01,pre,-2.5904776514301915
BA,2015-11-01,pre,-2.983356778319205
BA,2015-12-01,pre,-3.0559899482148296
BA,2016-01-01,pre,-2.8719075153081235
BA,2016-02-01,pre,-2.641853190939017
BA,2016-03-01,pre,-2.6031390980307236
BA,2016-04-01,pre,-2.8559792083929096
BA,2016-05-01,pre,-3.3677286117211764
BA,2016-06-01,pre,-4.062864517273383
BA,2016-07-01,pre,-4.753059579782089
BA,2016-08-01,pre,-5.176373188540197
BA,2016-09-01,pre,-5.185906083801044
BA,2016-10-01,pre,-4.745679557847524
BA,2016-11-01,pre,-4.079495866964038
BA,2016-12-01,pre,-3.3463989793538502
BA,2017-01-01,pre,-2.5869736379579535
BA,2017-02-01,pre,-1.7113936231609301
BA,2017-03-01,pre,-0.7572842296002023
BA,2017-04-01,pre,0.3269625480417915
BA,2017-05-01,post,1.4349039680449636
BA,2017-06-01,post,2.6363631679116963
BA,2017-07-01,post,3.9315849978668496
BA,2017-08-01,post,5.104630209354582
BA,2017-09-01,post,5.901093816054754
BA,2017-10-01,post,6.205634906933341
BA,2017-11-01,post,6.057543606755033
BA,2017-12-01,post,5.535407404429648
BA,2018-01-01,post,4.794923342912071
BA,2018-02-01,post,4.071907303114514
BA,2018-03-01,post,3.6724971211469892
BA,2018-04-01,post,3.7599613591958843
CE,2013-01-01,pre,0
CE,2013-02-01,pre,0.034018721935893836
CE,2013-03-01,pre,0.32182022148624867
CE,2013-04-01,pre,0.7622085687542324
CE,2013-05-01,pre,1.1175607581933633
CE,2013-06-01,pre,1.2200825156170367
CE,2013-07-01,pre,0.9486610048583515
CE,2013-08-01,pre,0.43524464045327704
CE,2013-09-01,pre,-0.0024890132498995854
CE,2013-10-01,pre,-0.1450727286764817
CE,2013-11-01,pre,0.030452482171170914
CE,2013-12-01,pre,0.4370868215543169
CE,2014-01-01,pre,1.0333642864958108
CE,2014-02-01,pre,1.6119648083952427
CE,2014-03-01,pre,2.0310563445208345
CE,2014-04-01,pre,2.2072794678874033
CE,2014-05-01,pre,2.2074628537095577
CE,2014-06-01,pre,2.118805422186128
CE,2014-07-01,pre,2.110236543779479
CE,2014-08-01,pre,2.1802884698505807
CE,2014-09-01,pre,2.2640278291086275
CE,2014-10-01,pre,2.311942099955914
CE,2014-11-01,pre,2.303562823764821
CE,2014-12-01,pre,2.1393126777059734
CE,2015-01-01,pre,1.7447783082256763
CE,2015-02-01,pre,1.1171208088528033
CE,2015-03-01,pre,0.3732083937384232
CE,2015-04-01,pre,-0.38778288396969174
CE,2015-05-01,pre,-0.9894439589236725
CE,2015-06-01,pre,-1.3035658980169416
CE,2015-07-01,pre,-1.4712322810879215
CE,2015-08-01,pre,-1.6797038400327295
CE,2015-09-01,pre,-2.039110779011068
CE,2015-10-01,pre,-2.5197288556242228
CE,2015-11-01,pre,-2.9101997080390305
CE,2015-12-01,pre,-2.9821260662907036
CE,2016-01-01,pre,-2.7991048172955004
CE,2016-02-01,pre,-2.570816853447951
CE,2016-03-01,pre,-2.533523318745992
CE,2016-04-01,pre,-2.7864205160221474
CE,2016-05-01,pre,-3.295898454345533
CE,2016-06-01,pre,-3.986598651297811
CE,2016-07-01,pre,-4.6718297628562055
CE,2016-08-01,pre,-5.091903731499485
CE,2016-09-01,pre,-5.100404832203552
CE,2016-10-01,pre,-4.6604180194718055
CE,2016-11-01,pre,-3.9948639796387084
CE,2016-12-01,pre,-3.2619928859639487
CE,2017-01-01,pre,-2.5019898634486566
CE,2017-02-01,pre,-1.6254984461534008
CE,2017-03-01,pre,-0.6706978255926543
CE,2017-04-01,pre,0.4134974626269212
CE,2017-05-01,post,1.520238291047633
CE,2017-06-01,post,2.7197686241797356
CE,2017-07-01,post,4.01329230533382
CE,2017-08-01,post,5.185297524200067
CE,2017-09-01,post,5.98081390455701
CE,2017-10-01,post,6.284504401713747
CE,2017-11-01,post,6.135930451265352
CE,2017-12-01,post,5.613799579740089
CE,2018-01-01,post,4.873598323912859
CE,2018-02-01,post,4.151386128866477
CE,2018-03-01,post,3.7532311964670555
CE,2018-04-01,post,3.842353160394808
DF,2013-01-01,pre,-2.842170943040401e-14
DF,2013-02-01,pre,0.04857387701662219
DF,2013-03-01,pre,0.3420026729863537
DF,2013-04-01,pre,0.7779769311813851
DF,2013-05-01,pre,1.1185349683786825
DF,2013-06-01,pre,1.199063542160843
DF,2013-07-01,pre,0.9064770623399312
DF,2013-08-01,pre,0.3782867179067466
DF,2013-09-01,pre,-0.06539082150932529
DF,2013-10-01,pre,-0.20322856256649402
DF,2013-11-01,pre,-0.014624853884612321
DF,2013-12-01,pre,0.4099195880020403
DF,2014-01-01,pre,1.0263034245133724
DF,2014-02-01,pre,1.6254981379756401
DF,2014-03-01,pre,2.064405513076778
DF,2014-04-01,pre,2.2582311621423514
DF,2014-05-01,pre,2.272165096984054
DF,2014-06-01,pre,2.1926399340112823
DF,2014-07-01,pre,2.188191683177976
DF,2014-08-01,pre,2.2565238540685755
DF,2014-09-01,pre,2.3339687171215218
DF,2014-10-01,pre,2.367398531466648
DF,2014-11-01,pre,2.3365513071978086
DF,2014-12-01,pre,2.1475279073446956
DF,2015-01-01,pre,1.7298586074276727
DF,2015-02-01,pre,1.084334948510005
DF,2015-03-01,pre,0.33248799773295445
DF,2015-04-01,pre,-0.42560791843835943
DF,2015-05-01,pre,-1.0151380577298283
DF,2015-06-01,pre,-1.3102073985517109
DF,2015-07-01,pre,-1.4581760734030524
DF,2015-08-01,pre,-1.6505163105121312
DF,2015-09-01,pre,-1.998723769264572
DF,2015-10-01,pre,-2.4729249283829375
DF,2015-11-01,pre,-2.8618887675633147
DF,2015-12-01,pre,-2.9398661792385212
DF,2016-01-01,pre,-2.769570196240039
DF,2016-02-01,pre,-2.5553849436079332
DF,2016-03-01,pre,-2.529174433465073
DF,2016-04-01,pre,-2.7861654076336464
DF,2016-05-01,pre,-3.291035820013434
DF,2016-06-01,pre,-3.9714392873743805
DF,2016-07-01,pre,-4.645377042820243
DF,2016-08-01,pre,-5.055122248329553
DF,2016-09-01,pre,-5.058046781625279
DF,2016-10-01,pre,-4.614370699465098
DF,2016-11-01,pre,-3.942036912431888
DF,2016-12-01,pre,-3.1971650215857608
