period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-01-01,pre,91.66461,86.65874159291181,1.4258358807765346,1e-4,0.110091917589907,88.08457747368834,5.005868407088187,3.580032526311655,services_volume_index
2016-02-01,pre,85.24311,84.23564776397599,4.468208518524513,0.45815976690544913,0.15206783474212707,88.70385628250051,1.0074622360240113,-3.4607462825005086,services_volume_index
2016-03-01,pre,91.48964,90.47605474942668,2.30364690154117,1e-4,0.1693994291717033,92.77970165096785,1.013585250573314,-1.290061650967857,services_volume_index
2016-04-01,pre,88.41424,87.42240895082249,-0.7156259490634994,1e-4,0.16543147264187574,86.70678300175899,0.9918310491775202,1.707456998241014,services_volume_index
2016-05-01,pre,86.99124,87.64125598361642,1.5204429757267146,1e-4,0.16607736976836437,89.16169895934313,-0.650015983616413,-2.1704589593431223,services_volume_index
2016-06-01,pre,91.25815,87.6588491003386,2.889711795320827,0.3224590545296398,0.22420564734073295,90.54856089565942,3.599300899661401,0.70958910434058,services_volume_index
2016-07-01,pre,91.07182,88.56164417432164,5.670706133960664,0.055688139909452726,0.13196569174868564,94.2323503082823,2.5101758256783597,-3.160530308282304,services_volume_index
2016-08-01,pre,89.7365,87.84060550823273,3.5617785772983646,1e-4,0.3048019015226917,91.4023840855311,1.8958944917672795,-1.66588408553109,services_volume_index
2016-09-01,pre,89.6089,87.76572212884587,2.0213624102808234,1e-4,0.14597497817881608,89.7870845391267,1.8431778711541398,-0.17818453912668986,services_volume_index
2016-10-01,pre,87.45334,85.76897968019475,0.34385716851672066,1e-4,0.205402889719122,86.11283684871147,1.6843603198052506,1.3405031512885301,services_volume_index
2016-11-01,pre,86.59616,86.40219799371917,1.1589282135952368,0.6509675230458171,0.2740994764653712,87.5611262073144,0.19396200628082738,-0.9649662073144043,services_volume_index
2016-12-01,pre,90.57971,91.32222330199554,-2.891352199776451,1e-4,0.19914380970973738,88.43087110221909,-0.7425133019955297,2.1488388977809194,services_volume_index
2017-01-01,pre,74.70367,83.41430573171748,-7.8533513740648635,1e-4,0.2350602368368107,75.56095435765262,-8.710635731717474,-0.8572843576526168,services_volume_index
2017-02-01,pre,72.46953,79.25517325898988,-5.689535298638957,1e-4,0.19392983642385184,73.56563796035093,-6.785643258989879,-1.0961079603509205,services_volume_index
2017-03-01,pre,74.38708,86.2652802829731,-12.9816210053463,1e-4,0.17069047167783907,73.2836592776268,-11.878200282973097,1.103420722373201,services_volume_index
2017-04-01,pre,73.52525,81.14302955073592,-9.067213685388596,0.11242100350620873,0.2147856562627266,72.07581586534732,-7.617779550735918,1.4494341346526767,services_volume_index
2017-05-01,pre,72.24052,84.98379084970597,-8.114583289295709,0.45815976690544913,0.11434602217402966,76.86920756041026,-12.743270849705965,-4.628687560410256,services_volume_index
2017-06-01,pre,78.13524,82.80213607587913,-2.5780868318949723,1e-4,0.17082460964788912,80.22404924398415,-4.666896075879137,-2.0888092439841586,services_volume_index
2017-07-01,pre,75.5713,83.90613848122747,-8.538531600417835,0.15973122800602557,0.22310018988172595,75.36760688080963,-8.334838481227479,0.20369311919036193,services_volume_index
2017-08-01,pre,85.63098,85.47763047427016,-2.3110189350392236,0.6509675230458171,0.2336849687601386,83.16661153923093,0.15334952572983696,2.464368460769066,services_volume_index
2017-09-01,pre,83.59432,84.01662153112196,-3.875981448044554,1e-4,0.3015209554585281,80.1406400830774,-0.4223015311219598,3.453679916922596,services_volume_index
2017-10-01,pre,81.55076,86.22559804742912,-4.86770837466401,1e-4,0.19501537359949486,81.35788967276511,-4.67483804742912,0.1928703272348855,services_volume_index
2017-11-01,pre,82.96924,85.47120618030031,-1.7441103339056894,1e-4,0.13019769939053907,83.72709584639462,-2.5019661803003146,-0.7578558463946194,services_volume_index
2017-12-01,pre,103.46013,88.82763161828754,10.472973866441007,0.15973122800602557,0.18624982228899606,99.30060548472855,14.632498381712466,4.159524515271457,services_volume_index
2018-01-01,pre,67.52923,81.11415658595637,-13.604729071650073,1e-4,0.17627564036992405,67.5094275143063,-13.584926585956367,0.019802485693702465,services_volume_index
2018-02-01,pre,74.95567,76.70883594248073,-1.3226151372863557,0.07912342618981327,0.15322072531698117,75.38622080519437,-1.7531659424807344,-0.43055080519437183,services_volume_index
2018-03-01,pre,83.87716,83.56325264142663,0.26710891720600083,1e-4,0.16176649110508545,83.83036155863263,0.31390735857337404,0.04679844136737188,services_volume_index
2018-04-01,pre,79.51326,82.5559701445288,-5.230217931058476,1e-4,0.16970572262231193,77.32575221347032,-3.0427101445287974,2.187507786529679,services_volume_index
2018-05-01,pre,78.77282,80.24507057370418,-1.0792226346021592,1e-4,0.15044138293953435,79.16584793910202,-1.472250573704187,-0.3930279391020264,services_volume_index
2018-06-01,pre,85.0043,84.80752023307467,-1.4736834705868997,5.355666917706907,0.2921485089953402,83.33383676248776,0.1967797669253315,1.6704632375122372,services_volume_index
2018-07-01,pre,81.32377,85.18522678135504,-2.613765305327755,1e-4,0.1498911828258088,82.57146147602728,-3.861456781355045,-1.2476914760272848,services_volume_index
2018-08-01,pre,86.05063,87.33787653167336,-4.5727708901146755,0.055688139909452726,0.19337495758447917,82.76510564155868,-1.287246531673361,3.2855243584413216,services_volume_index
2018-09-01,pre,76.88374,84.67224959233525,-5.355666699927141,2.6529484644319,0.1930614230221907,79.3165828924081,-7.788509592335245,-2.432842892408104,services_volume_index
2018-10-01,pre,73.99355,87.95558398819051,-10.561028836859904,0.02758531617629184,0.15306298128541734,77.39455515133061,-13.962033988190512,-3.401005151330608,services_volume_index
2018-11-01,pre,84.86856,86.37175626970313,-2.0682634734331895,0.019414919457438815,0.14471695935553777,84.30349279626994,-1.5031962697031247,0.5650672037300666,services_volume_index
2019-01-01,post,75.14729,82.99788602686729,-12.243609072934868,3.7693909753883634,0.4842527340867365,70.75427695393242,-7.850596026867294,4.39301304606758,services_volume_index
2019-02-01,post,71.87261,79.70435383057853,-3.444590481481281,44.06236427773573,0.4894291699122271,76.25976334909724,-7.831743830578532,-4.387153349097247,services_volume_index
2019-03-01,post,78.77542,81.35337644094128,-3.0935835286464104,2.6529484644319,0.42165890703709374,78.25979291229487,-2.5779564409412785,0.515627087705127,services_volume_index
2019-04-01,post,76.88581,82.50505639171806,-2.6221184800465824,31.01168926574782,0.49775585968255476,79.88293791167148,-5.61924639171805,-2.9971279116714697,services_volume_index
2019-05-01,post,81.93776,85.66450534643327,-1.4207268078387656,21.826447283974872,0.5909180433212882,84.24377853859451,-3.726745346433276,-2.3060185385945147,services_volume_index
2019-06-01,post,77.36201,82.12530697221096,-2.050463222873442,62.60516572014828,0.5499357069583823,80.07484374933752,-4.763296972210966,-2.71283374933752,services_volume_index
2019-07-01,post,79.84562,86.33519784145506,-2.0262344863883697,1.3141473626117581,0.4531031610617691,84.30896335506668,-6.489577841455059,-4.463343355066684,services_volume_index
2019-08-01,post,90.73166,85.53982901238943,-2.275424537150866,10.811807510766078,0.7009444553459256,83.26440447523856,5.191830987610572,7.467255524761441,services_volume_index
2019-09-01,post,84.75213,84.01810348796394,-1.009102387827477,3.7693909753883634,0.5715464386356105,83.00900110013646,0.7340265120360527,1.7431288998635353,services_volume_index
2019-10-01,post,73.32433,89.34582481821668,-2.235284079180585,21.826447283974872,0.569310165815192,87.1105407390361,-16.02149481821668,-13.786210739036093,services_volume_index
2019-11-01,post,81.83209,85.84139916014158,-1.9875780997211436,10.811807510766078,0.49046173669978393,83.85382106042043,-4.009309160141584,-2.0217310604204357,services_volume_index
2019-12-01,post,91.66098,89.10560396611497,2.8389119696287466,3.7693909753883634,0.5954625628898833,91.94451593574371,2.5553760338850253,-0.28353593574371416,services_volume_index
2020-01-01,post,69.47125,83.19150432601911,-9.915610538869192,3.7693909753883634,0.5453343493241635,73.27589378714993,-13.720254326019116,-3.804643787149928,services_volume_index
2020-02-01,post,73.5937,78.82800593733734,-2.1926401585878112,88.95134973108236,0.6281284192243577,76.63536577874953,-5.234305937337339,-3.0416657787495325,services_volume_index
2020-03-01,post,72.89871,79.35868745777343,-0.8726230705842122,179.5714494371641,0.7854125870678397,78.48606438718922,-6.459977457773434,-5.587354387189222,services_volume_index
