scm_rmspe_post,scm_rmspe_pre,augmented_rmspe_post,augmented_rmspe_pre,scm_mean_gap_post,scm_mean_gap_pre,augmented_mean_gap_post,augmented_mean_gap_pre,outcome,scm_post_pre_rmspe_ratio,augmented_post_pre_rmspe_ratio
1540.0569352907328,828.5044612258185,542.4743929672214,273.61305776880994,-34.525858787773785,232.140474418202,-118.23391174742919,28.48807629830736,formal_hiring_balance,1.8588396410227324,1.9826334217776498
1044.0257715929185,361.4539963527122,388.64575585271643,33.385050494636985,-304.9480543862766,93.96188792479666,-71.92845136237707,2.1296779578491534,formal_hiring_balance_ma6,2.8884056674646437,11.641311008804642
4.46333525510698,5.057042185187996,6.5500255690836005,2.6156291367325446,-2.8050720063530643,-0.7136935594960664,-2.5784446819492666,0.08295481208154172,retail_volume_index,0.8825979874520377,2.504187415982803
3.304337527707679,3.3593595590292016,3.391317084954647,0.36627514310611975,-2.6133771404230486,-0.5087469739578199,-0.2787454021206048,-0.004139032454719427,retail_volume_index_ma6,0.9836212735330353,9.258933205773374
7.280620054098982,6.2080660745734635,8.922600154547034,2.136764235436669,-5.669607594231091,-2.369778351299096,-5.623759925655336,0.0018251463351536552,services_volume_index,1.172767809917231,4.175753228443385
6.261942386686353,3.781125960432549,5.020905702799487,0.3079427794395387,-6.0358595111522595,-1.7201244741023134,-4.2890215418974025,-0.015931284292366853,services_volume_index_ma6,1.6561052057546388,16.304670990947162
