period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2003-06-01,-17,3.272064611442316,3.3772783679591587,-0.15091554894624146,2.9763514416313193e-4,3.2263628190129174,-0.1052137565168425,0.04570179242939876,retail_ma6_log
2003-07-01,-16,3.246666213943706,3.3814485592976284,-0.15422033402936383,8.858667904100823e-4,3.2272282252682647,-0.1347823453539223,0.019437988675441442,retail_ma6_log
2003-08-01,-15,3.223842915689081,3.3742737649082195,-0.15707603489565483,8.858667904100823e-4,3.2171977300125647,-0.15043084921913863,0.006645185676516174,retail_ma6_log
2003-09-01,-14,3.208588945583443,3.3751526599681445,-0.15832604607685336,8.858667904100823e-4,3.2168266138912913,-0.16656371438470163,-0.008237668307848445,retail_ma6_log
2003-10-01,-13,3.187531182664612,3.361275797794872,-0.17098644521851644,1e-4,3.1902893525763556,-0.17374461513025974,-0.00275816991174338,retail_ma6_log
2003-11-01,-12,3.1814313385594093,3.3951604765080834,-0.21570296949814974,0.06951927961775606,3.179457507009934,-0.2137291379486741,0.001973831549475502,retail_ma6_log
2003-12-01,-11,3.1730819939195114,3.408843261473268,-0.21781063552011523,8.858667904100823e-4,3.1910326259531527,-0.2357612675537566,-0.017950632033641334,retail_ma6_log
2004-01-01,-10,3.1663309971070253,3.4148944845283205,-0.27122119905881603,1e-4,3.1436732854695046,-0.2485634874212952,0.022657711637520617,retail_ma6_log
2004-02-01,-9,3.1596480847901276,3.422468825673003,-0.26833177001104563,1e-4,3.1541370556619577,-0.26282074088287555,0.00551102912816992,retail_ma6_log
2004-03-01,-8,3.1522576833384295,3.4328441123134397,-0.27737282601871527,1e-4,3.1554712862947243,-0.2805864289750102,-0.003213602956294803,retail_ma6_log
2004-04-01,-7,3.144267469156631,3.44231580167462,-0.29247816472202454,8.858667904100823e-4,3.1498376369525953,-0.2980483325179888,-0.005570167795964309,retail_ma6_log
2004-05-01,-6,3.133776823558129,3.4375212295894837,-0.2946156416451727,0.0026366508987303583,3.142905587944311,-0.3037444060313548,-0.009128764386181931,retail_ma6_log
2004-06-01,-5,3.125994806711629,3.4382071066974094,-0.30874919663873557,2.9763514416313193e-4,3.1294579100586737,-0.3122122999857804,-0.0034631033470446937,retail_ma6_log
2004-07-01,-4,3.136658045077892,3.4355852996311436,-0.3081637006060969,2.9763514416313193e-4,3.1274215990250465,-0.29892725455325175,0.009236446052845348,retail_ma6_log
2004-08-01,-3,3.150564293472587,3.4301882197929148,-0.2983606098129758,1e-4,3.131827609979939,-0.27962392632032795,0.0187366834926479,retail_ma6_log
2004-09-01,-2,3.154753151566109,3.432762254019565,-0.290180047649143,2.9763514416313193e-4,3.1425822063704216,-0.2780091024534559,0.012170945195687288,retail_ma6_log
2004-10-01,-1,3.151724311286417,3.4415800550408626,-0.26670675730304555,2.9763514416313193e-4,3.174873297737817,-0.2898557437544458,-0.023148986451400066,retail_ma6_log
2004-11-01,0,3.1556692717295736,3.4469542260482706,-0.24154409532313365,8.858667904100823e-4,3.205410130725137,-0.29128495431869705,-0.049740858995563464,retail_ma6_log
2004-12-01,1,3.139452482414649,3.450535296307418,-0.2074271742740506,0.0026366508987303583,3.2431081220333673,-0.31108281389276904,-0.10365563961871826,retail_ma6_log
2005-01-01,2,3.1265999908327857,3.4621425376883517,-0.19389190890147623,0.615848211066026,3.2682506287868756,-0.33554254685556595,-0.14165063795408983,retail_ma6_log
2005-02-01,3,3.122124814122408,3.5028313257860395,-0.2039022617189769,0.023357214690901212,3.2989290640670625,-0.38070651166363145,-0.1768042499446545,retail_ma6_log
2005-03-01,4,3.1316380455934136,3.5337400354078925,-0.24038817645329275,0.007847599703514606,3.2933518589546,-0.40210198981447887,-0.16171381336118618,retail_ma6_log
2005-04-01,5,3.148853009204248,3.5579075159006424,-0.18842503590810977,1.8329807108324339,3.3694824799925325,-0.4090545066963944,-0.22062947078828454,retail_ma6_log
2005-05-01,6,3.1560791097476155,3.5873840862189645,-0.19814807376571816,1.8329807108324339,3.3892360124532463,-0.431304976471349,-0.23315690270563083,retail_ma6_log
2005-06-01,7,3.1747680784286993,3.6263675531800335,-0.15499192424661568,5.455594781168514,3.471375628933418,-0.4515994747513341,-0.29660755050471854,retail_ma6_log
2005-07-01,8,3.1797426679197587,3.6553873257380776,-0.15292552404945967,5.455594781168514,3.502461801688618,-0.4756446578183189,-0.3227191337688593,retail_ma6_log
2005-08-01,9,3.182662319367248,3.664843539570681,-0.14839710767081946,5.455594781168514,3.5164464318998614,-0.482181220203433,-0.33378411253261353,retail_ma6_log
2005-09-01,10,3.1878642839634588,3.673393759344816,-0.14859294751927363,5.455594781168514,3.5248008118255423,-0.48552947538135705,-0.3369365278620835,retail_ma6_log
2005-10-01,11,3.205082128154481,3.684396577940376,-0.15519642864129604,5.455594781168514,3.52920014929908,-0.4793144497858952,-0.3241180211445993,retail_ma6_log
2005-11-01,12,3.2265158344693052,3.6967494444584785,-0.15588808414504857,5.455594781168514,3.54086136031343,-0.4702336099891733,-0.31434552584412456,retail_ma6_log
2005-12-01,13,3.260282923035416,3.700809012386839,-0.10976161509910794,16.23776739188721,3.5910473972877313,-0.44052608935142334,-0.3307644742523155,retail_ma6_log
2006-01-01,14,3.3000361898413053,3.720432412614201,-0.10276935493001067,16.23776739188721,3.6176630576841906,-0.4203962227728959,-0.3176268678428853,retail_ma6_log
2006-02-01,15,3.3382815560555352,3.7338573137396818,-0.09599834632917383,16.23776739188721,3.6378589674105077,-0.39557575768414655,-0.2995774113549725,retail_ma6_log
2006-03-01,16,3.3604137445481363,3.7491958230638347,-0.12409689868308327,5.455594781168514,3.6250989243807514,-0.38878207851569835,-0.2646851798326151,retail_ma6_log
2006-04-01,17,3.397093263089709,3.761752629985299,-0.10832941773262257,5.455594781168514,3.6534232122526764,-0.36465936689559,-0.25632994916296736,retail_ma6_log
2006-05-01,18,3.423468544592408,3.781968259690101,-0.09153483913759503,5.455594781168514,3.690433420552506,-0.3584997150976932,-0.266964875960098,retail_ma6_log
2006-06-01,19,3.4370150400748853,3.7964984458082665,-0.07486566174978962,5.455594781168514,3.721632784058477,-0.3594834057333811,-0.2846177439835915,retail_ma6_log
2006-07-01,20,3.4517237278225807,3.7998961950498,-0.06746901131275111,5.455594781168514,3.7324271837370486,-0.34817246722721906,-0.2807034559144679,retail_ma6_log
2006-08-01,21,3.4674087133059333,3.8153303419459625,-0.061213160990727426,5.455594781168514,3.754117180955235,-0.3479216286400293,-0.2867084676493019,retail_ma6_log
2006-09-01,22,3.5005622986500864,3.8255427007832834,-0.06155788880694807,5.455594781168514,3.7639848119763353,-0.324980402133197,-0.2634225133262489,retail_ma6_log
2006-10-01,23,3.5042819279090027,3.8424276788374088,-0.04912786853657648,5.455594781168514,3.7932998103008324,-0.33814575092840604,-0.2890178823918297,retail_ma6_log
