period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2006-09-01,pre,56.1846572985313,56.33162992009981,-2.372709230579275,53.95892068952053,-0.14697262156850854,2.2257366090107666,icms_confaz
2006-10-01,pre,52.5289392034105,54.825816828646985,0.3512676636121543,55.17708449225914,-2.2968776252364833,-2.6481452888486388,icms_confaz
2006-11-01,pre,52.9392973847362,55.67037465665318,-0.13842335863918792,55.53195129801399,-2.7310772719169805,-2.5926539132777933,icms_confaz
2006-12-01,pre,54.1982998509931,58.828752179424974,-4.110858121872482,54.71789405755249,-4.630452328431872,-0.5195942065593897,icms_confaz
2007-01-01,pre,56.2573422874901,57.88977653207089,0.0587388582823436,57.948515390353236,-1.632434244580793,-1.6911731028631394,icms_confaz
2007-02-01,pre,53.5037343483782,56.580121034140696,-0.5712640462732943,56.008856987867404,-3.0763866857624933,-2.505122639489201,icms_confaz
2007-03-01,pre,57.6154036274986,55.09778467448226,-0.33110708065516,54.766677593827104,2.5176189530163384,2.848726033671497,icms_confaz
2007-04-01,pre,59.6833118964032,56.600518964826485,-0.36536723921186554,56.23515172561462,3.082792931576712,3.448160170788576,icms_confaz
2007-05-01,pre,60.7915001236772,55.993466941093345,-0.10884218004352993,55.884624761049814,4.798033182583858,4.906875362627389,icms_confaz
2007-06-01,pre,59.7703623057241,57.71787106199975,-0.3628355778935784,57.355035484106175,2.052491243724347,2.4153268216179242,icms_confaz
2007-07-01,pre,59.5094062835705,59.725339427269994,0.29310338343024717,60.01844281070024,-0.21593314369949468,-0.5090365271297443,icms_confaz
2007-08-01,pre,59.0420400119614,55.35178563668234,1.4422446902683743,56.79403032695071,3.6902543752790606,2.248009685010686,icms_confaz
2007-09-01,pre,59.9463985421027,56.02842854835294,-0.5270917143768739,55.50133683397607,3.9179699937497574,4.44506170812663,icms_confaz
2007-10-01,pre,59.9529005526568,70.22462639610188,-3.619115423298894,66.60551097280299,-10.271725843445083,-6.652610420146189,icms_confaz
2007-11-01,pre,60.8395740034496,59.70383845363944,-0.22052685024216723,59.483311603397276,1.135735549810157,1.356262400052323,icms_confaz
2007-12-01,pre,59.89749409082,60.082032505861356,0.6251927961596275,60.70722530202099,-0.18453841504135937,-0.8097312112009902,icms_confaz
2008-01-01,pre,61.099107830625,60.18251785963628,2.415285574601556,62.59780343423783,0.9165899709887242,-1.4986956036128305,icms_confaz
2008-02-01,pre,61.8104123294271,62.33729016340785,-0.43953604267497215,61.89775412073288,-0.5268778339807483,-0.08734179130577502,icms_confaz
2008-03-01,pre,61.157679975019,60.7847589442163,2.7093671472884377,63.49412609150474,0.37292103080270067,-2.336446116485739,icms_confaz
2008-04-01,pre,61.8448666365034,60.24178716762096,0.3425856994964353,60.584372867117395,1.6030794688824344,1.2604937693860023,icms_confaz
2008-05-01,pre,65.0720009809767,60.55149257786025,1.2512966759207609,61.802789253781015,4.520508403116445,3.2692117271956818,icms_confaz
2008-06-01,pre,64.8354211158874,61.52085859902946,0.061439004496633524,61.582297603526094,3.31456251685794,3.253123512361306,icms_confaz
2008-07-01,pre,62.063262836076,61.93877196294137,-1.126456755287846,60.81231520765352,0.1244908731346328,1.2509476284224803,icms_confaz
