period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2006-09-01,pre,60.4338461806033,60.73479051508271,-1.6992466063666885,59.03554390871602,-0.3009443344794107,1.3983022718872746,tax_confaz
2006-10-01,pre,55.9862600788558,58.48802366427021,0.321758932221833,58.80978259649204,-2.501763585414409,-2.823522517636242,tax_confaz
2006-11-01,pre,57.1794001631654,59.741480924728,3.363564218638224,63.105045143366226,-2.562080761562605,-5.925644980200829,tax_confaz
2006-12-01,pre,57.5556479215347,60.9675592694958,-5.237044723999496,55.730514545496305,-3.4119113479611016,1.8251333760383943,tax_confaz
2007-01-01,pre,61.1540378434952,63.26378126109334,-0.22681164199337558,63.03696961909996,-2.109743417598139,-1.88293177560476,tax_confaz
2007-02-01,pre,59.2087094531951,61.39121216946903,-0.7147576073930543,60.676454562075975,-2.1825027162739303,-1.4677451088808766,tax_confaz
2007-03-01,pre,63.0288236474953,60.18982684471004,-1.1919443416984665,58.997882503011574,2.8389968027852603,4.030941144483727,tax_confaz
2007-04-01,pre,64.5232898830445,63.54636178690951,0.6728714942578066,64.21923328116732,0.9769280961349907,0.3040566018771784,tax_confaz
2007-05-01,pre,67.1311702988969,59.02409695505399,0.5230065967516465,59.54710355180564,8.107073343842913,7.5840667470912635,tax_confaz
2007-06-01,pre,64.856698536234,62.26047488812769,-0.1832603290046846,62.07721455912301,2.5962236481063172,2.779483977110999,tax_confaz
2007-07-01,pre,64.6915653957165,64.72175671469736,-0.22067468199713283,64.501082032700225,-0.030191318980868687,0.1904833630162699,tax_confaz
2007-08-01,pre,64.2127003213723,59.486892094772564,3.4807573533940435,62.96764944816661,4.725808226599732,1.2450508732056846,tax_confaz
2007-09-01,pre,65.0431024287265,62.23664593546787,0.08397522510993265,62.3206211605778,2.8064564932586293,2.722481268148698,tax_confaz
2007-10-01,pre,64.4287990192315,73.9357827576673,-3.6381715298315913,70.2976112278357,-9.506983738435792,-5.868812208604197,tax_confaz
2007-11-01,pre,66.4017515872824,63.44883862197337,0.05995740489440327,63.50879602686778,2.9529129653090322,2.8929555604146273,tax_confaz
2007-12-01,pre,66.1599841179603,67.31062261659429,1.4986676116424933,68.80929022823678,-1.150638498633981,-2.64930611027647,tax_confaz
2008-01-01,pre,66.6341877204523,64.60954474762511,2.9880107840023262,67.59755553162744,2.024642972827195,-0.9633678111751323,tax_confaz
2008-02-01,pre,68.2713293919158,68.05442328362119,-0.07182429848966024,67.98259898513153,0.21690610829460866,0.28873040678426776,tax_confaz
2008-03-01,pre,67.2869143234029,70.0614726587744,-0.08305468254338741,69.97841797623101,-2.774558335371509,-2.6915036528281178,tax_confaz
2008-04-01,pre,68.7992662732842,63.301094950572335,0.13174780060268743,63.43284275117502,5.498171322711869,5.36642352210918,tax_confaz
2008-05-01,pre,71.2117137036023,65.65627157394084,0.08870788248184652,65.74497945642268,5.555442129661458,5.466734247179616,tax_confaz
2008-06-01,pre,71.4514434448434,68.39418479691359,0.22714255419825186,68.62132735111184,3.057258647929814,2.8301160937315615,tax_confaz
2008-07-01,pre,68.0929584822192,66.57361702503948,-0.8061691285781284,65.76744789646135,1.5193414571797206,2.325510585757854,tax_confaz
2008-08-01,pre,70.551911461306,68.79837137099989,1.8863773161843198,70.68474868718421,1.7535400903061173,-0.13283722587820534,tax_confaz
2008-09-01,pre,69.3891586221873,76.7128550209513,-0.2876541209911641,76.42520089996013,-7.323696398764,-7.036042277772836,tax_confaz
