period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2007-01-01,pre,-1.69808809404593,-13.098132340467997,-14.24589370218979,-27.344026042657788,11.400044246422066,25.64593794861186,construction
2007-02-01,pre,-10.083804067202,-0.17314210780608738,0.6297108660512116,0.4565687582451242,-9.910661959395911,-10.540372825447124,construction
2007-03-01,pre,-17.0836269237256,-0.021164875329263262,-8.873866207875784,-8.895031083205048,-17.062462048396338,-8.188595840520552,construction
2007-04-01,pre,-15.579638709017,6.819265751916938,8.013559979345505,14.832825731262442,-22.398904460933938,-30.412464440279443,construction
2007-05-01,pre,23.4763849657952,6.798175370303482,0.0059750882114431286,6.804150458514925,16.67820959549172,16.672234507280276,construction
2007-06-01,pre,4.56411201990663,7.1882076343228505,9.663762946586498,16.85197058090935,-2.6240956144162206,-12.287858561002718,construction
2007-07-01,pre,15.5262441554253,10.784031161395914,10.27031927174569,21.054350433141604,4.742212994029385,-5.528106277716304,construction
2007-08-01,pre,42.2758025156677,2.427037433982204,1.1715973321524955,3.5986347661346993,39.84876508168549,38.677167749533,construction
2007-09-01,pre,52.1806012425085,-4.722871666599122,-1.6852681455836005,-6.408139812182723,56.90347290910762,58.588741054691226,construction
2007-10-01,pre,84.7973049256796,16.514156092820045,40.904307183017664,57.41846327583771,68.28314883285955,27.37884164984189,construction
2007-11-01,pre,84.1110552959979,31.90858124835297,23.099211363116915,55.00779261146988,52.20247404764493,29.10326268452802,construction
2007-12-01,pre,32.7762700606328,55.10932458017572,-0.003182014695870472,55.10614256547985,-22.333054519542927,-22.329872504847053,construction
2008-01-01,pre,24.0278453713783,17.31708142978193,0.5648766306316437,17.881958060413574,6.7107639415963725,6.145887310964728,construction
2008-02-01,pre,-40.3714548351121,7.8229167180923564,1.5629088162538987,9.385825534346255,-48.194371553204455,-49.75728036945835,construction
2008-03-01,pre,-30.4917290137876,13.781787485745216,8.100944028284378,21.882731514029594,-44.27351649953282,-52.37446052781719,construction
2008-04-01,pre,9.05083495068404,10.934963977689645,0.2385515749205157,11.17351555261016,-1.8841290270056046,-2.1226806019261204,construction
2008-05-01,pre,81.4984064888407,4.646633959517729,0.06900989831754407,4.715643857835273,76.85177252932297,76.78276263100543,construction
2008-06-01,pre,29.6055691159954,7.733450947479847,-19.8381089812717,-12.104658033791852,21.872118168515556,41.71022714978725,construction
2008-07-01,pre,-6.11706877170012,1.3429877701755801,-6.1636257434933714,-4.820637973317791,-7.4600565418757006,-1.296430798382329,construction
2008-08-01,pre,-5.10509498424321,-2.5352457066788268,4.585416617987588,2.050170911308761,-2.569849277564383,-7.15526589555197,construction
2008-09-01,pre,6.03761788511477,-0.9736236468595791,-14.30104907360427,-15.27467272046385,7.011241531974349,21.312290605578617,construction
2008-10-01,pre,-64.7067964588446,7.682374971356511,-4.695179517656612,2.987195453699899,-72.3891714302011,-67.69399191254449,construction
