period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2013-01-01,pre,3.6435916367659464,-4.923080092229732,4.864843769075632,-0.05823632315409988,8.56667172899568,3.7018279599200463,formal_hiring_balance_construction_sa_per_100k_wap
2013-02-01,pre,4.988325428425844,-2.238151852551046,7.190180109604001,4.952028257052955,7.22647728097689,0.03629717137288857,formal_hiring_balance_construction_sa_per_100k_wap
2013-03-01,pre,5.1503462148540295,-0.3496223228796915,7.0492566935623175,6.699634370682626,5.4999685377337215,-1.549288155828596,formal_hiring_balance_construction_sa_per_100k_wap
2013-04-01,pre,3.447778972002251,0.8589027616775082,5.528269455212375,6.3871722168898835,2.588876210324743,-2.9393932448876323,formal_hiring_balance_construction_sa_per_100k_wap
2013-05-01,pre,0.4369328833161472,1.087008224748357,1.9044973317221858,2.9915055564705426,-0.6500753414322098,-2.5545726731543956,formal_hiring_balance_construction_sa_per_100k_wap
2013-06-01,pre,-2.6546602468990463,0.9324721921427248,-3.7462836217318185,-2.8138114295890935,-3.5871324390417714,0.15915118269004713,formal_hiring_balance_construction_sa_per_100k_wap
2013-07-01,pre,-4.729804615621912,1.6470269364350008,-8.059039428108298,-6.412012491673297,-6.376831552056913,1.6822078760513843,formal_hiring_balance_construction_sa_per_100k_wap
2013-08-01,pre,-6.273891770263691,3.074214906012418,-10.760535079421377,-7.686320173408959,-9.348106676276108,1.4124284031452676,formal_hiring_balance_construction_sa_per_100k_wap
2013-09-01,pre,-8.090553883223091,4.859560895460312,-13.288901628696598,-8.429340733236286,-12.950114778683403,0.33878685001319475,formal_hiring_balance_construction_sa_per_100k_wap
2013-10-01,pre,-10.818556879530494,5.96246829923042,-16.007532826337155,-10.045064527106735,-16.781025178760913,-0.7734923524237587,formal_hiring_balance_construction_sa_per_100k_wap
2013-11-01,pre,-14.82088997755157,5.264959176722964,-18.82303176781667,-13.558072591093705,-20.085849154274534,-1.262817386457865,formal_hiring_balance_construction_sa_per_100k_wap
2013-12-01,pre,-20.08147597149368,2.478639901198882,-21.339345136742025,-18.860705235543143,-22.560115872692563,-1.2207707359505378,formal_hiring_balance_construction_sa_per_100k_wap
2014-01-01,pre,-25.564549292049666,-2.1694695377527147,-23.218043271804746,-25.38751280955746,-23.39507975429695,-0.1770364824922055,formal_hiring_balance_construction_sa_per_100k_wap
2014-02-01,pre,-30.637014615162848,-7.543084234569881,-23.37995100135698,-30.92303523592686,-23.093930380592965,0.28602062076401324,formal_hiring_balance_construction_sa_per_100k_wap
2014-03-01,pre,-34.21509607832941,-12.521512551769163,-22.033298202318342,-34.554810754087505,-21.693583526560246,0.33971467575809555,formal_hiring_balance_construction_sa_per_100k_wap
2014-04-01,pre,-35.35838496249421,-16.102570412239825,-19.31956642925621,-35.422136841496034,-19.25581455025439,0.063751879001820555,formal_hiring_balance_construction_sa_per_100k_wap
2014-05-01,pre,-34.36945939372631,-17.858139441712698,-16.247675529995764,-34.10581497170846,-16.51131995201361,-0.26364442201784755,formal_hiring_balance_construction_sa_per_100k_wap
2014-06-01,pre,-31.94778434333315,-17.902861453706258,-13.37196735995794,-31.2748288136642,-14.044922889626893,-0.6729555296689504,formal_hiring_balance_construction_sa_per_100k_wap
2014-07-01,pre,-28.574166026932833,-17.38867884888134,-10.975692908205392,-28.364371757086733,-11.185487178051492,-0.20979426984609972,formal_hiring_balance_construction_sa_per_100k_wap
2014-08-01,pre,-25.532141822971568,-17.006408666161384,-8.923334982485633,-25.92974364864702,-8.525733156810183,0.39760182567545144,formal_hiring_balance_construction_sa_per_100k_wap
2014-09-01,pre,-22.921512976080557,-17.608782987397333,-5.6819390446108295,-23.290722032008162,-5.312729988683223,0.36920905592760533,formal_hiring_balance_construction_sa_per_100k_wap
2014-10-01,pre,-20.73217269978292,-19.410879431245142,-1.962301466972353,-21.373180898217495,-1.3212932685377794,0.641008198434573,formal_hiring_balance_construction_sa_per_100k_wap
2014-11-01,pre,-18.95416447154196,-21.759335022992143,2.3556581041877807,-19.40367691880436,2.805170551450182,0.4495124472623999,formal_hiring_balance_construction_sa_per_100k_wap
2014-12-01,pre,-17.287259851546427,-23.876111603567505,6.824919906635331,-17.051191696932175,6.588851752021078,-0.23606815461425157,formal_hiring_balance_construction_sa_per_100k_wap
2015-01-01,pre,-15.480797724054888,-25.055646091360867,10.90485097986997,-14.150795111490897,9.574848367305979,-1.330002612563991,formal_hiring_balance_construction_sa_per_100k_wap
2015-02-01,pre,-13.227417589318373,-25.318788057929517,13.713303221909344,-11.605484836020173,12.091370468611144,-1.6219327532982,formal_hiring_balance_construction_sa_per_100k_wap
2015-03-01,pre,-10.617809240701256,-24.758397676024636,15.243474913272257,-9.514922762752379,14.14058843532338,-1.1028864779488767,formal_hiring_balance_construction_sa_per_100k_wap
2015-04-01,pre,-8.74534854592813,-23.78996803797477,15.113198197192059,-8.676769840782711,15.04461949204664,-0.06857870514541808,formal_hiring_balance_construction_sa_per_100k_wap
2015-05-01,pre,-8.343475151672514,-23.026367267782984,13.838755736423112,-9.187611531359872,14.68289211611047,0.8441363796873578,formal_hiring_balance_construction_sa_per_100k_wap
2015-06-01,pre,-9.482049866235805,-22.262095434632613,11.720638859882447,-10.541456574750166,12.780045568396808,1.059406708514361,formal_hiring_balance_construction_sa_per_100k_wap
2015-07-01,pre,-10.964780842927796,-21.468223491229956,9.586305050485775,-11.881918440744181,10.50344264830216,0.9171375978163852,formal_hiring_balance_construction_sa_per_100k_wap
