pseudo_treated_state,period_date,event_time,augmented_gap
AC,2011-06-01,21,0.34919831405106416
AC,2011-07-01,22,0.33529688681356706
AC,2011-08-01,23,0.3176967312933501
AL,2007-02-01,-31,-0.018605521960855853
AL,2007-03-01,-30,-0.005050416290751869
AL,2007-04-01,-29,7.219858015128366e-4
AL,2007-05-01,-28,0.0038958280857697147
AL,2007-06-01,-27,0.0018905228282815045
AL,2007-07-01,-26,0.0015137211098119607
AL,2007-08-01,-25,-0.007047999770029456
AL,2007-09-01,-24,0.004235884940889889
AL,2007-10-01,-23,-0.0014829389310087038
AL,2007-11-01,-22,-0.004184960040254815
AL,2007-12-01,-21,0.002237843766787151
AL,2008-01-01,-20,0.0014428427660568843
AL,2008-02-01,-19,1.6051082772516878e-4
AL,2008-03-01,-18,-4.89883939883029e-4
AL,2008-04-01,-17,0.00404871032505838
AL,2008-05-01,-16,8.313243584554542e-4
AL,2008-06-01,-15,-0.002281485865442079
AL,2008-07-01,-14,0.002223821534041548
AL,2008-08-01,-13,0.0014794771539747842
AL,2008-09-01,-12,-0.001261280108091789
AL,2008-10-01,-11,7.972980677912744e-4
AL,2008-11-01,-10,0.0015180133796892648
AL,2008-12-01,-9,4.3570283776528385e-4
AL,2009-01-01,-8,-0.001463568125878112
AL,2009-02-01,-7,2.988693340615356e-4
AL,2009-03-01,-6,0.001690294059177866
AL,2009-04-01,-5,-0.001189415852930864
AL,2009-05-01,-4,-8.260135571562799e-4
AL,2009-06-01,-3,-0.0021494585577652714
AL,2009-07-01,-2,0.0017739794951427967
AL,2009-08-01,-1,2.045150271730023e-4
AL,2009-09-01,0,0.0011994762910338963
AL,2009-10-01,1,-0.0021019151972732075
AL,2009-11-01,2,0.0035438303317461006
AL,2009-12-01,3,0.006163270774537821
AL,2010-01-01,4,0.0025708423593879814
AL,2010-02-01,5,-0.0010977416876247759
AL,2010-03-01,6,-0.004501096310220554
AL,2010-04-01,7,0.005881233631479965
AL,2010-05-01,8,-7.228813744237783e-4
AL,2010-06-01,9,-0.0067717290529580865
AL,2010-07-01,10,-0.008803073659184868
AL,2010-08-01,11,-0.007085583374384363
AL,2010-09-01,12,-0.00781755317605004
AL,2010-10-01,13,-0.027092182374830465
AL,2010-11-01,14,-0.031602612565984955
AL,2010-12-01,15,-0.03352538511777592
AL,2011-01-01,16,-0.04871212260896396
AL,2011-02-01,17,-0.05842767347376032
AL,2011-03-01,18,-0.05840037995437086
AL,2011-04-01,19,-0.06425832536726794
AL,2011-05-01,20,-0.06516879710853729
AL,2011-06-01,21,-0.06848359588863318
AL,2011-07-01,22,-0.05779140276434447
AL,2011-08-01,23,-0.05913397513173546
AM,2007-02-01,-31,0.015808759833648267
AM,2007-03-01,-30,0.00645028772479872
AM,2007-04-01,-29,0.003616091350539641
AM,2007-05-01,-28,-0.0012964635166365923
AM,2007-06-01,-27,-0.00487271940894729
AM,2007-07-01,-26,-3.5397937474535013e-4
AM,2007-08-01,-25,0.008969224768147654
AM,2007-09-01,-24,0.006350407272833536
AM,2007-10-01,-23,-0.008787127774625425
AM,2007-11-01,-22,0.009847964379261498
AM,2007-12-01,-21,0.010031494071516711
AM,2008-01-01,-20,-0.002196403341261366
AM,2008-02-01,-19,5.8582479296909185e-5
AM,2008-03-01,-18,0.0035658848899995377
AM,2008-04-01,-17,-0.0022691331195412445
AM,2008-05-01,-16,-0.014225256089577698
AM,2008-06-01,-15,-0.008321837984665237
AM,2008-07-01,-14,0.0075616494834358505
AM,2008-08-01,-13,-2.3366836818272674e-4
AM,2008-09-01,-12,-0.010514988957731397
AM,2008-10-01,-11,-0.005610765084003155
AM,2008-11-01,-10,0.0056771038577236865
AM,2008-12-01,-9,0.0087362351212672
AM,2009-01-01,-8,-0.009668997403467827
AM,2009-02-01,-7,-0.015316345372173856
AM,2009-03-01,-6,3.3320028371974786e-6
AM,2009-04-01,-5,0.005620067967091025
AM,2009-05-01,-4,0.0033816779468063274
AM,2009-06-01,-3,-0.004209963468756683
AM,2009-07-01,-2,-0.0024680981667941637
AM,2009-08-01,-1,0.0040727892503147345
AM,2009-09-01,0,-0.0075931718072963506
AM,2009-10-01,1,-0.018820655620134907
AM,2009-11-01,2,-0.03401432583199071
AM,2009-12-01,3,-0.05136997400114929
AM,2010-01-01,4,-0.051652257602887275
AM,2010-02-01,5,-0.05335175318655416
AM,2010-03-01,6,-0.054993283768047796
AM,2010-04-01,7,-0.05650173684693183
AM,2010-05-01,8,-0.061144382279683995
AM,2010-06-01,9,-0.05905946619501279
AM,2010-07-01,10,-0.0629207237821845
AM,2010-08-01,11,-0.04497467479814965
AM,2010-09-01,12,-0.028062333342172785
AM,2010-10-01,13,-0.020207222771291278
AM,2010-11-01,14,-0.025714320896782716
AM,2010-12-01,15,-0.03603534785555951
AM,2011-01-01,16,-0.023317826449757106
AM,2011-02-01,17,-0.024137743776449838
AM,2011-03-01,18,-0.030641823214359043
AM,2011-04-01,19,-0.040076495319469
AM,2011-05-01,20,-0.04096321757918986
AM,2011-06-01,21,-0.03617567238161268
AM,2011-07-01,22,-0.04764884619811394
AM,2011-08-01,23,-0.052883017085645356
AP,2007-02-01,-31,-0.03879628904009369
AP,2007-03-01,-30,-0.012652375131848359
AP,2007-04-01,-29,-0.02268382231407884
AP,2007-05-01,-28,-0.030657106663442235
AP,2007-06-01,-27,0.0033685238247560534
AP,2007-07-01,-26,0.01827186578271789
AP,2007-08-01,-25,-0.030960638505409754
AP,2007-09-01,-24,-0.02241457193079821
AP,2007-10-01,-23,0.04043643558281129
AP,2007-11-01,-22,0.032934459383223036
AP,2007-12-01,-21,-0.026836729177052376
AP,2008-01-01,-20,-0.004269802678717127
AP,2008-02-01,-19,0.017018932814019117
AP,2008-03-01,-18,0.006498420411861439
AP,2008-04-01,-17,-0.025930451712454783
AP,2008-05-01,-16,0.01716075016673102
AP,2008-06-01,-15,0.018257499712563963
AP,2008-07-01,-14,-0.02108466377452345
AP,2008-08-01,-13,0.005996227127955223
AP,2008-09-01,-12,0.009457286788576269
AP,2008-10-01,-11,0.009150245906258014
AP,2008-11-01,-10,-0.01219134978647407
AP,2008-12-01,-9,0.020227055125909388
AP,2009-01-01,-8,0.031200067210903626
AP,2009-02-01,-7,-0.00567656035563413
AP,2009-03-01,-6,-0.012366719982859209
AP,2009-04-01,-5,-1.9361956246299883e-4
AP,2009-05-01,-4,0.0011134409106663412
AP,2009-06-01,-3,0.010813319778199215
AP,2009-07-01,-2,0.0037073947121442075
AP,2009-08-01,-1,-0.015439883215865535
AP,2009-09-01,0,-0.023751910647007435
AP,2009-10-01,1,-0.003198410299249943
AP,2009-11-01,2,-0.031850646788243786
AP,2009-12-01,3,-0.07227531493096517
AP,2010-01-01,4,-0.11142562202175199
AP,2010-02-01,5,-0.1358316806262181
AP,2010-03-01,6,-0.13011369773439707
AP,2010-04-01,7,-0.1533012883833047
AP,2010-05-01,8,-0.09048649637723827
AP,2010-06-01,9,-0.10891281210582715
AP,2010-07-01,10,-0.11495338149064871
AP,2010-08-01,11,-0.11800747124227584
AP,2010-09-01,12,-0.1338793611077742
AP,2010-10-01,13,-0.16055128773316607
AP,2010-11-01,14,-0.16350835099424454
AP,2010-12-01,15,-0.1812382638954375
AP,2011-01-01,16,-0.21175027583185546
AP,2011-02-01,17,-0.21850252194559694
AP,2011-03-01,18,-0.21617733279466922
AP,2011-04-01,19,-0.20144305367912807
AP,2011-05-01,20,-0.20455932845066194
AP,2011-06-01,21,-0.1921209229984333
AP,2011-07-01,22,-0.1939222588789491
AP,2011-08-01,23,-0.1973673885475744
BA,2007-02-01,-31,-0.001553139323859476
BA,2007-03-01,-30,5.83447154683725e-4
BA,2007-04-01,-29,-7.553966031510484e-4
BA,2007-05-01,-28,-0.001165047930619778
BA,2007-06-01,-27,0.004055723296870539
BA,2007-07-01,-26,-6.936773359464965e-4
BA,2007-08-01,-25,6.150239372040289e-4
BA,2007-09-01,-24,0.0013390129574677445
BA,2007-10-01,-23,3.5582465319183854e-4
BA,2007-11-01,-22,0.0014509748141122714
BA,2007-12-01,-21,-0.003313259306937155
BA,2008-01-01,-20,0.0011030439566273031
BA,2008-02-01,-19,7.568809002789223e-4
BA,2008-03-01,-18,9.705996262301397e-4
BA,2008-04-01,-17,-8.440392666795304e-4
BA,2008-05-01,-16,7.175884490973061e-5
BA,2008-06-01,-15,0.001434296968572113
BA,2008-07-01,-14,-0.0016984483774491466
BA,2008-08-01,-13,0.0017552010269019647
BA,2008-09-01,-12,-0.0027849680939171506
BA,2008-10-01,-11,8.30066080911962e-4
BA,2008-11-01,-10,0.001668761025429788
BA,2008-12-01,-9,0.0028496286451913377
BA,2009-01-01,-8,-5.801009204802199e-4
BA,2009-02-01,-7,-0.002165216229602862
BA,2009-03-01,-6,3.408021831710073e-4
BA,2009-04-01,-5,-1.3518396752409956e-4
BA,2009-05-01,-4,-0.0010088782101336236
BA,2009-06-01,-3,-0.002566441182204393
BA,2009-07-01,-2,-5.585220895989451e-4
BA,2009-08-01,-1,6.541663007775256e-4
BA,2009-09-01,0,0.0023033318100793565
BA,2009-10-01,1,0.006257771653097599
BA,2009-11-01,2,0.004304122882131445
BA,2009-12-01,3,0.0039851006143374335
BA,2010-01-01,4,3.360638364160451e-4
BA,2010-02-01,5,-0.0064311430699284244
BA,2010-03-01,6,-0.009763681368053057
BA,2010-04-01,7,-0.019212137288814546
BA,2010-05-01,8,-0.023026301407043093
BA,2010-06-01,9,-0.03065183387295889
BA,2010-07-01,10,-0.031130966549001826
BA,2010-08-01,11,-0.03217566972875119
BA,2010-09-01,12,-0.039582427475199466
BA,2010-10-01,13,-0.03731369096920112
BA,2010-11-01,14,-0.029732242075259485
BA,2010-12-01,15,-0.027606172121061867
BA,2011-01-01,16,-0.0260249118256608
BA,2011-02-01,17,-0.01388967606337399
BA,2011-03-01,18,-0.007315549116731823
BA,2011-04-01,19,-0.002316134713104212
BA,2011-05-01,20,-0.003831782678022755
BA,2011-06-01,21,4.2278288998254254e-4
BA,2011-07-01,22,0.005191893783717205
BA,2011-08-01,23,0.010227618147625961
CE,2007-02-01,-31,-0.005999645432938294
CE,2007-03-01,-30,0.00599851666765705
CE,2007-04-01,-29,-0.0014534344766143903
CE,2007-05-01,-28,-0.003325018047806161
CE,2007-06-01,-27,-6.954709819702032e-4
CE,2007-07-01,-26,2.0449106382081084e-4
CE,2007-08-01,-25,0.0023196869846096035
CE,2007-09-01,-24,-0.005082815371515892
CE,2007-10-01,-23,0.004993276301200389
CE,2007-11-01,-22,0.00579067813384615
CE,2007-12-01,-21,2.559761605711586e-4
CE,2008-01-01,-20,-0.0017105871453502175
CE,2008-02-01,-19,-4.776451392816128e-4
CE,2008-03-01,-18,-0.0027939554391158694
CE,2008-04-01,-17,-0.007459922442188294
CE,2008-05-01,-16,-0.0019535407543909145
CE,2008-06-01,-15,9.638282685404675e-4
CE,2008-07-01,-14,-0.008134318393147488
CE,2008-08-01,-13,-0.003742957411957626
CE,2008-09-01,-12,0.005285433729900646
CE,2008-10-01,-11,-8.110928644322613e-4
CE,2008-11-01,-10,-0.0037537964789109424
CE,2008-12-01,-9,-0.0019441783823701542
CE,2009-01-01,-8,0.004756968386598892
CE,2009-02-01,-7,0.0020391155499339675
CE,2009-03-01,-6,-0.004165230037435741
CE,2009-04-01,-5,6.895666027455505e-4
CE,2009-05-01,-4,8.230550586922902e-4
CE,2009-06-01,-3,0.004977376642935738
CE,2009-07-01,-2,-0.0020402596129951434
CE,2009-08-01,-1,-0.003708667990099279
CE,2009-09-01,0,-0.005442727922382318
CE,2009-10-01,1,-3.512580701032775e-4
CE,2009-11-01,2,-0.01283142949389049
CE,2009-12-01,3,-0.013444290444340368
CE,2010-01-01,4,-0.0062066955300243976
CE,2010-02-01,5,0.0020249717243423504
CE,2010-03-01,6,0.007003203415539616
CE,2010-04-01,7,0.006556351848582054
CE,2010-05-01,8,0.01770687654656733
CE,2010-06-01,9,0.024747784013054108
CE,2010-07-01,10,0.028666895889621458
CE,2010-08-01,11,0.029410055712897787
CE,2010-09-01,12,0.029839360116933555
CE,2010-10-01,13,0.029884683926781008
CE,2010-11-01,14,0.03183674887013144
CE,2010-12-01,15,0.030482078142092917
CE,2011-01-01,16,0.033389483944400666
CE,2011-02-01,17,0.035587257189901855
CE,2011-03-01,18,0.044484281577784834
CE,2011-04-01,19,0.04807964442698598
CE,2011-05-01,20,0.042411064118708985
CE,2011-06-01,21,0.0446439475697602
CE,2011-07-01,22,0.049975961546765646
CE,2011-08-01,23,0.05054827341513857
ES,2007-02-01,-31,-0.0027017153240480596
ES,2007-03-01,-30,-0.002764430604038637
ES,2007-04-01,-29,0.0037169677490354047
ES,2007-05-01,-28,0.0049414209923321906
ES,2007-06-01,-27,-0.004163978107537325
ES,2007-07-01,-26,0.00450024710222241
ES,2007-08-01,-25,8.092093715310611e-4
ES,2007-09-01,-24,3.8915874506795234e-4
ES,2007-10-01,-23,3.178124057630072e-4
ES,2007-11-01,-22,-0.004163974742340315
ES,2007-12-01,-21,0.005102979722460432
ES,2008-01-01,-20,-8.88816358241229e-4
ES,2008-02-01,-19,-0.002077714618648585
ES,2008-03-01,-18,5.684556505638483e-4
ES,2008-04-01,-17,0.0031116353444051725
ES,2008-05-01,-16,0.005248919789740292
ES,2008-06-01,-15,-0.001692084475761746
ES,2008-07-01,-14,0.001800785826856277
ES,2008-08-01,-13,0.0027889700219070335
ES,2008-09-01,-12,0.002507443204234683
ES,2008-10-01,-11,-6.366482100679249e-4
ES,2008-11-01,-10,-0.0038391050840722585
ES,2008-12-01,-9,5.716299421223425e-4
ES,2009-01-01,-8,-4.7887398660684255e-5
ES,2009-02-01,-7,0.0011514208396992132
ES,2009-03-01,-6,-0.0034430725090066616
ES,2009-04-01,-5,-0.002219623904094803
ES,2009-05-01,-4,0.0057728278731943306
ES,2009-06-01,-3,3.57818248160946e-4
ES,2009-07-01,-2,4.2477201453117175e-5
ES,2009-08-01,-1,-0.004037761233199433
ES,2009-09-01,0,-0.0034110780717879763
ES,2009-10-01,1,-0.006438468154792432
ES,2009-11-01,2,-0.01104569293255242
ES,2009-12-01,3,-0.0018166244789767916
ES,2010-01-01,4,0.0030499128845855594
ES,2010-02-01,5,0.0019512062491156001
ES,2010-03-01,6,0.0014010523038914258
ES,2010-04-01,7,-2.0639723316229208e-4
ES,2010-05-01,8,-5.904690410698521e-4
ES,2010-06-01,9,-0.01568500171528253
ES,2010-07-01,10,-0.025193289235159178
ES,2010-08-01,11,-0.03183236957330671
ES,2010-09-01,12,-0.03983084140707227
ES,2010-10-01,13,-0.04211164448799121
ES,2010-11-01,14,-0.04941351717680753
ES,2010-12-01,15,-0.05084892470410107
ES,2011-01-01,16,-0.052082028598899655
ES,2011-02-01,17,-0.05487123993444598
ES,2011-03-01,18,-0.04867025502686406
ES,2011-04-01,19,-0.046277577402012327
ES,2011-05-01,20,-0.04369977184175866
ES,2011-06-01,21,-0.04372505717569375
ES,2011-07-01,22,-0.03498191017494001
ES,2011-08-01,23,-0.025096247007263095
GO,2007-02-01,-31,0.011674947104274302
GO,2007-03-01,-30,-0.0032669838866601353
GO,2007-04-01,-29,0.00207889850152565
GO,2007-05-01,-28,9.804774487864876e-4
GO,2007-06-01,-27,-0.010385427406494507
GO,2007-07-01,-26,-0.005174735981454681
GO,2007-08-01,-25,-0.0017267490327848023
GO,2007-09-01,-24,-0.006467156998245294
GO,2007-10-01,-23,-0.005047143756905292
GO,2007-11-01,-22,-0.003912656528605396
GO,2007-12-01,-21,0.0011483223584205504
GO,2008-01-01,-20,-0.005315989396235565
GO,2008-02-01,-19,-0.0026667277401335454
GO,2008-03-01,-18,-0.0015131609088756548
GO,2008-04-01,-17,-7.001260403871612e-4
GO,2008-05-01,-16,-0.005967796425803584
GO,2008-06-01,-15,-0.012138801692798573
GO,2008-07-01,-14,-0.0010050113863835364
GO,2008-08-01,-13,-0.0017869938780190608
GO,2008-09-01,-12,0.0026261699642891045
GO,2008-10-01,-11,0.0014156821924729002
GO,2008-11-01,-10,-4.1636856809201817e-4
GO,2008-12-01,-9,0.005675096829037329
GO,2009-01-01,-8,-0.0011949647655482565
GO,2009-02-01,-7,0.0038216203840963914
GO,2009-03-01,-6,0.004791359661422412
GO,2009-04-01,-5,0.001218155980271085
GO,2009-05-01,-4,0.01262016016682832
GO,2009-06-01,-3,0.004458979078258096
GO,2009-07-01,-2,0.0031025565390594423
GO,2009-08-01,-1,0.004749927888846095
GO,2009-09-01,0,0.005276245442211724
GO,2009-10-01,1,0.0022975590441065563
GO,2009-11-01,2,0.011429321125044467
GO,2009-12-01,3,0.013853561906272738
GO,2010-01-01,4,0.016616858314704608
GO,2010-02-01,5,0.024873947077490577
GO,2010-03-01,6,0.027326183907470103
GO,2010-04-01,7,0.040357721463184504
GO,2010-05-01,8,0.04621273604750176
GO,2010-06-01,9,0.06091147277764897
GO,2010-07-01,10,0.073589806002329
GO,2010-08-01,11,0.07334699400515632
GO,2010-09-01,12,0.08037287266430848
GO,2010-10-01,13,0.07835187040737868
GO,2010-11-01,14,0.07648679985613605
GO,2010-12-01,15,0.06972519878654193
GO,2011-01-01,16,0.07482013542014432
GO,2011-02-01,17,0.07399252468214446
GO,2011-03-01,18,0.07705555131865616
GO,2011-04-01,19,0.08196933086718516
GO,2011-05-01,20,0.0818150706450318
GO,2011-06-01,21,0.08456887857922801
GO,2011-07-01,22,0.07938329127393651
GO,2011-08-01,23,0.08337062719931065
MG,2007-02-01,-31,-1.4580974427591542e-4
MG,2007-03-01,-30,0.0013954756432354998
MG,2007-04-01,-29,-0.004993940088961146
MG,2007-05-01,-28,-0.009269661091568793
MG,2007-06-01,-27,-0.00303406684958496
MG,2007-07-01,-26,-0.004868630038287414
MG,2007-08-01,-25,0.005167938184097665
MG,2007-09-01,-24,0.0024715706753850597
MG,2007-10-01,-23,9.43575964820198e-5
MG,2007-11-01,-22,-3.6242277194720174e-4
MG,2007-12-01,-21,6.371854745257366e-4
MG,2008-01-01,-20,0.0016455718099681604
MG,2008-02-01,-19,-3.4071598551843607e-4
MG,2008-03-01,-18,0.001840153430646474
MG,2008-04-01,-17,0.0033413266975674816
MG,2008-05-01,-16,-2.4161226501639987e-4
MG,2008-06-01,-15,0.001331150976153772
MG,2008-07-01,-14,0.004956019279898527
MG,2008-08-01,-13,5.52034824393921e-4
MG,2008-09-01,-12,4.595589244411613e-4
MG,2008-10-01,-11,1.4337421802945727e-4
MG,2008-11-01,-10,8.710316777902349e-4
MG,2008-12-01,-9,-0.0016863549737191619
MG,2009-01-01,-8,-0.0012915840557230496
MG,2009-02-01,-7,0.0018120419901865858
MG,2009-03-01,-6,0.001751873794836989
MG,2009-04-01,-5,-5.027966338699841e-4
MG,2009-05-01,-4,-0.0024550474349167573
MG,2009-06-01,-3,-3.359281395418634e-4
MG,2009-07-01,-2,-0.0017704484954572663
MG,2009-08-01,-1,0.002067617623401574
MG,2009-09-01,0,0.005442755411899647
MG,2009-10-01,1,0.009666419195752063
MG,2009-11-01,2,0.014215927205090573
MG,2009-12-01,3,0.014010368450553479
MG,2010-01-01,4,0.018102564115099362
MG,2010-02-01,5,0.015194366068781662
MG,2010-03-01,6,0.015724428527036594
MG,2010-04-01,7,0.007127819099975952
MG,2010-05-01,8,-0.0023700412884846145
MG,2010-06-01,9,0.017830595506150182
MG,2010-07-01,10,-0.0012373933723042185
MG,2010-08-01,11,2.1406297357362547e-4
MG,2010-09-01,12,0.002241487547305354
MG,2010-10-01,13,0.0016602042204141298
MG,2010-11-01,14,0.004974886264000666
MG,2010-12-01,15,0.008430386075824359
MG,2011-01-01,16,0.015954917112367184
MG,2011-02-01,17,0.024388013950729537
MG,2011-03-01,18,0.029719683686704634
MG,2011-04-01,19,0.03637847475953215
MG,2011-05-01,20,0.03897827593883019
MG,2011-06-01,21,0.03568151293938193
MG,2011-07-01,22,0.02989242977722739
MG,2011-08-01,23,0.027824916547836587
MS,2007-02-01,-31,-0.015125514372388515
MS,2007-03-01,-30,-0.0051119244285242615
MS,2007-04-01,-29,0.0020468024240223315
MS,2007-05-01,-28,0.005374854268521023
MS,2007-06-01,-27,3.484578966324037e-4
MS,2007-07-01,-26,5.557365717212548e-4
MS,2007-08-01,-25,1.2477103703911752e-4
MS,2007-09-01,-24,0.008478987204430855
MS,2007-10-01,-23,-3.8073451067877073e-4
MS,2007-11-01,-22,-0.008862869814052932
MS,2007-12-01,-21,-0.0014095189307128386
MS,2008-01-01,-20,0.0054183678173505
MS,2008-02-01,-19,0.0013896664452652807
MS,2008-03-01,-18,-0.004652341087148848
MS,2008-04-01,-17,7.896466075369979e-4
MS,2008-05-01,-16,0.004459249244830765
MS,2008-06-01,-15,-0.003073223173305273
MS,2008-07-01,-14,-0.002829932289238446
MS,2008-08-01,-13,-0.0010138014655507455
MS,2008-09-01,-12,0.002645718885371018
MS,2008-10-01,-11,0.002530093501857955
MS,2008-11-01,-10,-0.0011693837342843239
MS,2008-12-01,-9,-0.009695771274507159
MS,2009-01-01,-8,1.1122562738030695e-4
MS,2009-02-01,-7,0.00588071592899464
MS,2009-03-01,-6,0.005175260154699934
MS,2009-04-01,-5,-0.0036217137530609733
MS,2009-05-01,-4,-0.005956122470709424
MS,2009-06-01,-3,0.0013012637669023164
MS,2009-07-01,-2,2.707298375446143e-4
MS,2009-08-01,-1,0.0011818588983132372
MS,2009-09-01,0,0.0023933235093425154
MS,2009-10-01,1,0.01180992631318567
MS,2009-11-01,2,0.022320749044437704
MS,2009-12-01,3,0.027030581604591042
MS,2010-01-01,4,0.028258371607122967
MS,2010-02-01,5,0.02858530821690497
MS,2010-03-01,6,0.021888708410821245
MS,2010-04-01,7,0.039488118512624126
MS,2010-05-01,8,0.03837788569121958
MS,2010-06-01,9,0.0469656331309265
MS,2010-07-01,10,0.01675848174338146
MS,2010-08-01,11,0.04460493493687068
MS,2010-09-01,12,0.05485002104599079
MS,2010-10-01,13,-0.011873163405881293
MS,2010-11-01,14,-0.020730036026368914
MS,2010-12-01,15,-0.02184304776217072
MS,2011-01-01,16,-0.03475313025239757
MS,2011-02-01,17,-0.045609209744882584
MS,2011-03-01,18,-0.05603574819754442
MS,2011-04-01,19,-0.05788632321934273
MS,2011-05-01,20,-0.050514673332538784
MS,2011-06-01,21,-0.06398823335703785
MS,2011-07-01,22,-0.08057448933942712
MS,2011-08-01,23,-0.08469788025590219
MT,2007-02-01,-31,-0.01091641656695952
MT,2007-03-01,-30,6.14828959839997e-4
MT,2007-04-01,-29,0.006155267882832938
MT,2007-05-01,-28,0.006005169078644457
MT,2007-06-01,-27,-0.004541228843180534
MT,2007-07-01,-26,5.954591920476204e-4
MT,2007-08-01,-25,0.007110608392006057
MT,2007-09-01,-24,0.006537621566360841
MT,2007-10-01,-23,-0.007282554409711928
MT,2007-11-01,-22,-0.0046196714705040165
MT,2007-12-01,-21,0.014237125470541123
MT,2008-01-01,-20,0.0014336092962068392
MT,2008-02-01,-19,-0.0033334517791061558
MT,2008-03-01,-18,7.413132662890121e-4
MT,2008-04-01,-17,0.007010105033103287
MT,2008-05-01,-16,-0.004057423296191409
MT,2008-06-01,-15,-0.01020754754323061
MT,2008-07-01,-14,0.006083606459097446
MT,2008-08-01,-13,0.0019972502583947005
MT,2008-09-01,-12,-0.003399900321205074
MT,2008-10-01,-11,-0.0033114406431664634
MT,2008-11-01,-10,-2.49779704089903e-4
MT,2008-12-01,-9,0.0019989768562886923
MT,2009-01-01,-8,-0.008103997532653118
MT,2009-02-01,-7,-0.008698389976362186
MT,2009-03-01,-6,-0.0026335122124399035
MT,2009-04-01,-5,-0.0015067196194182841
MT,2009-05-01,-4,1.790455844226102e-4
MT,2009-06-01,-3,-0.0048888775156310516
MT,2009-07-01,-2,-9.136644241838354e-4
MT,2009-08-01,-1,-0.0021124490357458114
MT,2009-09-01,0,-0.006677292147689862
MT,2009-10-01,1,-0.011283423960836814
MT,2009-11-01,2,-0.024365613620212834
MT,2009-12-01,3,-0.028189269194201394
MT,2010-01-01,4,-0.023959119525794215
MT,2010-02-01,5,-0.02853192546092309
MT,2010-03-01,6,-0.032031646074901055
MT,2010-04-01,7,-0.03610157464733632
MT,2010-05-01,8,-0.04449399518358543
MT,2010-06-01,9,-0.05261688091456307
MT,2010-07-01,10,-0.06155006209439762
MT,2010-08-01,11,-0.058803860507230965
MT,2010-09-01,12,-0.05395401716219972
MT,2010-10-01,13,-0.04094335895853618
MT,2010-11-01,14,-0.061798265311188594
MT,2010-12-01,15,-0.07421389608773588
MT,2011-01-01,16,-0.06761512974846351
MT,2011-02-01,17,-0.0734518599586167
MT,2011-03-01,18,-0.08442308734760307
MT,2011-04-01,19,-0.09331819190471347
MT,2011-05-01,20,-0.08606124768407142
MT,2011-06-01,21,-0.09299812283237952
MT,2011-07-01,22,-0.11043720918547972
MT,2011-08-01,23,-0.11050241133967909
PA,2007-02-01,-31,0.002617315941911613
PA,2007-03-01,-30,-9.434222775643875e-4
PA,2007-04-01,-29,0.003587922492211959
PA,2007-05-01,-28,0.001996990521854869
PA,2007-06-01,-27,0.006038768374676096
PA,2007-07-01,-26,-0.0013039769148237568
PA,2007-08-01,-25,0.0014641365215490865
PA,2007-09-01,-24,-0.005196084578988014
PA,2007-10-01,-23,-0.003053403544047484
PA,2007-11-01,-22,-0.006879081535481113
PA,2007-12-01,-21,-0.014299704110769973
PA,2008-01-01,-20,0.004713897612324658
