state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
DF,2008-06-01,2008,6,113.860483407293,,150.765794817268,15.1252162515128,4.9056164142408,5.03635516997821,FALSE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-07-01,2008,7,111.69128283794,,85.8507472229188,5.82688288883158,4.88271969064626,5.02253323270487,FALSE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-08-01,2008,8,112.63828547258,,121.229530583025,4.93885556506138,4.91229926413392,5.04609775490405,FALSE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-09-01,2008,9,114.142302077377,,86.8488740716186,21.5769769054017,4.92715023663489,5.05939079737817,FALSE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-10-01,2008,10,112.198254374137,,16.1901907910461,-12.7532050839175,5.01427767662224,5.08649104893281,FALSE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-11-01,2008,11,111.891130918058,,18.1025167674239,-7.97785146624256,4.84615482043211,4.97702566675952,FALSE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-12-01,2008,12,109.421228841862,,98.7093463976921,-9.79145557732661,4.81993256938536,4.98061895114327,FALSE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-01-01,2009,1,110.645163591539,,15.126523527365,1.25142756809557,4.79470412192071,4.92328821487442,FALSE,FALSE,TRUE,pre,TRUE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-02-01,2009,2,112.135397959239,,84.5402623341035,8.04399761897858,4.76263029058043,4.8720760642013,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-03-01,2009,3,109.953878115841,,71.2551770745726,14.1637965377731,4.85910664607674,5.30397189801268,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-04-01,2009,4,111.183748497621,,67.2650643838944,10.3629158683583,4.81189819616228,4.89142087546191,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-05-01,2009,5,111.749509016555,,25.2479926593921,15.9069866250926,4.79836871093241,5.40799895901823,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-06-01,2009,6,111.750373415187,,-125.938926588133,6.2156152399827604,4.89149240993264,4.9064817344494,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-07-01,2009,7,114.650201113165,,113.027717899567,42.0227579750276,4.89907227409497,4.97048292328393,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-08-01,2009,8,114.302172760816,,60.0768490255972,2.02780412334822,4.83357268806185,4.94020292692425,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-09-01,2009,9,115.783929947924,,52.0783029107372,13.9100227122265,4.82663973786414,4.9522223430521,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-10-01,2009,10,117.675293211254,,134.401703913572,18.8966466746645,4.83409333235328,4.91435169969722,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-11-01,2009,11,116.541208397984,,108.64158680543,29.7671121086082,4.88635456094543,5.04135061486981,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-12-01,2009,12,119.407650180653,,82.0358032856769,-10.2572417379481,4.81263879965578,4.97541892186302,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-01-01,2010,1,118.38761447473,,132.316813584943,8.24606540841224,4.96286762913394,5.07585876933012,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-02-01,2010,2,119.012170796465,,106.273302469113,-1.02044643644376,4.97336957855443,5.04217357091727,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-03-01,2010,3,122.288201377203,,77.6045529438394,-83.042928179167,4.90329556454794,5.04008955853345,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-04-01,2010,4,117.489681119526,,108.275048842049,5.04837012019072,5.03200261328607,5.17577597654586,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-05-01,2010,5,122.4736437504,,147.341064292327,55.0109610493231,4.91188878050335,5.0273600446168,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-06-01,2010,6,123.326620581234,,48.1178382423621,12.6986243043728,4.919213919632,5.04743450227831,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-07-01,2010,7,124.099704813688,,24.1696286882384,0.1809009615265,4.91364197933543,5.06010033205892,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-08-01,2010,8,123.801374329184,,46.0041818976656,10.762442703783,4.96237861669915,5.08369180773617,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-09-01,2010,9,123.018123810731,,134.342876494861,32.6245638634376,4.92882866468891,5.05377540344343,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-10-01,2010,10,125.141791377847,,70.9530859758272,27.7315826075679,5.0336350797783,5.13188383055606,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-11-01,2010,11,126.043732573875,,112.413269000767,25.8346166376738,4.85029373827438,4.99268221260538,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-12-01,2010,12,133.049479880261,,-15.2825174234008,56.1457143465336,4.87160031630198,5.0187245895366,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
DF,2011-01-01,2011,1,128.339467556539,100.058781555972,137.153455950943,106.112961203651,4.96930853553534,5.06997587981772,FALSE,FALSE,TRUE,post,FALSE,2008-11-20,2009-02-17,coded_removal_in_scm_window:DF_2010_01
ES,2006-02-01,2006,2,57.2344099965092,,,,4.89259366133987,4.93466708860051,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-03-01,2006,3,56.9869807478924,,,,4.87446597364701,4.91386090307204,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-04-01,2006,4,58.0338324286185,,,,4.93790714369209,4.99884571914298,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-05-01,2006,5,58.7144372731693,,,,4.86828127952883,4.96609051248896,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-06-01,2006,6,60.2384627561346,,,,4.92855007443318,4.99489015546206,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-07-01,2006,7,60.2083312558872,,,,4.95556740230832,5.02051530611978,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-08-01,2006,8,61.0116473965119,,,,4.93038406903091,4.99846378864888,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-09-01,2006,9,61.7593502135594,,,,4.96470902137544,5.02810545913308,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-10-01,2006,10,62.1473593595704,,,,4.95871699907036,5.02350037995639,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-11-01,2006,11,63.4963834373541,,,,4.98128745931084,5.0479025682505,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2006-12-01,2006,12,66.1937047689211,,,,4.98323064226177,5.05016043045392,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-01-01,2007,1,61.4777412042471,,122.396078756571,-11.2562004045912,5.03810019247127,5.11143214387458,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-02-01,2007,2,64.9795075555993,,5.13356726644083,5.91711949030095,5.06197070790927,5.11467345770441,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-03-01,2007,3,64.2133640787819,,125.546308290314,-6.94462504023612,4.99771711941927,5.05481838251992,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-04-01,2007,4,66.2669930937756,,146.58941602952,-17.4225088155149,5.02752354736214,5.10480200709419,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-05-01,2007,5,65.6562729423561,,21.885556843633,10.8397290579133,5.02551571923652,5.12248521886245,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-06-01,2007,6,63.6269051348549,,7.64192135882041,-3.15079569775964,5.04967284664616,5.12318466185966,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-07-01,2007,7,64.9303767120222,,39.8389509823123,-6.35057599904193,5.11546571215929,5.1863461407072204,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-08-01,2007,8,65.7406584097289,,33.5693627991587,-1.74377708392091,5.10010386245793,5.16774002000529,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-09-01,2007,9,67.2378644886819,,47.8216320581941,5.45892171099504,5.08789676844446,5.15456232492234,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-10-01,2007,10,67.1083043227794,,-27.9356914355853,18.9240406646283,5.11028026468275,5.18331869900856,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-11-01,2007,11,66.1007200404555,,68.814969858266,22.5715770909525,5.14977690940373,5.21683138743159,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2007-12-01,2007,12,71.0053401819898,,150.82043784059,64.2985888526179,5.08180767115694,5.15006032863354,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-01-01,2008,1,69.1699978594923,,121.542123263094,38.2912802364571,5.12063686603405,5.19439535521658,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-02-01,2008,2,66.419594480699,,106.774253903621,3.18625015034877,5.10304996720657,5.17033730609341,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-03-01,2008,3,71.3479275626808,,94.0714021434301,16.2480247448735,5.12433669994478,5.18722138660082,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-04-01,2008,4,71.8735983680394,,110.249809690982,23.3260068949859,5.07612341602457,5.15807896380177,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-05-01,2008,5,72.294021488313,,166.377757857989,15.1410750761834,5.14214179905464,5.2169343691991,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-06-01,2008,6,72.0668287076386,,128.803671429513,22.0099014097258,5.157399344831,5.23108202748459,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-07-01,2008,7,72.1780922245135,,95.1730875144261,20.3152396088412,5.14934206576677,5.22350720169719,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-08-01,2008,8,72.5839280747395,,76.6589713616506,2.89151560931779,5.1978602855086,5.263126133495,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-09-01,2008,9,72.2906200058825,,66.470974867145,6.68320579486961,5.21024708552301,5.28003766895947,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-10-01,2008,10,71.3285724269672,,23.6582064540627,-8.26148715767493,5.17554917554448,5.24335641226716,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-11-01,2008,11,70.0326919845082,,-16.4293265052947,-13.9803440029996,5.18193081046614,5.24909606527949,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2008-12-01,2008,12,69.4068690552317,,-109.561250575026,-20.4254479130141,5.26894000306938,5.33621398830405,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2009-01-01,2009,1,68.5183564459837,,-61.2947176449573,-21.779591518974,5.12548361348148,5.19417023345205,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
ES,2009-02-01,2009,2,68.9689485693645,,-14.7324327323249,-17.2193097076473,5.12659585660884,5.19736546288956,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-03-01,2009,3,68.0815930022047,,-26.856158997198,-4.12643992593044,4.9935181501351,5.07576695730232,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-04-01,2009,4,69.1033904813697,,2.80071293277186,-4.71155061886073,5.08663067173942,5.17024266076089,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-05-01,2009,5,68.8937753571307,,144.026476487616,3.14967553797156,5.07749689581266,5.17434457993511,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-06-01,2009,6,69.2225741421905,,-121.886171717149,-0.693618124547668,5.03765811986611,5.12443127306722,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-07-01,2009,7,70.2346316041203,,60.7000489896295,3.25624966428046,5.17393977156157,5.24423026051544,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-08-01,2009,8,69.8210562759757,,75.9403709363966,16.1984518549812,4.99286159012015,5.07301802775095,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-09-01,2009,9,70.8719516687444,,92.1069179811452,18.2076645263474,4.96411180058315,5.05126333215046,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-10-01,2009,10,72.152111575363,,131.023516089115,13.3368403214049,4.99870260797849,5.07982831925987,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-11-01,2009,11,73.9780415116519,,144.24587674543,22.1982698898411,5.01388002703571,5.09553820891957,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2009-12-01,2009,12,74.6195607440603,,112.474658449843,14.8985771599637,5.05725477372673,5.13773378425385,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-01-01,2010,1,75.5488537044024,,148.055058754252,19.8306246314028,5.007144048863,5.08807433465107,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-02-01,2010,2,75.962668863377,,112.822970459368,10.0601245133874,5.04694300521356,5.12437459339762,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-03-01,2010,3,76.1106916160569,,98.8292086507878,18.9068258099078,5.07213744769009,5.15352894194857,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-04-01,2010,4,74.4362887532369,,101.349193875543,10.7403788309486,5.05945216342809,5.15191143668565,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-05-01,2010,5,75.4631731775578,,80.0382234343212,4.8946871859443,5.09536279344267,5.1883897186548404,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-06-01,2010,6,76.296353603884,,71.7996590230032,10.7053000115279,4.93158908379,5.02149871951984,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-07-01,2010,7,76.4504547902722,,54.3582975547716,16.9400301183793,4.94514144307848,5.03403347378434,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-08-01,2010,8,76.98790796082,,73.9905266648607,4.79700764647999,4.98224296628334,5.07221336304844,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-09-01,2010,9,77.7070726334886,,66.1417276784546,5.1922820585455,4.99654219062092,5.08377747192959,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-10-01,2010,10,78.7581292613999,,42.2350036669773,10.9306697959326,5.2135324226852,5.28289621634133,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-11-01,2010,11,76.9566509679501,,55.3119918127855,6.50031132929773,5.04029798773868,5.12522505150343,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2010-12-01,2010,12,80.3011363133928,,41.7462654801164,1.7139190003811,5.06640758562272,5.14828072615817,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
ES,2011-01-01,2011,1,80.7989007983067,99.8609169214664,84.2335291678489,4.60194108690595,5.09453588857119,5.17945849059195,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2006-02-01,2006,2,79.7392945743106,,,,4.49666443746942,4.55178687196213,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-03-01,2006,3,78.4096198137759,,,,4.51836096210203,4.57179530096703,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-04-01,2006,4,81.1935065584955,,,,3.93870271653141,4.02319074570147,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-05-01,2006,5,80.1120877124399,,,,4.38536260722822,4.44879793405862,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-06-01,2006,6,79.5457643705694,,,,4.23327708364474,4.29009942001267,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-07-01,2006,7,80.1368838529098,,,,4.27506485193098,4.3496241625328,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-08-01,2006,8,81.3629892174917,,,,4.2834814907188,4.35539948386084,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-09-01,2006,9,81.5429768421413,,,,4.25380052519419,4.31288531871984,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-10-01,2006,10,81.964556598880307,,,,4.17354836245335,4.25610840755112,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-11-01,2006,11,84.0084838343921,,,,4.48139325383204,4.51468475072359,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2006-12-01,2006,12,84.3696247545007,,,,4.6291016593245,4.6899640493981,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-01-01,2007,1,86.3356757187939,,88.6860570860077,-12.4076671567164,4.39929963556561,4.52318610796245,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-02-01,2007,2,84.2079935612182,,43.7913044618542,-5.82695516632139,4.38881581505299,4.46024082812896,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-03-01,2007,3,83.6382056945869,,39.2934033014052,-3.15019738748081,4.54270501385399,4.60521147209623,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-04-01,2007,4,82.1749720075734,,-53.45908537828,-20.7095122424305,4.4519954408431,4.51132701423692,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-05-01,2007,5,85.0312326813913,,98.1492340264429,-0.0639042671695247,4.35435185819493,4.41151104084041,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-06-01,2007,6,84.2157497597453,,46.9242812062798,-11.8507268482325,4.44748475287832,4.46797778792379,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-07-01,2007,7,84.8232898994047,,43.7237836782986,-10.4612878323996,4.41660863014998,4.47743379230728,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-08-01,2007,8,86.8800254755049,,49.220698684369,9.90774603559071,4.39372294845127,4.46122106593959,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-09-01,2007,9,88.522975465232,,54.9378195366509,4.12617145123626,4.44264327791775,4.4937016790889,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-10-01,2007,10,89.0339461312529,,102.163937736543,10.4541069131672,4.45582967272816,4.50738055461339,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-11-01,2007,11,89.4860465215067,,29.4175153880023,29.1481725218648,4.45727288164008,4.50678829005757,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2007-12-01,2007,12,87.8138807688362,,186.4768566783,65.9424450376204,4.42605968854737,4.51904119484388,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-01-01,2008,1,91.1221952692422,,96.9355838194655,16.3562040373238,4.3872572059309,4.48827730192636,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-02-01,2008,2,90.3786414834089,,100.599708574125,6.74700412588935,4.55280828940862,4.64500962549111,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-03-01,2008,3,91.7484541238717,,66.5070110468518,3.50140909022428,4.4623652192825,4.54881514456504,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-04-01,2008,4,94.2974678228574,,71.2781443133589,17.4655560187972,4.47638365454715,4.51989919638584,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-05-01,2008,5,93.2711783587627,,52.1710721005769,-11.2252595293569,4.5148588939226,4.56484615734586,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-06-01,2008,6,95.8306591572901,,124.788004283456,28.3832994964377,4.60713523312972,4.66571348234067,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-07-01,2008,7,95.8927727629788,,74.3867409928918,20.823300791098,4.55433276523231,4.62672394267776,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-08-01,2008,8,95.238720152483,,83.4651188403497,2.52429009789529,4.5658512128885,4.64146957571329,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-09-01,2008,9,96.2172812055305,,85.8839405486698,24.3473525711819,4.57538832694533,4.66696614138992,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-10-01,2008,10,94.2641798790177,,35.2414784944025,13.9410901474771,4.48182842834625,4.54687981482743,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-11-01,2008,11,92.5453586968179,,33.8437528883756,-4.83378064242055,4.53324392793849,4.60387736285293,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2008-12-01,2008,12,89.9794122109315,,-13.8985248073716,-34.6568122709215,4.38005058216153,4.50277436412909,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2009-01-01,2009,1,91.4975041374261,,-59.3672505382643,-6.22828056391234,4.46119267082793,4.56536659854272,FALSE,TRUE,FALSE,pre,TRUE,2008-11-20,2009-02-17,
GO,2009-02-01,2009,2,93.1484479542549,,34.636257223251,0.644720164299386,4.46769303793413,4.55414936952725,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-03-01,2009,3,95.3614394334158,,42.404450457181,11.3691234039359,4.44715788970695,4.58306729409974,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-04-01,2009,4,96.0490533053111,,65.9069389198426,12.8606202609162,4.52582133860987,4.94903269976038,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-05-01,2009,5,96.0081822944139,,24.3161240068674,-4.93190320811932,4.54175720553755,4.99434980993086,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-06-01,2009,6,97.3402854541044,,51.2419635083313,-21.4572817525489,4.52450328660329,4.99033841209742,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-07-01,2009,7,99.0959118593466,,64.0724908314935,4.05530472697077,4.56353863004169,4.97270910224901,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-08-01,2009,8,100.021895355787,,74.9803544642344,2.08874095173096,4.57045469094595,4.98158350354671,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-09-01,2009,9,100.389601833914,,71.9660853889016,1.34949533269495,4.54921647521866,4.9650181097057,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-10-01,2009,10,101.838916223345,,130.019106867595,4.9769208084564,4.60102840800618,5.02007917507416,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-11-01,2009,11,103.780281081984,,106.597362220823,37.8076642025745,4.5574222449064,5.01550954700623,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2009-12-01,2009,12,105.458597230867,,-24.9427330346135,13.8630909191649,4.5181048967609,5.02664836017858,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2010-01-01,2010,1,105.885621494376,,84.1136265476364,23.3005239780723,4.65537310476331,5.05892606541954,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2010-02-01,2010,2,107.129139383499,,71.181006378958,20.0122948192639,4.57924270275417,5.04330378824734,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2010-03-01,2010,3,108.674751447784,,133.524209151463,20.2174173956764,4.7172747902513,5.16099364490501,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2010-04-01,2010,4,107.148205240545,,104.215390697104,0.734516317170034,4.7066497278971,5.12825560711486,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2010-05-01,2010,5,110.059109551096,,106.936140639242,22.3257788546954,4.7508227306583,5.16614654862806,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
GO,2010-06-01,2010,6,109.336948326345,,67.9245586279735,18.6168481498771,4.64880723659867,5.13596171511909,FALSE,TRUE,FALSE,post,FALSE,2008-11-20,2009-02-17,
