period_date,event_time,plot_time,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-08-01,-16,-16,pre,98.21838354882551,92.9918091824029,1.721000997473646,5.455594781168514,0.29190751792905084,94.71281017987656,5.226574366422611,3.5055733689489585,retail_volume_index
2017-09-01,-15,-15,pre,96.6032545341499,91.40206719909244,0.2208801616873907,16.23776739188721,0.34770091999958963,91.62294736077983,5.201187335057455,4.980307173370065,retail_volume_index
2017-10-01,-14,-14,pre,93.80891966028528,93.05421287713777,-1.6427053979940975,0.2069138081114788,0.15707036622497308,91.41150747914368,0.7547067831475118,2.397412181141604,retail_volume_index
2017-11-01,-13,-13,pre,95.93877791282098,100.42024854555811,-3.806771876502956,1e-4,0.22683103369371546,96.61347666905516,-4.481470632737128,-0.6746987562341786,retail_volume_index
2017-12-01,-12,-12,pre,108.0102310334286,120.5192721057352,-11.650272773982174,0.06951927961775606,0.2691296890913672,108.86899933175303,-12.509041072306601,-0.8587682983244349,retail_volume_index
2018-01-01,-11,-11,pre,89.8042119921357,92.57938674250991,-0.34732018536907305,1e-4,0.2457010298715999,92.23206655714084,-2.7751747503742052,-2.427854565005134,retail_volume_index
2018-02-01,-10,-10,pre,87.56754611397626,83.15350185308831,-4.222871857311799,1e-4,0.2446632538415085,78.93062999577651,4.414044260887948,8.63691611819975,retail_volume_index
2018-03-01,-9,-9,pre,95.2463606211619,98.34325012190298,-1.446842698482492,1e-4,0.21915524090227229,96.89640742342048,-3.096889500741085,-1.6500468022585864,retail_volume_index
2018-04-01,-8,-8,pre,88.04078436948987,90.99335561387834,-1.4434992403026576,1e-4,0.19559298769368208,89.54985637357568,-2.9525712443884657,-1.5090720040858088,retail_volume_index
2018-05-01,-7,-7,pre,97.8325344574208,96.47744668984163,4.439132558888803,1e-4,0.19292246552594866,100.91657924873043,1.3550877675791781,-3.0840447913096227,retail_volume_index
2018-06-01,-6,-6,pre,90.14262890419128,93.54961247131621,-3.954680733849194,1e-4,0.2094048454029596,89.59493173746702,-3.406983567124925,0.5476971667242623,retail_volume_index
2018-07-01,-5,-5,pre,91.69832159967216,90.60237484970949,0.2012677937734265,1.8329807108324339,0.2682752150741872,90.80364264348292,1.095946749962664,0.8946789561892388,retail_volume_index
2018-08-01,-4,-4,pre,96.2579102837859,97.49583501957467,1.888738940489525,1.8329807108324339,0.22235571441025098,99.3845739600642,-1.2379247357887664,-3.126663676278298,retail_volume_index
2018-09-01,-3,-3,pre,92.96793591980747,91.60142969136693,-3.7423713516434094,1e-4,0.21413522182420755,87.85905833972352,1.3665062284405423,5.108877580083956,retail_volume_index
2018-10-01,-2,-2,pre,99.06880259192025,94.64764962403926,-3.9318613103471103,1e-4,0.16371670185890128,90.71578831369214,4.421152967880985,8.353014278228102,retail_volume_index
2018-11-01,-1,-1,pre,99.68839152196055,105.00224574708167,-2.7737377593682346,1e-4,0.24024286179656687,102.22850798771344,-5.313854225121119,-2.540116465752888,retail_volume_index
2018-12-01,0,0,event,115.98553318529852,119.65209112248444,-13.827368373258073,1e-4,0.23274630510586364,105.82472274922637,-3.666557937185914,10.160810436072154,retail_volume_index
2019-01-01,1,1,post,92.49747346945088,92.64606419729881,-9.889604709050412,1.8329807108324339,0.44178083653763234,82.7564594882484,-0.1485907278479317,9.741013981202485,retail_volume_index
2019-02-01,2,2,post,84.90735080686446,86.38121582472662,-7.479071155375138,1.8329807108324339,0.4368848568150456,78.90214466935149,-1.4738650178621668,6.005206137512971,retail_volume_index
2019-03-01,3,3,post,91.07282799638122,94.1292156905399,-6.601458905399627,1.8329807108324339,0.3931686562204675,87.52775678514027,-3.0563876941586727,3.545071211240952,retail_volume_index
2019-04-01,4,4,post,94.9332668438718,90.71565496664472,-8.081283571118101,5.455594781168514,0.45006003137757217,82.63437139552661,4.217611877227085,12.298895448345192,retail_volume_index
2019-05-01,5,5,post,100.08654911781136,95.90425591441326,-4.538586444684112,16.23776739188721,0.526683433775266,91.36566946972914,4.182293203398103,8.720879648082217,retail_volume_index
2019-06-01,6,6,post,98.26314949427386,93.11133832008213,-2.4166377471331746,48.32930238571752,0.6282794608366411,90.69470057294895,5.151811174191735,7.568448921324915,retail_volume_index
2019-07-01,7,7,post,102.1621695985297,96.62995630584143,-4.543316070061644,1.8329807108324339,0.4998365897025424,92.08664023577978,5.532213292688269,10.075529362749919,retail_volume_index
2019-08-01,8,8,post,101.631491655601,96.97447140546478,-2.8003780068360333,48.32930238571752,0.5831735510447903,94.17409339862876,4.657020250136213,7.45739825697224,retail_volume_index
2019-09-01,9,9,post,99.44741998041596,93.9993686674356,-4.184232086976937,16.23776739188721,0.5261800538985252,89.81513658045867,5.448051312980354,9.632283399957288,retail_volume_index
2019-10-01,10,10,post,106.4834408004156,99.95370525070301,-6.488423684523595,16.23776739188721,0.5897067529940835,93.46528156617941,6.5297355497125835,13.01815923423618,retail_volume_index
2019-11-01,11,11,post,117.82467454597626,112.26597536281687,-10.573808295863945,5.455594781168514,0.6145637734911813,101.69216706695293,5.558699183159391,16.13250747902333,retail_volume_index
2019-12-01,12,12,post,117.79478594220264,125.99381242400779,-8.09298759288283,48.32930238571752,0.6988619112327972,117.90082483112495,-8.199026481805149,-0.10603888892231339,retail_volume_index
