dropped_donor,period_date,analysis_period,loo_gap
MG,2018-05-01,pre,-2.218019743323083
MG,2018-06-01,pre,-5.58975049521807
MG,2018-07-01,pre,-6.613119158130289
MG,2018-08-01,pre,-9.581355427243338
MG,2018-09-01,pre,-13.019451498932057
MG,2018-10-01,pre,-12.894004508949592
MG,2018-11-01,pre,-10.379702741135716
MG,2018-12-01,post,-13.259643171456759
MG,2019-01-01,post,-5.243706205582328
MG,2019-02-01,post,-2.8564057072323124
MG,2019-03-01,post,-1.1034574866265388
MG,2019-04-01,post,-0.8599232804212704
MG,2019-05-01,post,3.098218051300776
MG,2019-06-01,post,-3.057952756777752
MG,2019-07-01,post,-4.170138518634872
MG,2019-08-01,post,0.2635559455178509
MG,2019-09-01,post,-2.0765334940879114
MG,2019-10-01,post,-16.115335450159222
MG,2019-11-01,post,-6.584802137794256
MG,2019-12-01,post,2.892123707582698
MG,2020-01-01,post,-7.96359935214808
MG,2020-02-01,post,-2.9023013882342212
MG,2020-03-01,post,0.42140173384450463
MG,2020-04-01,post,-5.553540199076082
MG,2020-05-01,post,-11.038104607382913
MG,2020-06-01,post,-8.662910752369115
MG,2020-07-01,post,-5.967505231914458
MG,2020-08-01,post,-8.248944475740899
MG,2020-09-01,post,-7.6033080568581966
MG,2020-10-01,post,-2.797082643317225
MG,2020-11-01,post,-3.2042432299197827
MS,2015-12-01,pre,-11.406766211229453
MS,2016-01-01,pre,-8.199325661462908
MS,2016-02-01,pre,-6.1137541328557745
MS,2016-03-01,pre,-6.8834874419789855
MS,2016-04-01,pre,-10.144680608154644
MS,2016-05-01,pre,-8.957452194617758
MS,2016-06-01,pre,-1.3473838431838914
MS,2016-07-01,pre,-3.385503668783059
MS,2016-08-01,pre,-4.8236510440952145
MS,2016-09-01,pre,-1.9866271952197678
MS,2016-10-01,pre,5.533559488899371
MS,2016-11-01,pre,2.0955110875029277
MS,2016-12-01,pre,-1.0660018704366934
MS,2017-01-01,pre,-9.663900353549124
MS,2017-02-01,pre,-11.585167570186883
MS,2017-03-01,pre,-16.504156761751815
MS,2017-04-01,pre,-14.277354769107149
MS,2017-05-01,pre,-16.554788935900163
MS,2017-06-01,pre,-16.233274706986705
MS,2017-07-01,pre,-14.680755150273924
MS,2017-08-01,pre,-10.883281151132493
MS,2017-09-01,pre,-10.621363845649142
MS,2017-10-01,pre,-10.952980027891826
MS,2017-11-01,pre,-10.594241295999694
MS,2017-12-01,pre,1.368442539516252
MS,2018-01-01,pre,-15.906966869889871
MS,2018-02-01,pre,-8.576157668926129
MS,2018-03-01,pre,-5.441180584750782
MS,2018-04-01,pre,-3.9660532833737676
MS,2018-05-01,pre,-2.2078322618403234
MS,2018-06-01,pre,-5.586422652407208
MS,2018-07-01,pre,-6.610019334583271
MS,2018-08-01,pre,-9.58077612935989
MS,2018-09-01,pre,-13.016900580643721
MS,2018-10-01,pre,-12.891642816495292
MS,2018-11-01,pre,-10.381321752543883
MS,2018-12-01,post,-13.257018060957904
MS,2019-01-01,post,-5.244638770819961
MS,2019-02-01,post,-2.852299301932746
MS,2019-03-01,post,-1.0970494957994248
MS,2019-04-01,post,-0.8522243853081193
MS,2019-05-01,post,3.1070502041833095
MS,2019-06-01,post,-3.055495220636999
MS,2019-07-01,post,-4.164615831464047
MS,2019-08-01,post,0.26355415288303163
MS,2019-09-01,post,-2.0723827980801275
MS,2019-10-01,post,-16.112697207989825
MS,2019-11-01,post,-6.582344772485229
MS,2019-12-01,post,2.897726709024795
MS,2020-01-01,post,-7.9637309732936785
MS,2020-02-01,post,-2.8967990981090566
MS,2020-03-01,post,0.43163189643361477
MS,2020-04-01,post,-5.556024804011727
MS,2020-05-01,post,-11.043608780384808
MS,2020-06-01,post,-8.664828788014546
MS,2020-07-01,post,-5.970775893753682
MS,2020-08-01,post,-8.248823681013718
MS,2020-09-01,post,-7.604840324531011
MS,2020-10-01,post,-2.796138638713316
MS,2020-11-01,post,-3.1993749658094828
MT,2015-12-01,pre,-7.428975329549118
MT,2016-01-01,pre,-6.521890594503745
MT,2016-02-01,pre,-5.811102013957381
MT,2016-03-01,pre,-9.164208334310402
MT,2016-04-01,pre,-11.618972123294569
MT,2016-05-01,pre,-10.97314121817459
MT,2016-06-01,pre,-9.58028435100897
MT,2016-07-01,pre,-8.20253727398331
MT,2016-08-01,pre,-10.540047575787966
MT,2016-09-01,pre,-9.442508759006984
MT,2016-10-01,pre,-7.404601100507989
MT,2016-11-01,pre,-10.565901416960742
MT,2016-12-01,pre,-11.774423096384666
MT,2017-01-01,pre,-15.064117675924592
MT,2017-02-01,pre,-14.035705609556246
MT,2017-03-01,pre,-17.379398950839928
MT,2017-04-01,pre,-17.343850027259464
MT,2017-05-01,pre,-16.867510329717106
MT,2017-06-01,pre,-16.19799189564708
MT,2017-07-01,pre,-16.167546371419277
MT,2017-08-01,pre,-12.03856215839582
MT,2017-09-01,pre,-10.568149988394609
MT,2017-10-01,pre,-8.992504459792642
MT,2017-11-01,pre,-9.901523865013047
MT,2017-12-01,pre,3.7742293533971605
MT,2018-01-01,pre,-16.837343367936313
MT,2018-02-01,pre,-9.67818740614399
MT,2018-03-01,pre,-6.385202385921019
MT,2018-04-01,pre,-3.439405602364886
MT,2018-05-01,pre,-7.025548709993757
MT,2018-06-01,pre,-6.305397573824763
MT,2018-07-01,pre,-7.6458884997285
MT,2018-08-01,pre,-8.309666364321174
MT,2018-09-01,pre,-13.891110386091725
MT,2018-10-01,pre,-13.109013375422748
MT,2018-11-01,pre,-7.174194432717599
MT,2018-12-01,post,-15.017896655110661
MT,2019-01-01,post,-4.7827438844186645
MT,2019-02-01,post,-7.478410842347429
MT,2019-03-01,post,-5.204906645652329
MT,2019-04-01,post,-6.110480708310874
MT,2019-05-01,post,-3.886530367729236
MT,2019-06-01,post,-5.968289941112332
MT,2019-07-01,post,-7.664021079382593
MT,2019-08-01,post,-0.8385129684217532
MT,2019-09-01,post,-5.010472931261788
MT,2019-10-01,post,-16.64575701624949
MT,2019-11-01,post,-8.79045408255034
MT,2019-12-01,post,-2.9714784297935495
MT,2020-01-01,post,-8.99990332289046
MT,2020-02-01,post,-7.820587904820329
MT,2020-03-01,post,-7.719835380209133
MT,2020-04-01,post,-4.072712427163523
MT,2020-05-01,post,-7.941956717269413
MT,2020-06-01,post,-7.8131597766208785
MT,2020-07-01,post,-3.636972987318458
MT,2020-08-01,post,-8.453290459044283
MT,2020-09-01,post,-6.9063590648781314
MT,2020-10-01,post,-4.88846548100679
MT,2020-11-01,post,-7.580942451463258
PA,2015-12-01,pre,-11.574283017747277
PA,2016-01-01,pre,-8.35053491170055
PA,2016-02-01,pre,-6.330934874354625
PA,2016-03-01,pre,-7.108549494186889
PA,2016-04-01,pre,-10.336468753825642
PA,2016-05-01,pre,-9.185568750366585
PA,2016-06-01,pre,-1.5556547546379704
PA,2016-07-01,pre,-3.5249311181342478
PA,2016-08-01,pre,-5.016836284385207
PA,2016-09-01,pre,-2.178789264513256
PA,2016-10-01,pre,5.294860986670301
PA,2016-11-01,pre,1.8259340244495945
PA,2016-12-01,pre,-1.2985296532258133
PA,2017-01-01,pre,-9.720660573839353
PA,2017-02-01,pre,-11.619911187609205
PA,2017-03-01,pre,-16.522444923825418
PA,2017-04-01,pre,-14.331630098461304
