dropped_donor,period_date,analysis_period,loo_gap
DF,2019-05-01,post,9.50558678415682
DF,2019-06-01,post,26.18081192985465
DF,2019-07-01,post,24.79783130436925
DF,2019-08-01,post,14.792364056130895
DF,2019-09-01,post,12.742542471842334
DF,2019-10-01,post,10.107214079969932
DF,2019-11-01,post,7.848281593791693
DF,2019-12-01,post,-15.885633242404603
DF,2020-01-01,post,38.956406982956054
DF,2020-02-01,post,70.35055544586082
DF,2020-03-01,post,27.922679223078106
DF,2020-04-01,post,-0.3263659023712009
DF,2020-05-01,post,-18.22552819773532
DF,2020-06-01,post,-22.854277161964408
DF,2020-07-01,post,-0.7725529212688027
DF,2020-08-01,post,12.197285528993227
DF,2020-09-01,post,36.85347093359907
DF,2020-10-01,post,21.994851939858734
DF,2020-11-01,post,24.88182876945624
ES,2015-12-01,pre,5.391734332987556
ES,2016-01-01,pre,-1.044080022629398
ES,2016-02-01,pre,0.6376577128073606
ES,2016-03-01,pre,9.744727149661967
ES,2016-04-01,pre,11.74118367737598
ES,2016-05-01,pre,21.787878509350264
ES,2016-06-01,pre,1.2918367546595786
ES,2016-07-01,pre,7.435057621831663
ES,2016-08-01,pre,-4.407317801027615
ES,2016-09-01,pre,-4.27011381403225
ES,2016-10-01,pre,16.24795156427242
ES,2016-11-01,pre,14.307829996279574
ES,2016-12-01,pre,-2.1637797548720807
ES,2017-01-01,pre,6.190723883258081
ES,2017-02-01,pre,21.522180026918857
ES,2017-03-01,pre,0.9755165727720412
ES,2017-04-01,pre,1.5226461060057073
ES,2017-05-01,pre,38.04656741457194
ES,2017-06-01,pre,33.41559143498081
ES,2017-07-01,pre,12.43207472699466
ES,2017-08-01,pre,18.014601328656163
ES,2017-09-01,pre,17.579292921568616
ES,2017-10-01,pre,13.603946922370472
ES,2017-11-01,pre,16.60457698737966
ES,2017-12-01,pre,-10.612815175513578
ES,2018-01-01,pre,4.5958616743787655
ES,2018-02-01,pre,11.066467777615715
ES,2018-03-01,pre,9.759518294981104
ES,2018-04-01,pre,-2.44199058122942
ES,2018-05-01,pre,-25.352497964126453
ES,2018-06-01,pre,-4.4662978238678
ES,2018-07-01,pre,-13.534352373883472
ES,2018-08-01,pre,-12.519449524873007
