dropped_donor,period_date,analysis_period,loo_gap
MA,2015-12-01,pre,-194.32321453884128
MA,2016-02-01,pre,119.50343982216714
MA,2016-04-01,pre,739.5399673254658
MA,2016-06-01,pre,1856.5729172117117
MA,2016-08-01,pre,-321.7368484487904
MA,2016-10-01,pre,-240.90363673573347
MA,2016-12-01,pre,216.41457626874035
MA,2017-02-01,pre,50.01561854023703
MA,2017-04-01,pre,53.130671717875884
MA,2017-06-01,pre,-166.16837279580182
MA,2017-08-01,pre,147.24778384606907
MA,2017-10-01,pre,-7.315311941618575
MA,2017-12-01,pre,853.6856868631485
MA,2018-02-01,pre,-231.19342043263896
MA,2018-04-01,pre,-126.99148117484037
MA,2018-06-01,pre,-159.98822839022
MA,2018-08-01,pre,131.8643115392142
MA,2018-10-01,pre,-519.8732972259386
MA,2018-12-01,post,-868.8531557509691
MA,2019-02-01,post,-387.4098741244559
MA,2019-04-01,post,-469.39828286602426
MA,2019-06-01,post,-359.98807686326063
MA,2019-08-01,post,159.25494861922903
MA,2019-10-01,post,-299.63945749863456
MA,2019-12-01,post,199.57497936155073
MA,2020-02-01,post,-146.2606216842155
MA,2020-04-01,post,-196.88994261278185
MA,2020-06-01,post,-312.08999711487695
MA,2020-08-01,post,-393.6374376272827
MA,2020-10-01,post,-30.89182519394558
MG,2015-02-01,pre,-240.74952188984003
MG,2015-04-01,pre,133.50287076403174
MG,2015-06-01,pre,49.22407734747003
MG,2015-08-01,pre,49.32791736670356
MG,2015-10-01,pre,-125.51789702519659
MG,2015-12-01,pre,-188.51360053118788
MG,2016-02-01,pre,115.72905587380978
MG,2016-04-01,pre,742.4439761832384
MG,2016-06-01,pre,1855.8150961863344
MG,2016-08-01,pre,-314.86996951385504
MG,2016-10-01,pre,-243.90328491861374
MG,2016-12-01,pre,221.45188762104226
MG,2017-02-01,pre,43.86574309320554
MG,2017-04-01,pre,43.56899071082262
MG,2017-06-01,pre,-178.37354308800673
MG,2017-08-01,pre,139.46570227966208
MG,2017-10-01,pre,-13.854993866042378
MG,2017-12-01,pre,854.1078884336061
MG,2018-02-01,pre,-241.61196507366094
MG,2018-04-01,pre,-132.99357902048632
MG,2018-06-01,pre,-164.5583903839015
MG,2018-08-01,pre,126.11331739202501
MG,2018-10-01,pre,-530.6027767062144
MG,2018-12-01,post,-874.5369300651716
MG,2019-02-01,post,-394.7206536710362
MG,2019-04-01,post,-474.10089628482535
MG,2019-06-01,post,-369.87676178715196
MG,2019-08-01,post,147.6919301643561
MG,2019-10-01,post,-306.76008047886626
MG,2019-12-01,post,199.16612333217904
MG,2020-02-01,post,-156.75869905744662
MG,2020-04-01,post,-205.0068766093575
MG,2020-06-01,post,-321.15533737915325
MG,2020-08-01,post,-407.2489283527634
MG,2020-10-01,post,-38.406340985459565
MS,2015-02-01,pre,-240.16534529846876
MS,2015-04-01,pre,132.81893317002437
MS,2015-06-01,pre,46.605216730655684
MS,2015-08-01,pre,48.302605156500704
MS,2015-10-01,pre,-121.08891471186234
MS,2015-12-01,pre,-192.82757010633713
MS,2016-02-01,pre,118.47023706441337
MS,2016-04-01,pre,740.262889022004
MS,2016-06-01,pre,1856.3279474625751
MS,2016-08-01,pre,-319.9265261194007
MS,2016-10-01,pre,-241.74928167674693
MS,2016-12-01,pre,217.732911534614
MS,2017-02-01,pre,48.349734473993976
MS,2017-04-01,pre,50.53956930629033
MS,2017-06-01,pre,-169.48127117435047
MS,2017-08-01,pre,145.13779053127337
MS,2017-10-01,pre,-9.101135916983367
MS,2017-12-01,pre,853.7837430438808
MS,2018-02-01,pre,-234.01884145932513
MS,2018-04-01,pre,-128.64424138283948
MS,2018-06-01,pre,-161.24895509945782
MS,2018-08-01,pre,130.2791329689078
MS,2018-10-01,pre,-522.7985369581756
MS,2018-12-01,post,-870.414675778866
MS,2019-02-01,post,-389.39916287874826
MS,2019-04-01,post,-470.69095060422694
MS,2019-06-01,post,-362.68516707527124
MS,2019-08-01,post,156.107949319696
MS,2019-10-01,post,-301.5871968658482
MS,2019-12-01,post,199.43389348749497
MS,2020-02-01,post,-149.12690838059348
MS,2020-04-01,post,-199.11532413397958
MS,2020-06-01,post,-314.5638413496704
MS,2020-08-01,post,-397.33907951919355
MS,2020-10-01,post,-32.953481356706334
MT,2015-02-01,pre,-238.9861733472478
MT,2015-04-01,pre,134.24363787805623
MT,2015-06-01,pre,47.86253013891087
MT,2015-08-01,pre,49.59524660902298
MT,2015-10-01,pre,-120.18556938241932
MT,2015-12-01,pre,-190.8984258817868
MT,2016-02-01,pre,118.64746524843918
MT,2016-04-01,pre,741.8014967384213
MT,2016-06-01,pre,1857.2361607704647
MT,2016-08-01,pre,-318.63449764432994
MT,2016-10-01,pre,-241.03822622991902
MT,2016-12-01,pre,218.90526392348988
MT,2017-02-01,pre,48.2294940693057
MT,2017-04-01,pre,50.376464922503374
MT,2017-06-01,pre,-169.56291911624112
MT,2017-08-01,pre,145.03158438076002
MT,2017-10-01,pre,-8.895307097680643
MT,2017-12-01,pre,854.1713025180427
MT,2018-02-01,pre,-234.1472902518426
MT,2018-04-01,pre,-128.1358680128376
MT,2018-06-01,pre,-160.80908135170944
MT,2018-08-01,pre,130.8025918182152
MT,2018-10-01,pre,-522.5704531880592
MT,2018-12-01,post,-870.016645579791
MT,2019-02-01,post,-389.3342439793462
MT,2019-04-01,post,-470.34523673077763
MT,2019-06-01,post,-362.44981401585187
MT,2019-08-01,post,156.22600953268739
MT,2019-10-01,post,-301.2869238848664
MT,2019-12-01,post,200.13135141728958
MT,2020-02-01,post,-148.80757082350033
MT,2020-04-01,post,-198.65405514547137
MT,2020-06-01,post,-314.3174509274543
MT,2020-08-01,post,-397.26687291263625
MT,2020-10-01,post,-32.49303277415015
PA,2015-02-01,pre,-240.59694882290592
PA,2015-04-01,pre,131.94872009927894
PA,2015-06-01,pre,45.33154081596581
PA,2015-08-01,pre,47.41148478911691
PA,2015-10-01,pre,-120.42047037825182
PA,2015-12-01,pre,-194.8560345049989
PA,2016-02-01,pre,119.07119550093012
PA,2016-04-01,pre,738.9611364735163
PA,2016-06-01,pre,1856.0113075308761
PA,2016-08-01,pre,-321.8289292817874
PA,2016-10-01,pre,-241.55742365584933
PA,2016-12-01,pre,216.2248370369564
PA,2017-02-01,pre,49.53388683603316
PA,2017-04-01,pre,52.36871320453406
PA,2017-06-01,pre,-167.2098470022138
PA,2017-08-01,pre,146.61319733435676
PA,2017-10-01,pre,-8.009148930281299
PA,2017-12-01,pre,853.5123677438357
PA,2018-02-01,pre,-232.05047175331333
PA,2018-04-01,pre,-127.8021124820516
PA,2018-06-01,pre,-160.63418682724773
PA,2018-08-01,pre,131.06781261956507
PA,2018-10-01,pre,-520.9520125836186
PA,2018-12-01,post,-869.5754246202314
PA,2019-02-01,post,-388.0956428472016
PA,2019-04-01,post,-470.0047903952533
PA,2019-06-01,post,-360.99594166436395
PA,2019-08-01,post,158.1619398938285
PA,2019-10-01,post,-300.43637103891206
PA,2019-12-01,post,199.1590955785523
PA,2020-02-01,post,-147.36840295988964
PA,2020-04-01,post,-197.86310125796535
PA,2020-06-01,post,-313.03061420806534
PA,2020-08-01,post,-394.88774984057363
PA,2020-10-01,post,-31.810939924766444
PB,2015-02-01,pre,-240.00525963734367
PB,2015-04-01,pre,132.49360641582507
PB,2015-06-01,pre,45.56588025955125
PB,2015-08-01,pre,47.856347392785665
PB,2015-10-01,pre,-119.48013938089866
PB,2015-12-01,pre,-194.53265743936254
PB,2016-02-01,pre,119.48471093818807
PB,2016-04-01,pre,739.3731298048538
PB,2016-06-01,pre,1856.4747299412097
PB,2016-08-01,pre,-321.87747505265065
PB,2016-10-01,pre,-240.98022299975878
PB,2016-12-01,pre,216.2871173669696
PB,2017-02-01,pre,50.029361144240056
PB,2017-04-01,pre,53.14945840028895
PB,2017-06-01,pre,-166.15808607842519
PB,2017-08-01,pre,147.26020193596014
PB,2017-10-01,pre,-7.3368067973858615
PB,2017-12-01,pre,853.6436989913243
PB,2018-02-01,pre,-231.17828190666773
PB,2018-04-01,pre,-127.04577819430256
PB,2018-06-01,pre,-160.03528340046
PB,2018-08-01,pre,131.80835226091313
PB,2018-10-01,pre,-519.8967019661666
PB,2018-12-01,post,-868.895550439539
PB,2019-02-01,post,-387.416029462873
PB,2019-04-01,post,-469.4351331204208
PB,2019-06-01,post,-360.0123682105809
PB,2019-08-01,post,159.24354862175574
PB,2019-10-01,post,-299.6711030253002
PB,2019-12-01,post,199.49955634274056
PB,2020-02-01,post,-146.29392848246107
PB,2020-04-01,post,-196.93889095705367
PB,2020-06-01,post,-312.11558073561923
PB,2020-08-01,post,-393.64363218844983
PB,2020-10-01,post,-30.940756411221855
PE,2015-02-01,pre,-241.05504578547152
PE,2015-04-01,pre,131.64845435271036
PE,2015-06-01,pre,45.43374533561632
PE,2015-08-01,pre,47.21280323827341
PE,2015-10-01,pre,-121.4968468709078
PE,2015-12-01,pre,-194.64533122901958
PE,2016-02-01,pre,118.51888842964763
PE,2016-04-01,pre,738.8996882342308
PE,2016-06-01,pre,1855.647012779703
PE,2016-08-01,pre,-321.292920458774
PE,2016-10-01,pre,-242.16194505366911
PE,2016-12-01,pre,216.55282409328652
PE,2017-02-01,pre,48.75274572102535
PE,2017-04-01,pre,51.14728982921656
PE,2017-06-01,pre,-168.80570227220664
PE,2017-08-01,pre,145.6113952388455
PE,2017-10-01,pre,-8.936702523249096
PE,2017-12-01,pre,853.4558485389407
PE,2018-02-01,pre,-233.3956602654432
PE,2018-04-01,pre,-128.74618714951794
PE,2018-06-01,pre,-161.36835919964028
PE,2018-08-01,pre,130.15267748928932
PE,2018-10-01,pre,-522.4419939388688
PE,2018-12-01,post,-870.445216840167
PE,2019-02-01,post,-389.0845984587752
PE,2019-04-01,post,-470.7291953606592
PE,2019-06-01,post,-362.3764647180749
PE,2019-08-01,post,156.59330178675145
PE,2019-10-01,post,-301.46843820301456
PE,2019-12-01,post,198.90230790411897
PE,2020-02-01,post,-148.8541775645856
PE,2020-04-01,post,-199.07412547072704
PE,2020-06-01,post,-314.30508868350194
PE,2020-08-01,post,-396.714894550395
PE,2020-10-01,post,-32.941788020850026
PI,2015-02-01,pre,-239.96990948846587
PI,2015-04-01,pre,132.89027596663618
PI,2015-06-01,pre,46.42921913650139
PI,2015-08-01,pre,48.31933967523196
PI,2015-10-01,pre,-120.46710072576252
PI,2015-12-01,pre,-193.13267813313087
PI,2016-02-01,pre,118.81423057343568
PI,2016-04-01,pre,740.1688973322189
PI,2016-06-01,pre,1856.4859341788597
PI,2016-08-01,pre,-320.38785467510206
PI,2016-10-01,pre,-241.4177936895503
PI,2016-12-01,pre,217.4173791517171
PI,2017-02-01,pre,48.86855022352893
PI,2017-04-01,pre,51.3486412947218
PI,2017-06-01,pre,-168.43562227500956
PI,2017-08-01,pre,145.79898433719632
PI,2017-10-01,pre,-8.515432725584105
PI,2017-12-01,pre,853.7867758823065
PI,2018-02-01,pre,-233.1322442729645
PI,2018-04-01,pre,-128.07413202468342
PI,2018-06-01,pre,-160.8094795451782
PI,2018-08-01,pre,130.82909563627732
PI,2018-10-01,pre,-521.8487590632867
PI,2018-12-01,post,-869.8832988304391
PI,2019-02-01,post,-388.7612306241331
PI,2019-04-01,post,-470.2496320577533
PI,2019-06-01,post,-361.80725465979526
PI,2019-08-01,post,157.11849563173246
PI,2019-10-01,post,-300.94170320330136
PI,2019-12-01,post,199.5402699132926
PI,2020-02-01,post,-148.18781441901297
PI,2020-04-01,post,-198.36738948881066
PI,2020-06-01,post,-313.7559035790605
PI,2020-08-01,post,-396.1563112731485
PI,2020-10-01,post,-32.25765170077011
PR,2015-02-01,pre,-269.8017080571369
PR,2015-04-01,pre,97.96362162400442
PR,2015-06-01,pre,50.48801792318727
PR,2015-08-01,pre,10.328149359829695
PR,2015-10-01,pre,-154.02341971704232
PR,2015-12-01,pre,-218.45150028972216
PR,2016-02-01,pre,144.65981522225457
PR,2016-04-01,pre,708.2013976986234
PR,2016-06-01,pre,1844.0665883369838
PR,2016-08-01,pre,-328.50706430046034
PR,2016-10-01,pre,-253.91462608003894
PR,2016-12-01,pre,244.70277009410324
PR,2017-02-01,pre,72.33625623879334
PR,2017-04-01,pre,57.552134913792315
PR,2017-06-01,pre,-174.11288502458956
PR,2017-08-01,pre,161.09119875271904
PR,2017-10-01,pre,-5.857741840107792
PR,2017-12-01,pre,880.5165833340664
PR,2018-02-01,pre,-236.8796586183919
PR,2018-04-01,pre,-150.6363382710815
PR,2018-06-01,pre,-185.31354378007086
PR,2018-08-01,pre,108.1062460511614
PR,2018-10-01,pre,-553.4163825254554
PR,2018-12-01,post,-893.4640865566032
PR,2019-02-01,post,-391.94304731968145
PR,2019-04-01,post,-484.75562315255854
PR,2019-06-01,post,-386.5870195477312
PR,2019-08-01,post,132.9277477503906
PR,2019-10-01,post,-315.97192652841863
PR,2019-12-01,post,179.98149305588117
PR,2020-02-01,post,-190.7526966267592
PR,2020-04-01,post,-239.01270512972292
PR,2020-06-01,post,-342.0673246410629
PR,2020-08-01,post,-441.420394371112
PR,2020-10-01,post,-82.29841764770822
RN,2015-02-01,pre,-240.0015015868555
RN,2015-04-01,pre,132.74191037071
RN,2015-06-01,pre,46.13849137013767
RN,2015-08-01,pre,48.15263198114576
RN,2015-10-01,pre,-120.17560880521228
RN,2015-12-01,pre,-193.6022033649242
RN,2016-02-01,pre,119.0198719419327
RN,2016-04-01,pre,739.8942950069725
RN,2016-06-01,pre,1856.4665898278681
RN,2016-08-01,pre,-320.87416396748904
RN,2016-10-01,pre,-241.2939822434721
RN,2016-12-01,pre,217.04503561960883
RN,2017-02-01,pre,49.23203588080719
RN,2017-04-01,pre,51.91212354875802
RN,2017-06-01,pre,-167.72514882317614
RN,2017-08-01,pre,146.25574829611878
RN,2017-10-01,pre,-8.152093601634988
RN,2017-12-01,pre,853.7354665608582
RN,2018-02-01,pre,-232.52168951362046
RN,2018-04-01,pre,-127.76285800128471
RN,2018-06-01,pre,-160.5761345827575
RN,2018-08-01,pre,131.12482122800657
RN,2018-10-01,pre,-521.2450220509049
RN,2018-12-01,post,-869.5827397410251
RN,2019-02-01,post,-388.3435727988633
RN,2019-04-01,post,-470.0020960253597
RN,2019-06-01,post,-361.2525752996223
RN,2019-08-01,post,157.7780110048725
RN,2019-10-01,post,-300.55137930918636
RN,2019-12-01,post,199.51541816091935
RN,2020-02-01,post,-147.60378056291097
RN,2020-04-01,post,-197.9307190842269
RN,2020-06-01,post,-313.24953602619325
RN,2020-08-01,post,-395.3753186781364
RN,2020-10-01,post,-31.85571155974594
RO,2015-02-01,pre,-241.22994321683314
RO,2015-04-01,pre,131.52834092999365
RO,2015-06-01,pre,45.459996102169725
RO,2015-08-01,pre,47.13038674829818
RO,2015-10-01,pre,-121.89211414155147
RO,2015-12-01,pre,-194.58564513376086
RO,2016-02-01,pre,118.31847470017283
RO,2016-04-01,pre,738.864633337538
RO,2016-06-01,pre,1855.5081760373773
RO,2016-08-01,pre,-321.1107174042472
RO,2016-10-01,pre,-242.3856485832323
RO,2016-12-01,pre,216.66110885306352
RO,2017-02-01,pre,48.47241101834288
RO,2017-04-01,pre,50.70873810827834
RO,2017-06-01,pre,-169.37979778520685
RO,2017-08-01,pre,145.25146690539736
RO,2017-10-01,pre,-9.27250950598659
RO,2017-12-01,pre,853.4322367709001
RO,2018-02-01,pre,-233.8790797157717
RO,2018-04-01,pre,-129.0904856677198
RO,2018-06-01,pre,-161.63648159389118
RO,2018-08-01,pre,129.81867545690238
RO,2018-10-01,pre,-522.98055818953
RO,2018-12-01,post,-870.7618341624429
RO,2019-02-01,post,-389.44133716295664
RO,2019-04-01,post,-470.99300895180056
