period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2013-01-01,pre,50.15235138427908,7.210926454167347,68.40686600598002,75.61779246014737,42.94142493011173,-25.46544107586829,formal_hiring_balance_sa_per_100k_wap
2013-02-01,pre,16.312737134583685,1.2218205687402333,-0.3549712075693889,0.8668493611708443,15.090916565843452,15.44588777341284,formal_hiring_balance_sa_per_100k_wap
2013-03-01,pre,30.421880334330652,9.255158245394346,25.694857671343225,34.95001591673757,21.166722088936304,-4.528135582406918,formal_hiring_balance_sa_per_100k_wap
2013-04-01,pre,4.460618787736748,22.534342400197126,-9.20898597372158,13.325356426475546,-18.073723612460377,-8.864737638738799,formal_hiring_balance_sa_per_100k_wap
2013-05-01,pre,32.97401609277057,-26.278458760014406,-1.5395162263113191,-27.817974986325726,59.25247485278497,60.79199107909629,formal_hiring_balance_sa_per_100k_wap
2013-06-01,pre,36.65051169542445,13.082607858163907,20.15013705189084,33.23274491005475,23.56790383726054,3.4177667853697002,formal_hiring_balance_sa_per_100k_wap
2013-07-01,pre,70.63018542080133,-1.7891478674096972,3.0574874672407892,1.268339599831092,72.41933328821102,69.36184582097023,formal_hiring_balance_sa_per_100k_wap
2013-08-01,pre,14.752619726561765,6.017741064489489,-2.3811411306841417,3.6365999338053476,8.734878662072276,11.116019792756417,formal_hiring_balance_sa_per_100k_wap
2013-09-01,pre,28.02415543549811,59.402387032617575,-4.041518579949624,55.36086845266795,-31.378231597119466,-27.336713017169842,formal_hiring_balance_sa_per_100k_wap
2013-10-01,pre,139.6439137945636,48.05657523615251,3.9633195054113184,52.01989474156383,91.58733855841108,87.62401905299976,formal_hiring_balance_sa_per_100k_wap
2013-11-01,pre,60.19968259357771,-1.4311120579206942,9.555419520410336,8.124307462489641,61.630794651498405,52.07537513108807,formal_hiring_balance_sa_per_100k_wap
2013-12-01,pre,13.4400349540396,12.028180017356366,-21.74880971005928,-9.720629692702914,1.411854936683234,23.160664646742514,formal_hiring_balance_sa_per_100k_wap
2014-01-01,pre,-57.668387586693,20.194030452834475,-5.699151212773892,14.494879240060584,-77.86241803952748,-72.16326682675358,formal_hiring_balance_sa_per_100k_wap
2014-02-01,pre,13.862817868906376,69.9387640831659,-8.435116743596888,61.50364733956902,-56.07594621425953,-47.640829470662645,formal_hiring_balance_sa_per_100k_wap
2014-03-01,pre,-35.13231524444545,-2.2718872333385254,8.349605915362876,6.077718682024351,-32.860428011106926,-41.210033926469805,formal_hiring_balance_sa_per_100k_wap
2014-04-01,pre,-51.16069050442285,-38.16994941371598,-9.799024867930873,-47.96897428164686,-12.99074109070687,-3.1917162227759945,formal_hiring_balance_sa_per_100k_wap
2014-05-01,pre,-75.31387096886318,-46.80447218648481,-63.405993509022245,-110.21046569550705,-28.509398782378376,34.89659472664387,formal_hiring_balance_sa_per_100k_wap
2014-06-01,pre,-59.83269050904158,-26.950291291152354,-16.036833672540993,-42.98712496369335,-32.88239921788923,-16.845565545348236,formal_hiring_balance_sa_per_100k_wap
2014-07-01,pre,-55.51722492450502,-14.253081082103634,-47.552340244782556,-61.80542132688619,-41.26414384240139,6.288196402381168,formal_hiring_balance_sa_per_100k_wap
2014-08-01,pre,-65.68023391214777,-6.184900795301011,-9.303216291300542,-15.488117086601552,-59.49533311684676,-50.19211682554622,formal_hiring_balance_sa_per_100k_wap
2014-09-01,pre,-40.37362077628241,-21.434359419854264,-9.570985162034297,-31.00534458188856,-18.939261356428144,-9.368276194393847,formal_hiring_balance_sa_per_100k_wap
2014-10-01,pre,-64.72554499149676,-28.581723326105415,-15.691586094681819,-44.273309420787236,-36.14382166539134,-20.452235570709526,formal_hiring_balance_sa_per_100k_wap
2014-11-01,pre,-18.07190297556794,-25.76287270063063,-14.401582716401615,-40.164455417032244,7.69096972506269,22.092552441464303,formal_hiring_balance_sa_per_100k_wap
2014-12-01,pre,15.434935466027666,-54.03912376762908,21.70452992931975,-32.33459383830933,69.47405923365675,47.769529304337,formal_hiring_balance_sa_per_100k_wap
2015-01-01,pre,-44.62479391510384,-69.29237319879086,-7.008964778053272,-76.30133797684412,24.66757928368702,31.676544061740287,formal_hiring_balance_sa_per_100k_wap
2015-02-01,pre,-66.35993552420007,-62.77017941679161,-35.696918184309695,-98.4670976011013,-3.589756107408455,32.10716207690123,formal_hiring_balance_sa_per_100k_wap
2015-03-01,pre,-62.283755548474325,-47.35815649945423,23.793690021264883,-23.56446647818935,-14.925599049020093,-38.71928907028497,formal_hiring_balance_sa_per_100k_wap
2015-04-01,pre,-129.75655157412285,-131.69283999099693,11.825685342746464,-119.86715464825046,1.9362884168740777,-9.88939692587239,formal_hiring_balance_sa_per_100k_wap
2015-05-01,pre,-164.54599563340832,-139.61367681198266,-1.0588225563597229,-140.6724993683424,-24.932318821425667,-23.87349626506594,formal_hiring_balance_sa_per_100k_wap
2015-06-01,pre,-157.7156217558038,-114.3168972191363,10.248383327707488,-104.06851389142881,-43.3987245366675,-53.64710786437499,formal_hiring_balance_sa_per_100k_wap
2015-07-01,pre,-150.64832779591956,-100.45997955826903,-17.143659188682687,-117.60363874695172,-50.18834823765053,-33.04468904896784,formal_hiring_balance_sa_per_100k_wap
2015-08-01,pre,-134.09277932284698,-106.07287753165932,6.31247965246632,-99.760397879193,-28.019901791187664,-34.332381443653986,formal_hiring_balance_sa_per_100k_wap
2015-09-01,pre,-125.3600905467426,-111.90283702282416,-6.809574731625361,-118.71241175444952,-13.457253523918439,-6.647678792293078,formal_hiring_balance_sa_per_100k_wap
2015-10-01,pre,-180.79690185683123,-117.98758886599151,-27.92131996195606,-145.90890882794758,-62.809312990839715,-34.88799302888364,formal_hiring_balance_sa_per_100k_wap
2015-11-01,pre,-142.93754934476632,-96.14995605710561,-18.486142846280686,-114.6360989033863,-46.78759328766071,-28.301450441380027,formal_hiring_balance_sa_per_100k_wap
2015-12-01,pre,-138.99891404408123,-84.32760280916506,-9.408860879915228,-93.73646368908028,-54.671311234916175,-45.26245035500095,formal_hiring_balance_sa_per_100k_wap
2016-01-01,pre,-146.7269214025878,-76.51046107961372,-40.30739940193907,-116.8178604815528,-70.21646032297409,-29.909060921035007,formal_hiring_balance_sa_per_100k_wap
2016-02-01,pre,-122.69190103668583,-117.87451957021868,-7.118604744334368,-124.99312431455304,-4.817381466467154,2.3012232778672086,formal_hiring_balance_sa_per_100k_wap
2016-03-01,pre,-116.18671499810844,-78.09928825646412,-25.203874204920307,-103.30316246138443,-38.08742674164432,-12.883552536724011,formal_hiring_balance_sa_per_100k_wap
