period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2013-01-01,pre,100,100,0,100,0,0,services_volume_index_sa
2013-02-01,pre,99.18654351155702,101.06933508656374,-1.4170132039601693,99.65232188260357,-1.8827915750067206,-0.46577837104655373,services_volume_index_sa
2013-03-01,pre,103.16075875215223,102.03041511252644,1.7485150750132779,103.77893018753971,1.1303436396257922,-0.618171435387481,services_volume_index_sa
2013-04-01,pre,106.85532117659228,103.35023844975242,3.3351216130670696,106.6853600628195,3.505082726839859,0.16996111377278567,services_volume_index_sa
2013-05-01,pre,105.7527722234004,103.40006355047329,1.7452652688366455,105.14532881930994,2.3527086729271076,0.6074434040904606,services_volume_index_sa
2013-06-01,pre,108.209274212349,105.97876463868941,1.1130925200780504,107.09185715876747,2.230509573659589,1.1174170535815335,services_volume_index_sa
2013-07-01,pre,108.15126211866162,106.79540624551315,2.3307837398332274,109.12618998534637,1.355855873148471,-0.9749278666847516,services_volume_index_sa
2013-08-01,pre,105.51794765448602,104.83697551735101,-0.020384852889882843,104.81659066446113,0.680972137135015,0.701356990024891,services_volume_index_sa
2013-09-01,pre,105.28659278844036,105.02258145980973,0.8226070820933779,105.84518854190311,0.26401132863063026,-0.5585957534627539,services_volume_index_sa
2013-10-01,pre,106.261654657693,106.29676672894827,0.9737466470241753,107.27051337597244,-0.03511207125526994,-1.0088587182794413,services_volume_index_sa
2013-11-01,pre,106.51712643620527,106.21113591057133,0.31749877911439284,106.52863468968572,0.3059905256339448,-0.011508253480442932,services_volume_index_sa
2013-12-01,pre,105.75107753109474,105.55164980793654,0.297056682275471,105.84870649021201,0.19942772315819468,-0.09762895911727298,services_volume_index_sa
2014-01-01,pre,110.32034288855952,110.21932322936775,-1.3124380072452329,108.90688522212251,0.10101965919177758,1.4134576664370115,services_volume_index_sa
2014-02-01,pre,113.12023714334735,107.68872459348479,4.085134124297942,111.77385871778273,5.4315125498625605,1.3463784255646232,services_volume_index_sa
2014-03-01,pre,109.95666353121774,107.00923183640752,3.7717247965069487,110.78095663291447,2.94743169481022,-0.8242931016967248,services_volume_index_sa
2014-04-01,pre,109.17289043813136,106.58209456239548,2.156700181870609,108.73879474426609,2.5907958757358784,0.4340956938652738,services_volume_index_sa
