dropped_donor,period_date,event_time,loo_gap
MT,2017-02-01,-3,-0.012940007222882244
MT,2017-03-01,-2,-0.03014424952151895
MT,2017-04-01,-1,-0.021448843803929307
MT,2017-05-01,0,0.008736880805087388
MT,2017-06-01,1,0.008504058717688778
MT,2017-07-01,2,0.014632995834106488
MT,2017-08-01,3,0.02965173518006825
MT,2017-09-01,4,0.05303586484406608
MT,2017-10-01,5,0.059637067593258486
MT,2017-11-01,6,0.06097688770947407
MT,2017-12-01,7,0.06399692179053229
MT,2018-01-01,8,0.043989729838024516
MT,2018-02-01,9,0.07976458050397284
MT,2018-03-01,10,0.07728875078828956
MT,2018-04-01,11,0.07651909573254834
MT,2018-05-01,12,0.07983582275958145
MT,2018-06-01,13,0.08121111623697264
MT,2018-07-01,14,0.09336302768136306
MT,2018-08-01,15,0.058122291918198066
MT,2018-09-01,16,0.05301277561881523
MT,2018-10-01,17,0.04193835842220661
MT,2018-11-01,18,0.039353080823709696
MT,2018-12-01,19,0.03806045721619622
MT,2019-01-01,20,0.03240039466483058
MT,2019-02-01,21,0.05161856207084892
MT,2019-03-01,22,0.042853678055212896
MT,2019-04-01,23,0.03773772809229747
PA,2014-10-01,-31,0.053287911424566126
PA,2014-11-01,-30,0.06379661373648915
PA,2014-12-01,-29,0.024907070500364448
PA,2015-01-01,-28,0.0258359035257687
PA,2015-02-01,-27,0.02761713374580932
PA,2015-03-01,-26,0.03287276862859834
PA,2015-04-01,-25,0.03938334794081122
PA,2015-05-01,-24,0.029482094307789808
PA,2015-06-01,-23,0.05004175322618298
PA,2015-07-01,-22,0.054923283034759685
PA,2015-08-01,-21,0.043716680845305333
PA,2015-09-01,-20,0.023699912646634402
PA,2015-10-01,-19,0.03615950516132038
PA,2015-11-01,-18,0.005929471216361115
PA,2015-12-01,-17,-0.009091584341786252
PA,2016-01-01,-16,-0.02153333325161899
PA,2016-02-01,-15,-0.033443821552613606
PA,2016-03-01,-14,-0.03821868508025972
PA,2016-04-01,-13,-0.05438902772953291
PA,2016-05-01,-12,-0.06295037382597712
PA,2016-06-01,-11,-0.05620423686950016
PA,2016-07-01,-10,-0.051467036586350545
PA,2016-08-01,-9,-0.06164754543512352
PA,2016-09-01,-8,-0.03953408515736445
PA,2016-10-01,-7,-0.042308414871714106
PA,2016-11-01,-6,-0.0465007051695423
PA,2016-12-01,-5,-0.03243782710014287
PA,2017-01-01,-4,-0.025308784391616435
PA,2017-02-01,-3,-0.013364295649897606
PA,2017-03-01,-2,-0.030620800081632815
PA,2017-04-01,-1,-0.02242150800321241
PA,2017-05-01,0,0.00680850134364519
PA,2017-06-01,1,0.00714992621141608
PA,2017-07-01,2,0.012631083356027695
PA,2017-08-01,3,0.02703891084633092
PA,2017-09-01,4,0.050719001219754034
PA,2017-10-01,5,0.05795135806435958
PA,2017-11-01,6,0.059938042969601035
PA,2017-12-01,7,0.06294040637899556
PA,2018-01-01,8,0.04366070229681451
PA,2018-02-01,9,0.07988827474960924
PA,2018-03-01,10,0.07721608484990661
PA,2018-04-01,11,0.0767309450948801
PA,2018-05-01,12,0.07970016973969507
PA,2018-06-01,13,0.08056279729528892
PA,2018-07-01,14,0.09251678171134792
PA,2018-08-01,15,0.05708459309660796
PA,2018-09-01,16,0.05254422133961967
PA,2018-10-01,17,0.04070925468145514
PA,2018-11-01,18,0.0383335235513238
PA,2018-12-01,19,0.037710963238262174
PA,2019-01-01,20,0.03229150998046659
PA,2019-02-01,21,0.05211679014057502
PA,2019-03-01,22,0.04326019683780835
PA,2019-04-01,23,0.03860693764344525
PB,2014-10-01,-31,0.05280458168495894
PB,2014-11-01,-30,0.06327349234568924
PB,2014-12-01,-29,0.024330800368530525
PB,2015-01-01,-28,0.02508740311060187
PB,2015-02-01,-27,0.026775941657654734
PB,2015-03-01,-26,0.032114588343119976
PB,2015-04-01,-25,0.038633524253450346
PB,2015-05-01,-24,0.028869953910020563
PB,2015-06-01,-23,0.049601439396159464
PB,2015-07-01,-22,0.054720861511760255
PB,2015-08-01,-21,0.04366909544003761
PB,2015-09-01,-20,0.02325748045522058
PB,2015-10-01,-19,0.035859911986809045
PB,2015-11-01,-18,0.005729722556041317
PB,2015-12-01,-17,-0.009079757245166853
PB,2016-01-01,-16,-0.02156862967937645
PB,2016-02-01,-15,-0.03336822973789744
PB,2016-03-01,-14,-0.03764915615304787
PB,2016-04-01,-13,-0.053811057773922144
PB,2016-05-01,-12,-0.06235479758628237
PB,2016-06-01,-11,-0.05570963397590134
PB,2016-07-01,-10,-0.0507725406006152
PB,2016-08-01,-9,-0.06104927674965399
PB,2016-09-01,-8,-0.039033697908381626
PB,2016-10-01,-7,-0.04183032746167559
PB,2016-11-01,-6,-0.046439065062940266
PB,2016-12-01,-5,-0.03206331424317188
PB,2017-01-01,-4,-0.025132133918778443
PB,2017-02-01,-3,-0.01307481692942769
PB,2017-03-01,-2,-0.0301966933065545
PB,2017-04-01,-1,-0.022068134223953706
PB,2017-05-01,0,0.007461450746582443
PB,2017-06-01,1,0.007705604103154684
PB,2017-07-01,2,0.0134037263208997
PB,2017-08-01,3,0.0280031460589365
PB,2017-09-01,4,0.0515540349356316
PB,2017-10-01,5,0.059054563120858106
PB,2017-11-01,6,0.06118814839041509
PB,2017-12-01,7,0.06415476828805655
PB,2018-01-01,8,0.0448348798330791
PB,2018-02-01,9,0.0808261179483436
PB,2018-03-01,10,0.07810082742196833
PB,2018-04-01,11,0.07726875292899038
PB,2018-05-01,12,0.08015372300554535
PB,2018-06-01,13,0.08071324849183004
PB,2018-07-01,14,0.0926413555734289
PB,2018-08-01,15,0.05732231264637022
PB,2018-09-01,16,0.05270924387789311
PB,2018-10-01,17,0.04101854328918986
PB,2018-11-01,18,0.038683126419974734
PB,2018-12-01,19,0.03871342701169045
PB,2019-01-01,20,0.03322691092445229
PB,2019-02-01,21,0.052936840567156196
PB,2019-03-01,22,0.04411552352533832
PB,2019-04-01,23,0.03936717767084019
PE,2014-10-01,-31,0.06425789659668357
PE,2014-11-01,-30,0.07640843530196051
PE,2014-12-01,-29,0.031263705342176706
PE,2015-01-01,-28,0.03532442973308836
PE,2015-02-01,-27,0.039736438901869064
PE,2015-03-01,-26,0.04482843536185577
PE,2015-04-01,-25,0.05560278073790492
PE,2015-05-01,-24,0.045056681308886404
PE,2015-06-01,-23,0.07054895827629704
PE,2015-07-01,-22,0.07370161334638325
PE,2015-08-01,-21,0.06011995936842052
PE,2015-09-01,-20,0.04138552361770653
PE,2015-10-01,-19,0.049427166442788995
PE,2015-11-01,-18,0.01576948282242352
PE,2015-12-01,-17,7.289390066294033e-4
PE,2016-01-01,-16,-0.01296559340258252
PE,2016-02-01,-15,-0.024858106231948618
PE,2016-03-01,-14,-0.03041611478052353
PE,2016-04-01,-13,-0.046118792260307906
PE,2016-05-01,-12,-0.05182301794273503
PE,2016-06-01,-11,-0.04488648282397367
PE,2016-07-01,-10,-0.041667365955514235
PE,2016-08-01,-9,-0.051143229607238716
PE,2016-09-01,-8,-0.028533376016447676
PE,2016-10-01,-7,-0.0300195254296991
PE,2016-11-01,-6,-0.02486414778427104
PE,2016-12-01,-5,-0.014321830510547251
PE,2017-01-01,-4,-0.004269552636182006
PE,2017-02-01,-3,0.006328037108925599
PE,2017-03-01,-2,-0.010007426364587957
PE,2017-04-01,-1,-0.0035194921218799635
PE,2017-05-01,0,0.019024732606637507
PE,2017-06-01,1,0.017851508496888435
PE,2017-07-01,2,0.019574481878698258
PE,2017-08-01,3,0.034295613167264705
PE,2017-09-01,4,0.056650230750096675
PE,2017-10-01,5,0.0637352532221005
PE,2017-11-01,6,0.061740061939302926
PE,2017-12-01,7,0.06667390062817713
PE,2018-01-01,8,0.05075279883496542
PE,2018-02-01,9,0.08498957186739364
PE,2018-03-01,10,0.08215242787962929
PE,2018-04-01,11,0.0897567087122475
PE,2018-05-01,12,0.09428790125843989
PE,2018-06-01,13,0.10158974231847484
PE,2018-07-01,14,0.11354343910950959
PE,2018-08-01,15,0.07801531645683468
PE,2018-09-01,16,0.07703751247996227
PE,2018-10-01,17,0.06061295215874285
PE,2018-11-01,18,0.05785562822636159
PE,2018-12-01,19,0.04996156609823199
PE,2019-01-01,20,0.04708167141868458
PE,2019-02-01,21,0.06904891732234919
PE,2019-03-01,22,0.05875489407382872
PE,2019-04-01,23,0.05724646912269549
PI,2014-10-01,-31,0.05206201065273053
PI,2014-11-01,-30,0.06257483321229529
PI,2014-12-01,-29,0.02366984836902475
PI,2015-01-01,-28,0.02446053488433364
PI,2015-02-01,-27,0.026198486280287092
PI,2015-03-01,-26,0.03152997042149597
PI,2015-04-01,-25,0.03803199590597117
PI,2015-05-01,-24,0.028215365557888283
PI,2015-06-01,-23,0.048909117547553116
PI,2015-07-01,-22,0.053996545410504915
PI,2015-08-01,-21,0.04293083992164881
PI,2015-09-01,-20,0.022553560263674832
PI,2015-10-01,-19,0.03516809767625961
PI,2015-11-01,-18,0.005053184341440975
PI,2015-12-01,-17,-0.0097748523025869
PI,2016-01-01,-16,-0.022247517487415713
PI,2016-02-01,-15,-0.03404865814649938
PI,2016-03-01,-14,-0.038360103422823144
PI,2016-04-01,-13,-0.0545271789591828
PI,2016-05-01,-12,-0.06307156338765374
PI,2016-06-01,-11,-0.0563765197206747
PI,2016-07-01,-10,-0.05144328499944706
PI,2016-08-01,-9,-0.061723167818755975
PI,2016-09-01,-8,-0.03967951050726981
PI,2016-10-01,-7,-0.04244679940448215
PI,2016-11-01,-6,-0.04692147923668788
PI,2016-12-01,-5,-0.032594244297980524
PI,2017-01-01,-4,-0.02561902501158908
PI,2017-02-01,-3,-0.01356316712725647
PI,2017-03-01,-2,-0.03069647925869834
PI,2017-04-01,-1,-0.022574572896743916
PI,2017-05-01,0,0.006798025069042701
PI,2017-06-01,1,0.007100544448645607
PI,2017-07-01,2,0.012741647914560339
PI,2017-08-01,3,0.027314340843657803
PI,2017-09-01,4,0.05087254969494115
PI,2017-10-01,5,0.05834977155570975
PI,2017-11-01,6,0.06055483765520009
PI,2017-12-01,7,0.06351837676860406
PI,2018-01-01,8,0.044214488498377946
PI,2018-02-01,9,0.08027398990105983
PI,2018-03-01,10,0.0775158423527813
PI,2018-04-01,11,0.07672968438201178
PI,2018-05-01,12,0.0795753984246721
PI,2018-06-01,13,0.08009755407770225
PI,2018-07-01,14,0.09200185559588014
PI,2018-08-01,15,0.05664903337555671
PI,2018-09-01,16,0.0520982113385573
PI,2018-10-01,17,0.04033791667559239
PI,2018-11-01,18,0.0379800577473155
PI,2018-12-01,19,0.03792112766945532
PI,2019-01-01,20,0.032461114131284496
PI,2019-02-01,21,0.05218792869133537
PI,2019-03-01,22,0.04336291401256176
PI,2019-04-01,23,0.03864564263541226
PR,2014-10-01,-31,0.05549350066628378
PR,2014-11-01,-30,0.06592944067380202
PR,2014-12-01,-29,0.02686270459013862
PR,2015-01-01,-28,0.028448819271941872
PR,2015-02-01,-27,0.030951742459285114
PR,2015-03-01,-26,0.03639905066604321
PR,2015-04-01,-25,0.04298304879669246
PR,2015-05-01,-24,0.032856431186941926
PR,2015-06-01,-23,0.053262489119059175
PR,2015-07-01,-22,0.05784827109290536
PR,2015-08-01,-21,0.046366876744092345
PR,2015-09-01,-20,0.028220697677572737
PR,2015-10-01,-19,0.04027725192637632
PR,2015-11-01,-18,0.009949045695697656
PR,2015-12-01,-17,-0.005579105228648018
PR,2016-01-01,-16,-0.01787100129513508
PR,2016-02-01,-15,-0.02982032708011051
PR,2016-03-01,-14,-0.03650417307633269
PR,2016-04-01,-13,-0.05257744858150115
PR,2016-05-01,-12,-0.06120588698899976
PR,2016-06-01,-11,-0.054126323885644645
PR,2016-07-01,-10,-0.04991501483857341
PR,2016-08-01,-9,-0.060143072182772706
PR,2016-09-01,-8,-0.03787242342319885
PR,2016-10-01,-7,-0.04052053168619274
PR,2016-11-01,-6,-0.043595848496285505
PR,2016-12-01,-5,-0.030245459513666972
PR,2017-01-01,-4,-0.022507150682535837
PR,2017-02-01,-3,-0.010633186776056291
PR,2017-03-01,-2,-0.02820066612792793
PR,2017-04-01,-1,-0.020118264690507814
PR,2017-05-01,0,0.008095808675359528
PR,2017-06-01,1,0.009073352285203562
PR,2017-07-01,2,0.013588085223950941
PR,2017-08-01,3,0.027094367004815822
PR,2017-09-01,4,0.05131805287207225
PR,2017-10-01,5,0.05838142791954315
PR,2017-11-01,6,0.060451495989768844
PR,2017-12-01,7,0.06349053305928631
PR,2018-01-01,8,0.04484914232437909
PR,2018-02-01,9,0.08197549178161179
PR,2018-03-01,10,0.079426685245096
PR,2018-04-01,11,0.0797938538151346
PR,2018-05-01,12,0.08280221250442121
PR,2018-06-01,13,0.08400351327024413
PR,2018-07-01,14,0.09594465862537227
PR,2018-08-01,15,0.060064914306325434
PR,2018-09-01,16,0.05585564892370698
PR,2018-10-01,17,0.04322777815043466
PR,2018-11-01,18,0.040898425820031115
PR,2018-12-01,19,0.03940667082681326
PR,2019-01-01,20,0.034254676357702074
PR,2019-02-01,21,0.05491432232808613
PR,2019-03-01,22,0.046012311142874296
PR,2019-04-01,23,0.04194172435225063
RJ,2014-10-01,-31,0.05494901749389669
RJ,2014-11-01,-30,0.06412253902802334
RJ,2014-12-01,-29,0.024978723919239165
RJ,2015-01-01,-28,0.025159707125846253
RJ,2015-02-01,-27,0.027676085355433422
RJ,2015-03-01,-26,0.034721389913801914
RJ,2015-04-01,-25,0.04000402491690558
RJ,2015-05-01,-24,0.030018960972569175
RJ,2015-06-01,-23,0.049821530779913026
RJ,2015-07-01,-22,0.05538888791293228
RJ,2015-08-01,-21,0.044265669319473844
RJ,2015-09-01,-20,0.02493780567608006
RJ,2015-10-01,-19,0.03870273694490045
RJ,2015-11-01,-18,0.010339601115243013
RJ,2015-12-01,-17,-0.0031846975338716277
RJ,2016-01-01,-16,-0.015472516666943825
RJ,2016-02-01,-15,-0.027977637948280787
RJ,2016-03-01,-14,-0.03401546377305653
RJ,2016-04-01,-13,-0.05052717644526883
RJ,2016-05-01,-12,-0.061546172720933434
RJ,2016-06-01,-11,-0.05589212872461946
RJ,2016-07-01,-10,-0.051882893878147485
RJ,2016-08-01,-9,-0.06239236307563001
RJ,2016-09-01,-8,-0.04176775807190847
RJ,2016-10-01,-7,-0.04533045544817327
RJ,2016-11-01,-6,-0.052170564209919945
RJ,2016-12-01,-5,-0.03679967485578661
RJ,2017-01-01,-4,-0.030055081190552002
RJ,2017-02-01,-3,-0.017227827562512843
RJ,2017-03-01,-2,-0.034795574638788906
RJ,2017-04-01,-1,-0.025526648959785625
RJ,2017-05-01,0,0.005931643775197948
RJ,2017-06-01,1,0.007137004259141655
RJ,2017-07-01,2,0.013472948381894057
RJ,2017-08-01,3,0.026957610269070287
RJ,2017-09-01,4,0.051651334292057705
RJ,2017-10-01,5,0.059237937237313965
RJ,2017-11-01,6,0.06326184740170682
RJ,2017-12-01,7,0.06565068070683733
RJ,2018-01-01,8,0.04557093810392576
RJ,2018-02-01,9,0.0831042343794115
RJ,2018-03-01,10,0.08117302334823417
RJ,2018-04-01,11,0.07734650918182062
RJ,2018-05-01,12,0.0798230856928912
RJ,2018-06-01,13,0.07763365708475423
RJ,2018-07-01,14,0.08982006994744829
RJ,2018-08-01,15,0.054237079479854344
RJ,2018-09-01,16,0.04744254536475623
RJ,2018-10-01,17,0.03744766474584882
RJ,2018-11-01,18,0.034912000029757806
RJ,2018-12-01,19,0.03937623618562203
RJ,2019-01-01,20,0.03349332923189241
RJ,2019-02-01,21,0.053915709952356394
RJ,2019-03-01,22,0.04626591328811802
RJ,2019-04-01,23,0.04137907579774769
RN,2014-10-01,-31,0.053344456055024025
RN,2014-11-01,-30,0.06379450726935953
RN,2014-12-01,-29,0.024927211851220044
RN,2015-01-01,-28,0.02543645909036485
RN,2015-02-01,-27,0.027003299963179295
RN,2015-03-01,-26,0.03238232354695203
RN,2015-04-01,-25,0.03883184448881849
RN,2015-05-01,-24,0.02912325621324019
RN,2015-06-01,-23,0.04988111969822828
RN,2015-07-01,-22,0.05516458217687603
RN,2015-08-01,-21,0.04417672988195864
RN,2015-09-01,-20,0.023117856406169146
RN,2015-10-01,-19,0.03591585540946429
RN,2015-11-01,-18,0.005906543318948465
RN,2015-12-01,-17,-0.008638934646191032
RN,2016-01-01,-16,-0.021185121543481067
RN,2016-02-01,-15,-0.032943403197363
RN,2016-03-01,-14,-0.036549899236881345
RN,2016-04-01,-13,-0.05276103199969118
RN,2016-05-01,-12,-0.06133903556800124
RN,2016-06-01,-11,-0.054818586843668804
RN,2016-07-01,-10,-0.04969916172349009
RN,2016-08-01,-9,-0.06003711539746259
RN,2016-09-01,-8,-0.03816415391811567
RN,2016-10-01,-7,-0.040979116606651544
RN,2016-11-01,-6,-0.04590346765705178
RN,2016-12-01,-5,-0.031263529197947726
RN,2017-01-01,-4,-0.02452021744349686
RN,2017-02-01,-3,-0.012389146891285563
RN,2017-03-01,-2,-0.029313121148544674
RN,2017-04-01,-1,-0.021129228623451013
RN,2017-05-01,0,0.008597431489326013
RN,2017-06-01,1,0.008664398353976033
RN,2017-07-01,2,0.014625589162890584
RN,2017-08-01,3,0.029541470156814853
RN,2017-09-01,4,0.05285440260013363
RN,2017-10-01,5,0.0604264115955786
RN,2017-11-01,6,0.0627139811523012
RN,2017-12-01,7,0.065662414642369
RN,2018-01-01,8,0.0461610333173601
RN,2018-02-01,9,0.0819228137110164
RN,2018-03-01,10,0.0791422827025059
RN,2018-04-01,11,0.07795720672017392
RN,2018-05-01,12,0.08076641465342238
RN,2018-06-01,13,0.08103914776812093
RN,2018-07-01,14,0.09296135244747106
RN,2018-08-01,15,0.05771419802718647
RN,2018-09-01,16,0.052972127093342536
RN,2018-10-01,17,0.04146528769831992
RN,2018-11-01,18,0.03904029487176164
RN,2018-12-01,19,0.0394829910665484
RN,2019-01-01,20,0.03389918602330777
RN,2019-02-01,21,0.05338418049994775
RN,2019-03-01,22,0.044633792678743234
RN,2019-04-01,23,0.03974316028883251
RO,2014-10-01,-31,0.09044013236035298
RO,2014-11-01,-30,0.10471165840833674
RO,2014-12-01,-29,0.045997655754016264
RO,2015-01-01,-28,0.046991160914643615
RO,2015-02-01,-27,0.04640174125427432
RO,2015-03-01,-26,0.049246051383528666
RO,2015-04-01,-25,0.07004147130360572
RO,2015-05-01,-24,0.06585271659329894
RO,2015-06-01,-23,0.1087188777122341
RO,2015-07-01,-22,0.11813781542966151
RO,2015-08-01,-21,0.10757382567002338
RO,2015-09-01,-20,0.08264181823021577
RO,2015-10-01,-19,0.08566980406308211
RO,2015-11-01,-18,0.042335036477259
RO,2015-12-01,-17,0.029929071888672887
RO,2016-01-01,-16,0.009664654063405997
RO,2016-02-01,-15,5.722434582420277e-4
RO,2016-03-01,-14,0.005440134093966265
RO,2016-04-01,-13,-0.011648314065459076
RO,2016-05-01,-12,-0.009906490687346725
RO,2016-06-01,-11,-0.007087278923736839
RO,2016-07-01,-10,-0.001695677254481609
RO,2016-08-01,-9,-0.010673944473243324
RO,2016-09-01,-8,0.010214873402797586
RO,2016-10-01,-7,0.008642380421274964
RO,2016-11-01,-6,0.00570533966062392
RO,2016-12-01,-5,0.015238809036167922
RO,2017-01-01,-4,0.023377862205562927
RO,2017-02-01,-3,0.029326448614287237
RO,2017-03-01,-2,0.015133495609958025
RO,2017-04-01,-1,0.018241413477817936
RO,2017-05-01,0,0.05339835684024674
RO,2017-06-01,1,0.045929921819577224
RO,2017-07-01,2,0.05192189323078367
RO,2017-08-01,3,0.07665622742415135
RO,2017-09-01,4,0.09369662252603117
RO,2017-10-01,5,0.10563446043310609
RO,2017-11-01,6,0.09219753288143906
RO,2017-12-01,7,0.09767055588493001
RO,2018-01-01,8,0.08277105883418567
RO,2018-02-01,9,0.10211737793201792
RO,2018-03-01,10,0.09987391054742645
RO,2018-04-01,11,0.1104495286249394
RO,2018-05-01,12,0.11970715176312918
RO,2018-06-01,13,0.13791151419990477
RO,2018-07-01,14,0.14976605057136805
RO,2018-08-01,15,0.12064959811987563
RO,2018-09-01,16,0.11996274349755875
RO,2018-10-01,17,0.10627739626744948
RO,2018-11-01,18,0.10558829727023333
RO,2018-12-01,19,0.09394973437973597
RO,2019-01-01,20,0.09331880890898692
RO,2019-02-01,21,0.11305788046640064
RO,2019-03-01,22,0.10132367757402605
RO,2019-04-01,23,0.10003114948531788
RS,2014-10-01,-31,0.052399911645278685
RS,2014-11-01,-30,0.06290159844804677
RS,2014-12-01,-29,0.023773850904145633
RS,2015-01-01,-28,0.024581014311644722
RS,2015-02-01,-27,0.026236730339149084
RS,2015-03-01,-26,0.031617840355681714
RS,2015-04-01,-25,0.03831177531809882
RS,2015-05-01,-24,0.028669459684315335
RS,2015-06-01,-23,0.04967894633321546
RS,2015-07-01,-22,0.05484938301629594
RS,2015-08-01,-21,0.043837022091570255
RS,2015-09-01,-20,0.022817138163996553
RS,2015-10-01,-19,0.03533141092394221
RS,2015-11-01,-18,0.005214683928794095
RS,2015-12-01,-17,-0.009422642695281702
RS,2016-01-01,-16,-0.021903662619576103
RS,2016-02-01,-15,-0.033524990614141714
RS,2016-03-01,-14,-0.037080646496988834
RS,2016-04-01,-13,-0.05306556910676985
RS,2016-05-01,-12,-0.061324000481253194
RS,2016-06-01,-11,-0.054719733759394984
RS,2016-07-01,-10,-0.04949838060847345
RS,2016-08-01,-9,-0.05984922503983103
RS,2016-09-01,-8,-0.03779146907787734
RS,2016-10-01,-7,-0.04051994528197511
RS,2016-11-01,-6,-0.04495136856459947
RS,2016-12-01,-5,-0.03021267112174364
RS,2017-01-01,-4,-0.023435460778125083
RS,2017-02-01,-3,-0.011193299334265383
RS,2017-03-01,-2,-0.028028433925816998
RS,2017-04-01,-1,-0.020172448937058718
RS,2017-05-01,0,0.009134654820432964
RS,2017-06-01,1,0.009054942095922947
RS,2017-07-01,2,0.014795387244187275
RS,2017-08-01,3,0.029571400838999118
RS,2017-09-01,4,0.05286081075248639
RS,2017-10-01,5,0.060740246932347475
RS,2017-11-01,6,0.06280765421972134
RS,2017-12-01,7,0.06591100786109472
RS,2018-01-01,8,0.04679063840467279
RS,2018-02-01,9,0.08237085546736722
RS,2018-03-01,10,0.07951859391254956
RS,2018-04-01,11,0.07881399481334661
RS,2018-05-01,12,0.08164960993793713
RS,2018-06-01,13,0.08220825010907529
RS,2018-07-01,14,0.094117638581249
RS,2018-08-01,15,0.05891896974769395
RS,2018-09-01,16,0.05454369107158463
RS,2018-10-01,17,0.04267626018481163
RS,2018-11-01,18,0.04043073519662688
RS,2018-12-01,19,0.04099089785010612
RS,2019-01-01,20,0.03548097765018632
RS,2019-02-01,21,0.05508702010348898
RS,2019-03-01,22,0.04611711732426649
RS,2019-04-01,23,0.041350203138104114
SC,2014-10-01,-31,0.05374811716901551
SC,2014-11-01,-30,0.06403281654250215
SC,2014-12-01,-29,0.025035128784798744
SC,2015-01-01,-28,0.025548685953593164
SC,2015-02-01,-27,0.02719311084584941
SC,2015-03-01,-26,0.03271463737967295
SC,2015-04-01,-25,0.03914806482805133
SC,2015-05-01,-24,0.029555941727110735
SC,2015-06-01,-23,0.05039094068787886
SC,2015-07-01,-22,0.055860682227128144
SC,2015-08-01,-21,0.04500275980513013
SC,2015-09-01,-20,0.024698372606843044
SC,2015-10-01,-19,0.03751662497716257
SC,2015-11-01,-18,0.007528523797515341
SC,2015-12-01,-17,-0.007105098129907894
SC,2016-01-01,-16,-0.019666097340353517
SC,2016-02-01,-15,-0.031420816398953555
SC,2016-03-01,-14,-0.03574847979768769
SC,2016-04-01,-13,-0.051994771800578654
SC,2016-05-01,-12,-0.06075479960813368
SC,2016-06-01,-11,-0.05426732218004826
SC,2016-07-01,-10,-0.04930795126044618
SC,2016-08-01,-9,-0.05970087197553031
SC,2016-09-01,-8,-0.03790376573309118
SC,2016-10-01,-7,-0.04081234882550078
SC,2016-11-01,-6,-0.04623178857617205
SC,2016-12-01,-5,-0.031643913542731994
SC,2017-01-01,-4,-0.024878183222456052
SC,2017-02-01,-3,-0.012759928071586657
SC,2017-03-01,-2,-0.029910388070312877
SC,2017-04-01,-1,-0.021710508395917927
SC,2017-05-01,0,0.008516383875842415
SC,2017-06-01,1,0.008881426344910182
SC,2017-07-01,2,0.014806993472935126
SC,2017-08-01,3,0.02944006262436627
SC,2017-09-01,4,0.05307468016945549
SC,2017-10-01,5,0.06076274926508951
SC,2017-11-01,6,0.06312831937834229
SC,2017-12-01,7,0.06594512341643721
SC,2018-01-01,8,0.04651674700563291
SC,2018-02-01,9,0.08250499823051882
SC,2018-03-01,10,0.07986195926685902
SC,2018-04-01,11,0.078428661102115
SC,2018-05-01,12,0.08126488238795915
SC,2018-06-01,13,0.08140210669421943
SC,2018-07-01,14,0.09333501554964485
SC,2018-08-01,15,0.05807659399354925
SC,2018-09-01,16,0.05312651129898427
SC,2018-10-01,17,0.04176203886071228
SC,2018-11-01,18,0.03947233969693631
SC,2018-12-01,19,0.04024517976716879
SC,2019-01-01,20,0.03467425203762442
SC,2019-02-01,21,0.05441892194317344
SC,2019-03-01,22,0.04577054819864923
SC,2019-04-01,23,0.040947848862559866
SE,2014-10-01,-31,0.05283566548679719
SE,2014-11-01,-30,0.0632549987277704
SE,2014-12-01,-29,0.02431762397012527
SE,2015-01-01,-28,0.025051731610304273
SE,2015-02-01,-27,0.026769151852161777
SE,2015-03-01,-26,0.03218070956130781
SE,2015-04-01,-25,0.038628494612394704
SE,2015-05-01,-24,0.028819938223743513
SE,2015-06-01,-23,0.04946719185702175
SE,2015-07-01,-22,0.054543905103131785
SE,2015-08-01,-21,0.04344319736681701
SE,2015-09-01,-20,0.022926007324833186
SE,2015-10-01,-19,0.035579150695299155
SE,2015-11-01,-18,0.005552686737857471
SE,2015-12-01,-17,-0.009160604669595784
SE,2016-01-01,-16,-0.02162578494137879
SE,2016-02-01,-15,-0.03348507899586384
SE,2016-03-01,-14,-0.03772673417054495
SE,2016-04-01,-13,-0.05389299831226069
SE,2016-05-01,-12,-0.06255404266749309
SE,2016-06-01,-11,-0.05597161318739552
SE,2016-07-01,-10,-0.05106966583069461
SE,2016-08-01,-9,-0.061332681589854054
SE,2016-09-01,-8,-0.03938104462724645
SE,2016-10-01,-7,-0.04221207362978152
SE,2016-11-01,-6,-0.04682917463764724
SE,2016-12-01,-5,-0.03237513870758324
SE,2017-01-01,-4,-0.02545861682122119
SE,2017-02-01,-3,-0.013347714593591853
SE,2017-03-01,-2,-0.030453610055293012
SE,2017-04-01,-1,-0.0222527697305388
SE,2017-05-01,0,0.007286284250830555
SE,2017-06-01,1,0.007504645728857007
SE,2017-07-01,2,0.013253351727672502
SE,2017-08-01,3,0.02783140298151654
SE,2017-09-01,4,0.05139126018379869
SE,2017-10-01,5,0.05886209779105034
SE,2017-11-01,6,0.06106318641627162
SE,2017-12-01,7,0.06403392917772255
SE,2018-01-01,8,0.044648573756752796
SE,2018-02-01,9,0.08068127777731515
SE,2018-03-01,10,0.07798565852740413
SE,2018-04-01,11,0.0770418373573758
SE,2018-05-01,12,0.0799096488987674
SE,2018-06-01,13,0.08035962493007975
SE,2018-07-01,14,0.09231120185258135
SE,2018-08-01,15,0.056984320778386
SE,2018-09-01,16,0.05227643307156882
SE,2018-10-01,17,0.04067008606143574
SE,2018-11-01,18,0.038298562152383475
SE,2018-12-01,19,0.03853312193790348
SE,2019-01-01,20,0.03301691453751321
SE,2019-02-01,21,0.05271166837460495
SE,2019-03-01,22,0.04393259203282707
SE,2019-04-01,23,0.03915501211159533
SP,2014-10-01,-31,0.06514501382283022
SP,2014-11-01,-30,0.07947263613231836
SP,2014-12-01,-29,0.037541979456094055
SP,2015-01-01,-28,0.03337001274040485
SP,2015-02-01,-27,0.03322911496276415
SP,2015-03-01,-26,0.03619750820116607
