dropped_donor,period_date,event_time,loo_gap
AP,2018-12-01,19,-0.04398651887210825
AP,2019-01-01,20,-0.04072307648274087
AP,2019-02-01,21,-0.03391978364330406
AP,2019-03-01,22,-0.026906565667547788
AP,2019-04-01,23,-0.024957624349626784
BA,2014-10-01,-31,0.016763839006304515
BA,2014-11-01,-30,0.0040865991636023224
BA,2014-12-01,-29,-0.005367472887088276
BA,2015-01-01,-28,-0.007451472369279344
BA,2015-02-01,-27,-0.008378521149389861
BA,2015-03-01,-26,-0.018284030297033738
BA,2015-04-01,-25,-0.015656682070935624
BA,2015-05-01,-24,-0.012692731890357578
BA,2015-06-01,-23,-0.008183989750562226
BA,2015-07-01,-22,-0.00925189563051898
BA,2015-08-01,-21,-0.007213927291589428
BA,2015-09-01,-20,0.001267552375140646
BA,2015-10-01,-19,0.004792546379847273
BA,2015-11-01,-18,0.0029375162570826063
BA,2015-12-01,-17,0.002448418566643795
BA,2016-01-01,-16,0.002457289278591901
BA,2016-02-01,-15,-4.692299951472023e-4
BA,2016-03-01,-14,-0.006367443609232026
BA,2016-04-01,-13,-0.016229627958357362
BA,2016-05-01,-12,-0.023174446882083366
BA,2016-06-01,-11,-0.02802644793697784
BA,2016-07-01,-10,-0.02425690308097206
BA,2016-08-01,-9,-0.02488477579103865
BA,2016-09-01,-8,-0.027664669432051703
BA,2016-10-01,-7,-0.02797781470309424
BA,2016-11-01,-6,-0.0348625739118944
BA,2016-12-01,-5,-0.026141380674592263
BA,2017-01-01,-4,-0.025892131251610273
BA,2017-02-01,-3,-0.024209170354235532
BA,2017-03-01,-2,-0.020754424828195006
BA,2017-04-01,-1,-0.013716822961989728
BA,2017-05-01,0,-0.001233516884839858
BA,2017-06-01,1,-0.0049591187628603706
BA,2017-07-01,2,-0.0014153838044972389
BA,2017-08-01,3,-0.0023067916626491325
BA,2017-09-01,4,0.00428899196329624
BA,2017-10-01,5,0.0034191363345854597
BA,2017-11-01,6,0.0031922244828574975
BA,2017-12-01,7,0.017037418123692305
BA,2018-01-01,8,0.0191083923180404
BA,2018-02-01,9,0.026945414564522707
BA,2018-03-01,10,0.026930684577734176
BA,2018-04-01,11,0.02034324219152417
BA,2018-05-01,12,0.025745559538005836
BA,2018-06-01,13,0.010761669345286329
BA,2018-07-01,14,-0.0018044812265047838
BA,2018-08-01,15,-0.018192166326947756
BA,2018-09-01,16,-0.025034766754575166
BA,2018-10-01,17,-0.02117453085577381
BA,2018-11-01,18,-0.027794656493745684
BA,2018-12-01,19,-0.020626714672015822
BA,2019-01-01,20,-0.017017724129479106
BA,2019-02-01,21,-0.009754512836005702
BA,2019-03-01,22,-0.003731450231342137
BA,2019-04-01,23,-0.003658582611022254
CE,2014-10-01,-31,0.016213632037136883
CE,2014-11-01,-30,0.004038145127823967
CE,2014-12-01,-29,-0.005474857693681834
CE,2015-01-01,-28,-0.007463450748853795
CE,2015-02-01,-27,-0.008220834627219453
CE,2015-03-01,-26,-0.018590228451090596
CE,2015-04-01,-25,-0.015784387744312234
CE,2015-05-01,-24,-0.013303936552562234
CE,2015-06-01,-23,-0.008865909211898781
CE,2015-07-01,-22,-0.01013442697665834
CE,2015-08-01,-21,-0.008149652733446366
CE,2015-09-01,-20,4.6756667311509403e-4
CE,2015-10-01,-19,0.003961543224365371
CE,2015-11-01,-18,0.0024147381331474094
CE,2015-12-01,-17,0.002155099749176159
CE,2016-01-01,-16,0.002070245324707898
CE,2016-02-01,-15,-0.0011238214459723395
CE,2016-03-01,-14,-0.007090436945300205
CE,2016-04-01,-13,-0.016951760266124438
CE,2016-05-01,-12,-0.023978014089361288
CE,2016-06-01,-11,-0.02899612045217559
CE,2016-07-01,-10,-0.02537911170961582
CE,2016-08-01,-9,-0.025959622380905323
CE,2016-09-01,-8,-0.028466370111545736
CE,2016-10-01,-7,-0.028585783933257503
CE,2016-11-01,-6,-0.03509740734140632
CE,2016-12-01,-5,-0.026132843084438306
CE,2017-01-01,-4,-0.025573292332513375
CE,2017-02-01,-3,-0.024272881158506898
CE,2017-03-01,-2,-0.021014632183840476
CE,2017-04-01,-1,-0.0143976881053689
CE,2017-05-01,0,-0.0026363932789150724
CE,2017-06-01,1,-0.006736336946742583
CE,2017-07-01,2,-0.0035494985639434873
CE,2017-08-01,3,-0.0042935769937306745
CE,2017-09-01,4,0.002260004880839439
CE,2017-10-01,5,0.0015745454971760608
CE,2017-11-01,6,0.001691783764706578
CE,2017-12-01,7,0.015059807302968409
CE,2018-01-01,8,0.017957186291018168
CE,2018-02-01,9,0.0264607747314054
CE,2018-03-01,10,0.026967994466713385
CE,2018-04-01,11,0.020815654750197865
CE,2018-05-01,12,0.026538521775033352
CE,2018-06-01,13,0.0121625263908971
CE,2018-07-01,14,-6.696743526628524e-4
CE,2018-08-01,15,-0.017352643299362036
CE,2018-09-01,16,-0.024549807230817677
CE,2018-10-01,17,-0.02103195484991982
CE,2018-11-01,18,-0.028443506651439243
CE,2018-12-01,19,-0.021973181452135115
CE,2019-01-01,20,-0.01847985112071182
CE,2019-02-01,21,-0.011130958454586448
CE,2019-03-01,22,-0.005173334794460693
CE,2019-04-01,23,-0.0048783242206464905
DF,2014-10-01,-31,0.018213634411764268
DF,2014-11-01,-30,0.00616338967192398
DF,2014-12-01,-29,-0.0035849712592410654
DF,2015-01-01,-28,-0.0056135938960810705
DF,2015-02-01,-27,-0.0063052622663732905
DF,2015-03-01,-26,-0.01683728084616032
DF,2015-04-01,-25,-0.014201288257649658
DF,2015-05-01,-24,-0.011925879711546017
DF,2015-06-01,-23,-0.0073124036703946516
DF,2015-07-01,-22,-0.00847599368599461
DF,2015-08-01,-21,-0.006541565500843838
DF,2015-09-01,-20,0.0021578029645006325
DF,2015-10-01,-19,0.005713812063215862
DF,2015-11-01,-18,0.004378233488695926
DF,2015-12-01,-17,0.004129471579356725
DF,2016-01-01,-16,0.0039287432533381406
DF,2016-02-01,-15,6.979274104690347e-4
DF,2016-03-01,-14,-0.005346963610644018
DF,2016-04-01,-13,-0.015275852181847682
DF,2016-05-01,-12,-0.022485810879068424
DF,2016-06-01,-11,-0.027638466873266765
DF,2016-07-01,-10,-0.024110821635681567
DF,2016-08-01,-9,-0.02468046266646251
DF,2016-09-01,-8,-0.027106814151131253
DF,2016-10-01,-7,-0.027232233290272134
DF,2016-11-01,-6,-0.0335592497690671
DF,2016-12-01,-5,-0.02465892816643489
DF,2017-01-01,-4,-0.02415794517024139
DF,2017-02-01,-3,-0.02309015672265957
DF,2017-03-01,-2,-0.019996073622576382
DF,2017-04-01,-1,-0.01362149962601844
DF,2017-05-01,0,-0.0022435707952004336
DF,2017-06-01,1,-0.0064129391459673
DF,2017-07-01,2,-0.003409766785151369
DF,2017-08-01,3,-0.004332072844863255
DF,2017-09-01,4,0.002081567243505944
DF,2017-10-01,5,0.001340717792737145
DF,2017-11-01,6,0.0014517416931507654
DF,2017-12-01,7,0.014572712038546598
DF,2018-01-01,8,0.01767852825800542
DF,2018-02-01,9,0.026383163014171096
DF,2018-03-01,10,0.027014083978174064
DF,2018-04-01,11,0.021079673651536623
DF,2018-05-01,12,0.026954805783161007
DF,2018-06-01,13,0.012819882971233376
DF,2018-07-01,14,-2.3677574942482238e-5
DF,2018-08-01,15,-0.016693387914118674
DF,2018-09-01,16,-0.024007246551681405
DF,2018-10-01,17,-0.02077913202889725
DF,2018-11-01,18,-0.02863631441133574
DF,2018-12-01,19,-0.022509560321886113
DF,2019-01-01,20,-0.019259032889398675
DF,2019-02-01,21,-0.012039563819576493
DF,2019-03-01,22,-0.006248049863844862
DF,2019-04-01,23,-0.005912954555281402
ES,2014-10-01,-31,0.017597983050873012
ES,2014-11-01,-30,0.0054769725674788106
ES,2014-12-01,-29,-0.003905451442300034
ES,2015-01-01,-28,-0.006133166326099726
ES,2015-02-01,-27,-0.0073188245479887115
ES,2015-03-01,-26,-0.019150984909224178
ES,2015-04-01,-25,-0.01609249064328555
ES,2015-05-01,-24,-0.014863932137514801
ES,2015-06-01,-23,-0.01103733793565187
ES,2015-07-01,-22,-0.012461421484872837
ES,2015-08-01,-21,-0.010572659203092805
ES,2015-09-01,-20,-0.0021856735730150234
ES,2015-10-01,-19,2.816257914535214e-4
ES,2015-11-01,-18,-0.0018080061503615852
ES,2015-12-01,-17,-0.002354887941822703
ES,2016-01-01,-16,-0.002318302906202163
ES,2016-02-01,-15,-0.0063303293781986625
ES,2016-03-01,-14,-0.012743737353301476
ES,2016-04-01,-13,-0.02259246492158873
ES,2016-05-01,-12,-0.029260596678224005
ES,2016-06-01,-11,-0.03474965859563728
ES,2016-07-01,-10,-0.03243066697548436
ES,2016-08-01,-9,-0.0332503864671283
ES,2016-09-01,-8,-0.035123331836444116
ES,2016-10-01,-7,-0.03440371910220641
ES,2016-11-01,-6,-0.03990604726152647
ES,2016-12-01,-5,-0.02953260746434694
ES,2017-01-01,-4,-0.027528140654104583
ES,2017-02-01,-3,-0.028308326359890224
ES,2017-03-01,-2,-0.02497408337171869
ES,2017-04-01,-1,-0.01907682628763041
ES,2017-05-01,0,-0.008710277675909595
ES,2017-06-01,1,-0.01462091034047397
ES,2017-07-01,2,-0.013077775252642532
ES,2017-08-01,3,-0.011618627059798214
ES,2017-09-01,4,-0.005654563418688419
ES,2017-10-01,5,-0.005904105626836298
ES,2017-11-01,6,-0.005405186180800214
ES,2017-12-01,7,0.00844108022222212
ES,2018-01-01,8,0.01214513036073761
ES,2018-02-01,9,0.021172093176523354
ES,2018-03-01,10,0.02330453165741364
ES,2018-04-01,11,0.0182946931663448
ES,2018-05-01,12,0.024618860777503748
ES,2018-06-01,13,0.011108889710740755
ES,2018-07-01,14,-0.0010888031125020348
ES,2018-08-01,15,-0.016963501698911365
ES,2018-09-01,16,-0.024943440686911345
ES,2018-10-01,17,-0.021746335637348402
ES,2018-11-01,18,-0.02948726034725624
ES,2018-12-01,19,-0.023084634101999235
ES,2019-01-01,20,-0.019691529488016002
ES,2019-02-01,21,-0.012464093109867846
ES,2019-03-01,22,-0.005376415864220441
ES,2019-04-01,23,-0.004789360475682791
GO,2014-10-01,-31,0.016589297469789877
GO,2014-11-01,-30,0.004349925669043131
GO,2014-12-01,-29,-0.0052748444713
GO,2015-01-01,-28,-0.00711602821378321
GO,2015-02-01,-27,-0.00746220346028359
GO,2015-03-01,-26,-0.01753019176577908
GO,2015-04-01,-25,-0.014660267965364682
GO,2015-05-01,-24,-0.011919054032035525
GO,2015-06-01,-23,-0.006977399748182123
GO,2015-07-01,-22,-0.008088928310011845
GO,2015-08-01,-21,-0.006228097532399168
GO,2015-09-01,-20,0.0023646563081989314
GO,2015-10-01,-19,0.005955823324399923
GO,2015-11-01,-18,0.0044368670159968815
GO,2015-12-01,-17,0.004061109504587712
GO,2016-01-01,-16,0.00392097221808374
GO,2016-02-01,-15,7.266985434108975e-4
GO,2016-03-01,-14,-0.005443107985416695
GO,2016-04-01,-13,-0.015455774869526095
GO,2016-05-01,-12,-0.022690027412090252
GO,2016-06-01,-11,-0.027888127385860884
GO,2016-07-01,-10,-0.024182453632930034
GO,2016-08-01,-9,-0.024774282585166674
GO,2016-09-01,-8,-0.027227363117713566
GO,2016-10-01,-7,-0.02755650595877146
GO,2016-11-01,-6,-0.0341481445490901
GO,2016-12-01,-5,-0.025537597823750424
GO,2017-01-01,-4,-0.025365905482642503
GO,2017-02-01,-3,-0.024078462953974977
GO,2017-03-01,-2,-0.021043135974866622
GO,2017-04-01,-1,-0.014476927653769955
GO,2017-05-01,0,-0.002777539046422639
GO,2017-06-01,1,-0.006485338720034761
GO,2017-07-01,2,-0.0032053170144656917
GO,2017-08-01,3,-0.0041786611643352956
GO,2017-09-01,4,0.0024972714974351717
GO,2017-10-01,5,0.0017925202263961992
GO,2017-11-01,6,0.001979188940643084
GO,2017-12-01,7,0.015369578825751518
GO,2018-01-01,8,0.01823534858395881
GO,2018-02-01,9,0.026770000463147703
GO,2018-03-01,10,0.027471093503629085
GO,2018-04-01,11,0.02156386563212198
GO,2018-05-01,12,0.02744004917199394
GO,2018-06-01,13,0.01311630850183132
GO,2018-07-01,14,2.373430875000082e-4
GO,2018-08-01,15,-0.01637750104890401
GO,2018-09-01,16,-0.02364704972732934
GO,2018-10-01,17,-0.020358699370504496
GO,2018-11-01,18,-0.028032665110221622
GO,2018-12-01,19,-0.021644640566535145
GO,2019-01-01,20,-0.01813757279537942
GO,2019-02-01,21,-0.010766021511980028
GO,2019-03-01,22,-0.004956925375185328
GO,2019-04-01,23,-0.004645652428773239
MA,2014-10-01,-31,0.014986432131726346
MA,2014-11-01,-30,0.0031043275436477558
MA,2014-12-01,-29,-0.0059103074272170986
MA,2015-01-01,-28,-0.007874891026787623
MA,2015-02-01,-27,-0.008794118613167257
MA,2015-03-01,-26,-0.019485584782623633
MA,2015-04-01,-25,-0.015992113065643743
MA,2015-05-01,-24,-0.013632393653621122
MA,2015-06-01,-23,-0.009823377631853702
MA,2015-07-01,-22,-0.011542977230823759
MA,2015-08-01,-21,-0.009287957277911651
MA,2015-09-01,-20,-5.019027940269538e-4
MA,2015-10-01,-19,0.002873699869972768
MA,2015-11-01,-18,0.0014704018905096206
MA,2015-12-01,-17,0.0016373397218476526
MA,2016-01-01,-16,0.0016462234340339776
MA,2016-02-01,-15,-0.0020880405815324465
MA,2016-03-01,-14,-0.008097173147804781
MA,2016-04-01,-13,-0.018056661232522586
MA,2016-05-01,-12,-0.02508534226257808
MA,2016-06-01,-11,-0.030185745036333422
MA,2016-07-01,-10,-0.026882938637578846
MA,2016-08-01,-9,-0.02749514884675275
MA,2016-09-01,-8,-0.02992300575916662
MA,2016-10-01,-7,-0.02979350304168893
MA,2016-11-01,-6,-0.03637853217514664
MA,2016-12-01,-5,-0.026843300621630206
MA,2017-01-01,-4,-0.025539241640771593
MA,2017-02-01,-3,-0.024539086354282702
MA,2017-03-01,-2,-0.020906356643909163
MA,2017-04-01,-1,-0.014253302533305146
MA,2017-05-01,0,-0.0024642403469252727
MA,2017-06-01,1,-0.0070110800442755306
MA,2017-07-01,2,-0.0038027834612437417
MA,2017-08-01,3,-0.0034485102984023186
MA,2017-09-01,4,0.003075469502400452
MA,2017-10-01,5,0.002889890328921396
MA,2017-11-01,6,0.003758625834539231
MA,2017-12-01,7,0.01720448942789421
MA,2018-01-01,8,0.021086168409380157
MA,2018-02-01,9,0.03001146313195857
MA,2018-03-01,10,0.03077424139432683
MA,2018-04-01,11,0.02444978603881598
MA,2018-05-01,12,0.02988730480829993
MA,2018-06-01,13,0.015486567147858565
MA,2018-07-01,14,0.0023933477690096794
MA,2018-08-01,15,-0.014774984753894493
MA,2018-09-01,16,-0.02193494264752438
MA,2018-10-01,17,-0.017915051195552145
MA,2018-11-01,18,-0.025048226169251286
MA,2018-12-01,19,-0.01826252075292789
MA,2019-01-01,20,-0.01460142906240769
MA,2019-02-01,21,-0.0066988303933239735
MA,2019-03-01,22,-5.570352578159188e-4
MA,2019-04-01,23,-2.742091714038608e-4
MG,2014-10-01,-31,0.01587668056787006
MG,2014-11-01,-30,0.003776735620408367
MG,2014-12-01,-29,-0.005434330201863347
MG,2015-01-01,-28,-0.007469285729702513
MG,2015-02-01,-27,-0.008544810511149414
MG,2015-03-01,-26,-0.01919466766057365
MG,2015-04-01,-25,-0.01606106500555704
MG,2015-05-01,-24,-0.013827084893278219
MG,2015-06-01,-23,-0.010024512741229508
MG,2015-07-01,-22,-0.011786232020790877
MG,2015-08-01,-21,-0.009819289440417656
MG,2015-09-01,-20,-0.001312194491544183
MG,2015-10-01,-19,0.0018961823069467698
MG,2015-11-01,-18,-2.676871635465261e-6
MG,2015-12-01,-17,-2.1560140916676573e-4
MG,2016-01-01,-16,-9.928319326846236e-5
MG,2016-02-01,-15,-0.003326521461015197
MG,2016-03-01,-14,-0.009141040915232601
MG,2016-04-01,-13,-0.018876275087165162
MG,2016-05-01,-12,-0.025559715764608804
MG,2016-06-01,-11,-0.03039323814405126
MG,2016-07-01,-10,-0.02690455898311317
MG,2016-08-01,-9,-0.027575185665690505
MG,2016-09-01,-8,-0.03016198629466249
MG,2016-10-01,-7,-0.030010073647168234
MG,2016-11-01,-6,-0.03651866008498317
MG,2016-12-01,-5,-0.027164920375748025
MG,2017-01-01,-4,-0.02605438171057095
MG,2017-02-01,-3,-0.024847538157274585
MG,2017-03-01,-2,-0.021537706362511067
MG,2017-04-01,-1,-0.014893767451323647
MG,2017-05-01,0,-0.0030421876407924486
MG,2017-06-01,1,-0.0075460217558571685
MG,2017-07-01,2,-0.004575961550235874
MG,2017-08-01,3,-0.004821363759414332
MG,2017-09-01,4,0.0018409390275833104
MG,2017-10-01,5,0.0012712848090838946
MG,2017-11-01,6,0.0013995130559791846
MG,2017-12-01,7,0.014704532077809418
MG,2018-01-01,8,0.017313096268992467
MG,2018-02-01,9,0.02564448070706593
MG,2018-03-01,10,0.026031871821277974
MG,2018-04-01,11,0.01966359327951217
MG,2018-05-01,12,0.025181787099952224
MG,2018-06-01,13,0.010794279190434075
MG,2018-07-01,14,-0.0018984623678717227
MG,2018-08-01,15,-0.018632933356510506
MG,2018-09-01,16,-0.025833883580546058
MG,2018-10-01,17,-0.022060961219876773
MG,2018-11-01,18,-0.029006484068187177
MG,2018-12-01,19,-0.02247785567783467
MG,2019-01-01,20,-0.018711937758523867
MG,2019-02-01,21,-0.01118578458888031
MG,2019-03-01,22,-0.004825579735504348
MG,2019-04-01,23,-0.004345983235146456
MS,2014-10-01,-31,0.016757285060580607
MS,2014-11-01,-30,0.004415652303963569
MS,2014-12-01,-29,-0.004827028079227524
MS,2015-01-01,-28,-0.006860880686610393
MS,2015-02-01,-27,-0.007811863855987866
MS,2015-03-01,-26,-0.01780443502603024
MS,2015-04-01,-25,-0.015062233718397877
MS,2015-05-01,-24,-0.012380335510421503
MS,2015-06-01,-23,-0.008144129544034762
MS,2015-07-01,-22,-0.00965020061870181
MS,2015-08-01,-21,-0.007683317750597496
MS,2015-09-01,-20,7.233327265296907e-4
MS,2015-10-01,-19,0.004167554673295548
MS,2015-11-01,-18,0.00220765643977483
MS,2015-12-01,-17,0.0016407556919126876
MS,2016-01-01,-16,0.0015755756276254473
MS,2016-02-01,-15,-0.0016467853709150049
MS,2016-03-01,-14,-0.007756728281726133
MS,2016-04-01,-13,-0.017914358085582727
MS,2016-05-01,-12,-0.024955167159106395
MS,2016-06-01,-11,-0.029873925300567983
MS,2016-07-01,-10,-0.026218266748085917
MS,2016-08-01,-9,-0.026863323492881896
MS,2016-09-01,-8,-0.029509249513138158
MS,2016-10-01,-7,-0.029682173334576234
MS,2016-11-01,-6,-0.036568043445992515
MS,2016-12-01,-5,-0.027787702878823595
MS,2017-01-01,-4,-0.027210478364165347
MS,2017-02-01,-3,-0.02545169898554711
MS,2017-03-01,-2,-0.021836394861128205
MS,2017-04-01,-1,-0.014699889619685713
MS,2017-05-01,0,-0.0022464663810835006
MS,2017-06-01,1,-0.005894510033169986
MS,2017-07-01,2,-0.002373590031284678
MS,2017-08-01,3,-0.0031387374445266403
MS,2017-09-01,4,0.003265396489136485
MS,2017-10-01,5,0.002385899228133148
MS,2017-11-01,6,0.0023944927500814117
MS,2017-12-01,7,0.01571030746281643
MS,2018-01-01,8,0.017871675839221446
MS,2018-02-01,9,0.025883068820820476
MS,2018-03-01,10,0.0260410516069145
MS,2018-04-01,11,0.019546861533187965
MS,2018-05-01,12,0.024750845571170466
MS,2018-06-01,13,0.010091614310527852
MS,2018-07-01,14,-0.0025879810967666117
MS,2018-08-01,15,-0.01935875660391595
MS,2018-09-01,16,-0.02641293973458758
MS,2018-10-01,17,-0.022657342841766237
MS,2018-11-01,18,-0.029248693069456877
MS,2018-12-01,19,-0.022488979627192762
MS,2019-01-01,20,-0.018677619157990932
MS,2019-02-01,21,-0.011005602288923555
MS,2019-03-01,22,-0.004710018068785793
MS,2019-04-01,23,-0.004257189512845372
MT,2014-10-01,-31,0.014358963447771877
MT,2014-11-01,-30,0.002362127479538678
MT,2014-12-01,-29,-0.00714811771630508
MT,2015-01-01,-28,-0.008945151094377657
MT,2015-02-01,-27,-0.009289118776172778
MT,2015-03-01,-26,-0.019243710681698722
MT,2015-04-01,-25,-0.016620422619628705
MT,2015-05-01,-24,-0.01403098689487603
MT,2015-06-01,-23,-0.009161705492804373
MT,2015-07-01,-22,-0.010440098178786883
MT,2015-08-01,-21,-0.008618341806583274
MT,2015-09-01,-20,-1.0616170756261312e-4
MT,2015-10-01,-19,0.0035347462417849584
MT,2015-11-01,-18,0.0019957392628633386
