period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2019-10-01,pre,-28.3454788872719,11.944358413632997,-16.351428401706755,-4.407069988073758,-40.28983730090489,-23.93840889919814,formal_hiring
2019-11-01,pre,-6.1427115601183,18.295578210986278,-14.10568302138763,4.189895189598648,-24.43828977110458,-10.332606749716948,formal_hiring
2019-12-01,pre,-4.88370000407886,11.266022623474939,-16.81767941075465,-5.551656787279711,-16.1497226275538,0.6679567832008511,formal_hiring
2020-01-01,pre,-45.519180547822,32.76963112662848,-58.5442073895697,-25.774576262941217,-78.28881167445049,-19.744604284880786,formal_hiring
2020-02-01,pre,-83.4904629798247,-7.859598415215016,-52.837778421957815,-60.69737683717283,-75.63086456460968,-22.793086142651866,formal_hiring
2020-03-01,pre,114.831528116413,-52.16293466203856,117.38542516772743,65.22249050568888,166.99446277845155,49.609037610724116,formal_hiring
2020-04-01,pre,-88.0001484388046,-231.28876411094677,79.60401841148449,-151.68474569946227,143.28861567214216,63.68459726065767,formal_hiring
2020-05-01,pre,-74.4812153237103,-127.55090543418758,-15.50117107231444,-143.05207650650203,53.06969011047728,68.57086118279173,formal_hiring
2020-06-01,pre,-15.3629654180086,-33.37510635694765,39.38956787832404,6.01446152137639,18.012140938939048,-21.37742693938499,formal_hiring
2020-07-01,pre,0.580127093136106,-0.4335590315693256,-4.104065667153063,-4.5376246987223885,1.0136861247054316,5.1177517918584945,formal_hiring
2020-08-01,pre,3.1478821369198,16.767342987901472,-20.626391521120645,-3.8590485332191733,-13.619460850981671,7.006930670138973,formal_hiring
2020-09-01,pre,74.8180820116247,26.661329306979663,-4.970896636814906,21.690432670164757,48.15675270464503,53.12764934145994,formal_hiring
2020-10-01,pre,56.4681209483037,80.64195602200789,-35.093251843300436,45.54870417870745,-24.17383507370419,10.919416769596246,formal_hiring
2020-11-01,pre,63.5430866090259,82.48012647830265,-33.39112748510683,49.08899899319582,-18.937039869276752,14.454087615830076,formal_hiring
2020-12-01,pre,67.0691097434504,79.57651976317132,-4.415827044635012,75.16069271853631,-12.507410019720922,-8.091582975085913,formal_hiring
2021-01-01,pre,86.8823348585644,86.51051363333289,2.282909216481117,88.79342284981401,0.37182122523151406,-1.9110879912496017,formal_hiring
2021-02-01,pre,116.900429344392,86.96387178165993,33.62464968865275,120.58852147031268,29.936557562732062,-3.68809212592069,formal_hiring
2021-03-01,pre,50.0488991591354,58.518975251405564,-13.462510897778088,45.056464353627476,-8.470076092270162,4.992434805507926,formal_hiring
2021-04-01,pre,71.8661102381265,46.59310104894432,11.175294603203936,57.76839565214826,25.273009189182176,14.097714585978238,formal_hiring
2021-05-01,pre,95.3422273441496,71.94960053838562,-0.45314078964393145,71.4964597487417,23.39262680576398,23.845767595407906,formal_hiring
2021-06-01,pre,118.420594540225,83.10184185346513,24.818817002948926,107.92065885641406,35.318752686759865,10.499935683810932,formal_hiring
2021-07-01,pre,92.2417199864499,85.32975242002658,18.401916665362148,103.73166908538873,6.911967566423314,-11.489949098938837,formal_hiring
2021-08-01,pre,86.0067997697826,72.9526297122425,-37.42537948334342,35.52725022889908,13.054170057540105,50.479549540883525,formal_hiring
2021-09-01,pre,49.2920209583871,92.6631975438523,-22.094786831904692,70.56841071194762,-43.37117658546521,-21.276389753560522,formal_hiring
2021-10-01,pre,45.3298552518188,59.622518997402146,7.184618357522847,66.80713735492499,-14.292663745583347,-21.47728210310619,formal_hiring
2021-11-01,pre,74.0869910621953,64.16288224958933,1.8909830545106288,66.05386530409996,9.924108812605965,8.033125758095338,formal_hiring
2021-12-01,pre,70.342173423696,72.61579020082797,-11.234925681613388,61.38086451921458,-2.273616777131977,8.961308904481413,formal_hiring
2022-01-01,pre,75.4140325251795,35.058859590629424,28.800064540236907,63.85892413086633,40.35517293455007,11.555108394313166,formal_hiring
2022-02-01,pre,109.025857051353,101.94922887221685,2.654066410232995,104.60329528244985,7.076628179136151,4.422561768903151,formal_hiring
2022-03-01,pre,-92.414553928268,31.213674142167786,-69.23203779800265,-38.01836365583486,-123.6282280704358,-54.396190272433145,formal_hiring
2022-04-01,pre,165.412680946001,109.23752197144782,29.771722732254666,139.00924470370248,56.17515897455317,26.40343624229851,formal_hiring
2022-05-01,pre,108.176020260568,98.33101024125817,33.86239576947041,132.19340601072858,9.845010019309825,-24.017385750160585,formal_hiring
2022-06-01,pre,69.1070208957382,70.55480466229723,-3.283702838730171,67.27110182356707,-1.4477837665590272,1.8359190721711371,formal_hiring
2022-07-01,pre,41.9279148046791,62.33438801627132,-6.376149680268167,55.95823833600315,-20.40647321159222,-14.03032353132405,formal_hiring
2022-08-01,pre,59.1856193040375,63.81153891132921,6.6301796072967,70.4417185186259,-4.625919607291706,-11.256099214588403,formal_hiring
2022-09-01,pre,49.7841685383041,60.48777275269268,4.776705496254098,65.26447824894677,-10.703604214388577,-15.480309710642672,formal_hiring
2022-10-01,post,74.867178985846,24.8005158366397,-1.5527667006500938,23.247749135989608,50.06666314920629,51.61942984985639,formal_hiring
2022-11-01,post,62.4176464302775,27.77948747735377,-17.412370543056262,10.367116934297506,34.63815895292373,52.050529495979994,formal_hiring
