period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-08-01,pre,55.821085001642146,25.09740012943694,18.01472524356075,43.112125372997696,30.723684872205204,12.70895962864445,investment_siconfi
2016-10-01,pre,27.126404499886867,27.13809427735947,0.414136640658279,27.55223091801775,-0.011689777472604135,-0.42582641813088173,investment_siconfi
2016-12-01,pre,-14.8836479469701,-6.780499344406558,-10.760635876102487,-17.541135220509045,-8.103148602563543,2.657487273538944,investment_siconfi
2017-02-01,pre,22.393017388970485,26.547512846614545,-3.51799842989844,23.029514416716104,-4.15449545764406,-0.6364970277456194,investment_siconfi
2017-04-01,pre,20.710994592066857,27.670618347321483,-4.095247369605356,23.575370977716126,-6.959623755254626,-2.864376385649269,investment_siconfi
2017-06-01,pre,16.879942919180046,23.453339840192577,-1.7050888549524288,21.748250985240148,-6.573396921012531,-4.868308066060102,investment_siconfi
2017-08-01,pre,9.336130746667113,21.09289632111265,-13.241608743880755,7.851287577231895,-11.756765574445538,1.4848431694352175,investment_siconfi
2017-10-01,pre,10.766280410887926,25.25333845096504,-11.812434688598163,13.440903762366876,-14.487058040077113,-2.6746233514789495,investment_siconfi
2017-12-01,pre,11.585547365992191,3.0305070741239746,3.128906051732296,6.15941312585627,8.555040291868217,5.426134240135921,investment_siconfi
2018-02-01,pre,21.172256925790077,27.590195685606542,-3.2072947706256603,24.38290091498088,-6.417938759816465,-3.210643989190803,investment_siconfi
2018-04-01,pre,25.747561353411175,29.95256012357152,-7.199795002698833,22.752765120872688,-4.204998770160344,2.994796232538487,investment_siconfi
2018-06-01,pre,16.04278895213454,21.201551967111193,-8.412027466763327,12.789524500347866,-5.158763014976653,3.2532644517866736,investment_siconfi
2018-08-01,pre,20.389523744541044,33.69724535728692,-11.464331229854114,22.232914127432803,-13.307721612745873,-1.8433903828917586,investment_siconfi
2018-10-01,pre,36.52847968114405,27.740957788462588,14.097338170307264,41.83829595876985,8.787521892681461,-5.309816277625799,investment_siconfi
2018-12-01,pre,9.29886333460059,-9.915944613258084,19.230420257657247,9.314475644399163,19.214807947858674,-0.01561230979857342,investment_siconfi
2019-02-01,pre,20.50937593362585,24.88651441562086,-2.2913270071387717,22.595187408482087,-4.377138481995008,-2.0858114748562357,investment_siconfi
2019-04-01,pre,20.136866368382357,21.073034723105458,-3.816198203084281,17.256836520021178,-0.936168354723101,2.880029848361179,investment_siconfi
2019-06-01,pre,11.521359212527114,12.094122789119407,0.4786768377337469,12.572799626853154,-0.5727635765922923,-1.0514404143260396,investment_siconfi
2019-08-01,pre,15.412646741857571,14.378033692503687,-1.21533384945372,13.162699843049968,1.0346130493538848,2.249946898807604,investment_siconfi
2019-10-01,pre,19.728282557085485,19.59496683124083,-0.7741219515039045,18.820844879736924,0.1333157258446569,0.9074376773485611,investment_siconfi
2019-12-01,pre,-6.395343109802134,14.227344063216966,-17.494925474514947,-3.2675814112979804,-20.622687173019102,-3.1277616985041536,investment_siconfi
2020-02-01,pre,20.606817760039387,25.222718218479713,-4.498990094060631,20.723728124419083,-4.615900458440326,-0.11691036437969515,investment_siconfi
2020-04-01,pre,23.976668241221315,25.260404172850674,0.005908813802031313,25.266312986652704,-1.2837359316293586,-1.2896447454313886,investment_siconfi
2020-06-01,pre,20.32445927297333,21.16643858962552,-0.15957652765680863,21.00686206196871,-0.8419793166521927,-0.6824027889953825,investment_siconfi
2020-08-01,post,13.296836293245692,25.055621841488442,-1.9167574859713852,23.138864355517057,-11.75878554824275,-9.842028062271366,investment_siconfi
2020-10-01,post,11.778480998582246,14.94849610407661,-4.080258758146538,10.868237345930071,-3.170015105494363,0.9102436526521753,investment_siconfi
2020-12-01,post,-21.031984229651744,-16.498203638164746,-0.0014748033222510256,-16.499678441486996,-4.533780591486998,-4.532305788164749,investment_siconfi
2021-02-01,post,20.62814000175262,24.981240612214823,-13.251917500862081,11.729323111352741,-4.353100610462203,8.898816890399878,investment_siconfi
2021-04-01,post,20.45609301604172,25.9172607681437,-2.355069159337373,23.562191608806327,-5.461167752101979,-3.1060985927646065,investment_siconfi
2021-06-01,post,18.82596982861296,26.20737066912315,-2.814779195865567,23.392591473257582,-7.381400840510192,-4.5666216446446235,investment_siconfi
2021-08-01,post,15.326264940500554,53.84943606499601,-18.410186976493158,35.439249088502855,-38.52317112449546,-20.1129841480023,investment_siconfi
2021-10-01,post,21.071318626960192,39.783559864763234,-15.360072375908075,24.42348748885516,-18.712241237803042,-3.3521688618949668,investment_siconfi
2021-12-01,post,29.192421353002302,50.65977535753952,-7.306877781482208,43.352897576057316,-21.46735400453722,-14.160476223055014,investment_siconfi
2022-02-01,post,27.19851281651667,66.26383875713097,-15.041723974162705,51.22211478296826,-39.0653259406143,-24.023601966451594,investment_siconfi
2022-04-01,post,49.687755243822,45.69145190162452,-5.345533518254637,40.34591838336988,3.9963033421974785,9.34183686045212,investment_siconfi
2022-06-01,post,65.48617644481965,130.01632392573867,-21.184767040859143,108.83155688487953,-64.53014748091903,-43.345380440059884,investment_siconfi
