period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-08-01,pre,579.3980866048679,502.4627192435422,35.36225291099118,537.8249721545334,76.93536736132569,41.573114450334515,tax_siconfi
2016-10-01,pre,456.8041514306817,483.78446257272964,39.896300857678185,523.6807634304079,-26.980311142047924,-66.87661199972615,tax_siconfi
2016-12-01,pre,488.95145775976937,492.6821349476726,-14.642411984332451,478.0397229633401,-3.7306771879032112,10.911734796429243,tax_siconfi
2017-02-01,pre,492.0652008325616,501.28058741742876,23.95482503193117,525.23541244936,-9.21538658486719,-33.17021161679838,tax_siconfi
2017-04-01,pre,510.4158998900812,511.9529519125789,-6.1048000362040815,505.8481518763748,-1.5370520224976758,4.567748013706421,tax_siconfi
2017-06-01,pre,491.293589012174,524.2342896816868,-26.36357252993926,497.8707171517476,-32.940700669512864,-6.577128139573631,tax_siconfi
2017-08-01,pre,510.8697133141236,514.6892706204989,-5.422657199044388,509.26661342145445,-3.819557306375259,1.6030998926691495,tax_siconfi
2017-10-01,pre,487.62494448582066,518.7885375876097,-28.605040333993276,490.1834972536164,-31.16359310178899,-2.5585527677957316,tax_siconfi
2017-12-01,pre,538.3741356657498,531.1838529784055,-11.52530462304511,519.6585483553604,7.190282687344279,18.715587310389424,tax_siconfi
2018-02-01,pre,555.7160188579799,522.7345064556905,24.715141845158797,547.4496483008493,32.981512402289354,8.266370557130585,tax_siconfi
2018-04-01,pre,506.81038449614834,514.5517348006234,3.6767591675611313,518.2284939681846,-7.741350304475077,-11.418109472036235,tax_siconfi
2018-06-01,pre,495.67515363704973,508.4999927663993,-28.80694558191261,479.6930471844867,-12.824839129349584,15.982106452563016,tax_siconfi
2018-08-01,pre,564.4958997397059,535.6978985895406,10.723027903811873,546.4209264933525,28.798001150165305,18.074973246353466,tax_siconfi
2018-10-01,pre,490.871826655376,548.8648047285509,-1.5820975351629922,547.2827071933879,-57.99297807317487,-56.41088053801184,tax_siconfi
2018-12-01,pre,566.1111674741546,506.01030015498543,-14.651005959856597,491.3592941951288,60.1008673191692,74.7518732790258,tax_siconfi
2019-02-01,pre,541.6046773414456,549.1696014055817,9.041451671882108,558.2110530774638,-7.5649240641361075,-16.606375736018208,tax_siconfi
2019-04-01,pre,495.65744031758345,546.8703155771335,-4.601142332802111,542.2691732443315,-51.21287525955006,-46.611732926748005,tax_siconfi
2019-06-01,pre,471.8590894148738,530.3166774398396,-15.18718522556775,515.1294922142719,-58.457588024965844,-43.270402799398084,tax_siconfi
2019-08-01,pre,500.3866039558555,543.09658129903,-71.00685141756344,472.0897298814666,-42.70997734317456,28.29687407438888,tax_siconfi
2019-10-01,pre,504.8350568035914,551.6330237534312,-44.553994583080616,507.07902917035057,-46.797966949839804,-2.2439723667591807,tax_siconfi
2019-12-01,pre,494.314283989729,539.1628599320674,35.63149893531054,574.7943588673779,-44.84857594233836,-80.48007487764892,tax_siconfi
2020-02-01,pre,510.44395784666995,543.5155346829596,-76.7396247422894,466.7759099406702,-33.07157683628964,43.66804790599974,tax_siconfi
2020-04-01,pre,448.8398456610709,478.95435283123095,-59.44610565350377,419.5082471777272,-30.11450717016004,29.331598483343726,tax_siconfi
2020-06-01,pre,397.5710284436728,465.1900263360998,10.265340432358425,475.4553667684582,-67.61899789242699,-77.8843383247854,tax_siconfi
2020-08-01,post,476.6670911258548,545.1614542249512,6.173638237150656,551.3350924621018,-68.49436309909635,-74.66800133624696,tax_siconfi
2020-10-01,post,509.91783158183296,561.4577268820731,-58.633940118684365,502.82378676338874,-51.53989530024012,7.0940448184442175,tax_siconfi
2020-12-01,post,615.7952596175091,576.4705144476245,-55.12064210373054,521.3498723438939,39.324745169884636,94.44538727361521,tax_siconfi
2021-02-01,post,512.2674546345166,589.1585437092233,-127.26874782401437,461.8897958852089,-76.89108907470666,50.37765874930773,tax_siconfi
2021-04-01,post,533.3222659977677,582.0653569064352,-50.11063030478966,531.9547266016456,-48.74309090866757,1.3675393961220834,tax_siconfi
2021-06-01,post,532.6306882831993,581.1455644837231,3.9035154272955443,585.0490799110187,-48.51487620052376,-52.41839162781935,tax_siconfi
2021-08-01,post,526.0533510183686,637.6581939193754,-42.98159787664315,594.6765960427323,-111.6048429010068,-68.62324502436365,tax_siconfi
2021-10-01,post,557.8764514004387,610.119332508137,-0.7744145180281395,609.3449179901088,-52.24288110769828,-51.46846658967013,tax_siconfi
2021-12-01,post,549.6200636342371,606.0196270245244,4.685635636708111,610.7052626612325,-56.39956339028731,-61.08519902699538,tax_siconfi
2022-02-01,post,516.9710071245339,448.06063456761456,-4.317641494758386,443.74299307285617,68.91037255691936,73.22801405167775,tax_siconfi
2022-04-01,post,576.4400933544034,558.7401627778593,1.305240187344373,560.0454029652036,17.699930576544148,16.39469038919981,tax_siconfi
2022-06-01,post,586.579883337599,570.4185984212966,1.535642992056534,571.9542414133531,16.161284916302407,14.625641924245883,tax_siconfi
