period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2011-04-01,pre,106.228938187486,108.37475653668619,-0.7840154940783772,107.59074104260782,-2.145818349200198,-1.361802855121823,services
2011-05-01,pre,108.375005431719,107.87687892860139,-1.5915877949192592,106.28529113368212,0.49812650311761786,2.0897142980368812,services
2011-06-01,pre,105.106984681182,108.1812656035283,-1.126597444633207,107.0546681588951,-3.074280922346304,-1.947683477713099,services
2011-07-01,pre,108.932410584975,108.39329366112054,-0.16089944833402164,108.23239421278652,0.5391169238544649,0.700016372188486,services
2011-08-01,pre,108.612000084053,109.14879696745945,-3.1074052425578356,106.04139172490162,-0.5367968834064527,2.570608359151379,services
2011-09-01,pre,107.937517970048,109.6160668748194,-4.1168884915906325,105.49917838322877,-1.6785489047713895,2.4383395868192395,services
2011-10-01,pre,105.618617231607,109.13320652428189,1.5335406272929049,110.6667471515748,-3.5145892926748843,-5.048129919967792,services
2011-11-01,pre,109.726332005026,109.97992284584507,-0.5167819914595695,109.4631408543855,-0.2535908408190721,0.2631911506404947,services
2011-12-01,pre,111.810175938026,115.01796398829761,1.2207606611384445,116.23872464943605,-3.2077880502716027,-4.428548711410045,services
2012-01-01,pre,111.856727153726,112.00029112632383,-0.5902664842091083,111.41002464211472,-0.14356397259783193,0.44670251161127794,services
2012-02-01,pre,111.752884030837,110.10112888249994,0.2870740521288937,110.38820293462882,1.6517551483370596,1.364681096208173,services
2012-03-01,pre,112.821787404233,111.1325557342605,0.6622170721426677,111.79477280640317,1.6892316699725,1.027014597829833,services
2012-04-01,pre,112.682346648328,107.80217704537424,-0.8099812802093027,106.99219576516494,4.880169602953757,5.6901508831630565,services
2012-05-01,pre,113.697813761458,111.33898257337447,3.6110533108532055,114.95003588422767,2.3588311880835278,-1.2522221227696804,services
2012-06-01,pre,113.820396371166,111.73096911223556,1.844235341734405,113.57520445396996,2.089427258930442,0.2451919171960384,services
2012-07-01,pre,114.213958004518,112.68411828956692,4.143878812533522,116.82799710210045,1.5298397149510805,-2.614039097582449,services
2012-08-01,pre,115.760860109272,111.08019971116317,7.755661171056357,118.83586088221954,4.680660398108827,-3.075000772947533,services
2012-09-01,pre,114.120041093111,110.86290405544565,7.209969522723037,118.0728735781687,3.257137037665345,-3.952832485057698,services
2012-10-01,pre,116.46896019671,112.61375177237949,2.249413734415827,114.86316550679531,3.855208424330513,1.6057946899146884,services
