period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2014-05-01,pre,5.44450971431499,5.3113718220087405,0.05168873743075364,5.363060559439494,0.13313789230624984,0.08144915487549653,tax_confaz
2014-06-01,pre,5.42207138751701,5.2934521277305615,0.06796521786062373,5.361417345591185,0.12861925978644884,0.06065404192582502,tax_confaz
2014-07-01,pre,5.2984760708125,5.296803667521946,0.08520572344966297,5.382009390971609,0.0016724032905539588,-0.08353332015910908,tax_confaz
2014-08-01,pre,5.38789135534917,5.292632766785406,0.11754955903315631,5.410182325818562,0.09525858856376423,-0.02229097046939188,tax_confaz
2014-09-01,pre,5.59407283012832,5.292004575356511,0.09222583733646066,5.384230412692972,0.3020682547718083,0.2098424174353477,tax_confaz
2014-10-01,pre,5.30959539912769,5.311772425680096,0.08701228541894679,5.398784711099043,-0.002177026552406147,-0.08918931197135294,tax_confaz
2014-11-01,pre,5.49469616111928,5.298811096027347,0.13905598368414646,5.437867079711493,0.19588506509193326,0.05682908140778675,tax_confaz
2014-12-01,pre,5.26106842387469,5.260183721906557,-0.027885920849330635,5.232297801057227,8.847019681326174e-4,0.02877062281746312,tax_confaz
2015-01-01,pre,5.37672879942394,5.300150027809822,0.10023997814295998,5.400390005952782,0.07657877161411797,-0.02366120652884174,tax_confaz
2015-02-01,pre,5.36713540299274,5.3060889676992,0.06320829797925895,5.369297265678458,0.061046435293540036,-0.0021618626857184964,tax_confaz
2015-03-01,pre,5.36830385843668,5.258709504472932,-0.0038352956850670667,5.254874208787865,0.10959435396374761,0.11342964964881475,tax_confaz
2015-04-01,pre,5.32784562825146,5.268947401317119,0.024348202666903584,5.293295603984022,0.05889822693434077,0.03455002426743725,tax_confaz
2015-05-01,pre,5.38298187207656,5.231507490286889,0.04115289556940216,5.272660385856291,0.15147438178967132,0.11032148622026927,tax_confaz
2015-06-01,pre,5.28919219959012,5.256034833468053,0.025601888192811263,5.281636721660864,0.03315736612206699,0.007555477929256149,tax_confaz
2015-07-01,pre,5.27198979222243,5.224638434407416,0.010416360955967086,5.235054795363383,0.047351357815013984,0.03693499685904733,tax_confaz
2015-08-01,pre,5.25456314503309,5.228458850107774,-0.00185343343497181,5.226605416672802,0.026104294925315408,0.027957728360287426,tax_confaz
2015-09-01,pre,5.18672095584745,5.220122827994773,-0.018481837441732894,5.20164099055304,-0.03340187214732282,-0.014920034705589558,tax_confaz
2015-10-01,pre,5.28015514624083,5.225130137494337,0.03756213093125125,5.262692268425588,0.055025008746492965,0.017462877815241917,tax_confaz
2015-11-01,pre,5.14623169225419,5.21977767134781,-0.014721829333638888,5.205055842014171,-0.0735459790936197,-0.05882414975998085,tax_confaz
2015-12-01,pre,5.17100658105679,5.213591391407892,-0.06066666561586969,5.1529247257920225,-0.0425848103511024,0.01808185526476702,tax_confaz
2016-01-01,pre,5.20002320098609,5.245201136444823,-0.03126848780370864,5.213932648641115,-0.04517793545873339,-0.013909447655024998,tax_confaz
2016-02-01,pre,5.14321024262464,5.206693641131658,-0.09718755838177012,5.1095060827498875,-0.06348339850701734,0.033704159874752726,tax_confaz
2016-03-01,pre,5.1641872253897,5.223008899984134,-0.02762407195043044,5.195384828033704,-0.05882167459443455,-0.03119760264400373,tax_confaz
2016-04-01,pre,5.18408503238724,5.194105327571241,-0.015691685973678923,5.178413641597562,-0.010020295184000716,0.005671390789678377,tax_confaz
2016-05-01,pre,5.10228904216944,5.207465318981633,0.040264643253622986,5.2477299622352565,-0.10517627681219288,-0.14544092006581621,tax_confaz
2016-06-01,pre,5.13018067887974,5.207554082916432,7.24344001330222e-4,5.208278426917762,-0.0773734040366918,-0.07809774803802227,tax_confaz
2016-07-01,pre,5.14380172890144,5.196463786509373,0.0029400420957540747,5.199403828605127,-0.05266205760793241,-0.05560209970368657,tax_confaz
2016-08-01,pre,5.1220283222139,5.166853622368842,0.00935171260844701,5.176205334977289,-0.04482530015494213,-0.05417701276338871,tax_confaz
2016-09-01,pre,5.19415821020178,5.160917738186269,-0.03859161759087366,5.122326120595395,0.03324047201551128,0.0718320896063851,tax_confaz
2016-10-01,pre,5.13384579169504,5.168050896451483,-0.004650203075946369,5.163400693375537,-0.03420510475644267,-0.02955490168049657,tax_confaz
2016-11-01,pre,5.11007863758806,5.182086846873486,-0.016615085241572073,5.165471761631914,-0.07200820928542573,-0.05539312404385388,tax_confaz
2016-12-01,pre,5.17765697277275,5.24349401221834,-0.02198840486567588,5.221505607352665,-0.06583703944559005,-0.0438486345799145,tax_confaz
2017-01-01,pre,5.2676922609549,5.183017072074854,-0.06646840810478098,5.1165486639700735,0.08467518888004566,0.15114359698482627,tax_confaz
2017-02-01,pre,5.05433413087277,5.168060912493079,-0.0022852489021784315,5.1657756635909005,-0.11372678162030869,-0.11144153271813018,tax_confaz
2017-03-01,pre,5.1850356190376,5.225741155224735,-0.0012555911726315264,5.224485564052103,-0.04070553618713468,-0.039449945014503385,tax_confaz
2017-04-01,pre,5.19623058333243,5.211736203735459,-0.05926404635220008,5.152472157383259,-0.015505620403028608,0.04375842594917145,tax_confaz
2017-05-01,post,5.2837826786394,5.231238260142543,0.017896944326934748,5.249135204469478,0.05254441849685687,0.03464747416992253,tax_confaz
2017-06-01,post,5.24323355949594,5.266876251186889,-0.024812667688985744,5.242063583497903,-0.02364269169094868,0.0011699759980370317,tax_confaz
2017-07-01,post,5.26427421774095,5.234225100175314,-0.0011180824864359573,5.233107017688877,0.03004911756563633,0.03116720005207263,tax_confaz
2017-08-01,post,5.28115968541561,5.267467985808649,0.028822985334590948,5.2962909711432395,0.013691699606961372,-0.01513128572762934,tax_confaz
2017-09-01,post,5.26705603554512,5.226439730927556,-0.014864338455591132,5.211575392471965,0.04061630461756405,0.05548064307315492,tax_confaz
2017-10-01,post,5.25261794078152,5.2351306405694,-6.783947245150261e-4,5.234452245844885,0.017487300212120083,0.018165694936635113,tax_confaz
2017-11-01,post,5.26394058752238,5.23215213934758,-0.0035813823289289953,5.228570757018651,0.03178844817480009,0.035369830503729105,tax_confaz
2017-12-01,post,5.2183059680493,5.211673483123814,-0.03912434044196863,5.172549142681845,0.006632484925486182,0.04575682536745518,tax_confaz
2018-01-01,post,5.2724965235323,5.251657190169445,0.0058656793212589564,5.257522869490704,0.020839333362854262,0.014973654041595452,tax_confaz
2018-02-01,post,5.39352403865603,5.223894420213959,0.11469876354776988,5.338593183761729,0.16962961844207047,0.05493085489430083,tax_confaz
2018-03-01,post,5.33373410395874,5.2687865855919505,0.0223116092535784,5.291098194845529,0.06494751836678958,0.042635909113211135,tax_confaz
