period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2014-05-01,pre,-20.3243534009904,-5.510442995330352,-4.564205494513396,-10.074648489843748,-14.81391040566005,-10.249704911146653,construction
2014-06-01,pre,-20.6592769950869,-7.928868922062795,-0.9436991202109062,-8.8725680422737,-12.730408073024105,-11.786708952813198,construction
2014-07-01,pre,-24.0092602473857,1.6769487136519516,-0.13437482540728482,1.542573888244667,-25.686208961037654,-25.55183413563037,construction
2014-08-01,pre,-12.0818880363422,-1.4836107343343772,6.652731934906069,5.169121200571692,-10.598277302007823,-17.25100923691389,construction
2014-09-01,pre,2.71403058027559,-6.151023513544641,2.5152961080989953,-3.6357274054456457,8.86505409382023,6.349757985721236,construction
2014-10-01,pre,-15.081473582874,-33.92937292448969,-9.790722111202896,-43.72009503569259,18.84789934161569,28.638621452818587,construction
2014-11-01,pre,-13.8463985059377,-28.97581338904797,-4.912693574972744,-33.88850696402071,15.129414883110272,20.042108458083014,construction
2014-12-01,pre,-11.2142816402137,3.6600112458563814,-3.311471779741383,0.3485394661149983,-14.874292886070082,-11.562821106328698,construction
2015-01-01,pre,0.865381052889508,-14.771109628086437,1.4730411994627606,-13.298068428623676,15.636490680975944,14.163449481513183,construction
2015-02-01,pre,-9.73358305899368,-21.152335488476258,7.507226097721071,-13.645109390755186,11.418752429482577,3.9115263317615057,construction
2015-03-01,pre,-4.447903070635,-10.777356778373665,8.667203643292053,-2.110153135081612,6.329453707738665,-2.337749935553388,construction
2015-04-01,pre,-10.1267908868402,-17.565963031567577,2.9491267816008904,-14.616836249966687,7.439172144727378,4.490045363126487,construction
2015-05-01,pre,-6.22818722286289,-12.69257222737438,0.023879551121169008,-12.668692676253212,6.464385004511491,6.440505453390322,construction
2015-06-01,pre,-0.131372420216607,-8.313939790005128,6.567453935042443,-1.7464858549626845,8.18256736978852,1.6151134347460774,construction
2015-07-01,pre,0.0999564231712049,-6.022710486921129,4.624728334890249,-1.3979821520308802,6.1226669100923345,1.497938575202085,construction
2015-08-01,pre,-11.6949520761683,-15.854648432546114,0.8642829164485416,-14.990365516097572,4.159696356377813,3.2954134399292716,construction
2015-09-01,pre,-13.2782167903838,-15.037563125834915,2.1256884504146956,-12.911874675420218,1.7593463354511147,-0.36634211496358127,construction
2015-10-01,pre,-22.0258944750829,-12.455106898094265,4.75697395950908,-7.698132938585185,-9.570787576988636,-14.327761536497714,construction
2015-11-01,pre,-3.35091778707072,-1.0330997554823202,-10.216774030335953,-11.249873785818274,-2.3178180315884,7.898955998747553,construction
2015-12-01,pre,3.28556293859521,-18.410983030801468,1.2457100589350243,-17.165272971866443,21.696545969396677,20.450835910461652,construction
2016-01-01,pre,-8.33998831528322,-10.101017126675574,2.055613646543132,-8.045403480132443,1.7610288113923538,-0.2945848351507774,construction
2016-02-01,pre,-17.6619459651141,-11.010012000919836,3.692230230161276,-7.31778177075856,-6.651933964194264,-10.344164194355539,construction
2016-03-01,pre,-1.22341960037179,-13.78096919622326,4.101947086081327,-9.679022110141933,12.557549595851471,8.455602509770143,construction
2016-04-01,pre,0.965252933267873,-14.266916514151244,1.1511074414731448,-13.1158090726781,15.232169447419118,14.081062005945974,construction
2016-05-01,pre,-0.94650198184329,-9.411720365895128,7.620823094302892,-1.790897271592236,8.465218384051838,0.844395289748946,construction
2016-06-01,pre,4.01297732084985,-9.187822178506945,3.533216486857648,-5.654605691649297,13.200799499356794,9.667583012499147,construction
2016-07-01,pre,-8.60419104843093,-12.655431866005612,5.204439480105994,-7.450992385899618,4.051240817574682,-1.1531986625313122,construction
2016-08-01,pre,-9.59553089837719,-13.600064512422144,3.431554472067759,-10.168510040354384,4.004533614044954,0.5729791419771946,construction
2016-09-01,pre,-8.38691988083098,-13.601622263950144,7.030661335410386,-6.570960928539758,5.214702383119164,-1.815958952291222,construction
2016-10-01,pre,-7.15192768907945,-9.723965348044333,6.863243197209564,-2.8607221508347687,2.5720376589648826,-4.291205538244681,construction
2016-11-01,pre,-7.45117005030473,-9.563246019942166,1.9445306048161308,-7.618715415126036,2.112075969637437,0.1675453648213061,construction
2016-12-01,pre,-8.2888991086573,-7.531060078760023,1.4239107017788986,-6.107149376981124,-0.7578390298972781,-2.1817497316761765,construction
2017-01-01,pre,-8.23471905464457,-8.241400750509465,0.288639934002176,-7.952760816507289,0.0066816958648949765,-0.28195823813728094,construction
