pseudo_treated_state,outcome,short_label,channel_slug,period_date,analysis_period,augmented_gap
BA,retail_volume_index_sa,Retail SA,consumption,2017-11-01,post,-2.1112334377057778
BA,retail_volume_index_sa,Retail SA,consumption,2017-12-01,post,-3.3320361038972948
BA,retail_volume_index_sa,Retail SA,consumption,2018-01-01,post,-4.511321274827509
BA,retail_volume_index_sa,Retail SA,consumption,2018-02-01,post,-5.437128929818343
BA,retail_volume_index_sa,Retail SA,consumption,2018-03-01,post,-6.121811445598183
BA,retail_volume_index_sa,Retail SA,consumption,2018-04-01,post,-6.226037767843081
BA,services_volume_index_sa,Services SA,consumption,2013-01-01,pre,-1.4210854715202004e-14
BA,services_volume_index_sa,Services SA,consumption,2013-02-01,pre,-0.04659187898880646
BA,services_volume_index_sa,Services SA,consumption,2013-03-01,pre,-0.05265690186885763
BA,services_volume_index_sa,Services SA,consumption,2013-04-01,pre,0.057973935392411136
BA,services_volume_index_sa,Services SA,consumption,2013-05-01,pre,0.06867556103523498
BA,services_volume_index_sa,Services SA,consumption,2013-06-01,pre,0.09440256752704101
BA,services_volume_index_sa,Services SA,consumption,2013-07-01,pre,-0.0034177361746117185
BA,services_volume_index_sa,Services SA,consumption,2013-08-01,pre,-0.12226765866185474
BA,services_volume_index_sa,Services SA,consumption,2013-09-01,pre,-0.20914592485222272
BA,services_volume_index_sa,Services SA,consumption,2013-10-01,pre,-0.06554190120527892
BA,services_volume_index_sa,Services SA,consumption,2013-11-01,pre,0.04866542501542881
BA,services_volume_index_sa,Services SA,consumption,2013-12-01,pre,0.28952182552524164
BA,services_volume_index_sa,Services SA,consumption,2014-01-01,pre,0.23804941836824867
BA,services_volume_index_sa,Services SA,consumption,2014-02-01,pre,0.06128386486656723
BA,services_volume_index_sa,Services SA,consumption,2014-03-01,pre,-0.24838293525075983
BA,services_volume_index_sa,Services SA,consumption,2014-04-01,pre,-0.3774762028809846
BA,services_volume_index_sa,Services SA,consumption,2014-05-01,pre,-0.22178658823730757
BA,services_volume_index_sa,Services SA,consumption,2014-06-01,pre,0.10407970648411435
BA,services_volume_index_sa,Services SA,consumption,2014-07-01,pre,0.36731199556992067
BA,services_volume_index_sa,Services SA,consumption,2014-08-01,pre,0.45932341383176833
BA,services_volume_index_sa,Services SA,consumption,2014-09-01,pre,0.23193885398133318
BA,services_volume_index_sa,Services SA,consumption,2014-10-01,pre,-0.11126481975398406
BA,services_volume_index_sa,Services SA,consumption,2014-11-01,pre,-0.4158774553262248
BA,services_volume_index_sa,Services SA,consumption,2014-12-01,pre,-0.3504646590483702
BA,services_volume_index_sa,Services SA,consumption,2015-01-01,pre,0.006777956899270521
BA,services_volume_index_sa,Services SA,consumption,2015-02-01,pre,0.38837382394031295
BA,services_volume_index_sa,Services SA,consumption,2015-03-01,pre,0.41616013256489737
BA,services_volume_index_sa,Services SA,consumption,2015-04-01,pre,0.08540996858609162
BA,services_volume_index_sa,Services SA,consumption,2015-05-01,pre,-0.3107418812730174
BA,services_volume_index_sa,Services SA,consumption,2015-06-01,pre,-0.4342898430313795
BA,services_volume_index_sa,Services SA,consumption,2015-07-01,pre,-0.24512287843442948
BA,services_volume_index_sa,Services SA,consumption,2015-08-01,pre,-0.05398710301156484
BA,services_volume_index_sa,Services SA,consumption,2015-09-01,pre,0.09846690427485782
BA,services_volume_index_sa,Services SA,consumption,2015-10-01,pre,0.18557474032301968
BA,services_volume_index_sa,Services SA,consumption,2015-11-01,pre,0.1779422631544918
BA,services_volume_index_sa,Services SA,consumption,2015-12-01,pre,0.006725262813930044
BA,services_volume_index_sa,Services SA,consumption,2016-01-01,pre,-0.5992828862021469
BA,services_volume_index_sa,Services SA,consumption,2016-02-01,pre,-0.36254110903567494
BA,services_volume_index_sa,Services SA,consumption,2016-03-01,pre,-0.024259902820986667
BA,services_volume_index_sa,Services SA,consumption,2016-04-01,pre,0.25976295397450144
BA,services_volume_index_sa,Services SA,consumption,2016-05-01,pre,0.3378932707870348
BA,services_volume_index_sa,Services SA,consumption,2016-06-01,pre,0.21475382730740478
BA,services_volume_index_sa,Services SA,consumption,2016-07-01,pre,-0.03815853607811448
BA,services_volume_index_sa,Services SA,consumption,2016-08-01,pre,-0.1935487236090836
BA,services_volume_index_sa,Services SA,consumption,2016-09-01,pre,-0.27515350782555004
BA,services_volume_index_sa,Services SA,consumption,2016-10-01,pre,-0.3209016599608674
BA,services_volume_index_sa,Services SA,consumption,2016-11-01,pre,-0.15948173413933375
BA,services_volume_index_sa,Services SA,consumption,2016-12-01,pre,0.05098164423907292
BA,services_volume_index_sa,Services SA,consumption,2017-01-01,pre,0.3083085161123762
BA,services_volume_index_sa,Services SA,consumption,2017-02-01,pre,0.29815925945533195
BA,services_volume_index_sa,Services SA,consumption,2017-03-01,pre,0.08960250277401371
BA,services_volume_index_sa,Services SA,consumption,2017-04-01,pre,0.02961919579156813
BA,services_volume_index_sa,Services SA,consumption,2017-05-01,post,0.4805893608635188
BA,services_volume_index_sa,Services SA,consumption,2017-06-01,post,3.1209663117031567
BA,services_volume_index_sa,Services SA,consumption,2017-07-01,post,4.560409219267555
BA,services_volume_index_sa,Services SA,consumption,2017-08-01,post,6.806919150399153
BA,services_volume_index_sa,Services SA,consumption,2017-09-01,post,8.49349926639512
BA,services_volume_index_sa,Services SA,consumption,2017-10-01,post,9.5044193262511385
BA,services_volume_index_sa,Services SA,consumption,2017-11-01,post,9.65143263251153
BA,services_volume_index_sa,Services SA,consumption,2017-12-01,post,8.973341083620625
BA,services_volume_index_sa,Services SA,consumption,2018-01-01,post,7.895859812630135
BA,services_volume_index_sa,Services SA,consumption,2018-02-01,post,7.0816769914123086
BA,services_volume_index_sa,Services SA,consumption,2018-03-01,post,7.15711508597775
BA,services_volume_index_sa,Services SA,consumption,2018-04-01,post,8.134873433244437
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-02-01,pre,-0.08602376025822878
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-04-01,pre,-0.5972199590688092
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-06-01,pre,-0.11934037558665977
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-08-01,pre,0.5104517518746547
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-10-01,pre,0.16588068604079353
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2015-12-01,pre,0.3012307530847238
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-02-01,pre,-0.2665159098652339
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-04-01,pre,-0.19431746487470036
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-06-01,pre,-0.31641543457431
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-08-01,pre,-0.2655218057824982
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-10-01,pre,0.36299558478054905
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2016-12-01,pre,0.07266506232332404
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-02-01,pre,0.3103927691148556
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-04-01,pre,0.10820055499988257
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-06-01,post,4.8368719033638286
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-08-01,post,14.29441896727434
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-10-01,post,5.616709363112136
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2017-12-01,post,-12.734633222959474
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-02-01,post,47.03807145563786
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-04-01,post,13.521633548495288
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-06-01,post,57.077135831933276
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-08-01,post,39.14059212855847
BA,state_tax_revenue_real_pc_sa,Own tax revenue SA,public_sector,2018-10-01,post,81.23198534485726
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-02-01,pre,2.302910808238323
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-04-01,pre,-2.281071151593494
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-06-01,pre,-0.5697462842758796
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-08-01,pre,1.5866390297663884
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-10-01,pre,4.01459246014997
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2015-12-01,pre,0.321152849842008
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-02-01,pre,-0.06287426275230246
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-04-01,pre,-4.069037053413638
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-06-01,pre,0.05797041706557593
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-08-01,pre,-0.24238699629506755
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-10-01,pre,-1.129368008597396
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2016-12-01,pre,-4.453108441615711
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-02-01,pre,-0.12297894840759227
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-04-01,pre,10.493798444306094
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-06-01,post,-5.039417052081205
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-08-01,post,22.699981008265752
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-10-01,post,20.149864724328836
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2017-12-01,post,6.804356980712043
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-02-01,post,28.41021074463464
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-04-01,post,20.51269205661555
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-06-01,post,24.61121186248846
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-08-01,post,65.45933226709303
BA,icms_revenue_real_pc_sa,ICMS SA,public_sector,2018-10-01,post,87.5717489118623
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-02-01,pre,-0.2668811316696278
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-04-01,pre,-0.26967455968527076
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-06-01,pre,0.02259626371716905
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-08-01,pre,0.027009021629456953
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-10-01,pre,-0.03786815468701832
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2015-12-01,pre,-0.029245360715577817
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-02-01,pre,-0.023912683646543087
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-04-01,pre,0.01638181564666752
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-06-01,pre,0.01585329981768524
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-08-01,pre,0.0062500650616215125
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-10-01,pre,-0.010514990091181176
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2016-12-01,pre,-0.0289428844810935
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-02-01,pre,-0.023094031498345657
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-04-01,pre,0.03069113158435499
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-06-01,post,-17.754272876697698
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-08-01,post,-0.22425940637215547
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-10-01,post,8.967722329858098
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2017-12-01,post,-8.518815689637844
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-02-01,post,-0.9514640067352431
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-04-01,post,-33.360933412134735
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-06-01,post,-6.720293150779888
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-08-01,post,-23.805002829369066
BA,public_investment_liquidated_real_pc_sa,Public investment SA,public_sector,2018-10-01,post,-5.571865327436619
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-02-01,pre,-2.9619216578456644
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-04-01,pre,-2.7799164758957886
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-06-01,pre,2.7268303919645405
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-08-01,pre,-2.153917133636469
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-10-01,pre,1.331127331697644
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2015-12-01,pre,2.4445061672518023
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-02-01,pre,1.360523431139768
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-04-01,pre,3.572549511092461
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-06-01,pre,-1.9388026643645162
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-08-01,pre,0.25116821039978277
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-10-01,pre,-0.9763399347131099
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2016-12-01,pre,-3.036165280119235
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-02-01,pre,0.41510862570214613
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-04-01,pre,0.7024960027545148
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-06-01,post,-16.940051703616746
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-08-01,post,400.9166206019962
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-10-01,post,260.6146024360388
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2017-12-01,post,58.83957710157404
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-02-01,post,47.626946375649595
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-04-01,post,39.14718284765979
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-06-01,post,56.434634736231715
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-08-01,post,18.533518467264685
BA,liquidated_expenditure_total_real_pc_sa,Total expenditure SA,public_sector,2018-10-01,post,171.96375666847837
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-01-01,pre,6.045798919509462
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-02-01,pre,-0.3348960017286231
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-03-01,pre,-4.133634157269455
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-04-01,pre,-3.0303619349066295
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-05-01,pre,-1.4313824535587116
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-06-01,pre,-0.06899815083789207
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-07-01,pre,2.4133098309198147
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-08-01,pre,2.7098737650818308
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-09-01,pre,-0.22740267808038084
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-10-01,pre,-0.03817982627318628
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-11-01,pre,1.940565150295555
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2013-12-01,pre,0.9220731058874634
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-01-01,pre,2.24657080463831
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-02-01,pre,-0.013652670622271046
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-03-01,pre,-2.285038245626346
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-04-01,pre,-1.1546305279598599
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-05-01,pre,-0.21091049526142314
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-06-01,pre,-0.9922596690032037
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-07-01,pre,-1.2893892397752609
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-08-01,pre,1.0827709378247476
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-09-01,pre,2.738583093558418
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-10-01,pre,1.686749199159081
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-11-01,pre,-2.158082627521125
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2014-12-01,pre,-2.6463023473712255
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-01-01,pre,-1.1637542321789462
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-02-01,pre,0.8828355948321196
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-03-01,pre,3.107132778574343
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-04-01,pre,0.9925233524921744
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-05-01,pre,9.300517975291477
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-06-01,pre,13.670814589385245
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-07-01,pre,11.128881832864266
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-08-01,pre,-0.7514568341130854
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-09-01,pre,-1.7050916890763688
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-10-01,pre,-6.960128219022366
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-11-01,pre,-4.442614213633803
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2015-12-01,pre,0.6966555361877056
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-01-01,pre,0.9650023483068537
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-02-01,pre,6.808964257737678
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-03-01,pre,-0.2880725338008929
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-04-01,pre,0.3967498096261508
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-05-01,pre,4.466594008879035
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-06-01,pre,-0.3074517035359392
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-07-01,pre,-1.3149909899500543
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-08-01,pre,-0.20644639873992077
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-09-01,pre,-6.7872229878013854
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-10-01,pre,-0.12125396549892997
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-11-01,pre,1.2117344958248282
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2016-12-01,pre,1.9958573546762892
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-01-01,pre,-0.7054669982435833
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-02-01,pre,-2.4171565672146365
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-03-01,pre,-0.07295982367982745
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-04-01,pre,3.161689550512497
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-05-01,post,11.22034112413499
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-06-01,post,17.913004203226613
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-07-01,post,15.91198555065753
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-08-01,post,7.438035602852988
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-09-01,post,3.8334626687976927
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-10-01,post,4.790750308664673
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-11-01,post,-4.938415840822046
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2017-12-01,post,-0.21195392846127703
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-01-01,post,7.21485492771086
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-02-01,post,14.448419425507627
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-03-01,post,18.320887583683753
CE,formal_hiring_balance_sa_per_100k_wap,Formal hiring SA,labor_market,2018-04-01,post,17.569886693433055
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-01-01,pre,0.19062063135835272
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-02-01,pre,-1.8596300999198923
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-03-01,pre,-1.5212163328939372
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-04-01,pre,-0.0019500537998355938
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-05-01,pre,0.7142399627125311
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-06-01,pre,-0.18286243850544892
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-07-01,pre,-0.3387032708072075
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-08-01,pre,-1.2533238102764535
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-09-01,pre,-2.395068979617612
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-10-01,pre,-2.178582850490642
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-11-01,pre,-0.9698080382310152
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2013-12-01,pre,0.8384033074962858
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-01-01,pre,1.6307020928691855
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-02-01,pre,1.5574210566569455
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-03-01,pre,0.17660151031167715
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-04-01,pre,-1.7564538586020246
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-05-01,pre,-2.2362816073781637
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-06-01,pre,-1.2979268640175388
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-07-01,pre,-1.1481235344572767
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-08-01,pre,1.4761984707379447
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-09-01,pre,2.9269428848455696
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-10-01,pre,2.701100077230432
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-11-01,pre,0.9305697726599167
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2014-12-01,pre,-1.3414533493165077
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-01-01,pre,-2.204105616621534
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-02-01,pre,-1.7015405907277077
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-03-01,pre,-0.04925423428733833
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-04-01,pre,1.9973602840448708
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-05-01,pre,3.1864871070484746
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-06-01,pre,2.4232388936137674
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-07-01,pre,0.9137055633367517
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-08-01,pre,-2.1812977203044106
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-09-01,pre,-3.528000423647846
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-10-01,pre,-2.606718873117309
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-11-01,pre,-1.1612266000981712
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2015-12-01,pre,1.7248497485411463e-4
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-01-01,pre,1.3613887539170086
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-02-01,pre,1.128007907541253
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-03-01,pre,1.42065878021495
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-04-01,pre,1.0500051164311017
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-05-01,pre,0.2936031000769965
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-06-01,pre,0.08606124964299156
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-07-01,pre,-0.171134668041244
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-08-01,pre,-0.11895065392070592
CE,formal_hiring_balance_construction_sa_per_100k_wap,Construction SA,labor_market,2016-09-01,pre,-1.075980581076898
