period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-02-01,pre,1512.6844157552569,1754.3755453224912,-50.30269335060807,1704.0728519718832,-241.69112956723438,-191.38843621662636,totalexp_siconfi
2015-04-01,pre,1872.3407127705173,1741.3916705669312,144.49799800378,1885.8896685707111,130.94904220358603,-13.54895580019388,totalexp_siconfi
2015-06-01,pre,1708.5195899041707,1663.602850638551,132.54722764090715,1796.150078279458,44.91673926561975,-87.63048837528731,totalexp_siconfi
2015-08-01,pre,1588.9387994964557,1542.3404447535181,100.33005105358055,1642.6704958070986,46.598354742937545,-53.731696310642974,totalexp_siconfi
2015-10-01,pre,1716.2858540679176,1838.4680141095057,97.75023443734118,1936.2182485468468,-122.18216004158808,-219.93239447892915,totalexp_siconfi
2015-12-01,pre,1627.182404525906,1822.6062887041,133.2812523870578,1955.8875410911578,-195.42388417819416,-328.7051365652519,totalexp_siconfi
2016-02-01,pre,1770.0734583975864,1651.7821395925416,279.97878622345195,1931.7609258159937,118.29131880504474,-161.68746741840732,totalexp_siconfi
2016-04-01,pre,2474.2023306606497,1735.9862296941737,154.34960233951358,1890.3358320336874,738.216100966476,583.8664986269623,totalexp_siconfi
2016-06-01,pre,3471.0830853985835,1615.929121382171,391.6866948253043,2007.6158162074753,1855.1539640164126,1463.4672691911082,totalexp_siconfi
2016-08-01,pre,1058.8751966848515,1380.5817544627764,-9.753665936813118,1370.8280885259633,-321.7065577779249,-311.95289184111175,totalexp_siconfi
2016-10-01,pre,1327.3664772825705,1570.0015989813287,51.7126789571179,1621.7142779384467,-242.6351216987582,-294.3478006558762,totalexp_siconfi
2016-12-01,pre,1936.2817442805792,1720.1474742144328,681.0655105127873,2401.21298472722,216.13427006614643,-464.9312404466407,totalexp_siconfi
2017-02-01,pre,1697.4607686859672,1648.8691372208834,129.29320624955292,1778.1623434704363,48.591631465083765,-80.70157478446913,totalexp_siconfi
2017-04-01,pre,1636.4485183388483,1585.563948138571,68.1374357962921,1653.701383934863,50.88457020027727,-17.25286559601477,totalexp_siconfi
2017-06-01,pre,1632.8657207054107,1802.0716520339265,-4.8048441355880085,1797.2668078983386,-169.20593132851582,-164.4010871929279,totalexp_siconfi
2017-08-01,pre,1643.6563119089035,1498.272346155298,-220.17415643269135,1278.0981897226065,145.38396575360548,365.55812218629694,totalexp_siconfi
2017-10-01,pre,1600.639102292024,1609.9181991650896,-20.813322343730732,1589.1048768213589,-9.279096873065555,11.534225470665206,totalexp_siconfi
2017-12-01,pre,2410.4938865119448,1557.2214293875747,793.9085132333051,2351.12994262088,853.27245712437,59.36394389106499,totalexp_siconfi
2018-02-01,pre,1441.4353845867831,1675.1425674743132,-0.6338555056605769,1674.5087119686525,-233.70718288753005,-233.07332738186938,totalexp_siconfi
2018-04-01,pre,1540.6391759286753,1669.863386271313,19.716432560688364,1689.5798188320014,-129.22421034263766,-148.94064290332608,totalexp_siconfi
2018-06-01,pre,1330.9024597263983,1492.6618590134335,-145.1390161172656,1347.522842896168,-161.7593992870352,-16.62038316976964,totalexp_siconfi
2018-08-01,pre,1747.413463105987,1617.737447163438,256.21461064359477,1873.9520578070328,129.67601594254893,-126.5385947010459,totalexp_siconfi
2018-10-01,pre,1165.9589483520178,1688.9065053442698,-127.08777160336463,1561.8187337409051,-522.947556992252,-395.8597853888873,totalexp_siconfi
2018-12-01,post,654.0216503581403,1524.876792409727,90.4800088154702,1615.3568012251972,-870.8551420515867,-961.3351508670569,totalexp_siconfi
2019-02-01,post,1231.3134436923397,1620.6961285106124,65.36454139982251,1686.0606699104349,-389.38268481827276,-454.7472262180952,totalexp_siconfi
2019-04-01,post,996.0301479018812,1467.1069094282598,39.43109706184071,1506.5380064901005,-471.0767615263786,-510.5078585882194,totalexp_siconfi
2019-06-01,post,1293.075408952035,1655.930708746908,72.58847806828118,1728.5191868151892,-362.85529979487296,-435.4437778631541,totalexp_siconfi
2019-08-01,post,1853.6047775711695,1697.4908265798836,79.18580865578649,1776.6766352356701,156.11395099128595,76.92814233549939,totalexp_siconfi
2019-10-01,post,1267.1495977781117,1569.029889944203,7.810064651175972,1576.839954595379,-301.8802921660913,-309.69035681726723,totalexp_siconfi
2019-12-01,post,1494.1075699551036,1295.577626200443,-122.54912307394439,1173.0285031264987,198.5299437546605,321.07906682860494,totalexp_siconfi
2020-02-01,post,1513.961666137679,1663.3598067438147,52.1372760918597,1715.4970828356745,-149.3981406061357,-201.53541669799552,totalexp_siconfi
2020-04-01,post,1351.9348435716706,1551.539445925218,335.73014140591823,1887.269587331136,-199.6046023535473,-535.3347437594655,totalexp_siconfi
2020-06-01,post,1160.3717024780944,1475.1314620379567,-17.738506536161285,1457.3929555017953,-314.75975955986223,-297.02125302370087,totalexp_siconfi
2020-08-01,post,1211.1572451588097,1608.4021816286008,229.89358022814312,1838.2957618567439,-397.2449364697911,-627.1385166979342,totalexp_siconfi
2020-10-01,post,1433.3042074198308,1466.7542314127138,13.951464515152278,1480.7056959278661,-33.45002399288296,-47.4014885080353,totalexp_siconfi
