period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-02-01,pre,60.71258504036368,119.0034794705346,-5.229642802785729,113.77383666774887,-58.29089443017092,-53.06125162738519,investment_siconfi
2015-04-01,pre,65.39371336072938,25.54020476162842,-32.20803142817347,-6.66782666654505,39.85350859910096,72.06154002727443,investment_siconfi
2015-06-01,pre,88.92758901278653,63.255413061177954,24.361979302477128,87.61739236365509,25.672175951608573,1.3101966491314414,investment_siconfi
2015-08-01,pre,63.94048920825847,112.49359243321858,-6.5237152623696275,105.96987717084895,-48.55310322496011,-42.02938796259048,investment_siconfi
2015-10-01,pre,118.06170465142426,99.17974368723114,20.948570981126306,120.12831466835745,18.881960964193127,-2.0666100169331827,investment_siconfi
2015-12-01,pre,85.14358664780569,74.62741514841728,10.452527902701545,85.07994305111883,10.516171499388406,0.06364359668685893,investment_siconfi
2016-02-01,pre,60.85986060692875,60.56360601915317,9.666911938657664,70.23051795781083,0.29625458777557867,-9.370657350882084,investment_siconfi
2016-04-01,pre,68.45113677005736,63.99044355338596,2.0943760889665564,66.08481964235251,4.460693216671402,2.3663171277048463,investment_siconfi
2016-06-01,pre,47.42199944194181,57.380580277358845,-3.10486828065639,54.275711996702455,-9.958580835417038,-6.853712554760648,investment_siconfi
2016-08-01,pre,77.9732296399789,53.791481154619476,3.144578327802066,56.93605948242154,24.18174848535942,21.037170157557355,investment_siconfi
2016-10-01,pre,34.37803700046309,44.95621490246005,-5.076753962176336,39.879460940283714,-10.578177901996959,-5.501423939820626,investment_siconfi
2016-12-01,pre,60.22991319411996,48.915715675385194,11.986214221121163,60.90192989650636,11.314197518734765,-0.6720167023864008,investment_siconfi
2017-02-01,pre,61.09876105146379,64.85044056087413,3.0894754419217376,67.93991600279587,-3.7516795094103443,-6.841154951332079,investment_siconfi
2017-04-01,pre,63.84401478479721,68.20548092991281,1.696648073203183,69.90212900311599,-4.3614661451156,-6.058114218318778,investment_siconfi
2017-06-01,pre,50.94504764933952,59.76612522205878,-8.784993225774478,50.981131996284304,-8.821077572719261,-0.03608434694478291,investment_siconfi
2017-08-01,pre,77.1277663041086,58.61868684101461,0.06494616610280975,58.683633007117415,18.509079463093997,18.44413329699119,investment_siconfi
2017-10-01,pre,53.23541222969893,58.44174006653721,2.8701911513625653,61.31193121789977,-5.206327836838277,-8.076518988200839,investment_siconfi
2017-12-01,pre,97.46909969007804,60.151431183322764,26.6776110348576,86.82904221818036,37.317668506755275,10.640057471897677,investment_siconfi
2018-02-01,pre,66.22489616443147,66.84828435178152,-17.099431488670426,49.74885286311109,-0.6233881873500451,16.47604330132038,investment_siconfi
2018-04-01,pre,53.87236428350104,70.98916414230794,-2.6629830604937466,68.3261810818142,-17.1167998588069,-14.453816798313156,investment_siconfi
2018-06-01,pre,51.17837156358371,59.03103707390267,-14.650866450348852,44.380170623553816,-7.852665510318957,6.7982009400298935,investment_siconfi
2018-08-01,pre,55.9219264074699,69.23895949226083,-19.186019888135714,50.052939604125115,-13.317033084790936,5.868986803344782,investment_siconfi
2018-10-01,pre,-5.273299428793005,77.80641206767334,-44.05470852192084,33.7517035457525,-83.079711496466345,-39.0250029745455,investment_siconfi
2018-12-01,post,15.0909636307003,60.77390550743931,-5.928076468035008,54.8458290394043,-45.68294187673901,-39.754865408704,investment_siconfi
2019-02-01,post,111.41940472245729,52.949869905391616,1.3107399848651937,54.26060989025681,58.46953481706567,57.15879483220048,investment_siconfi
2019-04-01,post,31.951534084112637,41.31304755385318,-0.21013872700394334,41.10290882684924,-9.361513469740544,-9.1513747427366,investment_siconfi
2019-06-01,post,17.406486944318576,36.77712293622364,-0.6930931040278772,36.08402983219577,-19.370635991905065,-18.67754288787719,investment_siconfi
2019-08-01,post,39.19691686511536,22.665792418589366,-0.07579301667172103,22.589999401917645,16.531124446525997,16.606917463197718,investment_siconfi
2019-10-01,post,20.636744634480753,31.646179891049915,-0.07793641606862413,31.56824347498129,-11.009435256569162,-10.931498840500538,investment_siconfi
2019-12-01,post,-26.740814201736463,17.147912135159586,-3.2387227415479805,13.909189393611605,-43.88872633689605,-40.65000359534807,investment_siconfi
2020-02-01,post,75.34471184825418,65.38503785356092,-0.3105380671052022,65.07449978645572,9.959673994693262,10.27021206179846,investment_siconfi
2020-04-01,post,55.578658204049034,47.646094209060756,-0.2873695016504067,47.358724707410346,7.9325639949882785,8.219933496638689,investment_siconfi
2020-06-01,post,21.77733020020121,38.83782881509977,-0.5216092339292666,38.3162195811705,-17.06049861489856,-16.53888938096929,investment_siconfi
2020-08-01,post,-2.8835637604008912,36.00790534306421,-0.3298631169121701,35.67804222615204,-38.8914691034651,-38.56160598655293,investment_siconfi
2020-10-01,post,57.99719586767435,28.602554520132628,-1.9356680324280215,26.666886487704605,29.39464134754172,31.330309379969744,investment_siconfi
