dropped_donor,period_date,analysis_period,loo_gap
DF,2001-12-01,post,6.619350693197433
DF,2002-01-01,post,11.863509110477878
DF,2002-02-01,post,9.417667928833794
DF,2002-03-01,post,9.890754350139119
DF,2002-04-01,post,10.508123678534076
DF,2002-05-01,post,10.317255069314285
DF,2002-06-01,post,12.215096908354738
DF,2002-07-01,post,10.475527276649089
DF,2002-08-01,post,13.443711589768867
DF,2002-09-01,post,13.043950906430624
DF,2002-10-01,post,11.35943668177498
DF,2002-11-01,post,18.724019795264624
DF,2002-12-01,post,26.682930637463485
DF,2003-01-01,post,30.76350339762452
DF,2003-02-01,post,26.40075053303231
DF,2003-03-01,post,16.09007928553865
DF,2003-04-01,post,16.57819890944218
DF,2003-05-01,post,18.29219945957145
DF,2003-06-01,post,19.161703758629756
DF,2003-07-01,post,17.006721412641497
DF,2003-08-01,post,20.861766377147262
DF,2003-09-01,post,23.022497614061777
DF,2003-10-01,post,19.88837543214015
ES,2000-01-01,pre,1.4210854715202004e-14
ES,2000-02-01,pre,-0.13990892134098942
ES,2000-03-01,pre,-2.107979766606519
ES,2000-04-01,pre,1.8747071165862934
ES,2000-05-01,pre,0.15038280057385123
ES,2000-06-01,pre,-0.15553398305216604
ES,2000-07-01,pre,1.0080961382657705
ES,2000-08-01,pre,-4.317721245789585
ES,2000-09-01,pre,-2.926683561721262
ES,2000-10-01,pre,0.6938447653794384
ES,2000-11-01,pre,-1.6834862926807403
ES,2000-12-01,pre,-0.3716967850766366
ES,2001-01-01,pre,2.752928370952162
ES,2001-02-01,pre,0.7721150397670442
ES,2001-03-01,pre,1.4055528298783315
ES,2001-04-01,pre,0.2234855616650151
ES,2001-05-01,pre,-1.2355989370889091
ES,2001-06-01,pre,1.1713952114008634
ES,2001-07-01,pre,1.7468992932861482
ES,2001-08-01,pre,1.1777140908344421
ES,2001-09-01,pre,0.9766612459332862
ES,2001-10-01,pre,2.4503714240824195
ES,2001-11-01,post,3.713795171012819
ES,2001-12-01,post,6.214540394577611
ES,2002-01-01,post,11.828038020730233
ES,2002-02-01,post,9.317356555464798
ES,2002-03-01,post,9.799148489175309
