pseudo_treated_state,period_date,event_time,augmented_gap
AP,2007-03-01,-25,0.01031050615641238
AP,2007-04-01,-24,-0.012426495907741142
AP,2007-05-01,-23,-0.023460829528244354
AP,2007-06-01,-22,-0.041990213097101936
AP,2007-07-01,-21,0.032270406733740487
AP,2007-08-01,-20,-0.0062428924593183055
AP,2007-09-01,-19,-0.02441434335218151
AP,2007-10-01,-18,-7.183337545288992e-4
AP,2007-11-01,-17,-0.001177623549521556
AP,2007-12-01,-16,-0.008181226540099118
AP,2008-01-01,-15,0.008924858522016521
AP,2008-02-01,-14,0.011637885215567856
AP,2008-03-01,-13,-0.0034315652584986367
AP,2008-04-01,-12,-0.011313591476502793
AP,2008-05-01,-11,0.028311053821573395
AP,2008-06-01,-10,-0.008312082416917832
AP,2008-07-01,-9,-0.04228903112445703
AP,2008-08-01,-8,-0.006454934942443202
AP,2008-09-01,-7,0.003399077509738113
AP,2008-10-01,-6,9.808036475211779e-4
AP,2008-11-01,-5,-0.03822324314433967
AP,2008-12-01,-4,0.043637605856083894
AP,2009-01-01,-3,0.06761288359884343
AP,2009-02-01,-2,0.006157588213789644
AP,2009-03-01,-1,-0.03498783456578547
AP,2009-04-01,0,-0.04405131739112722
AP,2009-05-01,1,-0.0455032840947176
AP,2009-06-01,2,-0.028256160844674305
AP,2009-07-01,3,-0.24433312409855024
AP,2009-08-01,4,0.00927985510878404
AP,2009-09-01,5,-0.341600212570194
AP,2009-10-01,6,0.051193820928506995
AP,2009-11-01,7,0.02698422914657339
AP,2009-12-01,8,0.014631790928949506
AP,2010-01-01,9,-0.007241056854558003
AP,2010-02-01,10,-0.04705383648430583
AP,2010-03-01,11,-0.06717081234569822
AP,2010-04-01,12,-0.14605862967970928
AP,2010-05-01,13,-0.14967082123811437
AP,2010-06-01,14,-0.1633285931389894
AP,2010-07-01,15,-0.16750357687994555
AP,2010-08-01,16,-0.17428676222665818
AP,2010-09-01,17,-0.18755051514657417
AP,2010-10-01,18,-0.20607554619194435
AP,2010-11-01,19,-0.17677523367689485
AP,2010-12-01,20,-0.19631350154205673
AP,2011-01-01,21,-0.2136647979982138
AP,2011-02-01,22,-0.20936055098882456
AP,2011-03-01,23,-0.20528375177475322
BA,2006-09-01,-31,0.009156568639016704
BA,2006-10-01,-30,1.8945888012478207e-4
BA,2006-11-01,-29,-0.0012678966938475256
BA,2006-12-01,-28,-2.462423674769454e-4
BA,2007-01-01,-27,-0.001997658762007859
BA,2007-02-01,-26,2.689880006911949e-5
BA,2007-03-01,-25,3.0093871473635403e-4
BA,2007-04-01,-24,0.0022468005155618087
BA,2007-05-01,-23,-0.0012711326771448483
BA,2007-06-01,-22,6.50015181288488e-4
BA,2007-07-01,-21,-5.369950554907632e-4
BA,2007-08-01,-20,-6.809096177828877e-4
BA,2007-09-01,-19,0.0012925719605192398
BA,2007-10-01,-18,-0.0012193947394036897
BA,2007-11-01,-17,1.8125091802545512e-5
BA,2007-12-01,-16,2.7012351424371417e-4
BA,2008-01-01,-15,0.0030724299820334977
BA,2008-02-01,-14,-2.920514091941939e-4
BA,2008-03-01,-13,-0.0015011368880148979
BA,2008-04-01,-12,-0.0024968429339908838
BA,2008-05-01,-11,3.868445314987312e-4
BA,2008-06-01,-10,-0.0017904105073140997
BA,2008-07-01,-9,-0.005014602726968853
BA,2008-08-01,-8,4.967809697244974e-4
BA,2008-09-01,-7,-0.0026981656693143563
BA,2008-10-01,-6,4.224375572343675e-4
BA,2008-11-01,-5,2.324618732059136e-4
BA,2008-12-01,-4,0.0023971207661395155
BA,2009-01-01,-3,0.006714861155084684
BA,2009-02-01,-2,-0.001931224374321694
BA,2009-03-01,-1,0.0025622521716126556
BA,2009-04-01,0,-3.519059388841228e-4
BA,2009-05-01,1,-0.0015297095093202984
BA,2009-06-01,2,-0.004443690567772052
BA,2009-07-01,3,-0.0020762349526659563
BA,2009-08-01,4,-0.001383251998374746
BA,2009-09-01,5,0.0028580020424282537
BA,2009-10-01,6,0.006667170451625459
BA,2009-11-01,7,0.00481371832727806
BA,2009-12-01,8,0.005903274849500484
BA,2010-01-01,9,0.004923289999974045
BA,2010-02-01,10,4.2611822623150886e-4
BA,2010-03-01,11,-0.001133719759632612
BA,2010-04-01,12,-0.007805819510666723
BA,2010-05-01,13,-0.015188445039927778
BA,2010-06-01,14,-0.02072037281288619
BA,2010-07-01,15,-0.02421807819214905
BA,2010-08-01,16,-0.02256078941457762
BA,2010-09-01,17,-0.025607224421635877
BA,2010-10-01,18,-0.02342211877655931
BA,2010-11-01,19,-0.016902850049792306
BA,2010-12-01,20,-0.015174355783494242
BA,2011-01-01,21,-0.01256353134701449
BA,2011-02-01,22,-0.005585809026097621
BA,2011-03-01,23,6.685126251460005e-4
CE,2006-09-01,-31,-0.008403666457559744
CE,2006-10-01,-30,-4.7146452737312217e-4
CE,2006-11-01,-29,-8.127424465360633e-4
CE,2006-12-01,-28,-0.011181004432856412
CE,2007-01-01,-27,-0.00683139698733104
CE,2007-02-01,-26,2.9934443248258447e-4
CE,2007-03-01,-25,-2.1001471711556974e-4
CE,2007-04-01,-24,-0.002368013467315855
CE,2007-05-01,-23,4.227139902530652e-4
CE,2007-06-01,-22,-0.0036468777878360115
CE,2007-07-01,-21,0.0026104200859462523
CE,2007-08-01,-20,0.001861980727972501
CE,2007-09-01,-19,-0.002508423416721861
CE,2007-10-01,-18,0.004229112322245321
CE,2007-11-01,-17,-0.001558399274532718
CE,2007-12-01,-16,-0.0011778766836902932
CE,2008-01-01,-15,0.004661666921156993
CE,2008-02-01,-14,0.0021961252228273054
CE,2008-03-01,-13,-2.8190595718946554e-4
CE,2008-04-01,-12,-4.3138011485677197e-4
CE,2008-05-01,-11,0.0017776576857322368
CE,2008-06-01,-10,-0.0014149685768849452
CE,2008-07-01,-9,-0.007128459692771649
CE,2008-08-01,-8,-0.0015113011499101603
CE,2008-09-01,-7,0.0036407753865397297
CE,2008-10-01,-6,1.4590863183006064e-4
CE,2008-11-01,-5,-0.004316317480816068
CE,2008-12-01,-4,0.003751330113231255
CE,2009-01-01,-3,0.010190844765925355
CE,2009-02-01,-2,0.004219089166169532
CE,2009-03-01,-1,-0.005837161062668628
CE,2009-04-01,0,-0.0022891452080333607
CE,2009-05-01,1,0.0059155335953633426
CE,2009-06-01,2,0.002508245826511768
CE,2009-07-01,3,-0.0018996814666589756
CE,2009-08-01,4,-0.0018045146123162326
CE,2009-09-01,5,-0.0016386300942503595
CE,2009-10-01,6,0.003527590373068712
CE,2009-11-01,7,-0.007525953862341339
CE,2009-12-01,8,-0.010103642929543355
CE,2010-01-01,9,-0.006250552877130389
CE,2010-02-01,10,-0.003610262789302432
CE,2010-03-01,11,-7.251766448641561e-4
CE,2010-04-01,12,-0.012937734435547021
CE,2010-05-01,13,-0.005745412107458492
CE,2010-06-01,14,-0.002750702803004934
CE,2010-07-01,15,-0.0012764733430739028
CE,2010-08-01,16,0.006181749910635581
CE,2010-09-01,17,0.005164857415071111
CE,2010-10-01,18,0.006381658862550488
CE,2010-11-01,19,0.00925839816557783
CE,2010-12-01,20,0.007818329900385557
CE,2011-01-01,21,0.010339376966435054
CE,2011-02-01,22,0.016000031942524195
CE,2011-03-01,23,0.025479940224858666
ES,2006-09-01,-31,-0.011848616781890975
ES,2006-10-01,-30,-0.004732215101683757
ES,2006-11-01,-29,0.003321109478854112
ES,2006-12-01,-28,0.00828982721642113
ES,2007-01-01,-27,-0.006203148548246773
ES,2007-02-01,-26,-0.002274059444477672
ES,2007-03-01,-25,0.001562867391154299
ES,2007-04-01,-24,0.007693420290833863
ES,2007-05-01,-23,-2.4887644534921094e-4
ES,2007-06-01,-22,-0.009713895444474652
ES,2007-07-01,-21,0.004293116488068627
ES,2007-08-01,-20,0.0012575434748276493
ES,2007-09-01,-19,0.005819930989764188
ES,2007-10-01,-18,-0.0027998815283689638
ES,2007-11-01,-17,-0.0028671024542941126
ES,2007-12-01,-16,0.0058495076291054104
ES,2008-01-01,-15,0.001113964923318278
ES,2008-02-01,-14,-0.0014603484339303918
