state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
CE,2011-07-01,2011,7,100.419365167228,96.4921261615893,60.8541004896342,12.4931751195861,4.10234101558235,4.16728225286572,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
CE,2011-08-01,2011,8,99.7857729233846,95.9878808887997,36.4798872455926,3.71444644126562,4.08143211389059,4.15121556184859,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
DF,2006-09-01,2006,9,101.501733786423,,,,5.11291091586987,5.20856632941194,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2006-10-01,2006,10,104.003787465343,,,,4.9515487761291,5.03646569781486,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2006-11-01,2006,11,106.404846985118,,,,4.86551957677526,4.97408210933039,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2006-12-01,2006,12,105.73689002959,,,,4.85322860204362,4.97136966776307,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-01-01,2007,1,106.924971948415,,67.2434922428974,-21.9184683660434,4.82661526247162,4.9516406895182,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-02-01,2007,2,107.54100195899,,-88.5511129063941,-12.2183860062979,4.89459040289476,5.00932369585533,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-03-01,2007,3,106.254962883384,,-192.432189008109,-18.5174902675346,4.84169079999687,4.9709361287596,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-04-01,2007,4,108.457854128409,,22.6669693919772,-11.6978247581686,4.85864814638582,4.95431448033089,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-05-01,2007,5,109.553438196153,,72.1821979195171,13.230119823696,4.87443132434161,4.97638521413916,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-06-01,2007,6,107.694560095425,,49.8864298831014,13.6102429891759,4.84894275416475,4.98209475796741,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-07-01,2007,7,103.943125885079,,97.0055579550947,0.46814393962082,4.94512596074574,5.04463291905269,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-08-01,2007,8,109.134941053121,,85.0160309314969,22.6027892751168,4.85256228041655,4.98827596666561,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-09-01,2007,9,110.510223324167,,82.8329426886233,1.34129811305132,4.84692934405834,4.95744672847039,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-10-01,2007,10,108.480058935722,,132.184073524438,26.8896199688554,4.89489176981584,4.97185201435224,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-11-01,2007,11,110.427467417192,,115.647548686743,32.94831896123,4.93394964738158,5.05961291506677,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2007-12-01,2007,12,113.164452753124,,235.397374237495,50.2409391127615,4.85892356042237,5.0100835695869,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-01-01,2008,1,112.920281877607,,76.3307864490718,21.9101423500703,4.84776747287709,5.00062241692303,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-02-01,2008,2,110.997468305548,,101.011467273925,18.5303817936701,4.9206592607064,5.03694193970402,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-03-01,2008,3,113.132035986285,,140.891232232634,22.401080587501,4.85336480148566,4.99785812828258,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-04-01,2008,4,113.644054681655,,72.7936068741084,23.3596456999297,4.87731697477002,4.95426950020059,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-05-01,2008,5,113.883463231547,,65.3844102100406,7.04198997879439,4.95049377132681,5.04245399875779,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-06-01,2008,6,113.860483407293,,150.765794817268,15.1252162515128,4.92697606837533,5.05771482411273,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-07-01,2008,7,111.69128283794,,85.8507472229188,5.82688288883158,4.90407934478079,5.04389288683939,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-08-01,2008,8,112.63828547258,,121.229530583025,4.93885556506138,4.93365891826844,5.06745740903858,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-09-01,2008,9,114.142302077377,,86.8488740716186,21.5769769054017,4.94850989076942,5.0807504515127,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-10-01,2008,10,112.198254374137,,16.1901907910461,-12.7532050839175,5.03563733075677,5.10785070306734,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-11-01,2008,11,111.891130918058,,18.1025167674239,-7.97785146624256,4.86751447456664,4.99838532089405,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2008-12-01,2008,12,109.421228841862,,98.7093463976921,-9.79145557732661,4.84129222351989,5.00197860527779,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-01-01,2009,1,110.645163591539,,15.126523527365,1.25142756809557,4.81606377605524,4.94464786900895,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-02-01,2009,2,112.135397959239,,84.5402623341035,8.04399761897858,4.78398994471495,4.89343571833583,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-03-01,2009,3,109.953878115841,,71.2551770745726,14.1637965377731,4.88046630021127,5.32533155214721,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-04-01,2009,4,111.183748497621,,67.2650643838944,10.3629158683583,4.83325785029681,4.91278052959645,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-05-01,2009,5,111.749509016555,,25.2479926593921,15.9069866250926,4.81972836506693,5.42935861315276,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-06-01,2009,6,111.750373415187,,-125.938926588133,6.2156152399827604,4.91285206406716,4.92784138858393,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-07-01,2009,7,114.650201113165,,113.027717899567,42.0227579750276,4.9204319282295,4.99184257741845,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-08-01,2009,8,114.302172760816,,60.0768490255972,2.02780412334822,4.85493234219637,4.96156258105877,FALSE,FALSE,TRUE,pre,TRUE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-09-01,2009,9,115.783929947924,,52.0783029107372,13.9100227122265,4.84799939199867,4.97358199718662,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-10-01,2009,10,117.675293211254,,134.401703913572,18.8966466746645,4.85545298648781,4.93571135383174,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-11-01,2009,11,116.541208397984,,108.64158680543,29.7671121086082,4.90771421507995,5.06271026900433,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2009-12-01,2009,12,119.407650180653,,82.0358032856769,-10.2572417379481,4.8339984537903,4.99677857599755,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-01-01,2010,1,118.38761447473,,132.316813584943,8.24606540841224,4.98422728326847,5.09721842346465,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-02-01,2010,2,119.012170796465,,106.273302469113,-1.02044643644376,4.99472923268895,5.0635332250518,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-03-01,2010,3,122.288201377203,,77.6045529438394,-83.042928179167,4.92465521868245,5.06144921266798,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-04-01,2010,4,117.489681119526,,108.275048842049,5.04837012019072,5.05336226742059,5.19713563068038,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-05-01,2010,5,122.4736437504,,147.341064292327,55.0109610493231,4.93324843463787,5.04871969875132,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-06-01,2010,6,123.326620581234,,48.1178382423621,12.6986243043728,4.94057357376652,5.06879415641284,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-07-01,2010,7,124.099704813688,,24.1696286882384,0.1809009615265,4.93500163346995,5.08145998619345,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-08-01,2010,8,123.801374329184,,46.0041818976656,10.762442703783,4.98373827083368,5.10505146187069,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-09-01,2010,9,123.018123810731,,134.342876494861,32.6245638634376,4.95018831882344,5.07513505757795,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-10-01,2010,10,125.141791377847,,70.9530859758272,27.7315826075679,5.05499473391283,5.15324348469059,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-11-01,2010,11,126.043732573875,,112.413269000767,25.8346166376738,4.87165339240892,5.0140418667399,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2010-12-01,2010,12,133.049479880261,,-15.2825174234008,56.1457143465336,4.8929599704365,5.04008424367111,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2011-01-01,2011,1,128.339467556539,100.058781555972,137.153455950943,106.112961203651,4.99066818966987,5.09133553395224,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2011-02-01,2011,2,129.369028873157,98.1735963413394,44.5054241634365,-10.8146666922104,4.96897576932307,5.08279047127533,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2011-03-01,2011,3,121.365247390269,92.2418146296285,46.2373812981091,-36.4037341087828,4.99416068514865,5.07606817878563,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2011-04-01,2011,4,124.877843356055,93.6144854133493,63.7021539458522,25.2592568977244,4.96263137848905,5.10315505208596,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2011-05-01,2011,5,128.214403436202,95.5436630869736,41.0187975114448,11.3041706177675,4.9838880791079,5.14847171875933,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2011-06-01,2011,6,127.80841812005,96.4690999232659,77.0807921290637,51.1892053211976,5.09579558966112,5.238867781155,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2011-07-01,2011,7,128.732863603308,99.9561037483489,28.6370329427547,21.8113565297677,4.99596410447891,5.120948180284,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
DF,2011-08-01,2011,8,128.167427216482,96.2232083660223,86.5167470190029,37.4350412963069,4.99137323349943,5.11712937390817,FALSE,FALSE,TRUE,post,FALSE,2009-06-25,2009-09-08,coded_removal_in_scm_window:DF_2010_01
ES,2006-09-01,2006,9,61.7593502135594,,,,4.98606867550997,5.04946511327015,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2006-10-01,2006,10,62.1473593595704,,,,4.9800766532049,5.0448600340868,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2006-11-01,2006,11,63.4963834373541,,,,5.00264711344536,5.06926222237031,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2006-12-01,2006,12,66.1937047689211,,,,5.00459029639629,5.07152008454944,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-01-01,2007,1,61.4777412042471,,122.396078756571,-11.2562004045912,5.05945984660579,5.1327917979823,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-02-01,2007,2,64.9795075555993,,5.13356726644083,5.91711949030095,5.08333036204379,5.13603311181275,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-03-01,2007,3,64.2133640787819,,125.546308290314,-6.94462504023612,5.0190767735538,5.07617803664911,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-04-01,2007,4,66.2669930937756,,146.58941602952,-17.4225088155149,5.04888320149666,5.12616166121416,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-05-01,2007,5,65.6562729423561,,21.885556843633,10.8397290579133,5.04687537337105,5.14384487311655,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-06-01,2007,6,63.6269051348549,,7.64192135882041,-3.15079569775964,5.07103250078069,5.1445443160124,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-07-01,2007,7,64.9303767120222,,39.8389509823123,-6.35057599904193,5.13682536629382,5.20770579486525,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-08-01,2007,8,65.7406584097289,,33.5693627991587,-1.74377708392091,5.12146351659245,5.1890996741647,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-09-01,2007,9,67.2378644886819,,47.8216320581941,5.45892171099504,5.109256422579,5.17592197907855,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-10-01,2007,10,67.1083043227794,,-27.9356914355853,18.9240406646283,5.13163991881727,5.20467835308986,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-11-01,2007,11,66.1007200404555,,68.814969858266,22.5715770909525,5.17113656353826,5.23819104154324,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2007-12-01,2007,12,71.0053401819898,,150.82043784059,64.2985888526179,5.1031673252914604,5.17141998269533,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-01-01,2008,1,69.1699978594923,,121.542123263094,38.2912802364571,5.14199652016858,5.21575500928705,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-02-01,2008,2,66.419594480699,,106.774253903621,3.18625015034877,5.12440962134109,5.1916969601634,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-03-01,2008,3,71.3479275626808,,94.0714021434301,16.2480247448735,5.1456963540793,5.20858104071227,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-04-01,2008,4,71.8735983680394,,110.249809690982,23.3260068949859,5.0974830701591,5.17943861790893,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-05-01,2008,5,72.294021488313,,166.377757857989,15.1410750761834,5.16350145318916,5.23829402358499,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-06-01,2008,6,72.0668287076386,,128.803671429513,22.0099014097258,5.17875899896553,5.25244168167444,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-07-01,2008,7,72.1780922245135,,95.1730875144261,20.3152396088412,5.17070171990129,5.24486685590128,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-08-01,2008,8,72.5839280747395,,76.6589713616506,2.89151560931779,5.21921993964313,5.28448578770647,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-09-01,2008,9,72.2906200058825,,66.470974867145,6.68320579486961,5.23160673965753,5.30139732314658,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-10-01,2008,10,71.3285724269672,,23.6582064540627,-8.26148715767493,5.19690882967901,5.26471606627892,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-11-01,2008,11,70.0326919845082,,-16.4293265052947,-13.9803440029996,5.20329046460066,5.27045571934681,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2008-12-01,2008,12,69.4068690552317,,-109.561250575026,-20.4254479130141,5.2902996572039,5.35757364232356,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2009-01-01,2009,1,68.5183564459837,,-61.2947176449573,-21.779591518974,5.14684326761601,5.2155298870822,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2009-02-01,2009,2,68.9689485693645,,-14.7324327323249,-17.2193097076473,5.14795551074336,5.21872511701923,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2009-03-01,2009,3,68.0815930022047,,-26.856158997198,-4.12643992593044,5.01487780426962,5.09712661153044,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2009-04-01,2009,4,69.1033904813697,,2.80071293277186,-4.71155061886073,5.10799032587395,5.19160231501137,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2009-05-01,2009,5,68.8937753571307,,144.026476487616,3.14967553797156,5.09885654994719,5.19570423458482,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2009-06-01,2009,6,69.2225741421905,,-121.886171717149,-0.693618124547668,5.05901777400063,5.14579092737799,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2009-07-01,2009,7,70.2346316041203,,60.7000489896295,3.25624966428046,5.1952994256961,5.26558991477232,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2009-08-01,2009,8,69.8210562759757,,75.9403709363966,16.1984518549812,5.01422124425467,5.0943776819724,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
ES,2009-09-01,2009,9,70.8719516687444,,92.1069179811452,18.2076645263474,4.98547145471768,5.07262298629126,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2009-10-01,2009,10,72.152111575363,,131.023516089115,13.3368403214049,5.02006226211302,5.1011879730741,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2009-11-01,2009,11,73.9780415116519,,144.24587674543,22.1982698898411,5.03523968117024,5.11689786281364,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2009-12-01,2009,12,74.6195607440603,,112.474658449843,14.8985771599637,5.07861442786126,5.15909343814124,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-01-01,2010,1,75.5488537044024,,148.055058754252,19.8306246314028,5.02850370299752,5.10943398783673,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-02-01,2010,2,75.962668863377,,112.822970459368,10.0601245133874,5.06830265934809,5.1457342471175,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-03-01,2010,3,76.1106916160569,,98.8292086507878,18.9068258099078,5.09349710182461,5.17488859698448,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-04-01,2010,4,74.4362887532369,,101.349193875543,10.7403788309486,5.08081181756261,5.17327109126937,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-05-01,2010,5,75.4631731775578,,80.0382234343212,4.8946871859443,5.11672244757719,5.20974937359483,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-06-01,2010,6,76.296353603884,,71.7996590230032,10.7053000115279,4.95294873792453,5.04285837402152,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-07-01,2010,7,76.4504547902722,,54.3582975547716,16.9400301183793,4.96650109721301,5.05539312812499,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-08-01,2010,8,76.98790796082,,73.9905266648607,4.79700764647999,5.00360262041786,5.09357301729084,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-09-01,2010,9,77.7070726334886,,66.1417276784546,5.1922820585455,5.01790184475545,5.1051371260848,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-10-01,2010,10,78.7581292613999,,42.2350036669773,10.9306697959326,5.23489207681973,5.30425587002229,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-11-01,2010,11,76.9566509679501,,55.3119918127855,6.50031132929773,5.06165764187321,5.14658470511964,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2010-12-01,2010,12,80.3011363133928,,41.7462654801164,1.7139190003811,5.08776723975725,5.16964037970708,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2011-01-01,2011,1,80.7989007983067,99.8609169214664,84.2335291678489,4.60194108690595,5.1158955427057196,5.20081814269572,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2011-02-01,2011,2,81.3436487904212,100.586588672623,106.110830440215,11.2971793548292,5.1670561656472,5.24966717443532,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2011-03-01,2011,3,81.4561128326835,99.2403863945443,12.0143732538599,-20.5960632844054,5.14333149900119,5.21604413497127,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2011-04-01,2011,4,81.5478690257539,102.35250385424,68.6078698221893,22.222629074737,5.24598176822242,5.313617650844,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2011-05-01,2011,5,81.8958672956279,101.543617611068,195.740939655871,22.7627712349718,5.15806521179571,5.24905267375039,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2011-06-01,2011,6,81.8280931870933,103.235289676917,89.0591880625301,0.79552658120789,5.28072226927621,5.35009278013715,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2011-07-01,2011,7,85.1938540558014,105.100541576303,59.9506736050121,-1.77540380769167,5.22285435776793,5.29269214734762,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
ES,2011-08-01,2011,8,83.6334386244119,105.951198185723,74.0168300751532,16.4771115587624,5.24752629858189,5.32242872029638,FALSE,TRUE,FALSE,post,FALSE,2009-06-25,2009-09-08,
GO,2006-09-01,2006,9,81.5429768421413,,,,4.27516017933515,4.3342449728548,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2006-10-01,2006,10,81.964556598880307,,,,4.19490801659028,4.27746806168704,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2006-11-01,2006,11,84.0084838343921,,,,4.50275290795861,4.53604440485113,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2006-12-01,2006,12,84.3696247545007,,,,4.65046131347317,4.71132370354997,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-01-01,2007,1,86.3356757187939,,88.6860570860077,-12.4076671567164,4.42065928969674,4.54454576209485,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-02-01,2007,2,84.2079935612182,,43.7913044618542,-5.82695516632139,4.4101754690878,4.48160048218435,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-03-01,2007,3,83.6382056945869,,39.2934033014052,-3.15019738748081,4.56406466799664,4.62657112624918,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-04-01,2007,4,82.1749720075734,,-53.45908537828,-20.7095122424305,4.47335509499277,4.53268666837486,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-05-01,2007,5,85.0312326813913,,98.1492340264429,-0.0639042671695247,4.37571151232443,4.43287069497175,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-06-01,2007,6,84.2157497597453,,46.9242812062798,-11.8507268482325,4.46884440701965,4.48933744206038,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-07-01,2007,7,84.8232898994047,,43.7237836782986,-10.4612878323996,4.43796828428712,4.4987934464414,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-08-01,2007,8,86.8800254755049,,49.220698684369,9.90774603559071,4.41508260258639,4.48258072007237,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-09-01,2007,9,88.522975465232,,54.9378195366509,4.12617145123626,4.46400293206777,4.51506133322534,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
GO,2007-10-01,2007,10,89.0339461312529,,102.163937736543,10.4541069131672,4.47718932685871,4.52874020874536,FALSE,TRUE,FALSE,pre,TRUE,2009-06-25,2009-09-08,
