dropped_donor,period_date,event_time,loo_gap
GO,2017-07-01,-8,0.6386252917155477
GO,2017-08-01,-7,0.8505367532167104
GO,2017-09-01,-6,0.6199132293564039
GO,2017-10-01,-5,1.0310104615182651
GO,2017-11-01,-4,0.9344575590968092
GO,2017-12-01,-3,0.6354194783249204
GO,2018-01-01,-2,0.6651881252840824
GO,2018-02-01,-1,0.08830951010006238
GO,2018-03-01,0,-0.008543917631591125
GO,2018-04-01,1,-0.2874313752450922
GO,2018-05-01,2,0.14009101165963075
GO,2018-06-01,3,0.5570109900763809
GO,2018-07-01,4,0.6273902940283957
GO,2018-08-01,5,0.46502839562514287
GO,2018-09-01,6,0.44359727751147826
GO,2018-10-01,7,0.5889910071633109
GO,2018-11-01,8,-0.6046037771147594
GO,2018-12-01,9,-0.8885928682615709
GO,2019-01-01,10,-0.9103532444911178
GO,2019-02-01,11,-0.25439398451543443
GO,2019-03-01,12,-0.40350772076140073
GO,2019-04-01,13,-0.8892591407474768
GO,2019-05-01,14,-0.3712621843387998
GO,2019-06-01,15,-0.6382628309966835
GO,2019-07-01,16,-0.6076599597371554
GO,2019-08-01,17,-1.0320799479696994
GO,2019-09-01,18,-1.0510166533687764
GO,2019-10-01,19,-0.5667660960627363
GO,2019-11-01,20,-0.5213703510053584
GO,2019-12-01,21,-0.3393070613341221
GO,2020-01-01,22,-0.28408692915840633
GO,2020-02-01,23,0.09305607836050478
MA,2015-08-01,-31,0.33753439945068375
MA,2015-09-01,-30,0.14793415466907955
MA,2015-10-01,-29,0.6264753571766477
MA,2015-11-01,-28,-0.07811308540636164
MA,2015-12-01,-27,-0.004188112787365306
MA,2016-01-01,-26,0.4193363766249081
MA,2016-02-01,-25,1.0376068463589188
MA,2016-03-01,-24,1.5561437602589896
MA,2016-04-01,-23,0.9929690564411309
MA,2016-05-01,-22,1.5288524953552942
MA,2016-06-01,-21,1.212980200327519
MA,2016-07-01,-20,0.7764763853422434
MA,2016-08-01,-19,0.28829425352653515
MA,2016-09-01,-18,-0.014998733670738673
MA,2016-10-01,-17,0.5213953142146197
MA,2016-11-01,-16,-0.1105288183667732
MA,2016-12-01,-15,0.09280657653642255
MA,2017-01-01,-14,-0.13488869556687177
MA,2017-02-01,-13,0.0672403629465288
MA,2017-03-01,-12,0.3390149878779669
MA,2017-04-01,-11,-0.23998349016825604
MA,2017-05-01,-10,0.22785585661677066
MA,2017-06-01,-9,0.2546941797007738
MA,2017-07-01,-8,0.41112328687705346
MA,2017-08-01,-7,0.6138158926219356
MA,2017-09-01,-6,0.6338935137854952
MA,2017-10-01,-5,0.858888648111348
MA,2017-11-01,-4,0.9342283038554543
MA,2017-12-01,-3,0.7242558372610512
MA,2018-01-01,-2,0.7246609405409122
MA,2018-02-01,-1,0.07852723899570724
MA,2018-03-01,0,-0.1545165690738705
MA,2018-04-01,1,-0.29429623891803136
MA,2018-05-01,2,0.1334144941024479
MA,2018-06-01,3,0.5712868699811137
MA,2018-07-01,4,0.6365021535170454
MA,2018-08-01,5,0.5803091839240422
MA,2018-09-01,6,0.3401871750552652
MA,2018-10-01,7,0.6742007161486918
MA,2018-11-01,8,-0.4481075998513324
MA,2018-12-01,9,-0.7987211138435413
MA,2019-01-01,10,-0.7749386018695864
MA,2019-02-01,11,-0.1861159117918289
MA,2019-03-01,12,-0.14467591984337025
MA,2019-04-01,13,-0.643405550322822
MA,2019-05-01,14,-0.1952876968832219
MA,2019-06-01,15,-0.3657131674591527
MA,2019-07-01,16,-0.3590549042030249
MA,2019-08-01,17,-0.6818018588598669
MA,2019-09-01,18,-0.8963012453161792
MA,2019-10-01,19,-0.5323113090614009
MA,2019-11-01,20,-0.49093652736557103
MA,2019-12-01,21,-0.3403259855761383
MA,2020-01-01,22,-0.3387879407277023
MA,2020-02-01,23,-0.11903608459608078
MG,2015-08-01,-31,0.3625446527369961
MG,2015-09-01,-30,0.158174898126193
MG,2015-10-01,-29,0.6417405407445198
MG,2015-11-01,-28,-0.06987567572026965
MG,2015-12-01,-27,-0.00808402059718416
MG,2016-01-01,-26,0.4038395205534524
MG,2016-02-01,-25,1.026419294834684
MG,2016-03-01,-24,1.5546251156552682
MG,2016-04-01,-23,0.9911986349867985
MG,2016-05-01,-22,1.5284493521719602
MG,2016-06-01,-21,1.2291636019060688
MG,2016-07-01,-20,0.7981634440235297
MG,2016-08-01,-19,0.3176966440502975
MG,2016-09-01,-18,0.00508424421365572
MG,2016-10-01,-17,0.5282975205778735
MG,2016-11-01,-16,-0.09730990580576604
MG,2016-12-01,-15,0.09449898703659976
MG,2017-01-01,-14,-0.12739222504550973
MG,2017-02-01,-13,0.08110999791977402
MG,2017-03-01,-12,0.35715727716300916
MG,2017-04-01,-11,-0.21421906404665192
MG,2017-05-01,-10,0.24822795022826238
MG,2017-06-01,-9,0.2833385307286824
MG,2017-07-01,-8,0.43564703400274907
MG,2017-08-01,-7,0.6228992676475076
MG,2017-09-01,-6,0.6377168790601755
MG,2017-10-01,-5,0.8698017874987043
MG,2017-11-01,-4,0.9376671563689251
MG,2017-12-01,-3,0.7190246392771651
MG,2018-01-01,-2,0.7223742520197349
MG,2018-02-01,-1,0.08965387632873434
MG,2018-03-01,0,-0.13925342221938597
MG,2018-04-01,1,-0.2842812897077781
MG,2018-05-01,2,0.15025590110192685
MG,2018-06-01,3,0.5958891246244026
MG,2018-07-01,4,0.6595326884810568
MG,2018-08-01,5,0.5966311249815941
MG,2018-09-01,6,0.34675092809260133
MG,2018-10-01,7,0.67292676782546
MG,2018-11-01,8,-0.4535350215237546
MG,2018-12-01,9,-0.8147179890817902
MG,2019-01-01,10,-0.7799948846451172
MG,2019-02-01,11,-0.19105756235236238
MG,2019-03-01,12,-0.14853184781462336
MG,2019-04-01,13,-0.65085356683154
MG,2019-05-01,14,-0.19875500139922053
MG,2019-06-01,15,-0.3577239395010343
MG,2019-07-01,16,-0.3565621405141325
MG,2019-08-01,17,-0.6769975683896967
MG,2019-09-01,18,-0.8858678530076307
MG,2019-10-01,19,-0.509948705447308
MG,2019-11-01,20,-0.47291448457306196
MG,2019-12-01,21,-0.3406328839713694
MG,2020-01-01,22,-0.3421539877977983
MG,2020-02-01,23,-0.12331616517504024
MS,2015-08-01,-31,0.5238001131540023
MS,2015-09-01,-30,0.282636368155351
MS,2015-10-01,-29,0.8560105806571252
MS,2015-11-01,-28,0.16578418171549747
MS,2015-12-01,-27,0.1448309817648532
MS,2016-01-01,-26,0.5498243901547433
MS,2016-02-01,-25,1.1467955973650752
MS,2016-03-01,-24,1.5510353642359425
MS,2016-04-01,-23,0.8901228801721648
MS,2016-05-01,-22,1.414092372482333
MS,2016-06-01,-21,1.1644583524512406
MS,2016-07-01,-20,0.7765092734272083
MS,2016-08-01,-19,0.2546726030552695
MS,2016-09-01,-18,0.014012493023219497
MS,2016-10-01,-17,0.6371991424887382
MS,2016-11-01,-16,0.077632593679404
MS,2016-12-01,-15,0.14466377766568783
MS,2017-01-01,-14,-0.08805277582151128
MS,2017-02-01,-13,0.12423914237768496
MS,2017-03-01,-12,0.4533724951594731
MS,2017-04-01,-11,-0.2816997351382917
MS,2017-05-01,-10,0.02994823691015336
MS,2017-06-01,-9,0.1867036399422437
MS,2017-07-01,-8,0.24108876498806886
MS,2017-08-01,-7,0.4156738817992025
MS,2017-09-01,-6,0.37507222919545136
MS,2017-10-01,-5,0.8008987794892259
MS,2017-11-01,-4,0.9184774672916541
MS,2017-12-01,-3,0.6501068480715643
MS,2018-01-01,-2,0.6577249970007718
MS,2018-02-01,-1,0.13696608909266306
MS,2018-03-01,0,-0.12257874972226823
MS,2018-04-01,1,-0.4031205229914774
MS,2018-05-01,2,0.001021949605276705
MS,2018-06-01,3,0.5005885286311519
MS,2018-07-01,4,0.5945110700796411
MS,2018-08-01,5,0.35779737891485697
MS,2018-09-01,6,0.11972734820979603
MS,2018-10-01,7,0.5416389157862778
MS,2018-11-01,8,-0.5053514500726968
MS,2018-12-01,9,-1.0613232199387461
MS,2019-01-01,10,-0.93262692279597
MS,2019-02-01,11,-0.3308464418520979
MS,2019-03-01,12,-0.2102856635528596
MS,2019-04-01,13,-0.8158234407768455
MS,2019-05-01,14,-0.3654303208910847
MS,2019-06-01,15,-0.34082577232677946
MS,2019-07-01,16,-0.37806055035979913
MS,2019-08-01,17,-0.6721277367205132
MS,2019-09-01,18,-0.8791046170052215
MS,2019-10-01,19,-0.3954549960490341
MS,2019-11-01,20,-0.36300074429298546
MS,2019-12-01,21,-0.2962229176520399
MS,2020-01-01,22,-0.2874439597226685
MS,2020-02-01,23,-0.01819121321278988
MT,2015-08-01,-31,0.26764830353718294
MT,2015-09-01,-30,0.09232333670311066
MT,2015-10-01,-29,0.5973320067672767
MT,2015-11-01,-28,-0.06745754737134058
MT,2015-12-01,-27,0.03568079010623304
MT,2016-01-01,-26,0.4285665304976618
MT,2016-02-01,-25,1.0438516405917126
MT,2016-03-01,-24,1.6036925022647903
MT,2016-04-01,-23,1.027690317840647
MT,2016-05-01,-22,1.516951730432865
MT,2016-06-01,-21,1.2036900847634047
MT,2016-07-01,-20,0.7797907812345837
MT,2016-08-01,-19,0.34212969258152404
MT,2016-09-01,-18,0.025738945049651574
MT,2016-10-01,-17,0.5548153344549709
MT,2016-11-01,-16,-0.04554419551768918
MT,2016-12-01,-15,0.16972383133683655
MT,2017-01-01,-14,-0.06386189702550205
MT,2017-02-01,-13,0.14670144402475982
MT,2017-03-01,-12,0.4057720676793737
MT,2017-04-01,-11,-0.17534745299866117
MT,2017-05-01,-10,0.27611280880039923
MT,2017-06-01,-9,0.2720914915297422
MT,2017-07-01,-8,0.4472866310826954
MT,2017-08-01,-7,0.6091840797644178
MT,2017-09-01,-6,0.6255859046786764
MT,2017-10-01,-5,0.8298564079565383
MT,2017-11-01,-4,0.8985702302396152
MT,2017-12-01,-3,0.6922231811708826
MT,2018-01-01,-2,0.7148799580945324
