dropped_donor,period_date,event_time,loo_gap
AP,2018-08-01,5,0.030833104325659555
AP,2018-09-01,6,0.030403089129999117
AP,2018-10-01,7,0.03272986972723135
AP,2018-11-01,8,0.03921225395134442
AP,2018-12-01,9,0.040076234912711506
AP,2019-01-01,10,0.023767651415188773
AP,2019-02-01,11,0.03041830895877151
AP,2019-03-01,12,0.038057106844599176
AP,2019-04-01,13,0.04620523456745396
AP,2019-05-01,14,0.05590385551976329
AP,2019-06-01,15,0.0670010523740956
AP,2019-07-01,16,0.08982343233941936
AP,2019-08-01,17,0.09834262136124927
AP,2019-09-01,18,0.10465120443568754
AP,2019-10-01,19,0.1105730529917226
AP,2019-11-01,20,0.11077690332496459
AP,2019-12-01,21,0.11640065627711316
AP,2020-01-01,22,0.10137347698242039
AP,2020-02-01,23,0.10957557925312589
BA,2015-08-01,-31,0.014656491972208308
BA,2015-09-01,-30,0.016950688670803515
BA,2015-10-01,-29,0.013375478732721824
BA,2015-11-01,-28,0.010312058231138899
BA,2015-12-01,-27,0.01012113321116992
BA,2016-01-01,-26,0.013572295088715158
BA,2016-02-01,-25,0.017945286541292127
BA,2016-03-01,-24,0.021149985100071156
BA,2016-04-01,-23,0.023637561898293136
BA,2016-05-01,-22,0.020212895994743185
BA,2016-06-01,-21,0.017810247317153305
BA,2016-07-01,-20,0.011737480453144045
BA,2016-08-01,-19,0.011296723533699371
BA,2016-09-01,-18,0.003908412753601098
BA,2016-10-01,-17,3.7145529781135167e-4
BA,2016-11-01,-16,0.006037522535000228
BA,2016-12-01,-15,0.01730115633653284
BA,2017-01-01,-14,0.016200723647816773
BA,2017-02-01,-13,0.0031463760615233483
BA,2017-03-01,-12,0.017378210278514494
BA,2017-04-01,-11,0.02113499715310585
BA,2017-05-01,-10,0.01842586194939777
BA,2017-06-01,-9,0.011254284532643766
BA,2017-07-01,-8,0.006808337991842883
BA,2017-08-01,-7,0.025662069081658245
BA,2017-09-01,-6,0.022137522799070553
BA,2017-10-01,-5,0.03451425092161209
BA,2017-11-01,-4,0.039343052287275526
BA,2017-12-01,-3,0.04563728340655082
BA,2018-01-01,-2,0.04294957106483288
BA,2018-02-01,-1,0.04384624807974902
BA,2018-03-01,0,0.044210474700877356
BA,2018-04-01,1,0.04042906188142226
BA,2018-05-01,2,0.03771953252850491
BA,2018-06-01,3,0.03302989649246246
BA,2018-07-01,4,0.04602786257818625
BA,2018-08-01,5,0.041952130891565353
BA,2018-09-01,6,0.04308261073853892
BA,2018-10-01,7,0.04683163890162678
BA,2018-11-01,8,0.05400973037140755
BA,2018-12-01,9,0.05782031116544051
BA,2019-01-01,10,0.04127416757087499
BA,2019-02-01,11,0.04685971946415268
BA,2019-03-01,12,0.05374542078324129
BA,2019-04-01,13,0.05994177887287577
BA,2019-05-01,14,0.06728349460493899
BA,2019-06-01,15,0.07426214157064503
BA,2019-07-01,16,0.09615736360399563
BA,2019-08-01,17,0.10331880197433474
BA,2019-09-01,18,0.10829365077425468
BA,2019-10-01,19,0.11377407238672088
BA,2019-11-01,20,0.11467561755030165
BA,2019-12-01,21,0.12092524344683575
BA,2020-01-01,22,0.10661589714916975
BA,2020-02-01,23,0.11657836726646487
CE,2015-08-01,-31,0.013454626588934815
CE,2015-09-01,-30,0.015726858966669255
CE,2015-10-01,-29,0.012083644452062892
CE,2015-11-01,-28,0.009010085729355133
CE,2015-12-01,-27,0.009039895926981067
CE,2016-01-01,-26,0.01281686214927813
CE,2016-02-01,-25,0.017542028809540255
CE,2016-03-01,-24,0.02128020739429104
CE,2016-04-01,-23,0.024217084296455305
CE,2016-05-01,-22,0.020953943491655913
CE,2016-06-01,-21,0.018648979635987217
CE,2016-07-01,-20,0.012705447110664458
CE,2016-08-01,-19,0.012300389207775098
CE,2016-09-01,-18,0.004846175089873839
CE,2016-10-01,-17,0.0011240143889965637
CE,2016-11-01,-16,0.007099477838267809
CE,2016-12-01,-15,0.018752901713688708
CE,2017-01-01,-14,0.017210245221202847
CE,2017-02-01,-13,0.0039212241722133
CE,2017-03-01,-12,0.01791178069892574
CE,2017-04-01,-11,0.02136444064397658
CE,2017-05-01,-10,0.01830780693173839
CE,2017-06-01,-9,0.010491130590458475
CE,2017-07-01,-8,0.0062506063816014645
CE,2017-08-01,-7,0.02506280982401865
CE,2017-09-01,-6,0.021867579253420644
CE,2017-10-01,-5,0.03438190293435284
CE,2017-11-01,-4,0.039227194262602794
CE,2017-12-01,-3,0.04529459404484815
CE,2018-01-01,-2,0.04256046931546109
CE,2018-02-01,-1,0.04372399439284802
CE,2018-03-01,0,0.044122480253093954
CE,2018-04-01,1,0.04036588583826539
CE,2018-05-01,2,0.037877770412968026
CE,2018-06-01,3,0.03344394214611057
CE,2018-07-01,4,0.04659342178301884
CE,2018-08-01,5,0.0423639123417372
CE,2018-09-01,6,0.0432787072279428
CE,2018-10-01,7,0.04696082448943262
CE,2018-11-01,8,0.05371603870452546
CE,2018-12-01,9,0.057056189641505384
CE,2019-01-01,10,0.040315882406416925
CE,2019-02-01,11,0.045783353627096623
CE,2019-03-01,12,0.05276317876993364
CE,2019-04-01,13,0.05916469958867854
CE,2019-05-01,14,0.0667990167528254
CE,2019-06-01,15,0.07417047016090272
CE,2019-07-01,16,0.09604465715189292
CE,2019-08-01,17,0.10322078940517176
CE,2019-09-01,18,0.1078297820817884
CE,2019-10-01,19,0.11305172827779941
CE,2019-11-01,20,0.11323716296413533
CE,2019-12-01,21,0.11821764588924921
CE,2020-01-01,22,0.10384741877923176
CE,2020-02-01,23,0.11351944261346869
DF,2015-08-01,-31,0.01273266635515835
DF,2015-09-01,-30,0.014951394934675122
DF,2015-10-01,-29,0.011145157760117819
DF,2015-11-01,-28,0.008057958117153596
DF,2015-12-01,-27,0.007942865135791344
DF,2016-01-01,-26,0.011613413480198176
DF,2016-02-01,-25,0.01618951716818362
DF,2016-03-01,-24,0.019746845880518116
DF,2016-04-01,-23,0.022648554346143435
DF,2016-05-01,-22,0.01942401737877386
DF,2016-06-01,-21,0.01711909099178932
DF,2016-07-01,-20,0.011158419082277327
DF,2016-08-01,-19,0.010798923111548397
DF,2016-09-01,-18,0.003481793621291196
DF,2016-10-01,-17,-1.6496379366071068e-4
DF,2016-11-01,-16,0.0057272807005492865
DF,2016-12-01,-15,0.017342163516262943
DF,2017-01-01,-14,0.01589941590997146
DF,2017-02-01,-13,0.002675567787219002
DF,2017-03-01,-12,0.016724244878155048
DF,2017-04-01,-11,0.020226453682222534
DF,2017-05-01,-10,0.01719342834286408
DF,2017-06-01,-9,0.009481717431824244
DF,2017-07-01,-8,0.0052228767889310745
DF,2017-08-01,-7,0.024058986856938525
DF,2017-09-01,-6,0.020818018067990884
DF,2017-10-01,-5,0.03336395639099088
DF,2017-11-01,-4,0.03829547777920528
DF,2017-12-01,-3,0.04443992128670882
DF,2018-01-01,-2,0.041979216286329724
DF,2018-02-01,-1,0.04323271805570705
DF,2018-03-01,0,0.043712845058466065
DF,2018-04-01,1,0.04002885247841803
DF,2018-05-01,2,0.03759841176816359
DF,2018-06-01,3,0.03320120029939044
DF,2018-07-01,4,0.046194926680892756
DF,2018-08-01,5,0.04198292706482043
DF,2018-09-01,6,0.04299442857062985
DF,2018-10-01,7,0.04671721608697066
DF,2018-11-01,8,0.053459561386872245
DF,2018-12-01,9,0.05691946516266633
DF,2019-01-01,10,0.04023979129602129
DF,2019-02-01,11,0.04572729705465761
DF,2019-03-01,12,0.052649989635108696
DF,2019-04-01,13,0.05892389637080697
DF,2019-05-01,14,0.06648875160788936
DF,2019-06-01,15,0.07376947912713394
DF,2019-07-01,16,0.0956513918997679
DF,2019-08-01,17,0.10284963465744834
DF,2019-09-01,18,0.10756040065428873
DF,2019-10-01,19,0.11291302940016124
DF,2019-11-01,20,0.11330895425544352
DF,2019-12-01,21,0.11843158268505771
DF,2020-01-01,22,0.10403508542371576
DF,2020-02-01,23,0.11377770180042379
ES,2015-08-01,-31,0.013136245682470182
ES,2015-09-01,-30,0.015380553148224507
ES,2015-10-01,-29,0.011580493847747952
ES,2015-11-01,-28,0.008506066805799684
ES,2015-12-01,-27,0.008433280647301089
ES,2016-01-01,-26,0.01211207092982658
ES,2016-02-01,-25,0.01669422235935958
ES,2016-03-01,-24,0.020268655984439832
ES,2016-04-01,-23,0.023167322290581716
ES,2016-05-01,-22,0.019973360901383685
ES,2016-06-01,-21,0.017645681965560378
ES,2016-07-01,-20,0.011692560846451094
ES,2016-08-01,-19,0.01135093766526385
ES,2016-09-01,-18,0.003980159989214194
ES,2016-10-01,-17,3.425740019782353e-4
ES,2016-11-01,-16,0.006194516460525712
ES,2016-12-01,-15,0.01782447381282104
ES,2017-01-01,-14,0.016382463115650836
ES,2017-02-01,-13,0.0031448359688219796
ES,2017-03-01,-12,0.01721385319167279
ES,2017-04-01,-11,0.0207144601137097
ES,2017-05-01,-10,0.01770101476288133
ES,2017-06-01,-9,0.00993392592097564
ES,2017-07-01,-8,0.00564472876633193
ES,2017-08-01,-7,0.0244829079794755
ES,2017-09-01,-6,0.021216995111320358
ES,2017-10-01,-5,0.03374259357617859
ES,2017-11-01,-4,0.03861228365333247
ES,2017-12-01,-3,0.04482583012841168
ES,2018-01-01,-2,0.04221986259219612
ES,2018-02-01,-1,0.04331733495761991
ES,2018-03-01,0,0.043687672278857725
ES,2018-04-01,1,0.03989416430725079
ES,2018-05-01,2,0.03739035542955094
ES,2018-06-01,3,0.0328797635027378
ES,2018-07-01,4,0.045965777046133915
ES,2018-08-01,5,0.04184461739332512
ES,2018-09-01,6,0.04292322715798491
ES,2018-10-01,7,0.046746705718799575
ES,2018-11-01,8,0.05360831920255649
ES,2018-12-01,9,0.05723024642857144
ES,2019-01-01,10,0.04052589204668866
ES,2019-02-01,11,0.04595479750734999
ES,2019-03-01,12,0.052839175813992334
ES,2019-04-01,13,0.05899597343075591
ES,2019-05-01,14,0.06640436301732411
ES,2019-06-01,15,0.07345158756523862
ES,2019-07-01,16,0.09529064489517491
ES,2019-08-01,17,0.10244144625933504
ES,2019-09-01,18,0.10713220996407813
ES,2019-10-01,19,0.11247365020781519
ES,2019-11-01,20,0.11297303411874449
ES,2019-12-01,21,0.11829734645512602
ES,2020-01-01,22,0.10395012646084467
ES,2020-02-01,23,0.11377806314211636
GO,2015-08-01,-31,0.014338506360187075
GO,2015-09-01,-30,0.01658721790376383
GO,2015-10-01,-29,0.012982868009377313
GO,2015-11-01,-28,0.00985029333093479
GO,2015-12-01,-27,0.00976821141012607
GO,2016-01-01,-26,0.0134382416772727
GO,2016-02-01,-25,0.01806111070803862
GO,2016-03-01,-24,0.021619324624152725
GO,2016-04-01,-23,0.02435244666738967
GO,2016-05-01,-22,0.02099297911545861
GO,2016-06-01,-21,0.01865506331067035
GO,2016-07-01,-20,0.01262897777941241
GO,2016-08-01,-19,0.012161250350283481
GO,2016-09-01,-18,0.0046820584943461085
GO,2016-10-01,-17,0.001005497787994969
GO,2016-11-01,-16,0.006880831698526713
GO,2016-12-01,-15,0.018375994584564737
GO,2017-01-01,-14,0.017004448255504734
GO,2017-02-01,-13,0.003810456313820154
GO,2017-03-01,-12,0.01788497644592013
GO,2017-04-01,-11,0.02145956204586774
GO,2017-05-01,-10,0.018540302198691627
GO,2017-06-01,-9,0.010964139611270518
GO,2017-07-01,-8,0.006635938854943291
GO,2017-08-01,-7,0.02542249824754883
GO,2017-09-01,-6,0.022071763748816586
GO,2017-10-01,-5,0.03447746512161931
GO,2017-11-01,-4,0.03926383229603925
GO,2017-12-01,-3,0.045268466180328204
GO,2018-01-01,-2,0.04239972463477848
GO,2018-02-01,-1,0.04343183124967176
GO,2018-03-01,0,0.04377820142579658
GO,2018-04-01,1,0.040004535440996136
GO,2018-05-01,2,0.037387294933084014
GO,2018-06-01,3,0.03291746458651179
GO,2018-07-01,4,0.04605653511049024
GO,2018-08-01,5,0.041834875484736855
GO,2018-09-01,6,0.04277188464543347
GO,2018-10-01,7,0.046417640515997505
GO,2018-11-01,8,0.05335364754800942
GO,2018-12-01,9,0.05671771566065509
GO,2019-01-01,10,0.0400568812147144
GO,2019-02-01,11,0.04560677773120947
GO,2019-03-01,12,0.05263298578152309
GO,2019-04-01,13,0.05908939941504965
GO,2019-05-01,14,0.06671440786173655
GO,2019-06-01,15,0.07413974990152994
GO,2019-07-01,16,0.0960730159069767
GO,2019-08-01,17,0.10328903302303516
GO,2019-09-01,18,0.10802021868368783
GO,2019-10-01,19,0.11329177081598907
GO,2019-11-01,20,0.11366599352403828
GO,2019-12-01,21,0.11911760506336488
GO,2020-01-01,22,0.104773945535662
GO,2020-02-01,23,0.11449686324481068
MA,2015-08-01,-31,0.014539539901828213
MA,2015-09-01,-30,0.016731358324419077
MA,2015-10-01,-29,0.012886638943800932
MA,2015-11-01,-28,0.009717496116045332
MA,2015-12-01,-27,0.009579341353267878
MA,2016-01-01,-26,0.013309306677967925
MA,2016-02-01,-25,0.017957933321601338
MA,2016-03-01,-24,0.021597266242544322
MA,2016-04-01,-23,0.024508774178115367
MA,2016-05-01,-22,0.02129677628506954
MA,2016-06-01,-21,0.019004700038539823
MA,2016-07-01,-20,0.013019284796762953
MA,2016-08-01,-19,0.012636047700102182
MA,2016-09-01,-18,0.005221495226225947
MA,2016-10-01,-17,0.0015532844115995204
MA,2016-11-01,-16,0.007441509716472616
MA,2016-12-01,-15,0.01909983008780536
MA,2017-01-01,-14,0.017604299151630975
MA,2017-02-01,-13,0.004316467325688578
MA,2017-03-01,-12,0.01832202238205216
MA,2017-04-01,-11,0.021767718106611156
MA,2017-05-01,-10,0.018718781475317137
MA,2017-06-01,-9,0.010868587104742033
MA,2017-07-01,-8,0.00658287921302847
MA,2017-08-01,-7,0.025375528336536668
MA,2017-09-01,-6,0.022102611927755866
MA,2017-10-01,-5,0.034589169519988694
MA,2017-11-01,-4,0.03941882491929238
MA,2017-12-01,-3,0.04548677994984729
MA,2018-01-01,-2,0.04273814248745289
MA,2018-02-01,-1,0.04382556293498219
MA,2018-03-01,0,0.04413288193938225
MA,2018-04-01,1,0.04032426620546481
MA,2018-05-01,2,0.03777705598388259
MA,2018-06-01,3,0.0333281412883526
MA,2018-07-01,4,0.04646800531500617
MA,2018-08-01,5,0.042299484818773436
MA,2018-09-01,6,0.0433265491298549
MA,2018-10-01,7,0.04707368163458092
MA,2018-11-01,8,0.05392739549497705
MA,2018-12-01,9,0.05737303825870921
MA,2019-01-01,10,0.04062983477955395
MA,2019-02-01,11,0.046064188570393405
MA,2019-03-01,12,0.0530192442579871
MA,2019-04-01,13,0.05931273906493573
MA,2019-05-01,14,0.066815573100242
MA,2019-06-01,15,0.07405029529160334
MA,2019-07-01,16,0.09593279478577266
MA,2019-08-01,17,0.1031062824804474
MA,2019-09-01,18,0.10773680507873529
MA,2019-10-01,19,0.11299566174570153
MA,2019-11-01,20,0.11335575992184665
MA,2019-12-01,21,0.1185988782142724
MA,2020-01-01,22,0.10423628546969965
MA,2020-02-01,23,0.11398231077361043
MG,2015-08-01,-31,0.01541250236390379
MG,2015-09-01,-30,0.017624491764526518
MG,2015-10-01,-29,0.01379958626887845
MG,2015-11-01,-28,0.010633740928784441
MG,2015-12-01,-27,0.010507491438760397
MG,2016-01-01,-26,0.014242011796622656
MG,2016-02-01,-25,0.018899587363204517
MG,2016-03-01,-24,0.02254343580410545
MG,2016-04-01,-23,0.02543629429454164
MG,2016-05-01,-22,0.022221592370787135
MG,2016-06-01,-21,0.019923351526811572
MG,2016-07-01,-20,0.01393528014380152
MG,2016-08-01,-19,0.013554727539569988
MG,2016-09-01,-18,0.006103898973719879
MG,2016-10-01,-17,0.002443708144919121
MG,2016-11-01,-16,0.008306080889123102
MG,2016-12-01,-15,0.019954003667731257
MG,2017-01-01,-14,0.018459209489121164
MG,2017-02-01,-13,0.00515032301457552
MG,2017-03-01,-12,0.019152973264649376
MG,2017-04-01,-11,0.022591699350968497
MG,2017-05-01,-10,0.019565247358102056
MG,2017-06-01,-9,0.011706372973060652
MG,2017-07-01,-8,0.007396585063059291
MG,2017-08-01,-7,0.026193103471325863
MG,2017-09-01,-6,0.02289816516711607
MG,2017-10-01,-5,0.03536925178646122
MG,2017-11-01,-4,0.04016521953969754
MG,2017-12-01,-3,0.04629143620331533
MG,2018-01-01,-2,0.04345129378984325
MG,2018-02-01,-1,0.044437705164106056
MG,2018-03-01,0,0.044671983681223715
MG,2018-04-01,1,0.04079702516683614
MG,2018-05-01,2,0.03818821822556728
MG,2018-06-01,3,0.03364722972246259
MG,2018-07-01,4,0.04683984465450486
MG,2018-08-01,5,0.04273000359379786
MG,2018-09-01,6,0.0437983305825842
MG,2018-10-01,7,0.04758570936337758
MG,2018-11-01,8,0.0545231581670107
MG,2018-12-01,9,0.05807148908349724
MG,2019-01-01,10,0.041304713438408136
MG,2019-02-01,11,0.04670409962299171
MG,2019-03-01,12,0.05362945112007367
MG,2019-04-01,13,0.05986561286532499
MG,2019-05-01,14,0.06727049508598171
MG,2019-06-01,15,0.07435172010384505
MG,2019-07-01,16,0.09620688053278581
MG,2019-08-01,17,0.10333728401341258
MG,2019-09-01,18,0.10795997561814463
MG,2019-10-01,19,0.11320417742815536
MG,2019-11-01,20,0.11362416481424731
MG,2019-12-01,21,0.11902993782782723
MG,2020-01-01,22,0.1046909678475032
MG,2020-02-01,23,0.1144858670195168
MS,2015-08-01,-31,0.013007341036805897
MS,2015-09-01,-30,0.01477581226877156
MS,2015-10-01,-29,0.011196254337966671
MS,2015-11-01,-28,0.008000836181115467
MS,2015-12-01,-27,0.007821250447906714
MS,2016-01-01,-26,0.011819230255802005
MS,2016-02-01,-25,0.015644835944104152
MS,2016-03-01,-24,0.019309831673450795
MS,2016-04-01,-23,0.02195086991840256
MS,2016-05-01,-22,0.01948743986605006
MS,2016-06-01,-21,0.016228060972759195
MS,2016-07-01,-20,0.01109353005894853
MS,2016-08-01,-19,0.011872915153633201
MS,2016-09-01,-18,0.00451627746228489
MS,2016-10-01,-17,2.591270258083256e-4
MS,2016-11-01,-16,0.0049996678066150935
MS,2016-12-01,-15,0.01604611563054359
MS,2017-01-01,-14,0.015128854903098343
MS,2017-02-01,-13,0.0018879454015987562
MS,2017-03-01,-12,0.015933726259204306
MS,2017-04-01,-11,0.01945585554662088
MS,2017-05-01,-10,0.01594928599484824
MS,2017-06-01,-9,0.008659426681316695
MS,2017-07-01,-8,0.003282645127183237
MS,2017-08-01,-7,0.021953894306408372
MS,2017-09-01,-6,0.019485348091270005
MS,2017-10-01,-5,0.03223228530162281
MS,2017-11-01,-4,0.03860190680582409
MS,2017-12-01,-3,0.04532370626551607
MS,2018-01-01,-2,0.04279522937379543
MS,2018-02-01,-1,0.04485658695467176
MS,2018-03-01,0,0.046392226146100946
MS,2018-04-01,1,0.04218066912196683
MS,2018-05-01,2,0.040293833515215205
MS,2018-06-01,3,0.03756806567214799
MS,2018-07-01,4,0.051430742139829455
MS,2018-08-01,5,0.047262429268323025
MS,2018-09-01,6,0.048353015628403107
MS,2018-10-01,7,0.05534248250003149
MS,2018-11-01,8,0.06217441517953759
MS,2018-12-01,9,0.06534237588047365
MS,2019-01-01,10,0.04892520142242063
MS,2019-02-01,11,0.05390640608129438
MS,2019-03-01,12,0.05918268423806161
MS,2019-04-01,13,0.06259048310711002
MS,2019-05-01,14,0.06911238329068947
MS,2019-06-01,15,0.07455307566935332
MS,2019-07-01,16,0.09603772248730635
MS,2019-08-01,17,0.1028964079462229
MS,2019-09-01,18,0.10799157015408412
MS,2019-10-01,19,0.11390940810700911
MS,2019-11-01,20,0.11540660211292231
MS,2019-12-01,21,0.12047286855473871
MS,2020-01-01,22,0.10325063696817072
MS,2020-02-01,23,0.11151348599884425
MT,2015-08-01,-31,0.013817572095787156
MT,2015-09-01,-30,0.01603030801750016
MT,2015-10-01,-29,0.012392420175238783
MT,2015-11-01,-28,0.009245756892793722
MT,2015-12-01,-27,0.009125775018551607
MT,2016-01-01,-26,0.01282373772571166
MT,2016-02-01,-25,0.0174772436594397
MT,2016-03-01,-24,0.021073867242563438
MT,2016-04-01,-23,0.023876112063904387
MT,2016-05-01,-22,0.02050427441399094
MT,2016-06-01,-21,0.018213916310913625
MT,2016-07-01,-20,0.01219801850886526
MT,2016-08-01,-19,0.011721803144689957
MT,2016-09-01,-18,0.004319359345855034
MT,2016-10-01,-17,6.147353989867099e-4
MT,2016-11-01,-16,0.006577359002805316
MT,2016-12-01,-15,0.018105021845299163
MT,2017-01-01,-14,0.016671927641072948
MT,2017-02-01,-13,0.0034572583715828387
MT,2017-03-01,-12,0.017467476572885055
MT,2017-04-01,-11,0.02099618852750673
MT,2017-05-01,-10,0.018002986625656803
MT,2017-06-01,-9,0.010414504168136496
MT,2017-07-01,-8,0.006153566733764215
MT,2017-08-01,-7,0.024939950382669274
MT,2017-09-01,-6,0.021668631682583595
MT,2017-10-01,-5,0.034131263913482535
MT,2017-11-01,-4,0.0390156122942491
MT,2017-12-01,-3,0.04493337402753017
MT,2018-01-01,-2,0.04228697932221248
MT,2018-02-01,-1,0.04356702830713122
MT,2018-03-01,0,0.04406584591649487
MT,2018-04-01,1,0.04044119120345879
MT,2018-05-01,2,0.037954931563965566
MT,2018-06-01,3,0.03365268042318181
MT,2018-07-01,4,0.0466761480273723
MT,2018-08-01,5,0.04232737658060959
MT,2018-09-01,6,0.04316600134888127
MT,2018-10-01,7,0.04667894106972348
MT,2018-11-01,8,0.053399986596960325
