donor_state,scm_weight
ES,0.3015551016762378
PI,0.23941830485042062
PB,0.16799855093365273
GO,0.07364352181508507
BA,0.060565520327632606
PA,0.05853437720813175
DF,0.04536137765557468
SE,0.03296440991297735
AP,0.01995883562028657
CE,6.520043537860932e-16
MS,6.556088767761042e-17
RN,3.3048288305494e-17
MG,2.6053245277077215e-17
RR,3.7515657427197133e-19
AL,3.034928341441864e-19
AC,0
MA,0
MT,0
PE,0
PR,0
RO,0
RS,0
SC,0
SP,0
