donor_state,scm_weight
MG,0.2801591134153369
PE,0.25533798636429567
RO,0.15921735463585396
SP,0.12658911161146716
RS,0.055955675164623506
AC,0.05161800885228894
AL,0.04428894392763666
SE,0.016593160642508722
MA,0.01024064538598819
ES,9.130867167498781e-17
PA,8.14879067406285e-17
RN,3.5892842568484376e-17
DF,2.930426132810762e-17
CE,2.7107148746016702e-17
PI,2.679540184214422e-17
AP,0
BA,0
GO,0
MS,0
MT,0
PB,0
PR,0
RR,0
SC,0
