period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2013-01-01,pre,4.6420128952556965,-7.972869518542491,5.362518978004953,-2.610350540537538,12.614882413798188,7.252363435793234,formal_hiring_balance_construction_sa_per_100k_wap
2013-02-01,pre,15.483872214279517,8.035432642379536,5.326795254060253,13.362227896439789,7.44843957189998,2.1216443178397277,formal_hiring_balance_construction_sa_per_100k_wap
2013-03-01,pre,1.4420748521871058,2.2775441152360876,4.633853275198205,6.911397390434292,-0.8354692630489817,-5.469322538247186,formal_hiring_balance_construction_sa_per_100k_wap
2013-04-01,pre,3.119812634082907,9.872285459289818,-1.8154405453533051,8.056844913936514,-6.752472825206912,-4.937032279853607,formal_hiring_balance_construction_sa_per_100k_wap
2013-05-01,pre,0.4946990125949012,-14.800411173573499,-15.33862438249713,-30.13903555607063,15.295110186168401,30.63373456866553,formal_hiring_balance_construction_sa_per_100k_wap
2013-06-01,pre,-4.629909415412698,-9.26469503253476,-8.300077074517834,-17.564772107052594,4.634785617122063,12.934862691639896,formal_hiring_balance_construction_sa_per_100k_wap
2013-07-01,pre,-6.288677915642054,-14.523879786601427,7.497578580831372,-7.0263012057700545,8.235201870959372,0.7376232901280009,formal_hiring_balance_construction_sa_per_100k_wap
2013-08-01,pre,-3.3427898609352047,4.1274801226462525,-10.023426607683747,-5.895946485037495,-7.470269983581457,2.5531566241022903,formal_hiring_balance_construction_sa_per_100k_wap
2013-09-01,pre,-15.346395614332415,9.964173798997882,-5.965301244888455,3.998872554109427,-25.3105694133303,-19.34526816844184,formal_hiring_balance_construction_sa_per_100k_wap
2013-10-01,pre,3.662114142667712,-2.9144763948771204,0.993853398418336,-1.9206229964587844,6.576590537544833,5.582737139126497,formal_hiring_balance_construction_sa_per_100k_wap
2013-11-01,pre,-17.441960655683594,3.07527740289513,-13.772278900109038,-10.697001497213908,-20.517238058578723,-6.744959158469687,formal_hiring_balance_construction_sa_per_100k_wap
2013-12-01,pre,-3.3499494238835044,0.08904224562388478,0.655442971447162,0.7444852170710468,-3.438991669507389,-4.094434640954551,formal_hiring_balance_construction_sa_per_100k_wap
2014-01-01,pre,-37.98671767132241,-2.190861267992634,-8.716369354350999,-10.907230622343633,-35.79585640332978,-27.079487048978777,formal_hiring_balance_construction_sa_per_100k_wap
2014-02-01,pre,-24.24034962065663,5.652702393794269,3.5763929430062404,9.229095336800508,-29.893052014450898,-33.46944495745714,formal_hiring_balance_construction_sa_per_100k_wap
2014-03-01,pre,-35.58071877325217,-13.474060952421107,-5.590979106518635,-19.065040058939744,-22.106657820831067,-16.51567871431243,formal_hiring_balance_construction_sa_per_100k_wap
2014-04-01,pre,-41.643343644652155,-23.015607192161998,-7.542747470031699,-30.558354662193697,-18.627736452490158,-11.084988982458459,formal_hiring_balance_construction_sa_per_100k_wap
2014-05-01,pre,-30.63133938124594,-9.75090261763287,-11.83826272438485,-21.58916534201772,-20.88043676361307,-9.042174039228222,formal_hiring_balance_construction_sa_per_100k_wap
2014-06-01,pre,-30.65091689001325,-10.365806243135298,-10.203595161576136,-20.569401404711435,-20.285110646877953,-10.081515485301814,formal_hiring_balance_construction_sa_per_100k_wap
2014-07-01,pre,-35.620992829318595,-7.064638320731899,-5.8428171855933435,-12.907455506325242,-28.556354508586697,-22.713537322993353,formal_hiring_balance_construction_sa_per_100k_wap
2014-08-01,pre,-17.487872705463385,0.8586824702472245,-2.1740496336564012,-1.3153671634091766,-18.34655517571061,-16.172505542054207,formal_hiring_balance_construction_sa_per_100k_wap
2014-09-01,pre,3.9308264587423225,-7.001678682965093,0.758184465601665,-6.243494217363429,10.932505141707416,10.17432067610575,formal_hiring_balance_construction_sa_per_100k_wap
2014-10-01,pre,-21.552258859115856,-45.43249628233792,3.1230424890027404,-42.30945379333518,23.880237423222066,20.757194934219324,formal_hiring_balance_construction_sa_per_100k_wap
2014-11-01,pre,-20.433995866381583,-34.99635834082813,1.2657147552783603,-33.73064358554977,14.562362474446548,13.296647719168188,formal_hiring_balance_construction_sa_per_100k_wap
2014-12-01,pre,-18.250363612609323,15.226659785086158,7.266311290186989,22.492971075273147,-33.47702339769548,-40.74333468788247,formal_hiring_balance_construction_sa_per_100k_wap
2015-01-01,pre,0.5180902125426208,-8.649530931873299,11.72440772617279,3.0748767942994917,9.16762114441592,-2.556786581756871,formal_hiring_balance_construction_sa_per_100k_wap
2015-02-01,pre,-14.191898490573717,-32.72911891659506,2.62884037866623,-30.100278537928833,18.537220426021346,15.908380047355116,formal_hiring_balance_construction_sa_per_100k_wap
