period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-11-01,pre,81.85437833333333,73.75075687275901,8.060405924487013,1e-4,0.012908923457693981,81.81116279724603,8.103621460574317,0.04321553608730255,retail_volume_index_ma6
2016-12-01,pre,85.96731833333334,78.25254673655671,7.141230036176478,1e-4,0.011534591894145976,85.39377677273319,7.714771596776629,0.5735415606001482,retail_volume_index_ma6
2017-01-01,pre,83.22848333333333,78.16949467724402,4.977846495902922,1e-4,0.017130234471437553,83.14734117314694,5.058988656089312,0.08114216018638842,retail_volume_index_ma6
2017-02-01,pre,79.880575,76.81435874374591,3.114593536048861,1e-4,0.01667230368685355,79.92895227979477,3.06621625625408,-0.048377279794777905,retail_volume_index_ma6
2017-03-01,pre,77.58627,77.59422301569273,-0.2606070167340291,1e-4,0.013274903355103587,77.3336159989587,-0.007953015692734766,0.252654001041293,retail_volume_index_ma6
2017-04-01,pre,74.766265,77.32955216076427,-2.3385758239170897,4.075392965871778e-4,0.012826403210559802,74.99097633684718,-2.5632871607642613,-0.2247113368471787,retail_volume_index_ma6
2017-05-01,pre,72.885925,77.12869640917647,-3.640053336854192,0.0023598334667821936,0.017403568686154915,73.48864307232228,-4.24277140917647,-0.6027180723222756,retail_volume_index_ma6
2017-06-01,pre,68.34416666666667,72.7509162577865,-4.566505042302456,1e-4,0.01117387334565904,68.18441121548405,-4.4067495911198336,0.1597554511826189,retail_volume_index_ma6
2017-07-01,pre,70.51462333333333,73.1733930859592,-2.732897364940843,1e-4,0.019595913652122668,70.44049572101837,-2.6587697526258722,0.07412761231496745,retail_volume_index_ma6
2017-08-01,pre,73.25724666666666,75.25291802807295,-2.007980431033029,0.004763938010401341,0.020700768748974162,73.24493759703992,-1.9956713614062949,0.012309069626738278,retail_volume_index_ma6
2017-09-01,pre,74.93166666666667,75.63892576619652,-1.256553986264422,1e-4,0.016320771162222705,74.3823717799321,-0.7072590995298498,0.5492948867345717,retail_volume_index_ma6
2017-10-01,pre,76.491115,76.44601176087272,0.383814274997308,0.0016608827826277166,0.014594731223532173,76.82982603587003,0.04510323912727188,-0.33871103587003404,retail_volume_index_ma6
2017-11-01,pre,77.583165,77.2225192365771,0.05120090456266593,1e-4,0.015364003467204202,77.27372014113976,0.36064576342289456,0.3094448588602319,retail_volume_index_ma6
2017-12-01,pre,80.34760666666666,81.62066150321486,-1.5358633434870752,1e-4,0.014593493647751905,80.08479815972778,-1.273054836548198,0.2628085069388817,retail_volume_index_ma6
2018-01-01,pre,79.72671833333334,81.38571382363745,-1.193782602677046,8.227241341700474e-4,0.01874071183461527,80.1919312209604,-1.6589954903041075,-0.4652128876270609,retail_volume_index_ma6
2018-02-01,pre,78.26864833333333,79.95280205915813,-1.7932454629425605,1e-4,0.011559070500075009,78.15955659621557,-1.6841537258247996,0.10909173711776532,retail_volume_index_ma6
2018-03-01,pre,78.08289333333333,80.65770241662247,-2.5046609066208405,1e-4,0.010461230948716278,78.15304151000163,-2.5748090832891393,-0.07014817666829742,retail_volume_index_ma6
