period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2022-12-01,2,8.072429335070082,5.436844590142751,1.6819751557260003,5.455594781168514,7.118819745868752,2.63558474492733,0.9536095892013297,formal_hiring_6m_per1k
2023-01-01,3,7.261428274137113,4.406827415455781,1.8844030911286995,0.615848211066026,6.29123050658448,2.854600858681332,0.9701977675526328,formal_hiring_6m_per1k
2023-02-01,4,6.264230353034845,3.5608206491265095,0.2330092631061249,0.615848211066026,3.7938299122326344,2.703409703908336,2.470400440802211,formal_hiring_6m_per1k
2023-03-01,5,1.7448600591040626,0.668137795763325,-1.5090865493734669,16.23776739188721,-0.8409487536101419,1.0767222633407376,2.5858088127142045,formal_hiring_6m_per1k
2023-04-01,6,-0.989321160272076,-0.4333808654111064,-2.841907018360481,5.455594781168514,-3.2752878837715875,-0.5559402948609695,2.2859667234995116,formal_hiring_6m_per1k
2023-05-01,7,-4.344191133067319,-1.2262635256529013,-2.614541324071086,5.455594781168514,-3.8408048497239875,-3.117927607414418,-0.5033862833433318,formal_hiring_6m_per1k
2023-06-01,8,-2.2804797955570972,0.6403928172979003,-5.537587814066886,0.06951927961775606,-4.897194996768986,-2.9208726128549976,2.616715201211889,formal_hiring_6m_per1k
2023-07-01,9,-1.517064135894919,0.9929045981661754,-1.6385702903970734,16.23776739188721,-0.645665692230898,-2.5099687340610943,-0.8713984436640211,formal_hiring_6m_per1k
2023-08-01,10,-0.7898815760516223,1.9219312225876648,-2.096564450045419,0.06951927961775606,-0.17463322745775423,-2.7118127986392873,-0.6152483485938681,formal_hiring_6m_per1k
2023-09-01,11,3.832516749538067,4.5525423218447605,1.5858830860927664,16.23776739188721,6.138425407937527,-0.7200255723066933,-2.30590865839946,formal_hiring_6m_per1k
2023-10-01,12,6.506834586604749,5.724928970691202,2.4703060383575477,16.23776739188721,8.19523500904875,0.7819056159135469,-1.6884004224440003,formal_hiring_6m_per1k
2023-11-01,13,9.830512586512434,6.477162011295169,2.2991861576335713,16.23776739188721,8.77634816892874,3.3533505752172648,1.054164417583694,formal_hiring_6m_per1k
2023-12-01,14,9.243536369446549,4.859027549240698,3.394731615552341,5.455594781168514,8.253759164793038,4.384508820205851,0.9897772046535103,formal_hiring_6m_per1k
2024-01-01,15,8.66586917689615,4.478967408507987,1.99599057186909,16.23776739188721,6.474957980377077,4.186901768388163,2.190911196519073,formal_hiring_6m_per1k
2024-02-01,16,6.620593620578714,3.1439258649790185,0.08337297007459929,48.32930238571752,3.2272988350536176,3.4766677555996957,3.3932947855250966,formal_hiring_6m_per1k
2024-03-01,17,-1.351509143804051,1.3121880644303854,-0.9112809703699046,5.455594781168514,0.40090709406048075,-2.6636972082344363,-1.7524162378645318,formal_hiring_6m_per1k
2024-04-01,18,-3.3020672624238223,0.35643040818528193,-1.703126881176523,5.455594781168514,-1.346696472991241,-3.6584976706091044,-1.9553707894325814,formal_hiring_6m_per1k
2024-05-01,19,-3.407343365307456,0.06363331113014617,-0.9587855288463825,5.455594781168514,-0.8951522177162363,-3.470976676437602,-2.5121911475912198,formal_hiring_6m_per1k
2024-06-01,20,-2.007699130214428,1.916442438761664,-1.1885757199170834,0.2069138081114788,0.7278667188445807,-3.9241415689760917,-2.7355658490590082,formal_hiring_6m_per1k
2024-07-01,21,-1.3353605970490394,2.5331718773620495,-0.21860759162377805,0.615848211066026,2.3145642857382716,-3.868532474411089,-3.649924882787311,formal_hiring_6m_per1k
2024-08-01,22,1.3201436972222016,4.159228365908919,2.471610893444859,0.06951927961775606,6.6308392593537775,-2.8390846686867173,-5.310695562131576,formal_hiring_6m_per1k
2024-09-01,23,9.251875094717438,5.89168981453582,3.8369977453924236,1.8329807108324339,9.728687559928243,3.360185280181618,-0.47681246521080567,formal_hiring_6m_per1k
