pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
ES,services,consumption,2015-04-01,pre,-1.7215157792529254
ES,services,consumption,2015-05-01,pre,-3.224642709195919
ES,services,consumption,2015-06-01,pre,0.859000330460546
ES,services,consumption,2015-07-01,pre,-2.1563811129289974
ES,services,consumption,2015-08-01,pre,6.752103252428
ES,services,consumption,2015-09-01,pre,2.8764179927414233
ES,services,consumption,2015-10-01,pre,0.21780316589855886
ES,services,consumption,2015-11-01,pre,3.554344779717539
ES,services,consumption,2015-12-01,pre,0.2765185919199382
ES,services,consumption,2016-01-01,pre,-5.173276316358496
ES,services,consumption,2016-02-01,pre,3.2097534433042654
ES,services,consumption,2016-03-01,pre,0.02669796949575698
ES,services,consumption,2016-04-01,pre,-2.540466797677368
ES,services,consumption,2016-05-01,pre,0.13484202512911736
ES,services,consumption,2016-06-01,pre,-3.8852679148655795
ES,services,consumption,2016-07-01,pre,-1.8109407886149995
ES,services,consumption,2016-08-01,pre,-2.3586799304280106
ES,services,consumption,2016-09-01,pre,-2.42770685554828
ES,services,consumption,2016-10-01,pre,0.8889583099707892
ES,services,consumption,2016-11-01,pre,-2.9694021302048554
ES,services,consumption,2016-12-01,pre,1.3978195866083638
ES,services,consumption,2017-01-01,pre,1.8553907961923954
ES,services,consumption,2017-02-01,pre,-1.1719370993235003
ES,services,consumption,2017-03-01,pre,-0.03551280372681731
ES,services,consumption,2017-04-01,pre,0.4156042971469702
ES,services,consumption,2017-05-01,post,-1.2915039499726362
ES,services,consumption,2017-06-01,post,2.9920395117074037
ES,services,consumption,2017-07-01,post,-2.691803802908197
ES,services,consumption,2017-08-01,post,-4.314959189726636
ES,services,consumption,2017-09-01,post,-3.491072201841291
ES,services,consumption,2017-10-01,post,-2.773667005106404
ES,services,consumption,2017-11-01,post,-0.3864944998918105
ES,services,consumption,2017-12-01,post,1.7088405629001358
ES,services,consumption,2018-01-01,post,2.036885517667372
ES,services,consumption,2018-02-01,post,0.5966549878882148
ES,services,consumption,2018-03-01,post,1.6980248580863702
ES,services,consumption,2018-04-01,post,5.72787756947136
ES,services,consumption,2018-05-01,post,-2.822513076239076
ES,services,consumption,2018-06-01,post,-5.0386521830831725
ES,services,consumption,2018-07-01,post,-0.0482293819813151
ES,services,consumption,2018-08-01,post,-6.6137427891165
ES,services,consumption,2018-09-01,post,-3.5503064941308935
ES,services,consumption,2018-10-01,post,-4.189102738319306
ES,services,consumption,2018-11-01,post,-3.512754053463837
ES,services,consumption,2018-12-01,post,-3.3734427198273096
ES,services,consumption,2019-01-01,post,-0.638858158590935
ES,services,consumption,2019-02-01,post,-3.290959580614384
ES,services,consumption,2019-03-01,post,-3.2018951792713324
ES,services,consumption,2019-04-01,post,-0.9815037082053379
ES,formal_hiring,labor_market,2014-05-01,pre,14.133894485633114
ES,formal_hiring,labor_market,2014-06-01,pre,-36.711684444603364
ES,formal_hiring,labor_market,2014-07-01,pre,2.291444799512231
ES,formal_hiring,labor_market,2014-08-01,pre,16.09507948116923
ES,formal_hiring,labor_market,2014-09-01,pre,21.751011881111193
ES,formal_hiring,labor_market,2014-10-01,pre,13.616264609595795
ES,formal_hiring,labor_market,2014-11-01,pre,-19.135764893356548
ES,formal_hiring,labor_market,2014-12-01,pre,31.609502091704
ES,formal_hiring,labor_market,2015-01-01,pre,-4.204891607032373
ES,formal_hiring,labor_market,2015-02-01,pre,47.85474239628825
ES,formal_hiring,labor_market,2015-03-01,pre,-54.00606501375906
ES,formal_hiring,labor_market,2015-04-01,pre,-41.71883633292503
ES,formal_hiring,labor_market,2015-05-01,pre,-74.3185164062941
ES,formal_hiring,labor_market,2015-06-01,pre,-9.117455670694028
ES,formal_hiring,labor_market,2015-07-01,pre,29.896109661035723
ES,formal_hiring,labor_market,2015-08-01,pre,6.329338004848907
ES,formal_hiring,labor_market,2015-09-01,pre,23.267363092120988
ES,formal_hiring,labor_market,2015-10-01,pre,7.681591122547502
ES,formal_hiring,labor_market,2015-11-01,pre,-15.483782001844133
ES,formal_hiring,labor_market,2015-12-01,pre,14.761173184628632
ES,formal_hiring,labor_market,2016-01-01,pre,16.477361918203528
ES,formal_hiring,labor_market,2016-02-01,pre,16.878274501073932
ES,formal_hiring,labor_market,2016-03-01,pre,0.5994404498816976
ES,formal_hiring,labor_market,2016-04-01,pre,29.626714552124895
ES,formal_hiring,labor_market,2016-05-01,pre,-21.948594280744373
ES,formal_hiring,labor_market,2016-06-01,pre,-18.36925459839923
ES,formal_hiring,labor_market,2016-07-01,pre,-22.793099508650236
ES,formal_hiring,labor_market,2016-08-01,pre,-28.76299202808805
ES,formal_hiring,labor_market,2016-09-01,pre,-26.323905027202358
ES,formal_hiring,labor_market,2016-10-01,pre,0.6253735835007745
ES,formal_hiring,labor_market,2016-11-01,pre,3.869762933719656
ES,formal_hiring,labor_market,2016-12-01,pre,-16.60889983388517
ES,formal_hiring,labor_market,2017-01-01,pre,5.584232993365674
ES,formal_hiring,labor_market,2017-02-01,pre,-43.032169753349095
ES,formal_hiring,labor_market,2017-03-01,pre,57.555230217752516
ES,formal_hiring,labor_market,2017-04-01,pre,2.6332816466701066
ES,formal_hiring,labor_market,2017-05-01,post,-31.898099563372885
ES,formal_hiring,labor_market,2017-06-01,post,0.055359359602388025
ES,formal_hiring,labor_market,2017-07-01,post,-36.6684804959789
ES,formal_hiring,labor_market,2017-08-01,post,-71.17167680126455
ES,formal_hiring,labor_market,2017-09-01,post,-45.52612675573725
ES,formal_hiring,labor_market,2017-10-01,post,-11.269574831249681
ES,formal_hiring,labor_market,2017-11-01,post,-4.727695137494366
ES,formal_hiring,labor_market,2017-12-01,post,-40.1743089804844
ES,formal_hiring,labor_market,2018-01-01,post,11.19065665644726
ES,formal_hiring,labor_market,2018-02-01,post,7.089671991461325
ES,formal_hiring,labor_market,2018-03-01,post,-12.00088150966652
ES,formal_hiring,labor_market,2018-04-01,post,-39.863984261674695
ES,formal_hiring,labor_market,2018-05-01,post,-2.169642564883169
ES,formal_hiring,labor_market,2018-06-01,post,21.297195634104604
ES,formal_hiring,labor_market,2018-07-01,post,13.421802032460251
ES,formal_hiring,labor_market,2018-08-01,post,4.845075983665666
ES,formal_hiring,labor_market,2018-09-01,post,20.49930100352249
ES,formal_hiring,labor_market,2018-10-01,post,-9.892338665253313
ES,formal_hiring,labor_market,2018-11-01,post,-4.508182107634562
ES,formal_hiring,labor_market,2018-12-01,post,-8.451686714292848
ES,formal_hiring,labor_market,2019-01-01,post,-23.772909461047128
ES,formal_hiring,labor_market,2019-02-01,post,-12.010972963096563
ES,formal_hiring,labor_market,2019-03-01,post,12.948211460425828
ES,formal_hiring,labor_market,2019-04-01,post,-54.79511946293451
ES,construction,labor_market,2014-05-01,pre,-22.92722522120671
ES,construction,labor_market,2014-06-01,pre,-5.160035734496271
ES,construction,labor_market,2014-07-01,pre,-0.3607191430128971
ES,construction,labor_market,2014-08-01,pre,3.6367823260753323
ES,construction,labor_market,2014-09-01,pre,8.006482446231043
ES,construction,labor_market,2014-10-01,pre,-4.640573020735982
ES,construction,labor_market,2014-11-01,pre,-8.343207199057359
ES,construction,labor_market,2014-12-01,pre,30.15355511894559
ES,construction,labor_market,2015-01-01,pre,11.755538118380231
ES,construction,labor_market,2015-02-01,pre,-4.734500528796566
ES,construction,labor_market,2015-03-01,pre,-4.648845354896526
ES,construction,labor_market,2015-04-01,pre,-1.6745958778191223
ES,construction,labor_market,2015-05-01,pre,-25.70394057365536
ES,construction,labor_market,2015-06-01,pre,-5.283809223566315
ES,construction,labor_market,2015-07-01,pre,15.127946413946344
ES,construction,labor_market,2015-08-01,pre,-18.055374009099936
ES,construction,labor_market,2015-09-01,pre,0.30658307454172196
ES,construction,labor_market,2015-10-01,pre,8.600653677489614
ES,construction,labor_market,2015-11-01,pre,9.587345845810797
ES,construction,labor_market,2015-12-01,pre,-0.7099010070675682
ES,construction,labor_market,2016-01-01,pre,-1.9202557655252743
ES,construction,labor_market,2016-02-01,pre,-3.845539960753584
ES,construction,labor_market,2016-03-01,pre,8.992735013020717
ES,construction,labor_market,2016-04-01,pre,10.77826512351665
ES,construction,labor_market,2016-05-01,pre,1.1097754277746343
ES,construction,labor_market,2016-06-01,pre,2.559470596766012
ES,construction,labor_market,2016-07-01,pre,3.5995334651680118
ES,construction,labor_market,2016-08-01,pre,-14.052488563389552
ES,construction,labor_market,2016-09-01,pre,-7.164383393747633
ES,construction,labor_market,2016-10-01,pre,-3.634421488466028
ES,construction,labor_market,2016-11-01,pre,-10.523513127692485
ES,construction,labor_market,2016-12-01,pre,4.5717392168549
ES,construction,labor_market,2017-01-01,pre,-5.451346343707664
ES,construction,labor_market,2017-02-01,pre,-8.500009587291087
ES,construction,labor_market,2017-03-01,pre,19.395908768890074
ES,construction,labor_market,2017-04-01,pre,4.847337421750603
ES,construction,labor_market,2017-05-01,post,6.8949560331728605
ES,construction,labor_market,2017-06-01,post,6.285337142835142
ES,construction,labor_market,2017-07-01,post,-7.234573514512521
ES,construction,labor_market,2017-08-01,post,6.2209003712544115
ES,construction,labor_market,2017-09-01,post,-5.472885458161104
ES,construction,labor_market,2017-10-01,post,3.996659158495233
ES,construction,labor_market,2017-11-01,post,13.957695556376915
ES,construction,labor_market,2017-12-01,post,11.975220445366716
ES,construction,labor_market,2018-01-01,post,11.596138998808396
ES,construction,labor_market,2018-02-01,post,14.57910783376274
ES,construction,labor_market,2018-03-01,post,7.055697966847745
ES,construction,labor_market,2018-04-01,post,-4.401661538032161
ES,construction,labor_market,2018-05-01,post,3.4762378024409615
ES,construction,labor_market,2018-06-01,post,-2.908956132774438
ES,construction,labor_market,2018-07-01,post,5.220466399472938
ES,construction,labor_market,2018-08-01,post,16.222719995556705
ES,construction,labor_market,2018-09-01,post,15.85003445818374
ES,construction,labor_market,2018-10-01,post,8.913665796470713
ES,construction,labor_market,2018-11-01,post,4.76050477178211
ES,construction,labor_market,2018-12-01,post,-3.2458919309306595
ES,construction,labor_market,2019-01-01,post,4.3449321396432685
ES,construction,labor_market,2019-02-01,post,1.326884593674302
ES,construction,labor_market,2019-03-01,post,-10.293931714192167
ES,construction,labor_market,2019-04-01,post,-1.2799705324112263
ES,icms_confaz,public_sector,2014-05-01,pre,0.06876436431766564
ES,icms_confaz,public_sector,2014-06-01,pre,0.031099631667395045
ES,icms_confaz,public_sector,2014-07-01,pre,-0.05709211876040321
ES,icms_confaz,public_sector,2014-08-01,pre,-0.03923285145257882
ES,icms_confaz,public_sector,2014-09-01,pre,-0.07268532466243283
ES,icms_confaz,public_sector,2014-10-01,pre,-0.03522135184485453
ES,icms_confaz,public_sector,2014-11-01,pre,-0.006939208650155848
ES,icms_confaz,public_sector,2014-12-01,pre,-0.005144405130423024
ES,icms_confaz,public_sector,2015-01-01,pre,-0.026278937868859487
ES,icms_confaz,public_sector,2015-02-01,pre,0.031224182772827014
ES,icms_confaz,public_sector,2015-03-01,pre,-0.029139338695696182
ES,icms_confaz,public_sector,2015-04-01,pre,0.0566548600390524
ES,icms_confaz,public_sector,2015-05-01,pre,8.569834767220286e-4
ES,icms_confaz,public_sector,2015-06-01,pre,-0.04138421800503522
ES,icms_confaz,public_sector,2015-07-01,pre,-0.03421981140599417
ES,icms_confaz,public_sector,2015-08-01,pre,0.06803766748766371
ES,icms_confaz,public_sector,2015-09-01,pre,0.30292018004677423
ES,icms_confaz,public_sector,2015-10-01,pre,-0.09285478620009346
ES,icms_confaz,public_sector,2015-11-01,pre,-0.028030643587527493
ES,icms_confaz,public_sector,2015-12-01,pre,-0.06449575561856413
ES,icms_confaz,public_sector,2016-01-01,pre,-0.07691610359465795
ES,icms_confaz,public_sector,2016-02-01,pre,0.08246389108866659
ES,icms_confaz,public_sector,2016-03-01,pre,-0.034846452556157814
ES,icms_confaz,public_sector,2016-04-01,pre,-0.004400395751146924
ES,icms_confaz,public_sector,2016-05-01,pre,-0.05193528047314633
ES,icms_confaz,public_sector,2016-06-01,pre,-0.04064296455979477
ES,icms_confaz,public_sector,2016-07-01,pre,-0.021237646251400122
ES,icms_confaz,public_sector,2016-08-01,pre,0.1164423342007197
ES,icms_confaz,public_sector,2016-09-01,pre,0.04984936965486764
ES,icms_confaz,public_sector,2016-10-01,pre,-0.04044741153187026
ES,icms_confaz,public_sector,2016-11-01,pre,-0.10406908637733459
ES,icms_confaz,public_sector,2016-12-01,pre,-0.07348031582931114
ES,icms_confaz,public_sector,2017-01-01,pre,-0.005819781642052213
ES,icms_confaz,public_sector,2017-02-01,pre,-0.0234703560494669
ES,icms_confaz,public_sector,2017-03-01,pre,-0.023705769565555812
ES,icms_confaz,public_sector,2017-04-01,pre,-0.10068357641517434
ES,icms_confaz,public_sector,2017-05-01,post,-6.858538703804484e-4
ES,icms_confaz,public_sector,2017-06-01,post,-0.021163464434978074
ES,icms_confaz,public_sector,2017-07-01,post,-0.03601158657448167
ES,icms_confaz,public_sector,2017-08-01,post,-0.043182434399074765
ES,icms_confaz,public_sector,2017-09-01,post,0.0391952140785472
ES,icms_confaz,public_sector,2017-10-01,post,-0.03349706578695333
ES,icms_confaz,public_sector,2017-11-01,post,0.020683563090867274
ES,icms_confaz,public_sector,2017-12-01,post,-0.01957104515298891
ES,icms_confaz,public_sector,2018-01-01,post,0.03240354834154502
ES,icms_confaz,public_sector,2018-02-01,post,0.0419610097594445
ES,icms_confaz,public_sector,2018-03-01,post,0.09698540343841522
ES,icms_confaz,public_sector,2018-04-01,post,0.056411629253808826
ES,icms_confaz,public_sector,2018-05-01,post,-0.0033902849881926045
ES,icms_confaz,public_sector,2018-06-01,post,-0.058278690048700454
ES,icms_confaz,public_sector,2018-07-01,post,-0.030033928550072808
ES,icms_confaz,public_sector,2018-08-01,post,-0.03285462733096267
ES,icms_confaz,public_sector,2018-09-01,post,0.021498109125243303
ES,icms_confaz,public_sector,2018-10-01,post,0.09637422578751043
ES,icms_confaz,public_sector,2018-11-01,post,-0.04007586407317376
ES,icms_confaz,public_sector,2018-12-01,post,0.06282619750210738
ES,icms_confaz,public_sector,2019-01-01,post,0.015777877919046723
ES,icms_confaz,public_sector,2019-02-01,post,0.109301329515203
ES,icms_confaz,public_sector,2019-03-01,post,0.10308192769257474
ES,icms_confaz,public_sector,2019-04-01,post,0.03327755521823672
ES,tax_confaz,public_sector,2014-05-01,pre,0.07851993909662625
ES,tax_confaz,public_sector,2014-06-01,pre,0.02618573558669368
ES,tax_confaz,public_sector,2014-07-01,pre,-0.05533893313292815
ES,tax_confaz,public_sector,2014-08-01,pre,-0.03096189267570537
ES,tax_confaz,public_sector,2014-09-01,pre,-0.068369417081799
ES,tax_confaz,public_sector,2014-10-01,pre,-0.04200949160044498
ES,tax_confaz,public_sector,2014-11-01,pre,0.0077999008353071275
ES,tax_confaz,public_sector,2014-12-01,pre,-0.02047778870211925
ES,tax_confaz,public_sector,2015-01-01,pre,-0.04525676662921185
ES,tax_confaz,public_sector,2015-02-01,pre,-6.814684359621737e-4
ES,tax_confaz,public_sector,2015-03-01,pre,-0.08021213520537529
ES,tax_confaz,public_sector,2015-04-01,pre,0.11038539089585431
ES,tax_confaz,public_sector,2015-05-01,pre,0.04211245032714217
ES,tax_confaz,public_sector,2015-06-01,pre,-0.008008047693843778
ES,tax_confaz,public_sector,2015-07-01,pre,-0.008594962888174962
ES,tax_confaz,public_sector,2015-08-01,pre,0.045250443856835076
ES,tax_confaz,public_sector,2015-09-01,pre,0.29907908474279754
ES,tax_confaz,public_sector,2015-10-01,pre,-0.12441499806713718
ES,tax_confaz,public_sector,2015-11-01,pre,-0.04848758519616059
ES,tax_confaz,public_sector,2015-12-01,pre,-0.027234269900968222
ES,tax_confaz,public_sector,2016-01-01,pre,-0.09562386692076874
ES,tax_confaz,public_sector,2016-02-01,pre,0.0640282510916963
ES,tax_confaz,public_sector,2016-03-01,pre,-0.06613747175569706
ES,tax_confaz,public_sector,2016-04-01,pre,-0.020255287750809536
ES,tax_confaz,public_sector,2016-05-01,pre,-0.017829086529679294
ES,tax_confaz,public_sector,2016-06-01,pre,-0.0753044137501302
ES,tax_confaz,public_sector,2016-07-01,pre,-0.07794819037311118
ES,tax_confaz,public_sector,2016-08-01,pre,0.11004410093056372
ES,tax_confaz,public_sector,2016-09-01,pre,0.03859247681331279
ES,tax_confaz,public_sector,2016-10-01,pre,-0.03002912709307637
ES,tax_confaz,public_sector,2016-11-01,pre,-0.13271003988912522
ES,tax_confaz,public_sector,2016-12-01,pre,-0.16365555343825466
ES,tax_confaz,public_sector,2017-01-01,pre,0.04903098268005035
ES,tax_confaz,public_sector,2017-02-01,pre,-0.08610029702253819
ES,tax_confaz,public_sector,2017-03-01,pre,-0.04667586849092231
ES,tax_confaz,public_sector,2017-04-01,pre,-0.12087952952692138
ES,tax_confaz,public_sector,2017-05-01,post,-0.02824147235850738
ES,tax_confaz,public_sector,2017-06-01,post,-0.029666428796733868
ES,tax_confaz,public_sector,2017-07-01,post,-0.05602413618290658
ES,tax_confaz,public_sector,2017-08-01,post,-0.11167605211729459
ES,tax_confaz,public_sector,2017-09-01,post,-0.037235615650159204
ES,tax_confaz,public_sector,2017-10-01,post,-0.06197909536980806
ES,tax_confaz,public_sector,2017-11-01,post,-0.05878765051525292
ES,tax_confaz,public_sector,2017-12-01,post,-0.08460184412135785
ES,tax_confaz,public_sector,2018-01-01,post,-0.0076512128021279935
ES,tax_confaz,public_sector,2018-02-01,post,0.05944228032146803
ES,tax_confaz,public_sector,2018-03-01,post,0.0026998347997562178
ES,tax_confaz,public_sector,2018-04-01,post,0.05346977481890569
ES,tax_confaz,public_sector,2018-05-01,post,-0.006188844320992537
ES,tax_confaz,public_sector,2018-06-01,post,-0.09183780208249992
ES,tax_confaz,public_sector,2018-07-01,post,-0.04775194420328255
ES,tax_confaz,public_sector,2018-08-01,post,-0.04903918785764372
ES,tax_confaz,public_sector,2018-09-01,post,3.525639282244697e-4
ES,tax_confaz,public_sector,2018-10-01,post,0.05576523943250056
ES,tax_confaz,public_sector,2018-11-01,post,-0.052571547769369786
ES,tax_confaz,public_sector,2018-12-01,post,-0.0012797105643134188
ES,tax_confaz,public_sector,2019-01-01,post,-0.020956450858667708
ES,tax_confaz,public_sector,2019-02-01,post,0.06061654050936571
ES,tax_confaz,public_sector,2019-03-01,post,0.03251536080298312
ES,tax_confaz,public_sector,2019-04-01,post,0.06160542693697835
GO,retail,consumption,2014-05-01,pre,2.5737077093093035
GO,retail,consumption,2014-06-01,pre,-2.672092291143912
GO,retail,consumption,2014-07-01,pre,0.6555372777620505
GO,retail,consumption,2014-08-01,pre,-3.164905720693014
GO,retail,consumption,2014-09-01,pre,-1.1742846989296822
GO,retail,consumption,2014-10-01,pre,5.051056203481551
GO,retail,consumption,2014-11-01,pre,-0.6802081792858417
GO,retail,consumption,2014-12-01,pre,3.034972268004992
GO,retail,consumption,2015-01-01,pre,0.13955869766590467
GO,retail,consumption,2015-02-01,pre,-0.8922682691320034
GO,retail,consumption,2015-03-01,pre,-1.4813643472978697
GO,retail,consumption,2015-04-01,pre,-4.0055389166886215
GO,retail,consumption,2015-05-01,pre,0.4021188197425545
GO,retail,consumption,2015-06-01,pre,-1.5454533590856983
GO,retail,consumption,2015-07-01,pre,-2.38192784532788
GO,retail,consumption,2015-08-01,pre,-1.127032569289014
GO,retail,consumption,2015-09-01,pre,-2.586831747626789
GO,retail,consumption,2015-10-01,pre,-1.4978146755748298
GO,retail,consumption,2015-11-01,pre,-0.36522359839185015
GO,retail,consumption,2015-12-01,pre,1.4196947940559994
GO,retail,consumption,2016-01-01,pre,-0.21507782363939043
GO,retail,consumption,2016-02-01,pre,0.895956114711467
GO,retail,consumption,2016-03-01,pre,1.395082611784943
GO,retail,consumption,2016-04-01,pre,1.910033344156048
GO,retail,consumption,2016-05-01,pre,0.6700460630397203
GO,retail,consumption,2016-06-01,pre,0.9898826848129687
GO,retail,consumption,2016-07-01,pre,0.8084260309390743
GO,retail,consumption,2016-08-01,pre,0.02723857855760059
GO,retail,consumption,2016-09-01,pre,0.7999091659549578
GO,retail,consumption,2016-10-01,pre,-0.8418930193379595
GO,retail,consumption,2016-11-01,pre,0.4330154575419982
GO,retail,consumption,2016-12-01,pre,1.8822003731678194
GO,retail,consumption,2017-01-01,pre,0.24976215716066008
GO,retail,consumption,2017-02-01,pre,5.750555755649174
GO,retail,consumption,2017-03-01,pre,-5.9407716329944265
GO,retail,consumption,2017-04-01,pre,-0.9057413967368433
GO,retail,consumption,2017-05-01,post,-2.3727178188429434
GO,retail,consumption,2017-06-01,post,-3.025387413983225
GO,retail,consumption,2017-07-01,post,-3.1159459957778637
GO,retail,consumption,2017-08-01,post,-4.592159854006738
GO,retail,consumption,2017-09-01,post,-3.8377495200429337
GO,retail,consumption,2017-10-01,post,-3.9840746793063033
GO,retail,consumption,2017-11-01,post,-6.435117212559845
GO,retail,consumption,2017-12-01,post,-6.549685631176629
GO,retail,consumption,2018-01-01,post,-4.432200592003014
GO,retail,consumption,2018-02-01,post,-1.7378725228232526
GO,retail,consumption,2018-03-01,post,-6.323774245512396
GO,retail,consumption,2018-04-01,post,-1.4906049104137225
GO,retail,consumption,2018-05-01,post,0.9789694693441646
GO,retail,consumption,2018-06-01,post,-2.1534698338412994
GO,retail,consumption,2018-07-01,post,-1.0784041088349454
GO,retail,consumption,2018-08-01,post,-1.068890476411056
GO,retail,consumption,2018-09-01,post,4.056302020589712
GO,retail,consumption,2018-10-01,post,1.594770133207902
GO,retail,consumption,2018-11-01,post,-2.145770277765081
GO,retail,consumption,2018-12-01,post,1.8871860318238447
GO,retail,consumption,2019-01-01,post,5.824956246261806
GO,retail,consumption,2019-02-01,post,4.034337437739836
GO,retail,consumption,2019-03-01,post,-1.2854073117213858
GO,retail,consumption,2019-04-01,post,-3.4926353404157737
GO,services,consumption,2014-05-01,pre,2.2864398383356814
GO,services,consumption,2014-06-01,pre,3.9066591153611228
GO,services,consumption,2014-07-01,pre,-1.0013627239917327
GO,services,consumption,2014-08-01,pre,-1.286797016409551
GO,services,consumption,2014-09-01,pre,-0.32384330660288185
GO,services,consumption,2014-10-01,pre,0.23467313610228757
GO,services,consumption,2014-11-01,pre,-2.9214228723657527
GO,services,consumption,2014-12-01,pre,-1.2344438903309083
GO,services,consumption,2015-01-01,pre,3.0575890631797336
GO,services,consumption,2015-02-01,pre,-0.05376502893254553
GO,services,consumption,2015-03-01,pre,-0.8741092212031134
GO,services,consumption,2015-04-01,pre,-1.0399934136053304
GO,services,consumption,2015-05-01,pre,-2.528897470083635
GO,services,consumption,2015-06-01,pre,-0.3738707267115302
GO,services,consumption,2015-07-01,pre,-0.7743094136515793
GO,services,consumption,2015-08-01,pre,0.6819292874154002
GO,services,consumption,2015-09-01,pre,2.07594903937553
GO,services,consumption,2015-10-01,pre,0.7479083559538964
GO,services,consumption,2015-11-01,pre,1.0352988007230692
GO,services,consumption,2015-12-01,pre,0.8481916839951396
GO,services,consumption,2016-01-01,pre,-1.1437532426630241
GO,services,consumption,2016-02-01,pre,0.567760984701053
GO,services,consumption,2016-03-01,pre,0.305602292838131
GO,services,consumption,2016-04-01,pre,-0.009497685308801351
GO,services,consumption,2016-05-01,pre,0.991403931849959
GO,services,consumption,2016-06-01,pre,2.7747075166770827
GO,services,consumption,2016-07-01,pre,0.2933663807544775
GO,services,consumption,2016-08-01,pre,2.0298145236977376
GO,services,consumption,2016-09-01,pre,-1.2081614729383432
GO,services,consumption,2016-10-01,pre,-0.5537293115740312
GO,services,consumption,2016-11-01,pre,-3.554296084135899
GO,services,consumption,2016-12-01,pre,-1.9161276230651083
GO,services,consumption,2017-01-01,pre,-1.471681335714436
GO,services,consumption,2017-02-01,pre,1.9590068690263962
GO,services,consumption,2017-03-01,pre,-0.8115467100300293
GO,services,consumption,2017-04-01,pre,0.3975492233483493
GO,services,consumption,2017-05-01,post,-0.08363602297875161
GO,services,consumption,2017-06-01,post,-0.49603067443658233
GO,services,consumption,2017-07-01,post,1.1954806975778638
GO,services,consumption,2017-08-01,post,2.4900142941562535
GO,services,consumption,2017-09-01,post,0.6691885639873192
GO,services,consumption,2017-10-01,post,-0.6912919713038832
GO,services,consumption,2017-11-01,post,1.8973992580990426
GO,services,consumption,2017-12-01,post,1.7034651276183013
GO,services,consumption,2018-01-01,post,1.4339198646422346
GO,services,consumption,2018-02-01,post,2.593774225220173
GO,services,consumption,2018-03-01,post,2.3982190546533673
GO,services,consumption,2018-04-01,post,1.772276766198459
GO,services,consumption,2018-05-01,post,2.4753129435440826
GO,services,consumption,2018-06-01,post,-1.0342973100131871
GO,services,consumption,2018-07-01,post,0.4151018565418525
GO,services,consumption,2018-08-01,post,-1.628444166564364
GO,services,consumption,2018-09-01,post,-1.6493400881944211
GO,services,consumption,2018-10-01,post,-1.2506323103852566
GO,services,consumption,2018-11-01,post,-1.5557730288947056
GO,services,consumption,2018-12-01,post,-0.40624809580948806
GO,services,consumption,2019-01-01,post,0.9329151324666611
GO,services,consumption,2019-02-01,post,-2.9237102676719786
GO,services,consumption,2019-03-01,post,-2.9032144047235136
GO,services,consumption,2019-04-01,post,-4.448059510774229
GO,formal_hiring,labor_market,2014-05-01,pre,30.828365069331284
GO,formal_hiring,labor_market,2014-06-01,pre,2.446893573848479
GO,formal_hiring,labor_market,2014-07-01,pre,5.802052506816651
GO,formal_hiring,labor_market,2014-08-01,pre,-1.5083156444064691
GO,formal_hiring,labor_market,2014-09-01,pre,19.046859715437122
GO,formal_hiring,labor_market,2014-10-01,pre,18.305323052438585
GO,formal_hiring,labor_market,2014-11-01,pre,0.8066821557012602
GO,formal_hiring,labor_market,2014-12-01,pre,-75.32503295255937
GO,formal_hiring,labor_market,2015-01-01,pre,-16.97122378321678
GO,formal_hiring,labor_market,2015-02-01,pre,-20.1423680165639
GO,formal_hiring,labor_market,2015-03-01,pre,31.103386339960633
GO,formal_hiring,labor_market,2015-04-01,pre,-54.05549010463844
GO,formal_hiring,labor_market,2015-05-01,pre,5.993349681397007
GO,formal_hiring,labor_market,2015-06-01,pre,33.20882788308268
GO,formal_hiring,labor_market,2015-07-01,pre,9.388403362199234
GO,formal_hiring,labor_market,2015-08-01,pre,33.182670555446435
GO,formal_hiring,labor_market,2015-09-01,pre,8.723952038552568
GO,formal_hiring,labor_market,2015-10-01,pre,-3.800119527981181
GO,formal_hiring,labor_market,2015-11-01,pre,10.517151510173882
GO,formal_hiring,labor_market,2015-12-01,pre,-24.30134361681246
GO,formal_hiring,labor_market,2016-01-01,pre,4.783576469682515
GO,formal_hiring,labor_market,2016-02-01,pre,27.6154221092526
GO,formal_hiring,labor_market,2016-03-01,pre,22.70296726464548
GO,formal_hiring,labor_market,2016-04-01,pre,11.978612156014407
GO,formal_hiring,labor_market,2016-05-01,pre,5.657345547309546
GO,formal_hiring,labor_market,2016-06-01,pre,6.732880860397426
GO,formal_hiring,labor_market,2016-07-01,pre,-13.185547717218501
GO,formal_hiring,labor_market,2016-08-01,pre,-2.799939356583696
GO,formal_hiring,labor_market,2016-09-01,pre,-49.52611669181526
GO,formal_hiring,labor_market,2016-10-01,pre,-58.27367411809299
GO,formal_hiring,labor_market,2016-11-01,pre,-6.134129731724595
GO,formal_hiring,labor_market,2016-12-01,pre,20.166983462670352
GO,formal_hiring,labor_market,2017-01-01,pre,34.41059856650227
GO,formal_hiring,labor_market,2017-02-01,pre,13.84411568666923
GO,formal_hiring,labor_market,2017-03-01,pre,-0.901995849042654
GO,formal_hiring,labor_market,2017-04-01,pre,9.881449505057018
GO,formal_hiring,labor_market,2017-05-01,post,56.43304279657339
GO,formal_hiring,labor_market,2017-06-01,post,19.081983226233568
GO,formal_hiring,labor_market,2017-07-01,post,30.919469032985383
GO,formal_hiring,labor_market,2017-08-01,post,2.1887076006192454
