dropped_donor,period_date,event_time,loo_gap
AL,2017-11-01,-13,2.0246930388765736
AL,2017-12-01,-12,2.5309542874953768
AL,2018-01-01,-11,2.404352577612572
AL,2018-02-01,-10,1.5725739218351105
AL,2018-03-01,-9,0.657178288532919
AL,2018-04-01,-8,0.4806500344498383
AL,2018-05-01,-7,-0.3162624683975132
AL,2018-06-01,-6,-1.098473931834516
AL,2018-07-01,-5,-1.5369816085364087
AL,2018-08-01,-4,-1.2616511234386465
AL,2018-09-01,-3,-0.5955590686772054
AL,2018-10-01,-2,-0.5966788105128927
AL,2018-11-01,-1,0.1270629922323545
AL,2018-12-01,0,0.9098667296837653
AL,2019-01-01,1,1.2296532679518748
AL,2019-02-01,2,0.30199267534949437
AL,2019-03-01,3,-0.02786236359755556
AL,2019-04-01,4,0.061365701476820744
AL,2019-05-01,5,-0.020041779242468305
AL,2019-06-01,6,-0.27498305021493796
AL,2019-07-01,7,0.2855013935040326
AL,2019-08-01,8,1.3943436576851371
AL,2019-09-01,9,1.7383210215120635
AL,2019-10-01,10,2.0174172911016326
AL,2019-11-01,11,2.813306032589578
AL,2019-12-01,12,3.12380947423932
AL,2020-01-01,13,2.8966940403172106
AL,2020-02-01,14,2.897353825626654
AL,2020-03-01,15,3.3291856634364243
AL,2020-04-01,16,2.987953025469324
AL,2020-05-01,17,2.059927937891696
AL,2020-06-01,18,1.563894910215179
AL,2020-07-01,19,1.4913428865572251
AL,2020-08-01,20,1.6066975616714987
AL,2020-09-01,21,1.6659308563425221
AL,2020-10-01,22,1.4608788056251094
AL,2020-11-01,23,2.2193630512263733
AP,2016-05-01,-31,2.5030927864134056
AP,2016-06-01,-30,1.2139111039194646
AP,2016-07-01,-29,0.7394194877680044
AP,2016-08-01,-28,0.7698725127395019
AP,2016-09-01,-27,0.6836355964329113
AP,2016-10-01,-26,0.05748047490240149
AP,2016-11-01,-25,0.7203675262879055
AP,2016-12-01,-24,1.4149378213161197
AP,2017-01-01,-23,2.225574021185501
AP,2017-02-01,-22,2.3061185809966736
AP,2017-03-01,-21,1.7133523178373293
AP,2017-04-01,-20,2.697217640714522
AP,2017-05-01,-19,2.5101835176789664
AP,2017-06-01,-18,2.233248813839198
AP,2017-07-01,-17,1.805090062364647
AP,2017-08-01,-16,2.237233145227651
AP,2017-09-01,-15,2.884312716675799
AP,2017-10-01,-14,2.1443571256735625
AP,2017-11-01,-13,1.8840257888275371
AP,2017-12-01,-12,2.3608992864106866
AP,2018-01-01,-11,2.3672590581617388
AP,2018-02-01,-10,1.690543345489978
AP,2018-03-01,-9,0.765562321705191
AP,2018-04-01,-8,0.7212162547003887
AP,2018-05-01,-7,0.18402325446842882
AP,2018-06-01,-6,-0.8392874292618244
AP,2018-07-01,-5,-1.322889984842833
AP,2018-08-01,-4,-0.8093359818467936
AP,2018-09-01,-3,0.17306476074770785
AP,2018-10-01,-2,0.001459500238395084
AP,2018-11-01,-1,0.6116489197125426
AP,2018-12-01,0,1.6545664691447173
AP,2019-01-01,1,1.8666498760996475
AP,2019-02-01,2,0.43397749748480285
AP,2019-03-01,3,0.005239329381054203
AP,2019-04-01,4,0.15817054457168278
AP,2019-05-01,5,-0.05914400033055722
AP,2019-06-01,6,-0.44235792287486414
AP,2019-07-01,7,0.05540585261276221
AP,2019-08-01,8,1.3169773876770285
AP,2019-09-01,9,1.5375285292840886
AP,2019-10-01,10,2.041166936537612
AP,2019-11-01,11,3.1279246619551624
AP,2019-12-01,12,3.558346238169169
AP,2020-01-01,13,3.2844252408962102
AP,2020-02-01,14,2.9019626928193927
AP,2020-03-01,15,3.325773664776081
