period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-11-01,pre,87.05028149574267,86.95064420979854,0.02530756010351253,0.02758531617629184,0.04569653004739322,86.97595176990205,0.09963728594412657,0.07432972584061304,services_volume_index_ma6_clean
2017-12-01,pre,91.57285915869438,87.93696121999399,2.9972919395058946,1e-4,0.0745570142500868,90.93425315949989,3.6358979387003956,0.6386059991944961,services_volume_index_ma6_clean
2018-01-01,pre,90.13668762365933,86.77720742260831,3.0752536800188706,1e-4,0.07012029528976091,89.85246110262719,3.3594802010510136,0.28422652103213863,services_volume_index_ma6_clean
2018-02-01,pre,88.23026597479588,85.71975875495005,2.4203309240490958,1e-4,0.04423442378688232,88.14008967899915,2.5105072198458345,0.0901762957967378,services_volume_index_ma6_clean
2018-03-01,pre,88.28077619877669,85.48806947203121,3.7088530808383897,1e-4,0.049961669098128235,89.19692255286961,2.792706726745479,-0.9161463540929162,services_volume_index_ma6_clean
2018-04-01,pre,87.91691471751204,84.76293760106176,2.6382340599229748,1e-4,0.04732841985462151,87.40117166098474,3.153977116450278,0.5157430565272989,services_volume_index_ma6_clean
2018-05-01,pre,87.16750828943422,84.05048098191692,2.9238727073980018,1e-4,0.045259178291028816,86.97435368931492,3.1170273075173043,0.19315460011929986,services_volume_index_ma6_clean
2018-06-01,pre,83.87162331187916,82.46444081136292,1.5940644581401502,5.79044398060249e-4,0.040739306269384774,84.05850526950307,1.4071825005162424,-0.18688195762391047,services_volume_index_ma6_clean
2018-07-01,pre,86.335084297285,82.83089552219887,3.9653394772951693,1e-4,0.05150452585270292,86.79623499949405,3.5041887750861207,-0.4611507022090535,services_volume_index_ma6_clean
2018-08-01,pre,88.31644801761479,83.33432722227484,4.5945292045291115,1e-4,0.057729575386868424,87.92885642680395,4.982120795339952,0.3875915908108425,services_volume_index_ma6_clean
2018-09-01,pre,87.06754683464263,82.93135477583068,3.1330553492086444,1e-4,0.03299370022744038,86.06441012503933,4.136192058811943,1.0031367096032966,services_volume_index_ma6_clean
2018-10-01,pre,86.08182420556224,83.35575929882285,3.7346458734000096,1e-4,0.05209530953682939,87.09040517222286,2.7260649067393956,-1.0085809666606167,services_volume_index_ma6_clean
2018-11-01,crisis,90.9361471049734,84.28620358321642,0.20733981511413105,5.355666917706907,0.44039744438433737,84.49354339833054,6.649943521756981,6.442603706642856,services_volume_index_ma6_clean
2018-12-01,crisis,88.76557898603244,87.775705361923,0.6267972392816273,10.811807510766078,0.425200118513983,88.40250260120463,0.9898736241094355,0.36307638482780646,services_volume_index_ma6_clean
2019-01-01,post,80.51986528321083,74.2967398602154,-2.363211750611653,3.7693909753883634,0.5213375828860504,71.93352810960374,6.223125422995437,8.586337173607092,services_volume_index_ma6_clean
2019-02-01,post,78.76546540767558,74.41518032920224,-0.010872755780841403,1.3141473626117581,0.3917119516801601,74.4043075734214,4.350285078473334,4.361157834254172,services_volume_index_ma6_clean
2019-03-01,post,80.64610512669843,75.7978114684883,1.593454155071749,0.9249147277217336,0.3401777785398897,77.39126562356006,4.848293658210125,3.2548395031383706,services_volume_index_ma6_clean
2019-04-01,post,81.08024857373442,76.73617597787613,1.8415709388995152,2.6529484644319,0.3917921846531089,78.57774691677564,4.344072595858293,2.502501656958785,services_volume_index_ma6_clean
2019-05-01,post,82.42336139647375,77.87015699375966,1.8940976952581963,5.355666917706907,0.4400071992096239,79.76425468901786,4.553204402714087,2.6591067074558907,services_volume_index_ma6_clean
2019-06-01,post,82.50162188464924,77.62349277571018,1.9288705185007997,5.355666917706907,0.4365666333381079,79.55236329421098,4.8781291089390635,2.949258590438262,services_volume_index_ma6_clean
2019-07-01,post,83.34066056600881,79.01806568903234,1.5120801124300112,10.811807510766078,0.4309119989910987,80.53014580146235,4.322594876976467,2.810514764546454,services_volume_index_ma6_clean
2019-08-01,post,86.70855350747824,79.78045351079952,3.1800652252212416,3.7693909753883634,0.414196490075225,82.96051873602076,6.928099996678725,3.7480347714574833,services_volume_index_ma6_clean
2019-09-01,post,87.77588825775516,80.20652326513058,3.933533750788982,2.6529484644319,0.391433287208625,84.14005701591957,7.569364992624571,3.6358312418355894,services_volume_index_ma6_clean
2019-10-01,post,87.1398708892671,80.7537197112649,4.913212541032776,1e-4,0.3617578493476874,85.66693225229768,6.386151178002194,1.4729386369694168,services_volume_index_ma6_clean
2019-11-01,post,87.12100009529152,80.68999363112749,4.409390278003374,0.6509675230458171,0.36324189584474675,85.09938390913086,6.431006464164028,2.0216161861606565,services_volume_index_ma6_clean
2019-12-01,post,89.67454336143076,82.52082369634029,1.9519948791863764,3.7693909753883634,0.3825491077727323,84.47281857552666,7.1537196650904775,5.201724785904105,services_volume_index_ma6_clean
