period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-05-01,pre,-72.83333333333333,14.532215672003222,-87.8727300698816,4.075392965871778e-4,0.052257068506614136,-73.34051439787838,-87.36554900533655,0.5071810645450512,formal_hiring_balance_ma6
2018-06-01,pre,-79.66666666666667,620.2214984471998,-638.3843648069941,0.009617248711152965,0.06750428673792198,-18.162866359794293,-699.8881651138664,-61.50380030687238,formal_hiring_balance_ma6
2018-07-01,pre,-114.16666666666667,480.9387615578944,-579.5076095171341,0.006768750009458534,0.06569164936953553,-98.56884795923975,-595.105428224561,-15.597818707426924,formal_hiring_balance_ma6
2018-08-01,pre,-83.5,253.2916450140234,-316.65833398755467,1e-4,0.044169508024261395,-63.36668897353127,-336.7916450140234,-20.133311026468732,formal_hiring_balance_ma6
2018-09-01,pre,21,260.3023734086338,-274.77808915205844,4.075392965871778e-4,0.05508933219681693,-14.475715743424644,-239.3023734086338,35.475715743424644,formal_hiring_balance_ma6
2018-10-01,pre,27,254.5756296988475,-220.63992634973266,1e-4,0.05584799048238509,33.935703349114846,-227.5756296988475,-6.935703349114846,formal_hiring_balance_ma6
2018-11-01,pre,124,414.67705253283503,-303.2943025132776,0.0016608827826277166,0.04473412727648129,111.38275001955742,-290.67705253283503,12.61724998044258,formal_hiring_balance_ma6
2019-01-01,post_partial_window_ma6,-300,2655.7773236347793,-2023.5664405344592,0.02758531617629184,0.4484389270307426,632.2108831003202,-2955.7773236347793,-932.2108831003202,formal_hiring_balance_ma6
2019-02-01,post_partial_window_ma6,-273,2739.658731339459,-970.5692567767677,0.9249147277217336,0.4217414205207675,1769.089474562691,-3012.658731339459,-2042.089474562691,formal_hiring_balance_ma6
2019-03-01,post_partial_window_ma6,-156.66666666666666,1718.4491649193737,-828.3219208931263,0.3224590545296398,0.2875708583118345,890.1272440262475,-1875.1158315860405,-1046.793910692914,formal_hiring_balance_ma6
2019-04-01,post_partial_window_ma6,-79.5,1662.72990062229,-838.6305085784278,0.3224590545296398,0.29017569373930674,824.0993920438622,-1742.22990062229,-903.5993920438622,formal_hiring_balance_ma6
2019-05-01,post_partial_window_ma6,-38.8,1423.912210063841,-625.628283437905,0.45815976690544913,0.2609224711563497,798.283926625936,-1462.712210063841,-837.083926625936,formal_hiring_balance_ma6
2019-06-01,post,0,1288.6344860966528,-509.88774578568894,0.9249147277217336,0.23462052937426425,778.7467403109639,-1288.6344860966528,-778.7467403109639,formal_hiring_balance_ma6
2019-07-01,post,92.16666666666667,1003.1774987503179,-403.0952522868347,3.7693909753883634,0.2206069666227376,600.0822464634832,-911.0108320836513,-507.91557979681653,formal_hiring_balance_ma6
2019-08-01,post,179.16666666666666,715.3775817708064,-253.42579408835653,7.609496685459884,0.20467999947907575,461.9517876824499,-536.2109151041398,-282.78512101578326,formal_hiring_balance_ma6
2019-09-01,post,267.3333333333333,1014.7506962588498,-294.0035912913391,7.609496685459884,0.22785633453744386,720.7471049675107,-747.4173629255165,-453.4137716341774,formal_hiring_balance_ma6
2019-10-01,post,282.3333333333333,902.0549937769874,-467.60789039950026,0.009617248711152965,0.18723889453491158,434.44710337748717,-619.7216604436542,-152.11377004415385,formal_hiring_balance_ma6
2019-11-01,post,366.3333333333333,833.8604286517317,-300.653715141806,3.7693909753883634,0.2213362957880959,533.2067135099257,-467.5270953183984,-166.87338017659243,formal_hiring_balance_ma6
2019-12-01,post,305.5,75.15680393733086,60.13117684664647,0.019414919457438815,0.4955134579495825,135.28798078397733,230.34319606266914,170.21201921602267,formal_hiring_balance_ma6
2020-01-01,post,326.8333333333333,335.82102832964426,-184.38838815102093,0.013664483492953258,0.5050988111828613,151.43264017862333,-8.98769499631095,175.40069315470998,formal_hiring_balance_ma6
2020-02-01,post,407,776.0970800191216,-594.3678498928435,0.0023598334667821936,0.4693371548927386,181.72923012627803,-369.09708001912156,225.27076987372197,formal_hiring_balance_ma6
2020-03-01,post,374,377.66641563700233,75.5989931262899,5.355666917706907,0.35335797190880924,453.2654087632922,-3.6664156370023306,-79.26540876329221,formal_hiring_balance_ma6
2020-04-01,post,99.66666666666667,-1253.7167980004808,782.8195744509125,0.07912342618981327,0.12932165063901652,-470.89722354956837,1353.3834646671476,570.563890216235,formal_hiring_balance_ma6
2020-05-01,post,-78.33333333333333,-1768.4909813027082,1200.7257195011975,0.11242100350620873,0.12255984068581754,-567.7652618015106,1690.157647969375,489.4319284681773,formal_hiring_balance_ma6
2020-06-01,post,-54,-1059.7901946509958,810.4381638122693,0.22695105366946708,0.18763377504341114,-249.35203083872648,1005.7901946509958,195.35203083872648,formal_hiring_balance_ma6
2020-07-01,post,-88.33333333333333,-1156.1380470171598,746.1965705302524,0.15973122800602557,0.15340953569527999,-409.9414764869074,1067.8047136838265,321.6081431535741,formal_hiring_balance_ma6
2020-08-01,post,-108,-1418.3953094808148,962.2258953630139,0.11242100350620873,0.1578347854645465,-456.1694141178009,1310.3953094808148,348.1694141178009,formal_hiring_balance_ma6
2020-09-01,post,21,-775.8796050403789,432.5303954734477,0.15973122800602557,0.2138445352307272,-343.3492095669312,796.8796050403789,364.3492095669312,formal_hiring_balance_ma6
2020-10-01,post,360.3333333333333,1347.9707570309583,-342.5729228835661,1.8671810912919207,0.3758962566024167,1005.3978341473922,-987.6374236976251,-645.0645008140589,formal_hiring_balance_ma6
2020-11-01,post,602,2479.9108885772807,-1990.4736911238888,0.004763938010401341,0.2656796969569553,489.43719745339195,-1877.9108885772807,112.56280254660805,formal_hiring_balance_ma6
2020-12-01,post,630.5,1996.8760224989842,-1547.456425013976,0.0011689518164985776,0.1729145149311178,449.4195974850081,-1366.3760224989842,181.08040251499187,formal_hiring_balance_ma6
