pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
BA,construction,labor_market,2020-12-01,post,1.074526463123295
BA,construction,labor_market,2021-01-01,post,-9.454463377278612
BA,construction,labor_market,2021-02-01,post,-1.2545748011414108
BA,construction,labor_market,2021-03-01,post,9.96181741570985
BA,construction,labor_market,2021-04-01,post,3.927785213682152
BA,construction,labor_market,2021-05-01,post,-6.028791806988324
BA,construction,labor_market,2021-06-01,post,-2.1955688660685038
BA,construction,labor_market,2021-07-01,post,16.757443634949567
BA,construction,labor_market,2021-08-01,post,0.502919023460783
BA,construction,labor_market,2021-09-01,post,-10.660361054762213
BA,construction,labor_market,2021-10-01,post,14.855425415696413
BA,construction,labor_market,2021-11-01,post,0.02533902848580638
BA,construction,labor_market,2021-12-01,post,11.102110053667925
BA,construction,labor_market,2022-01-01,post,11.723984682596392
BA,construction,labor_market,2022-02-01,post,14.82604580155412
BA,construction,labor_market,2022-03-01,post,5.720519311611584
BA,construction,labor_market,2022-04-01,post,16.568179178645565
BA,construction,labor_market,2022-05-01,post,22.240406432441166
BA,construction,labor_market,2022-06-01,post,8.609252216963014
BA,construction,labor_market,2022-07-01,post,7.612241726187834
BA,icms_siconfi,public_sector,2016-08-01,pre,0.06665353850746403
BA,icms_siconfi,public_sector,2016-10-01,pre,-0.021620733586416918
BA,icms_siconfi,public_sector,2016-12-01,pre,-0.07979097992644846
BA,icms_siconfi,public_sector,2017-02-01,pre,0.006278820301867327
BA,icms_siconfi,public_sector,2017-04-01,pre,0.06350926469458873
BA,icms_siconfi,public_sector,2017-06-01,pre,-0.04529032432856983
BA,icms_siconfi,public_sector,2017-08-01,pre,0.08608765305733002
BA,icms_siconfi,public_sector,2017-10-01,pre,0.03744488909118093
BA,icms_siconfi,public_sector,2017-12-01,pre,-0.052011089119758935
BA,icms_siconfi,public_sector,2018-02-01,pre,-0.022957872841247173
BA,icms_siconfi,public_sector,2018-04-01,pre,-0.09492074398135397
BA,icms_siconfi,public_sector,2018-06-01,pre,-0.01764511702873328
BA,icms_siconfi,public_sector,2018-08-01,pre,0.02918436544526415
BA,icms_siconfi,public_sector,2018-10-01,pre,-0.016475583875507738
BA,icms_siconfi,public_sector,2018-12-01,pre,0.07561047813429234
BA,icms_siconfi,public_sector,2019-02-01,pre,-0.0703637839962532
BA,icms_siconfi,public_sector,2019-04-01,pre,0.010753640936356668
BA,icms_siconfi,public_sector,2019-06-01,pre,0.04848839485270151
BA,icms_siconfi,public_sector,2019-08-01,pre,-0.0619139343706534
BA,icms_siconfi,public_sector,2019-10-01,pre,0.07795966941565613
BA,icms_siconfi,public_sector,2019-12-01,pre,-0.03820611276039099
BA,icms_siconfi,public_sector,2020-02-01,pre,-0.016607860899299887
BA,icms_siconfi,public_sector,2020-04-01,pre,-0.04434056437799505
BA,icms_siconfi,public_sector,2020-06-01,pre,0.0718041389170665
BA,icms_siconfi,public_sector,2020-08-01,post,-0.09359188180342937
BA,icms_siconfi,public_sector,2020-10-01,post,-0.041058441935416745
BA,icms_siconfi,public_sector,2020-12-01,post,-0.0074754918909514245
BA,icms_siconfi,public_sector,2021-02-01,post,-0.029445816103200073
BA,icms_siconfi,public_sector,2021-04-01,post,0.025100769110281362
BA,icms_siconfi,public_sector,2021-06-01,post,0.11228054080216143
BA,icms_siconfi,public_sector,2021-08-01,post,-0.026062959243685846
BA,icms_siconfi,public_sector,2021-10-01,post,0.09445757259221033
BA,icms_siconfi,public_sector,2021-12-01,post,0.12719467793876404
BA,icms_siconfi,public_sector,2022-02-01,post,0.21821881583245428
BA,icms_siconfi,public_sector,2022-04-01,post,0.17802157260172624
BA,icms_siconfi,public_sector,2022-06-01,post,0.103226961317608
BA,tax_siconfi,public_sector,2016-08-01,pre,0.03215374834518947
BA,tax_siconfi,public_sector,2016-10-01,pre,-0.008901566438993314
BA,tax_siconfi,public_sector,2016-12-01,pre,-0.0446198461902263
BA,tax_siconfi,public_sector,2017-02-01,pre,-0.023516873186172127
BA,tax_siconfi,public_sector,2017-04-01,pre,0.022334954349064517
BA,tax_siconfi,public_sector,2017-06-01,pre,-0.0027871533887777744
BA,tax_siconfi,public_sector,2017-08-01,pre,0.03156842804380844
BA,tax_siconfi,public_sector,2017-10-01,pre,0.04378006195599227
BA,tax_siconfi,public_sector,2017-12-01,pre,-0.08711648695781982
BA,tax_siconfi,public_sector,2018-02-01,pre,0.019517098784527676
BA,tax_siconfi,public_sector,2018-04-01,pre,-0.11996485303197435
BA,tax_siconfi,public_sector,2018-06-01,pre,0.050033976587316786
BA,tax_siconfi,public_sector,2018-08-01,pre,0.040021053941483586
BA,tax_siconfi,public_sector,2018-10-01,pre,0.06246681846141566
BA,tax_siconfi,public_sector,2018-12-01,pre,0.1309779249613614
BA,tax_siconfi,public_sector,2019-02-01,pre,0.007017376021871691
BA,tax_siconfi,public_sector,2019-04-01,pre,-0.06937863699868263
BA,tax_siconfi,public_sector,2019-06-01,pre,0.054394557244238584
BA,tax_siconfi,public_sector,2019-08-01,pre,-0.017626754259928212
BA,tax_siconfi,public_sector,2019-10-01,pre,0.056242847845886956
BA,tax_siconfi,public_sector,2019-12-01,pre,-0.021430283277101836
BA,tax_siconfi,public_sector,2020-02-01,pre,-0.00648413902693612
BA,tax_siconfi,public_sector,2020-04-01,pre,-0.07724056929214207
BA,tax_siconfi,public_sector,2020-06-01,pre,0.09254129049212079
BA,tax_siconfi,public_sector,2020-08-01,post,-0.07991195276252405
BA,tax_siconfi,public_sector,2020-10-01,post,-0.08011474166100196
BA,tax_siconfi,public_sector,2020-12-01,post,-0.09916474340211412
BA,tax_siconfi,public_sector,2021-02-01,post,-0.010739785753551168
BA,tax_siconfi,public_sector,2021-04-01,post,-0.017541596519065727
BA,tax_siconfi,public_sector,2021-06-01,post,0.11435643855639377
BA,tax_siconfi,public_sector,2021-08-01,post,-0.04316562755923137
BA,tax_siconfi,public_sector,2021-10-01,post,0.08205767120945495
BA,tax_siconfi,public_sector,2021-12-01,post,0.06658036776832965
BA,tax_siconfi,public_sector,2022-02-01,post,0.19002529148680658
BA,tax_siconfi,public_sector,2022-04-01,post,0.10295663270519118
BA,tax_siconfi,public_sector,2022-06-01,post,0.10008901275855298
BA,investment_siconfi,public_sector,2016-08-01,pre,0.1565758504295034
BA,investment_siconfi,public_sector,2016-10-01,pre,0.34963947180096255
BA,investment_siconfi,public_sector,2016-12-01,pre,-0.4315023569366754
BA,investment_siconfi,public_sector,2017-02-01,pre,0.6052449622550573
BA,investment_siconfi,public_sector,2017-04-01,pre,0.08097340761658467
BA,investment_siconfi,public_sector,2017-06-01,pre,-0.1784608123471747
BA,investment_siconfi,public_sector,2017-08-01,pre,-0.042477310296648696
BA,investment_siconfi,public_sector,2017-10-01,pre,-0.011215647450864896
BA,investment_siconfi,public_sector,2017-12-01,pre,-0.14836250771216752
BA,investment_siconfi,public_sector,2018-02-01,pre,0.2182474854747145
BA,investment_siconfi,public_sector,2018-04-01,pre,-0.4921670060685517
BA,investment_siconfi,public_sector,2018-06-01,pre,0.10826451824688021
BA,investment_siconfi,public_sector,2018-08-01,pre,-0.335765060792764
BA,investment_siconfi,public_sector,2018-10-01,pre,0.1068001815930395
BA,investment_siconfi,public_sector,2018-12-01,pre,0.47859379977627325
BA,investment_siconfi,public_sector,2019-02-01,pre,-0.4227432148653514
BA,investment_siconfi,public_sector,2019-04-01,pre,0.06065308701113725
BA,investment_siconfi,public_sector,2019-06-01,pre,0.1721786404432759
BA,investment_siconfi,public_sector,2019-08-01,pre,0.1924252078347921
BA,investment_siconfi,public_sector,2019-10-01,pre,-0.13361623666423217
BA,investment_siconfi,public_sector,2019-12-01,pre,0.26768673016012023
BA,investment_siconfi,public_sector,2020-02-01,pre,-0.30661719916859065
BA,investment_siconfi,public_sector,2020-04-01,pre,-0.09627287093239945
BA,investment_siconfi,public_sector,2020-06-01,pre,-0.005568474425389436
BA,investment_siconfi,public_sector,2020-08-01,post,0.13850983817057116
BA,investment_siconfi,public_sector,2020-10-01,post,-0.06183946323457734
BA,investment_siconfi,public_sector,2021-02-01,post,-0.6388660083484172
BA,investment_siconfi,public_sector,2021-04-01,post,-0.19616428023003163
BA,investment_siconfi,public_sector,2021-06-01,post,0.20854906207668122
BA,investment_siconfi,public_sector,2021-08-01,post,0.07434444800325224
BA,investment_siconfi,public_sector,2021-10-01,post,-0.22463757729721756
BA,investment_siconfi,public_sector,2021-12-01,post,-0.2954678706845839
BA,investment_siconfi,public_sector,2022-02-01,post,-0.37594967687901715
BA,investment_siconfi,public_sector,2022-04-01,post,0.0448194972802316
BA,investment_siconfi,public_sector,2022-06-01,post,0.36410583521829665
BA,totalexp_siconfi,public_sector,2016-08-01,pre,0.009077775042888092
BA,totalexp_siconfi,public_sector,2016-10-01,pre,0.02870904716499112
BA,totalexp_siconfi,public_sector,2016-12-01,pre,-0.3313661358451503
BA,totalexp_siconfi,public_sector,2017-02-01,pre,0.16233626680969415
BA,totalexp_siconfi,public_sector,2017-04-01,pre,-0.06476521089963416
BA,totalexp_siconfi,public_sector,2017-06-01,pre,-0.037588542005677184
BA,totalexp_siconfi,public_sector,2017-08-01,pre,-0.05624627636349988
BA,totalexp_siconfi,public_sector,2017-10-01,pre,0.014708653899286439
BA,totalexp_siconfi,public_sector,2017-12-01,pre,-0.017465294888471483
BA,totalexp_siconfi,public_sector,2018-02-01,pre,0.16759947820466436
BA,totalexp_siconfi,public_sector,2018-04-01,pre,0.034699173279568285
BA,totalexp_siconfi,public_sector,2018-06-01,pre,0.048705809115245025
BA,totalexp_siconfi,public_sector,2018-08-01,pre,0.017815357801347353
BA,totalexp_siconfi,public_sector,2018-10-01,pre,-0.017395440270441043
BA,totalexp_siconfi,public_sector,2018-12-01,pre,0.10433735882810957
BA,totalexp_siconfi,public_sector,2019-02-01,pre,0.006123215042584285
BA,totalexp_siconfi,public_sector,2019-04-01,pre,0.33819439336434964
BA,totalexp_siconfi,public_sector,2019-06-01,pre,-0.31957195910036873
BA,totalexp_siconfi,public_sector,2019-08-01,pre,0.05359444295681648
BA,totalexp_siconfi,public_sector,2019-10-01,pre,0.03243876285685943
BA,totalexp_siconfi,public_sector,2019-12-01,pre,0.05392664853520568
BA,totalexp_siconfi,public_sector,2020-02-01,pre,0.019998413718917085
BA,totalexp_siconfi,public_sector,2020-04-01,pre,0.041729213240034646
BA,totalexp_siconfi,public_sector,2020-06-01,pre,-0.043943264577002594
BA,totalexp_siconfi,public_sector,2020-08-01,post,-0.053724992023474805
BA,totalexp_siconfi,public_sector,2020-10-01,post,0.01938127435704029
BA,totalexp_siconfi,public_sector,2020-12-01,post,-0.029296122936274926
BA,totalexp_siconfi,public_sector,2021-02-01,post,-0.01966508078055984
BA,totalexp_siconfi,public_sector,2021-04-01,post,0.017120710791894034
BA,totalexp_siconfi,public_sector,2021-06-01,post,0.04502952413443406
BA,totalexp_siconfi,public_sector,2021-08-01,post,-0.0013596221473743952
BA,totalexp_siconfi,public_sector,2021-10-01,post,-0.08892057161334943
BA,totalexp_siconfi,public_sector,2021-12-01,post,-0.13394561818766437
BA,totalexp_siconfi,public_sector,2022-02-01,post,0.004416164550610446
BA,totalexp_siconfi,public_sector,2022-04-01,post,0.03079670413800084
BA,totalexp_siconfi,public_sector,2022-06-01,post,0.011678916599488609
CE,retail,consumption,2017-08-01,pre,-2.69622027135172
CE,retail,consumption,2017-09-01,pre,2.0842530566700788
CE,retail,consumption,2017-10-01,pre,-0.9366602772583121
CE,retail,consumption,2017-11-01,pre,0.7299895344255134
CE,retail,consumption,2017-12-01,pre,0.371700109342072
CE,retail,consumption,2018-01-01,pre,1.2860676975020198
CE,retail,consumption,2018-02-01,pre,0.5611399166506601
CE,retail,consumption,2018-03-01,pre,4.053616343314545
CE,retail,consumption,2018-04-01,pre,1.092578850186115
CE,retail,consumption,2018-05-01,pre,2.1710371179389085
CE,retail,consumption,2018-06-01,pre,0.8568337988753001
CE,retail,consumption,2018-07-01,pre,1.4027387110812413
CE,retail,consumption,2018-08-01,pre,0.31076500407932883
CE,retail,consumption,2018-09-01,pre,0.13286135018020673
CE,retail,consumption,2018-10-01,pre,-0.36209428934321863
CE,retail,consumption,2018-11-01,pre,-1.344439832207982
CE,retail,consumption,2018-12-01,pre,-3.75059708458879
CE,retail,consumption,2019-01-01,pre,0.44044908682514006
CE,retail,consumption,2019-02-01,pre,1.3799997427265964
CE,retail,consumption,2019-03-01,pre,0.639206950932774
CE,retail,consumption,2019-04-01,pre,3.076310198757767
CE,retail,consumption,2019-05-01,pre,2.016178658985794
CE,retail,consumption,2019-06-01,pre,3.63392135744418
CE,retail,consumption,2019-07-01,pre,1.9533353038748373
CE,retail,consumption,2019-08-01,pre,3.232562362765691
CE,retail,consumption,2019-09-01,pre,0.3009184989534077
CE,retail,consumption,2019-10-01,pre,1.9025081234441785
CE,retail,consumption,2019-11-01,pre,-5.926943104577916
CE,retail,consumption,2019-12-01,pre,-8.101406216729913
CE,retail,consumption,2020-01-01,pre,-0.7019649420592486
CE,retail,consumption,2020-02-01,pre,-0.7432913948592983
CE,retail,consumption,2020-03-01,pre,-1.3741632241587922
CE,retail,consumption,2020-04-01,pre,0.2047758348864619
CE,retail,consumption,2020-05-01,pre,-10.55595447934185
CE,retail,consumption,2020-06-01,pre,2.2402669567396174
CE,retail,consumption,2020-07-01,pre,6.803312194340734
CE,retail,consumption,2020-08-01,post,2.821979185258982
CE,retail,consumption,2020-09-01,post,-3.5960993000948633
CE,retail,consumption,2020-10-01,post,-3.637875868143283
CE,retail,consumption,2020-11-01,post,-5.798875987046046
CE,retail,consumption,2020-12-01,post,-1.201511112951522
CE,retail,consumption,2021-01-01,post,0.05285007390617125
CE,retail,consumption,2021-02-01,post,-4.763507979906748
CE,retail,consumption,2021-03-01,post,-12.00681898789189
CE,retail,consumption,2021-04-01,post,-13.677422100687394
CE,retail,consumption,2021-05-01,post,-9.419009406095796
CE,retail,consumption,2021-06-01,post,-6.811298135707929
CE,retail,consumption,2021-07-01,post,-11.251078170970416
CE,retail,consumption,2021-08-01,post,-5.335782952643186
CE,retail,consumption,2021-09-01,post,-4.067523719288204
CE,retail,consumption,2021-10-01,post,-2.446680939240892
CE,retail,consumption,2021-11-01,post,0.5855380314033596
CE,retail,consumption,2021-12-01,post,-0.3975857963424829
CE,retail,consumption,2022-01-01,post,-1.7202550458419665
CE,retail,consumption,2022-02-01,post,-0.5017033923578111
CE,retail,consumption,2022-03-01,post,-1.8196784002956718
CE,retail,consumption,2022-04-01,post,3.747432283431607
CE,retail,consumption,2022-05-01,post,-2.277233228488413
CE,retail,consumption,2022-06-01,post,-1.8498520137759726
CE,retail,consumption,2022-07-01,post,0.45995140883782426
CE,services,consumption,2017-08-01,pre,2.1107654559973668
CE,services,consumption,2017-09-01,pre,1.4586243310786386
CE,services,consumption,2017-10-01,pre,1.28443731761935
CE,services,consumption,2017-11-01,pre,-1.163571531572174
CE,services,consumption,2017-12-01,pre,-2.1442069172438067
CE,services,consumption,2018-01-01,pre,4.88751346107405
CE,services,consumption,2018-02-01,pre,0.0997840811938886
CE,services,consumption,2018-03-01,pre,0.9226210494278462
CE,services,consumption,2018-04-01,pre,-0.34939947355867673
CE,services,consumption,2018-05-01,pre,-1.0682945171894431
CE,services,consumption,2018-06-01,pre,-1.6568766170526743
CE,services,consumption,2018-07-01,pre,-0.7961962937734768
CE,services,consumption,2018-08-01,pre,1.1388822374904635
CE,services,consumption,2018-09-01,pre,-0.8291823294239151
CE,services,consumption,2018-10-01,pre,-2.026908344077114
CE,services,consumption,2018-11-01,pre,-1.3087391314443266
CE,services,consumption,2018-12-01,pre,-4.320100980469917
CE,services,consumption,2019-01-01,pre,-0.8010226517761794
CE,services,consumption,2019-02-01,pre,-2.62862948434271
CE,services,consumption,2019-03-01,pre,-0.3825633110350708
CE,services,consumption,2019-04-01,pre,-3.50442635319024
CE,services,consumption,2019-05-01,pre,-0.21830778051860023
CE,services,consumption,2019-06-01,pre,5.395692173481763
CE,services,consumption,2019-07-01,pre,0.833382537459542
CE,services,consumption,2019-08-01,pre,0.02781968837190618
CE,services,consumption,2019-09-01,pre,2.3973715423045405
CE,services,consumption,2019-10-01,pre,3.049947877451743
CE,services,consumption,2019-11-01,pre,1.1838519546515442
CE,services,consumption,2019-12-01,pre,-2.4529585329150763
CE,services,consumption,2020-01-01,pre,1.4026665873168724
CE,services,consumption,2020-02-01,pre,0.8108210186491789
CE,services,consumption,2020-03-01,pre,2.708723033691129
CE,services,consumption,2020-04-01,pre,-2.216867262065307
CE,services,consumption,2020-05-01,pre,-0.22187186169064432
CE,services,consumption,2020-06-01,pre,-1.5892558344016692
CE,services,consumption,2020-07-01,pre,-1.6739063411463775
CE,services,consumption,2020-08-01,post,-3.3294831260230637
CE,services,consumption,2020-09-01,post,-5.008869136363771
CE,services,consumption,2020-10-01,post,-5.38134617449289
CE,services,consumption,2020-11-01,post,-9.646150352742069
CE,services,consumption,2020-12-01,post,-6.0780384491738175
CE,services,consumption,2021-01-01,post,-5.079097048425211
CE,services,consumption,2021-02-01,post,-3.6586180827834482
CE,services,consumption,2021-03-01,post,-3.467832854709755
CE,services,consumption,2021-04-01,post,-4.065201215323299
CE,services,consumption,2021-05-01,post,-5.487525689951767
CE,services,consumption,2021-06-01,post,-3.5930897843045244
CE,services,consumption,2021-07-01,post,-2.5358602234804692
CE,services,consumption,2021-08-01,post,-0.20875033749898364
CE,services,consumption,2021-09-01,post,1.1680110363886627
CE,services,consumption,2021-10-01,post,6.855074474633398
CE,services,consumption,2021-11-01,post,2.9381939661083294
CE,services,consumption,2021-12-01,post,1.2435190994220022
CE,services,consumption,2022-01-01,post,-1.57713468545586
CE,services,consumption,2022-02-01,post,-1.7945974643020435
CE,services,consumption,2022-03-01,post,0.36200078865792307
CE,services,consumption,2022-04-01,post,-0.4178338762352922
CE,services,consumption,2022-05-01,post,7.6754581744187504
CE,services,consumption,2022-06-01,post,2.8353928775355257
CE,services,consumption,2022-07-01,post,-0.5800863626993191
CE,formal_hiring,labor_market,2017-08-01,pre,25.74992962021284
CE,formal_hiring,labor_market,2017-09-01,pre,-45.08781852547412
CE,formal_hiring,labor_market,2017-10-01,pre,-4.3077147353394425
CE,formal_hiring,labor_market,2017-11-01,pre,5.04189920557271
CE,formal_hiring,labor_market,2017-12-01,pre,-13.741747729160647
CE,formal_hiring,labor_market,2018-01-01,pre,49.8699214529377
CE,formal_hiring,labor_market,2018-02-01,pre,-4.726925316563046
CE,formal_hiring,labor_market,2018-03-01,pre,-0.24920821929670112
CE,formal_hiring,labor_market,2018-04-01,pre,18.313709803590882
CE,formal_hiring,labor_market,2018-05-01,pre,25.7912637315114
CE,formal_hiring,labor_market,2018-06-01,pre,17.145008879993643
CE,formal_hiring,labor_market,2018-07-01,pre,-14.10914978160692
CE,formal_hiring,labor_market,2018-08-01,pre,-20.861379366000463
CE,formal_hiring,labor_market,2018-09-01,pre,-1.7727105866012742
CE,formal_hiring,labor_market,2018-10-01,pre,8.041378111744233
CE,formal_hiring,labor_market,2018-11-01,pre,-15.857752577331542
CE,formal_hiring,labor_market,2018-12-01,pre,-39.17534377787409
CE,formal_hiring,labor_market,2019-01-01,pre,-11.280750387048471
CE,formal_hiring,labor_market,2019-02-01,pre,8.683984141080032
CE,formal_hiring,labor_market,2019-03-01,pre,-0.6272284975386038
CE,formal_hiring,labor_market,2019-04-01,pre,20.598467597984495
CE,formal_hiring,labor_market,2019-05-01,pre,-8.334246525548366
CE,formal_hiring,labor_market,2019-06-01,pre,-2.4517561198487936
CE,formal_hiring,labor_market,2019-07-01,pre,-6.342307915480354
CE,formal_hiring,labor_market,2019-08-01,pre,-17.72676401315036
CE,formal_hiring,labor_market,2019-09-01,pre,5.791774938867613
CE,formal_hiring,labor_market,2019-10-01,pre,-21.136367084160277
CE,formal_hiring,labor_market,2019-11-01,pre,-7.376692584464365
CE,formal_hiring,labor_market,2019-12-01,pre,16.552099043687626
CE,formal_hiring,labor_market,2020-01-01,pre,37.5562205014653
CE,formal_hiring,labor_market,2020-02-01,pre,43.952903228000835
CE,formal_hiring,labor_market,2020-03-01,pre,-1.5801289719266336
CE,formal_hiring,labor_market,2020-04-01,pre,-100.65785919593009
CE,formal_hiring,labor_market,2020-05-01,pre,47.230167717560875
CE,formal_hiring,labor_market,2020-06-01,pre,-19.674381942013895
CE,formal_hiring,labor_market,2020-07-01,pre,-15.727174674883159
CE,formal_hiring,labor_market,2020-08-01,post,11.874089344598566
CE,formal_hiring,labor_market,2020-09-01,post,-1.9012660274783926
CE,formal_hiring,labor_market,2020-10-01,post,30.234011720085704
CE,formal_hiring,labor_market,2020-11-01,post,24.70827610276565
CE,formal_hiring,labor_market,2020-12-01,post,9.9809154041736
CE,formal_hiring,labor_market,2021-01-01,post,37.43858887989218
CE,formal_hiring,labor_market,2021-02-01,post,4.616035127287702
CE,formal_hiring,labor_market,2021-03-01,post,-94.66021486007321
CE,formal_hiring,labor_market,2021-04-01,post,0.9483936910613906
CE,formal_hiring,labor_market,2021-05-01,post,-18.27257708496083
CE,formal_hiring,labor_market,2021-06-01,post,1.3091842464947518
CE,formal_hiring,labor_market,2021-07-01,post,12.664866880272697
CE,formal_hiring,labor_market,2021-08-01,post,31.87484034873242
CE,formal_hiring,labor_market,2021-09-01,post,10.689956596545557
CE,formal_hiring,labor_market,2021-10-01,post,2.7691149158914
CE,formal_hiring,labor_market,2021-11-01,post,19.33377088909174
CE,formal_hiring,labor_market,2021-12-01,post,3.99192176366266
CE,formal_hiring,labor_market,2022-01-01,post,-4.836510508327109
CE,formal_hiring,labor_market,2022-02-01,post,15.014755105595668
CE,formal_hiring,labor_market,2022-03-01,post,17.365382569997237
CE,formal_hiring,labor_market,2022-04-01,post,17.46446933061081
CE,formal_hiring,labor_market,2022-05-01,post,24.24957556191643
CE,formal_hiring,labor_market,2022-06-01,post,8.099532074877274
CE,formal_hiring,labor_market,2022-07-01,post,39.1338095793904
CE,construction,labor_market,2017-08-01,pre,2.338911185078649
CE,construction,labor_market,2017-09-01,pre,2.5449545985694884
CE,construction,labor_market,2017-10-01,pre,5.420209245734411
CE,construction,labor_market,2017-11-01,pre,-6.709023067219918
CE,construction,labor_market,2017-12-01,pre,0.43084964806902715
CE,construction,labor_market,2018-01-01,pre,4.716956402706692
CE,construction,labor_market,2018-02-01,pre,-14.202370236891385
CE,construction,labor_market,2018-03-01,pre,4.503072578381312
CE,construction,labor_market,2018-04-01,pre,3.0225466988472465
CE,construction,labor_market,2018-05-01,pre,12.558347388182279
CE,construction,labor_market,2018-06-01,pre,3.1881500679951387
CE,construction,labor_market,2018-07-01,pre,0.972132487118607
CE,construction,labor_market,2018-08-01,pre,-12.328981364330003
CE,construction,labor_market,2018-09-01,pre,6.33192273087386
CE,construction,labor_market,2018-10-01,pre,4.1095545421603505
CE,construction,labor_market,2018-11-01,pre,-8.28986261434167
CE,construction,labor_market,2018-12-01,pre,-2.5834444493275517
CE,construction,labor_market,2019-01-01,pre,-0.7834044211899062
CE,construction,labor_market,2019-02-01,pre,-13.118877031056865
CE,construction,labor_market,2019-03-01,pre,8.11705428288192
CE,construction,labor_market,2019-04-01,pre,-2.013541009238538
CE,construction,labor_market,2019-05-01,pre,-5.281836742022033
CE,construction,labor_market,2019-06-01,pre,-0.8501631291488216
CE,construction,labor_market,2019-07-01,pre,5.581365028079617
CE,construction,labor_market,2019-08-01,pre,5.374534389177487
CE,construction,labor_market,2019-09-01,pre,0.23056532085496806
CE,construction,labor_market,2019-10-01,pre,-2.0069800679918224
CE,construction,labor_market,2019-11-01,pre,1.314633537277122
CE,construction,labor_market,2019-12-01,pre,-1.2523668938728978
CE,construction,labor_market,2020-01-01,pre,7.695963531275636
CE,construction,labor_market,2020-02-01,pre,-8.558607138933624
CE,construction,labor_market,2020-03-01,pre,-2.7462496217424124
CE,construction,labor_market,2020-04-01,pre,-11.452234070234269
CE,construction,labor_market,2020-05-01,pre,5.954926379231376
CE,construction,labor_market,2020-06-01,pre,2.608592244069407
CE,construction,labor_market,2020-07-01,pre,7.8911241093116224
CE,construction,labor_market,2020-08-01,post,-5.415834500678496
CE,construction,labor_market,2020-09-01,post,-15.221117896060633
CE,construction,labor_market,2020-10-01,post,-4.501083023114944
CE,construction,labor_market,2020-11-01,post,-24.06448760568113
CE,construction,labor_market,2020-12-01,post,-0.47119924515066636
CE,construction,labor_market,2021-01-01,post,-1.8353506565135547
CE,construction,labor_market,2021-02-01,post,-10.234299763773649
CE,construction,labor_market,2021-03-01,post,-3.455806125768337
CE,construction,labor_market,2021-04-01,post,0.4777470615623667
CE,construction,labor_market,2021-05-01,post,-5.537117276781258
CE,construction,labor_market,2021-06-01,post,-10.3342604110668
CE,construction,labor_market,2021-07-01,post,4.204950849757954
CE,construction,labor_market,2021-08-01,post,9.657987842363173
CE,construction,labor_market,2021-09-01,post,4.986350261098204
CE,construction,labor_market,2021-10-01,post,-11.931171642310762
CE,construction,labor_market,2021-11-01,post,-8.801063290078947
CE,construction,labor_market,2021-12-01,post,-9.280648532603065
CE,construction,labor_market,2022-01-01,post,1.1396895045219977
CE,construction,labor_market,2022-02-01,post,13.252161481854362
CE,construction,labor_market,2022-03-01,post,3.933335838240648
CE,construction,labor_market,2022-04-01,post,-5.513823184729836
CE,construction,labor_market,2022-05-01,post,10.951998677648964
CE,construction,labor_market,2022-06-01,post,6.544165284150386
CE,construction,labor_market,2022-07-01,post,6.798033923229953
CE,icms_siconfi,public_sector,2016-08-01,pre,-0.015873422736626175
CE,icms_siconfi,public_sector,2016-10-01,pre,-0.008863728995419429
CE,icms_siconfi,public_sector,2016-12-01,pre,0.011713916867729601
CE,icms_siconfi,public_sector,2017-02-01,pre,-0.056220600605204396
CE,icms_siconfi,public_sector,2017-04-01,pre,-0.07155546069680963
CE,icms_siconfi,public_sector,2017-06-01,pre,0.013537251084556168
CE,icms_siconfi,public_sector,2017-08-01,pre,0.041707306481702844
CE,icms_siconfi,public_sector,2017-10-01,pre,-0.006366997844192035
CE,icms_siconfi,public_sector,2017-12-01,pre,0.08719599112075738
CE,icms_siconfi,public_sector,2018-02-01,pre,0.0032495113890380622
CE,icms_siconfi,public_sector,2018-04-01,pre,0.005865702286964591
CE,icms_siconfi,public_sector,2018-06-01,pre,-0.028803911723016995
CE,icms_siconfi,public_sector,2018-08-01,pre,0.0022215171251120935
CE,icms_siconfi,public_sector,2018-10-01,pre,-0.019510938596695837
CE,icms_siconfi,public_sector,2018-12-01,pre,0.009015637831681467
CE,icms_siconfi,public_sector,2019-02-01,pre,-0.0010614092652430074
CE,icms_siconfi,public_sector,2019-04-01,pre,-0.020658247974036037
CE,icms_siconfi,public_sector,2019-06-01,pre,-0.010730801311605198
CE,icms_siconfi,public_sector,2019-08-01,pre,-0.006495659516648544
CE,icms_siconfi,public_sector,2019-10-01,pre,0.014447248332396967
CE,icms_siconfi,public_sector,2019-12-01,pre,0.04656141605942565
CE,icms_siconfi,public_sector,2020-02-01,pre,0.09486467666333365
CE,icms_siconfi,public_sector,2020-04-01,pre,-0.023531694310767293
CE,icms_siconfi,public_sector,2020-06-01,pre,-0.07411588423793969
CE,icms_siconfi,public_sector,2020-08-01,post,0.01583336157956783
CE,icms_siconfi,public_sector,2020-10-01,post,0.08567644785031003
CE,icms_siconfi,public_sector,2020-12-01,post,0.11908881640772417
CE,icms_siconfi,public_sector,2021-02-01,post,0.08268371107528605
CE,icms_siconfi,public_sector,2021-04-01,post,0.02726452800347534
CE,icms_siconfi,public_sector,2021-06-01,post,-0.04252301667396008
CE,icms_siconfi,public_sector,2021-08-01,post,0.023480054632029734
CE,icms_siconfi,public_sector,2021-10-01,post,0.017346301528354147
