period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-10-01,pre,94.66135562613296,95.45538524849692,-2.060895434393352,0.0016608827826277166,0.02465548791729711,93.39448981410357,-0.7940296223639649,1.266865812029394,retail_volume_index_ma6_clean
2018-11-01,crisis,99.68839152196055,107.01027223784067,-13.637391922628575,0.039194067748472214,0.48147526598317725,93.37288031521209,-7.321880715880113,6.315511206748468,retail_volume_index_ma6_clean
2018-12-01,crisis,107.83696235362954,114.7858000197917,-15.592683507712493,0.07912342618981327,0.43393979856862724,99.1931165120792,-6.948837666162149,8.643845841550345,retail_volume_index_ma6_clean
2019-01-01,post,92.49747346945088,93.8828205738773,-20.304562953539676,1e-4,0.43406591374045966,73.57825762033762,-1.3853471044264154,18.919215849113257,retail_volume_index_ma6_clean
2019-02-01,post,88.70241213815767,90.56207585126475,-19.721300999655185,1e-4,0.47552628514231643,70.84077485160957,-1.8596637131070821,17.861637286548103,retail_volume_index_ma6_clean
2019-03-01,post,89.49255075756552,92.10820822380848,-17.900390983452915,1e-4,0.432465355213358,74.20781724035555,-2.6156574662429506,15.284733517209972,retail_volume_index_ma6_clean
2019-04-01,post,90.8527297791421,91.93414206481381,-16.67019775811971,1e-4,0.4181612258802116,75.2639443066941,-1.0814122856717177,15.588785472447995,retail_volume_index_ma6_clean
2019-05-01,post,92.69949364687596,93.11973936456958,-11.863133989817564,1.3141473626117581,0.44756178410607167,81.25660537475201,-0.42024571769361785,11.442888272123952,retail_volume_index_ma6_clean
2019-06-01,post,93.62676962144226,93.31350022466034,-11.565712358042202,1.3141473626117581,0.46539338331496477,81.74778786661814,0.31326939678191934,11.878981754824125,retail_volume_index_ma6_clean
2019-07-01,post,95.23755230962207,94.02077730082453,-9.040606141031866,1.8671810912919207,0.47821634016845505,84.98017115979266,1.2167750087975406,10.257381149829413,retail_volume_index_ma6_clean
2019-08-01,post,98.02490911774484,95.87678454464368,-4.598380523599393,10.811807510766078,0.5028689954062522,91.2784040210443,2.148124573101157,6.746505096700545,retail_volume_index_ma6_clean
2019-09-01,post,99.42067444841727,95.82901317387807,-3.796465041008705,15.361749466718296,0.5263724075869352,92.03254813286937,3.591661274539206,7.3881263155479076,retail_volume_index_ma6_clean
2019-10-01,post,101.34570344117458,97.46629556285534,-3.848361412628257,15.361749466718296,0.5454208955873242,93.61793415022709,3.879407878319242,7.727769290947492,retail_volume_index_ma6_clean
2019-11-01,post,104.30205767920206,100.5418331464282,-3.803848091941259,15.361749466718296,0.5509046611462097,96.73798505448694,3.7602245327738615,7.5640726247151235,retail_volume_index_ma6_clean
2019-12-01,post,107.55733042052351,106.59427745135969,-4.423007559213885,21.826447283974872,0.5711205291475677,102.1712698921458,0.9630529691638259,5.386060528377712,retail_volume_index_ma6_clean
