period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-12-01,pre,25.332493814068577,-0.029782014243827613,27.567281704432077,1e-4,0.24193062890848482,27.53749969018825,25.362275828312406,-2.205005876119671,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-01-01,pre,33.227668602002694,0.3461524649044497,34.83894394749818,1e-4,0.1669560932276042,35.18509641240263,32.881516137098245,-1.9574278103999347,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-02-01,pre,31.863148270305025,-1.0201777417647382,30.613991035346718,1e-4,0.18203838765260136,29.59381329358198,32.883326012069766,2.2693349767230444,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-03-01,pre,26.504918592493013,-0.0867409410537617,26.620219505087356,1e-4,0.16613210601726472,26.533478564033594,26.591659533546775,-0.028559971540580875,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-04-01,pre,15.92408118238731,2.3463961168847924,10.369602132512663,0.3224590545296398,0.1952400294537257,12.715998249397455,13.577685065502518,3.2080829329898553,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-05-01,pre,-0.5237889240193823,5.059326688448901,-3.3383029536299604,1e-4,0.12148446923619569,1.7210237348189406,-5.5831156124682835,-2.244812658838323,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-06-01,pre,-8.496665189578575,4.495492818268634,-15.137916645714888,1e-4,0.20193967549036815,-10.642423827446255,-12.992158007847209,2.1457586378676794,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-07-01,pre,-20.64351221831537,4.756653942211698,-21.369414571957524,1e-4,0.13043070656762357,-16.612760629745825,-25.400166160527068,-4.030751588569544,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-08-01,pre,-27.09044673611603,5.1584461899676315,-32.4908652371718,1e-4,0.13910170761845056,-27.332419047204173,-32.24889292608366,0.2419723110881442,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-09-01,pre,-18.598623598623597,3.499827399161193,-24.25101315557638,0.45815976690544913,0.18527427147162984,-20.75118575641519,-22.098450997784788,2.1525621577915928,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-10-01,pre,-9.541775201673678,1.7366181636097862,-13.937101245258336,0.22695105366946708,0.18445783382367767,-12.20048308164855,-11.278393365283463,2.6587078799748713,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-11-01,crisis,15.48223350253807,-13.037382765252877,47.98139297998045,0.9249147277217336,0.7336227215805827,34.94401021472757,28.519616267790948,-19.461776712189497,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2018-12-01,crisis,-13.95939086294416,-19.45073970079801,64.41930973255226,1e-4,0.3666718548880168,44.968570031754254,5.491348837853851,-58.927960894698415,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-01-01,post,0,5.887903185326311e-16,0.007313873831751969,100000,1.0215456497040207,0.007313873831752558,-5.887903185326311e-16,-0.007313873831752558,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-02-01,post,-31.552162849872772,2.816010980975454,7.24335425618701,88.95134973108236,0.9303752132888957,10.059365237162464,-34.36817383084823,-41.61152808703524,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-03-01,post,-21.034775233248514,-2.583844559930633,5.160819302477921,62.60516572014828,0.9488581675033055,2.576974742547288,-18.45093067331788,-23.611749975795803,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-04-01,post,-17.811704834605596,-1.998185463139022,6.63881200269942,21.826447283974872,0.8559724782061187,4.640626539560398,-15.813519371466574,-22.452331374165993,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-05-01,post,-13.231552162849871,0.08586369851626433,4.83448442283323,62.60516572014828,0.9253420807532136,4.920348121349495,-13.317415861366136,-18.151900284199364,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-06-01,post,-12.08651399491094,0.8009773311657187,4.785986364020288,44.06236427773573,0.947745247699874,5.586963695186006,-12.887491326076658,-17.673477690096945,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-07-01,post,-10.85352079763203,1.8475142982264738,1.0756523604987296,126.38482029342997,0.9417827161365778,2.9231666587252034,-12.701035095858503,-13.776687456357234,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-08-01,post,5.191077703345969,1.8388971710635658,0.4369343811377655,62.60516572014828,0.8837630497787421,2.275831552201331,3.352180532282403,2.915246151144638,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-09-01,post,16.245499472053453,4.88627590331962,5.937141679220945,15.361749466718296,0.8665747789054058,10.823417582540564,11.359223568733832,5.422081889512889,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-10-01,post,23.018198873629736,3.922987192813873,9.26547893920494,5.355666917706907,0.8680700222811215,13.188466132018812,19.09521168081586,9.829732741610924,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-11-01,post,24.64693261246404,0.3942247583023651,2.0210506105665176,5.355666917706907,0.8674934427214533,2.415275368868883,24.252707854161677,22.23165724359516,formal_hiring_balance_construction_per_100k_wap_ma6_clean
2019-12-01,post,22.01277866310252,-3.7136346882777893,9.41711522935024,5.355666917706907,0.7734221034274262,5.70348054107245,25.72641335138031,16.30929812203007,formal_hiring_balance_construction_per_100k_wap_ma6_clean
