period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-02-01,pre,495.32541733234245,455.2078984939019,40.692749293638464,495.9006477875404,40.11751883844056,-0.575230455197925,icms_revenue_real_pc_sa
2015-04-01,pre,480.3146861078913,430.5470629101317,49.115223464144606,479.6622863742763,49.76762319775963,0.6523997336150273,icms_revenue_real_pc_sa
2015-06-01,pre,489.2080180436731,428.9553812628188,60.058890019830514,489.0142712826493,60.252636780854345,0.19374676102381727,icms_revenue_real_pc_sa
2015-08-01,pre,462.03649082629096,421.5900251695531,41.11984333321425,462.70986850276734,40.44646565673787,-0.6733776764763775,icms_revenue_real_pc_sa
2015-10-01,pre,451.8763374409832,420.7510636410057,29.617378015717453,450.3684416567232,31.125273799977492,1.507895784260029,icms_revenue_real_pc_sa
2015-12-01,pre,418.09869433989337,423.2694221500399,-5.024814506048594,418.2446076439913,-5.170727810146502,-0.1459133040979168,icms_revenue_real_pc_sa
2016-02-01,pre,406.42085701738125,404.36782553897376,2.1771654851642013,406.54499102413797,2.0530314784074903,-0.12413400675671937,icms_revenue_real_pc_sa
2016-04-01,pre,424.5229670842287,407.4859408840591,16.501922345855075,423.9878632299142,17.037026200169578,0.5351038543145137,icms_revenue_real_pc_sa
2016-06-01,pre,390.6667175476803,406.67852220946577,-15.920914644784961,390.7576075646808,-16.011804661785447,-0.09089001700050403,icms_revenue_real_pc_sa
2016-08-01,pre,387.6188713334281,394.830957329585,-6.6673796943966055,388.16357763518835,-7.212085996156873,-0.54470630176024315,icms_revenue_real_pc_sa
2016-10-01,pre,411.0355149201463,389.3838304087071,21.55602951777646,410.93985992648356,21.651684511439157,0.09565499366271979,icms_revenue_real_pc_sa
2016-12-01,pre,402.07734252464434,400.28050420689266,1.9412820180288322,402.2217862249215,1.7968383177516785,-0.14444370027717923,icms_revenue_real_pc_sa
2017-02-01,pre,401.2144051782244,384.87980181962257,16.278642948190118,401.1584447678127,16.33460335860184,0.05596041041172839,icms_revenue_real_pc_sa
2017-04-01,pre,413.2100556789045,412.2942396276677,0.5939823965462482,412.888222024214,0.9158160512367886,0.32183365469052205,icms_revenue_real_pc_sa
2017-06-01,post,449.51452191326615,412.381471628807,10.972557935596148,423.35402956440316,37.13305028445916,26.160492348862988,icms_revenue_real_pc_sa
2017-08-01,post,461.3472750519241,409.3590444928035,12.957855381386201,422.3168998741897,51.98823055912061,39.03037517773441,icms_revenue_real_pc_sa
2017-10-01,post,455.27786545212473,415.7798834002738,11.272011072198287,427.05189447247204,39.497982051850954,28.225970979652686,icms_revenue_real_pc_sa
2017-12-01,post,465.2132007746387,402.2336562121577,2.817338978522809,405.0509951906805,62.97954456248101,60.16220558395821,icms_revenue_real_pc_sa
2018-02-01,post,491.39596445922655,417.51865104762305,0.4267718115363887,417.94542285915946,73.8773134116035,73.45054160006708,icms_revenue_real_pc_sa
2018-04-01,post,506.361025120595,417.30958582586027,2.4738564817976467,419.78344230765794,89.05143929473473,86.57758281293707,icms_revenue_real_pc_sa
2018-06-01,post,467.4093765039868,411.13807825443916,2.7548410885936936,413.8929193430329,56.27129824954761,53.516457160953905,icms_revenue_real_pc_sa
2018-08-01,post,474.5505088667768,437.19891608917123,2.102259110895303,439.30117520006655,37.35159277760556,35.24933366671024,icms_revenue_real_pc_sa
2018-10-01,post,463.0105132284607,433.584957955402,0.0010213084499676242,433.585979263852,29.425555273058706,29.424533964608713,icms_revenue_real_pc_sa
